 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.2       10596      100000      367       86413        71       84586        11       83776        10       83685        9        83246        9        83246        8        79668        3        51180        0          0     
   2.3       10446      100000      329       86619        53       84959        11       84412        11       84412        10       84044        10       84044        8        76217        3        47631        0          0     
   2.4       10307      100000      334       86898        53       85184        13       84644        13       84644        12       84464        12       84464        9        72896        3        38832        0          0     
   2.5       10132      100000      354       87262        54       85452        11       84936        10       84878        10       84878        10       84878        9        81207        3        46902        0          0     
   2.6        9887      100000      306       87422        43       85837        9        85428        9        85428        9        85428        9        85428        7        76727        4        59162        0          0     
   2.7       10008      100000      299       87412        38       85817        10       85463        10       85463        10       85463        10       85463        8        76836        3        47580        0          0     
   2.8       10043      100000      267       87172        44       85777        9        85340        9        85340        9        85340        9        85340        7        76764        4        59167        0          0     
   2.9        9996      100000      277       87229        43       85799        10       85376        9        85323        9        85323        9        85323        7        76779        4        59159        0          0     
   3.0       10253      100000      303       87142        54       85619        12       85047        12       85047        12       85047        11       84050        7        70739        4        53223        0          0     
   3.1       10174      100000      347       87142        66       85432        13       84681        12       84600        12       84600        11       83976        7        68184        3        41862        0          0     
   3.2       10390      100000      319       86722        56       85110        11       84557        11       84557        11       84557        11       84557        7        69843        3        45285        0          0     
   3.3       10462      100000      352       86668        60       84887        13       84250        13       84250        12       84012        12       84012        7        66770        3        42027        0          0     
   3.4       10716      100000      359       86323        62       84549        10       83913        10       83913        10       83913        10       83913        6        69365        3        49479        0          0     
   3.5       10594      100000      314       86252        50       84641        13       84160        13       84160        13       84160        13       84160        6        59064        3        39087        0          0     
   3.6       10520      100000      359       86502        55       84661        13       84154        13       84154        13       84154        13       84154        6        59453        3        39221        0          0     
   3.7       10342      100000      299       86833        49       85334        12       84873        12       84873        12       84873        12       84873        6        64536        3        43939        0          0     
   3.8       10246      100000      320       87079        44       85423        11       84953        11       84953        11       84953        10       84012        5        65053        3        50479        0          0     
   3.9       10189      100000      288       87071        43       85598        11       85228        11       85228        11       85228        10       84416        5        65469        3        50713        0          0     
   4.0       10058      100000      271       87101        34       85694        11       85420        11       85420        11       85420        10       84731        5        66012        3        51087        0          0     
   4.1        9991      100000      276       87355        41       85930        12       85595        12       85595        12       85595        11       84965        5        66308        3        51384        0          0     
   4.2        9944      100000      247       87441        33       86136        11       85847        11       85847        11       85847        10       85333        5        69086        3        54229        0          0     
   4.3        9850      100000      283       87568        41       86120        12       85762        12       85762        11       85514        11       85514        6        69350        3        47551        0          0     
   4.4       10091      100000      259       87165        42       85852        9        85438        9        85438        9        85438        9        85438        5        73706        4        67134        0          0     
   4.5       10008      100000      258       87262        34       85921        9        85609        9        85609        9        85609        9        85609        5        74141        4        67540        0          0     
   4.6       10022      100000      261       87367        37       86023        11       85719        11       85719        11       85719        11       85719        6        70392        3        48040        0          0     
   4.7        9830      100000      227       87405        42       86313        11       85922        11       85922        11       85922        11       85922        6        70797        3        48176        0          0     
   4.8        9917      100000      268       87439        28       86013        13       85797        13       85797        13       85797        13       85797        6        65781        3        43195        0          0     
   4.9        9952      100000      224       87383        37       86238        13       85946        13       85946        13       85946        12       84954        6        66493        3        43622        0          0     
   5.0        9972      100000      278       87434        46       86041        13       85636        13       85636        13       85636        12       84777        6        66610        3        43771        0          0     
   5.1       10043      100000      272       87246        49       85903        13       85477        13       85477        13       85477        12       84834        6        67087        3        44095        0          0     
   5.2       10305      100000      285       87026        38       85527        12       85177        12       85177        11       84952        11       84952        6        71288        4        54723        0          0     
   5.3       10206      100000      292       86957        48       85484        11       85002        11       85002        11       85002        10       84203        6        71017        3        47446        0          0     
   5.4       10201      100000      262       86909        38       85540        11       85202        11       85202        11       85202        10       84592        5        68117        3        52118        0          0     
   5.5       10018      100000      240       87200        32       85937        12       85679        12       85679        11       85192        11       85192        6        68736        3        44824        0          0     
   5.6       10117      100000      256       87111        40       85810        11       85429        11       85429        10       85070        10       85070        5        69144        3        52933        0          0     
   5.7        9970      100000      266       87284        41       85903        12       85539        12       85539        11       85421        11       85421        6        69844        3        45606        0          0     
   5.8        9881      100000      298       87393        35       85783        10       85458        10       85458        10       85458        10       85458        5        70341        3        53996        0          0     
   5.9       10071      100000      291       87253        40       85764        11       85395        11       85395        11       85395        11       85395        6        70741        3        46462        0          0     
   6.0        9963      100000      271       87319        37       85892        11       85568        11       85568        11       85568        11       85568        6        71304        3        46879        0          0     
   6.1       10024      100000      267       87191        51       85905        11       85408        11       85408        11       85408        11       85408        6        71475        3        47045        0          0     
   6.2       10239      100000      269       86926        37       85538        11       85217        11       85217        11       85217        11       85217        6        71497        3        47198        0          0     
   6.3       10142      100000      298       87032        48       85511        10       85047        10       85047        10       85047        10       85047        7        77411        3        47182        0          0     
   6.4       10305      100000      270       86839        38       85385        10       85022        10       85022        10       85022        10       85022        7        77677        3        47481        0          0     
   6.5       10349      100000      289       86745        43       85268        10       84904        10       84904        10       84904        10       84904        7        77765        3        47707        0          0     
   6.6       10473      100000      311       86711        41       85082        9        84642        9        84642        9        84642        9        84642        5        75671        4        65914        0          0     
   6.7       10257      100000      306       86952        47       85368        10       84889        10       84889        10       84889        10       84889        5        73042        3        56227        0          0     
   6.8       10192      100000      294       87068        38       85552        9        85181        9        85181        9        85181        9        85181        6        78874        3        56664        0          0     
   6.9       10206      100000      325       87096        54       85468        10       84906        10       84906        10       84906        9        83978        5        73769        3        57010        0          0     
   7.0       10202      100000      314       86990        47       85380        9        84880        9        84880        9        84880        8        84142        4        74203        3        67422        0          0     
   7.1       10300      100000      322       86958        48       85277        8        84759        8        84759        8        84759        7        84114        4        74500        3        67663        0          0     
   7.2       10231      100000      288       86900        47       85422        9        84908        9        84908        9        84908        8        84406        4        75066        3        68184        0          0     
   7.3       10297      100000      280       86904        34       85423        9        85099        9        85099        8        84678        8        84678        4        75709        3        68682        0          0     
   7.4       10277      100000      297       86853        49       85344        9        84832        9        84832        8        84646        8        84646        4        76038        3        68922        0          0     
   7.5       10415      100000      330       86876        50       85184        8        84576        8        84576        8        84576        7        83895        4        76642        3        69459        0          0     
   7.6       10304      100000      291       86833        38       85310        8        84919        8        84919        7        84477        7        84477        4        77401        3        70171        0          0     
   7.7       10216      100000      276       86975        42       85542        8        85035        8        85035        7        84921        7        84921        4        78052        3        70719        0          0     
   7.8       10186      100000      261       86899        31       85527        7        85238        7        85238        7        85238        7        85238        4        78514        3        71056        0          0     
   7.9       10096      100000      255       87211        39       85906        7        85536        7        85536        7        85536        7        85536        4        79004        3        70776        0          0     
   8.0        9734      100000      246       87643        31       86356        7        86041        7        86041        7        86041        7        86041        4        79795        3        71544        0          0     
   8.1        9744      100000      194       87666        21       86622        6        86439        6        86439        6        86439        6        86439        3        80464        3        80464        0          0     
   8.2        9532      100000      216       87908        26       86783        6        86551        6        86551        6        86551        5        85672        4        83451        4        83451        0          0     
   8.3        9715      100000      210       87778        28       86652        6        86390        6        86390        6        86390        5        85780        4        83640        3        75209        0          0     
   8.4        9758      100000      220       87697        19       86487        6        86294        6        86294        5        85862        5        85862        4        83834        3        75330        0          0     
   8.5        9635      100000      196       87833        27       86820        6        86568        6        86568        5        86419        5        86419        4        84501        3        75805        0          0     
   8.6        9736      100000      216       87772        29       86616        6        86322        6        86322        6        86322        6        86322        5        84572        4        75874        0          0     
   8.7        9662      100000      229       87870        23       86663        5        86462        5        86462        5        86462        5        86462        4        84698        3        75910        0          0     
   8.8        9565      100000      225       87942        26       86755        5        86516        5        86516        5        86516        5        86516        4        84926        3        75987        0          0     
   8.9        9536      100000      206       87896        23       86825        5        86624        5        86624        5        86624        5        86624        4        85108        3        76147        0          0     
   9.0        9776      100000      215       87712        20       86533        6        86355        6        86355        6        86355        6        86355        5        85008        3        66316        0          0     
   9.1        9734      100000      241       87764        29       86450        6        86176        6        86176        6        86176        6        86176        5        84941        3        66451        0          0     
   9.2        9968      100000      236       87270        21       85937        5        85749        5        85749        5        85749        5        85749        4        84657        3        75808        0          0     
   9.3        9889      100000      282       87536        34       86029        5        85668        5        85668        5        85668        4        84694        4        84694        3        75915        0          0     
   9.4       10020      100000      235       87298        38       86107        7        85692        7        85692        7        85692        6        84832        5        82862        3        66489        0          0     
   9.5        9927      100000      257       87468        22       86074        5        85881        5        85881        5        85881        4        85125        4        85125        3        76288        0          0     
   9.6        9774      100000      228       87569        29       86387        4        86065        4        86065        4        86065        3        85556        3        85556        3        85556        0          0     
   9.7        9740      100000      201       87535        22       86458        4        86247        4        86247        3        85873        3        85873        3        85873        3        85873        0          0     
   9.8        9792      100000      216       87605        23       86442        4        86210        4        86210        3        86021        3        86021        3        86021        3        86021        0          0     
   9.9        9769      100000      252       87719        23       86356        4        86115        4        86115        4        86115        4        86115        3        84986        3        84986        0          0     
   10.0       9781      100000      232       87586        33       86407        4        86078        4        86078        4        86078        3        85170        3        85170        3        85170        0          0     
   10.1       9881      100000      214       87420        20       86268        4        86085        4        86085        4        86085        3        85357        3        85357        3        85357        0          0     
   10.2       9804      100000      217       87587        21       86402        4        86190        4        86190        4        86190        3        85624        3        85624        3        85624        0          0     
   10.3       9799      100000      209       87680        24       86591        4        86285        4        86285        3        85975        3        85975        3        85975        3        85975        0          0     
   10.4       9693      100000      232       87749        28       86502        4        86196        3        86123        3        86123        3        86123        3        86123        3        86123        0          0     
   10.5       9839      100000      240       87701        22       86384        4        86169        4        86169        4        86169        4        86169        4        86169        3        77483        0          0     
   10.6       9754      100000      212       87744        28       86657        4        86369        4        86369        4        86369        4        86369        4        86369        3        77564        0          0     
   10.7       9614      100000      213       87765        27       86642        3        86349        3        86349        3        86349        3        86349        3        86349        3        86349        0          0     
   10.8       9707      100000      217       87755        22       86596        4        86381        4        86381        4        86381        4        86381        4        86381        3        77604        0          0     
   10.9       9715      100000      215       87783        15       86604        4        86474        4        86474        4        86474        4        86474        4        86474        3        77742        0          0     
   11.0       9658      100000      211       87832        17       86700        4        86541        4        86541        4        86541        4        86541        4        86541        3        77794        0          0     
   11.1       9732      100000      198       87804        22       86739        4        86518        4        86518        4        86518        4        86518        4        86518        3        77726        0          0     
   11.2       9504      100000      201       88141        23       87073        4        86839        4        86839        4        86839        4        86839        4        86839        3        78039        0          0     
   11.3       9475      100000      171       88212        16       87289        4        87142        4        87142        4        87142        4        87142        4        87142        3        78288        0          0     
   11.4       9489      100000      175       88042        16       87091        4        86949        4        86949        4        86949        4        86949        4        86949        3        78154        0          0     
   11.5       9633      100000      177       87941        15       86992        4        86860        4        86860        4        86860        4        86860        4        86860        3        78251        0          0     
   11.6       9378      100000      181       88241        19       87274        4        87080        4        87080        4        87080        4        87080        4        87080        3        78549        0          0     
   11.7       9485      100000      199       88219        20       87155        4        86976        4        86976        4        86976        4        86976        4        86976        3        78452        0          0     
   11.8       9480      100000      181       88095        19       87118        4        86904        4        86904        4        86904        4        86904        4        86904        3        78456        0          0     
   11.9       9379      100000      194       88170        21       87138        4        86916        4        86916        4        86916        4        86916        4        86916        3        78545        0          0     
   12.0       9315      100000      182       88276        18       87306        4        87141        4        87141        4        87141        4        87141        4        87141        3        78712        0          0     
   12.1       9344      100000      209       88251        14       87080        4        86967        4        86967        4        86967        4        86967        4        86967        3        78629        0          0     
   12.2       9542      100000      198       88000        25       86975        4        86724        4        86724        4        86724        4        86724        4        86724        3        78381        0          0     
   12.3       9598      100000      199       87936        18       86857        4        86704        4        86704        4        86704        4        86704        4        86704        3        78509        0          0     
   12.4       9521      100000      203       88111        16       86989        4        86833        4        86833        4        86833        4        86833        4        86833        3        78608        0          0     
   12.5       9371      100000      158       88194        20       87357        4        87136        4        87136        4        87136        4        87136        4        87136        3        78941        0          0     
   12.6       9361      100000      163       88228        15       87314        4        87194        4        87194        4        87194        4        87194        4        87194        3        79157        0          0     
   12.7       9300      100000      172       88398        13       87466        4        87358        4        87358        4        87358        4        87358        4        87358        3        79377        0          0     
   12.8       9392      100000      162       88323        13       87449        4        87343        4        87343        4        87343        4        87343        4        87343        3        79381        0          0     
   12.9       9266      100000      167       88475        18       87568        4        87417        4        87417        4        87417        4        87417        4        87417        3        79552        0          0     
   13.0       9386      100000      174       88259        13       87327        4        87210        4        87210        4        87210        4        87210        4        87210        3        79452        0          0     
   13.1       9518      100000      165       88028        15       87125        4        87004        4        87004        4        87004        4        87004        4        87004        3        79261        0          0     
   13.2       9364      100000      194       88302        16       87241        4        87092        4        87092        4        87092        4        87092        4        87092        3        79477        0          0     
   13.3       9364      100000      176       88197        15       87219        4        87089        4        87089        4        87089        4        87089        4        87089        3        79527        0          0     
   13.4       9379      100000      186       88224        18       87215        4        87044        4        87044        4        87044        4        87044        4        87044        3        79524        0          0     
   13.5       9485      100000      186       88045        20       87053        4        86872        4        86872        4        86872        4        86872        4        86872        3        79378        0          0     
   13.6       9460      100000      169       88137        16       87207        4        87060        4        87060        4        87060        4        87060        4        87060        3        79470        0          0     
   13.7       9484      100000      184       88095        23       87144        4        86916        4        86916        4        86916        4        86916        4        86916        3        79392        0          0     
   13.8       9328      100000      176       88242        17       87289        4        87108        4        87108        4        87108        4        87108        4        87108        3        79612        0          0     
   13.9       9347      100000      191       88281        10       87181        4        87111        4        87111        4        87111        4        87111        4        87111        3        79767        0          0     
   14.0       9585      100000      189       87996        17       86977        4        86817        4        86817        4        86817        4        86817        4        86817        3        79603        0          0     
   14.1       9517      100000      217       87946        16       86741        4        86596        4        86596        4        86596        4        86596        4        86596        3        79431        0          0     
   14.2       9696      100000      203       87740        21       86646        4        86449        4        86449        4        86449        4        86449        4        86449        3        79250        0          0     
   14.3       9671      100000      211       87801        24       86658        4        86422        4        86422        4        86422        4        86422        4        86422        3        79237        0          0     
   14.4       9651      100000      208       87812        13       86644        4        86534        4        86534        4        86534        4        86534        4        86534        3        79380        0          0     
   14.5       9669      100000      181       87790        18       86823        4        86665        4        86665        4        86665        4        86665        4        86665        3        79555        0          0     
   14.6       9643      100000      194       87817        17       86773        4        86621        4        86621        4        86621        4        86621        4        86621        3        79584        0          0     
   14.7       9658      100000      194       87934        29       86953        3        86615        3        86615        3        86615        3        86615        3        86615        3        86615        0          0     
   14.8       9477      100000      184       88044        11       86986        3        86885        3        86885        3        86885        3        86885        3        86885        3        86885        0          0     
   14.9       9492      100000      160       87963        18       87134        4        86965        4        86965        4        86965        4        86965        4        86965        3        80169        0          0     
   15.0       9389      100000      168       88096        18       87211        4        87056        4        87056        4        87056        4        87056        4        87056        3        80301        0          0     
   15.1       9419      100000      172       88191        19       87294        4        87118        4        87118        4        87118        4        87118        4        87118        3        80397        0          0     
   15.2       9370      100000      177       88276        15       87308        3        87162        3        87162        3        87162        3        87162        3        87162        3        87162        0          0     
   15.3       9397      100000      176       88231        13       87256        3        87137        3        87137        3        87137        3        87137        3        87137        3        87137        0          0     
   15.4       9376      100000      191       88334        14       87267        3        87130        3        87130        3        87130        3        87130        3        87130        3        87130        0          0     
   15.5       9358      100000      150       88284        14       87480        3        87353        3        87353        3        87353        3        87353        3        87353        3        87353        0          0     
   15.6       9191      100000      151       88442        13       87624        3        87489        3        87489        3        87489        3        87489        3        87489        3        87489        0          0     
   15.7       9187      100000      163       88386        14       87481        3        87351        3        87351        3        87351        3        87351        3        87351        3        87351        0          0     
   15.8       9320      100000      177       88279        11       87341        3        87248        3        87248        3        87248        3        87248        3        87248        3        87248        0          0     
   15.9       9386      100000      168       88285        14       87370        3        87250        3        87250        3        87250        3        87250        3        87250        3        87250        0          0     
   16.0       9338      100000      166       88231        11       87299        3        87184        3        87184        3        87184        3        87184        3        87184        3        87184        0          0     
   16.1       9378      100000      142       88222        15       87454        2        87305        2        87305        2        87305        2        87305        2        87305        2        87305        1        71183   
   16.2       9217      100000      175       88536        20       87604        3        87413        3        87413        3        87413        3        87413        3        87413        3        87413        0          0     
   16.3       9295      100000      149       88361        11       87534        3        87447        3        87447        3        87447        3        87447        3        87447        3        87447        0          0     
   16.4       9240      100000      158       88511        12       87656        3        87557        3        87557        3        87557        3        87557        3        87557        3        87557        0          0     
   16.5       9122      100000      171       88574        15       87646        3        87506        3        87506        3        87506        3        87506        3        87506        3        87506        0          0     
   16.6       9242      100000      155       88406        15       87577        3        87414        3        87414        3        87414        3        87414        3        87414        3        87414        0          0     
   16.7       9210      100000      156       88560        20       87740        3        87525        3        87525        3        87525        3        87525        3        87525        3        87525        0          0     
   16.8       9297      100000      170       88431        18       87532        3        87358        3        87358        3        87358        3        87358        3        87358        3        87358        0          0     
   16.9       9415      100000      164       88219        15       87338        3        87177        3        87177        3        87177        3        87177        3        87177        3        87177        0          0     
   17.0       9296      100000      168       88354        19       87473        3        87251        3        87251        3        87251        3        87251        3        87251        3        87251        0          0     
   17.1       9313      100000      190       88372        16       87345        3        87197        3        87197        3        87197        3        87197        3        87197        3        87197        0          0     
   17.2       9217      100000      177       88406        16       87439        3        87285        3        87285        3        87285        3        87285        3        87285        3        87285        0          0     
   17.3       9324      100000      163       88248        11       87335        3        87248        3        87248        3        87248        3        87248        3        87248        3        87248        0          0     
   17.4       9346      100000      190       88192        14       87178        3        87039        3        87039        3        87039        3        87039        3        87039        3        87039        0          0     
   17.5       9503      100000      178       88068        21       87133        3        86915        3        86915        3        86915        3        86915        3        86915        3        86915        0          0     
   17.6       9405      100000      189       88231        13       87188        3        87067        3        87067        3        87067        3        87067        3        87067        3        87067        0          0     
   17.7       9359      100000      190       88273        24       87318        3        87070        3        87070        3        87070        3        87070        3        87070        3        87070        0          0     
   17.8       9544      100000      189       88001        24       87015        2        86753        2        86753        2        86753        2        86753        2        86753        2        86753        1        72295   
   17.9       9653      100000      200       87878        18       86804        3        86625        3        86625        3        86625        3        86625        3        86625        3        86625        0          0     
   18.0       9637      100000      175       87846        18       86906        3        86720        3        86720        3        86720        3        86720        3        86720        3        86720        0          0     
   18.1       9574      100000      164       87942        12       87037        2        86893        2        86893        2        86893        2        86893        2        86893        2        86893        1        72801   
   18.2       9413      100000      196       88205        12       87099        2        86974        2        86974        2        86974        2        86974        2        86974        2        86974        1        72885   
   18.3       9498      100000      199       88074        19       87019        2        86806        2        86806        2        86806        2        86806        2        86806        2        86806        1        72880   
   18.4       9590      100000      175       87967        21       87064        2        86819        2        86819        2        86819        2        86819        2        86819        2        86819        1        72914   
   18.5       9501      100000      176       88029        18       87085        3        86915        3        86915        3        86915        3        86915        3        86915        3        86915        0          0     
   18.6       9626      100000      173       87851        19       86957        3        86765        3        86765        3        86765        3        86765        3        86765        3        86765        0          0     
   18.7       9648      100000      177       87810        20       86885        3        86687        3        86687        3        86687        3        86687        3        86687        3        86687        0          0     
   18.8       9454      100000      185       88093        21       87086        3        86891        3        86891        3        86891        3        86891        3        86891        3        86891        1        50140   
   18.9       9537      100000      176       88028        18       87087        3        86918        3        86918        3        86918        3        86918        3        86918        3        86918        1        50347   
   19.0       9591      100000      192       88075        16       87005        3        86841        3        86841        3        86841        3        86841        3        86841        3        86841        1        50489   
   19.1       9673      100000      176       87869        17       86932        3        86768        3        86768        3        86768        3        86768        3        86768        3        86768        1        50729   
   19.2       9672      100000      210       87908        26       86848        3        86586        3        86586        3        86586        3        86586        3        86586        3        86586        1        50968   
   19.3       9514      100000      189       88103        17       87105        3        86941        3        86941        3        86941        3        86941        3        86941        3        86941        1        51260   
