 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       47416       7677      100000      944       90373       452       87240        82       80239        39       77337        12       71906        8        69190        3        62422        1        47416        0          0     
   0.2        8927       8272      100000      1058      89617       519       86211       118       78388        61       74424        18       66099        13       62290        6        41250        0          0          0          0     
   0.3       29939       8932      100000      1266      88896       619       84758       141       75474        69       70725        18       60532        11       55006        1        29939        1        29939        0          0     
   0.4       11521      10383      100000      1555      86961       782       81920       151       69552        79       64510        18       53036        13       49444        4        29736        1        11521        0          0     
   0.5       11147      11933      100000      1658      84823       744       78936       105       66630        41       62151        16       57927        13       55420        4        30905        1        11147        0          0     
   0.6        9831      13343      100000      1604      82659       616       76359        34       66236        16       65090        13       64374        12       63433        4        34960        0          0          0          0     
   0.7       24970      13235      100000      1279      82440       385       76740        16       70716        10       70333        9        70215        8        69310        4        53539        2        37890        0          0     
   0.8       26500      12947      100000      1038      82935       276       78177        11       73914        9        73791        9        73791        9        73791        4        54647        3        47227        0          0     
   0.9       26698      13250      100000      1060      82299       275       77356        16       73423        9        72991        6        72103        6        72103        4        64732        3        59565        0          0     
   1.0       41707      12573      100000      719       83214       153       79741        7        77659        7        77659        7        77659        6        77152        4        72231        2        61630        0          0     
   1.1       30985      12264      100000      692       83879       159       80518        12       78326        9        78167        8        77929        6        76542        3        66355        3        66355        0          0     
   1.2       37822      12524      100000      839       83418       189       79370        8        76455        5        76241        5        76241        5        76241        2        70151        2        70151        0          0     
   1.3       41787      13052      100000      867       82759       198       78592        4        75692        3        75630        2        75311        2        75311        2        75311        2        75311        0          0     
   1.4       45329      11929      100000      452       84280        65       81899        2        81118        2        81118        2        81118        2        81118        2        81118        2        81118        0          0     
   1.5       47735      10351      100000      213       86655        19       85529        2        85331        2        85331        2        85331        2        85331        2        85331        2        85331        0          0     
   1.6       48425       9455      100000      174       88051        15       87123        2        86970        2        86970        2        86970        2        86970        2        86970        2        86970        0          0     
   1.7       48851       9151      100000      125       88467        5        87778        2        87731        2        87731        2        87731        2        87731        2        87731        2        87731        0          0     
   1.8       48490       9023      100000      119       88727        7        88088        2        88035        2        88035        2        88035        2        88035        2        88035        2        88035        0          0     
   1.9       47593       9566      100000      147       88022        8        87215        2        87138        2        87138        2        87138        2        87138        2        87138        2        87138        0          0     
   2.0       47092       9404      100000      152       88045        12       87201        2        87068        2        87068        2        87068        2        87068        2        87068        2        87068        0          0     
   2.1       46365       9438      100000      147       88164        6        87351        2        87310        2        87310        2        87310        2        87310        2        87310        2        87310        0          0     
   2.2       46357       9025      100000      108       88674        9        88099        2        88023        2        88023        2        88023        2        88023        2        88023        2        88023        0          0     
   2.3       46179       8814      100000       94       89033        8        88548        2        88478        2        88478        2        88478        2        88478        2        88478        2        88478        0          0     
   2.4       45914       8299      100000       82       89742        4        89301        2        89262        2        89262        2        89262        2        89262        2        89262        2        89262        0          0     
   2.5       45483       8261      100000       79       89894        5        89472        2        89435        2        89435        2        89435        2        89435        2        89435        2        89435        0          0     
   2.6       44829       8187      100000       85       89915        7        89466        2        89400        2        89400        2        89400        2        89400        2        89400        2        89400        0          0     
   2.7       45436       7790      100000       66       90426        7        90070        2        90010        2        90010        2        90010        2        90010        2        90010        2        90010        0          0     
   2.8       46270       7955      100000       77       90252        7        89858        3        89806        3        89806        3        89806        3        89806        3        89806        3        89806        0          0     
   2.9       46961       7741      100000       85       90519        7        90076        3        90032        3        90032        3        90032        3        90032        3        90032        3        90032        0          0     
   3.0       47558       7846      100000       71       90401        10       90046        3        89970        3        89970        3        89970        3        89970        3        89970        3        89970        0          0     
   3.1       48470       8336      100000       94       89596        7        89078        2        89021        2        89021        2        89021        2        89021        2        89021        2        89021        0          0     
   3.2       49354       8225      100000      103       89823        6        89266        2        89225        2        89225        2        89225        2        89225        2        89225        2        89225        0          0     
   3.3       50173       8662      100000      130       89195        19       88525        3        88277        3        88277        3        88277        3        88277        3        88277        3        88277        1        50173   
   3.4       63319       8989      100000      118       88778        14       88167        2        88018        2        88018        2        88018        2        88018        2        88018        2        88018        1        63319   
   3.5       63944       8455      100000      103       89569        5        88994        2        88962        2        88962        2        88962        2        88962        2        88962        2        88962        1        63944   
   3.6       63894       8334      100000       91       89665        4        89157        2        89136        2        89136        2        89136        2        89136        2        89136        2        89136        1        63894   
   3.7       63416       8331      100000       97       89764        13       89236        2        89084        2        89084        2        89084        2        89084        2        89084        2        89084        1        63416   
