 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        678       17032      100000      2891      78843       1586      70399       362       45361       160       31556        6         3438        0          0          0          0          0          0          0          0     
   0.2        716       17006      100000      3008      79198       1618      70226       365       45107       160       30883        4         2335        0          0          0          0          0          0          0          0     
   0.3        963       16992      100000      3003      79095       1653      70357       344       43638       139       29323        4         3026        0          0          0          0          0          0          0          0     
   0.4        1160      17058      100000      2919      78889       1530      69898       344       45389       170       33383        3         2342        1         1160        0          0          0          0          0          0     
   0.5        496       16868      100000      2993      79505       1584      70450       349       45029       170       32846        0          0          0          0          0          0          0          0          0          0     
   0.6        784       16921      100000      2902      79069       1563      70541       356       46544       154       32483        9         5600        0          0          0          0          0          0          0          0     
   0.7        969       16888      100000      2921      79157       1607      70622       359       45196       153       31032        8         5345        0          0          0          0          0          0          0          0     
   0.8        947       16936      100000      3010      79488       1650      70697       357       44848       155       31204        7         4546        0          0          0          0          0          0          0          0     
   0.9        789       16997      100000      3009      79111       1627      70147       350       44367       159       31234        7         4767        0          0          0          0          0          0          0          0     
   1.0        822       17041      100000      2912      78824       1597      70276       379       45096       150       29258        6         3686        0          0          0          0          0          0          0          0     
   1.1        974       16839      100000      2906      79187       1588      70682       351       44759       162       31932        7         5118        0          0          0          0          0          0          0          0     
   1.2        786       16956      100000      2918      79031       1546      70149       374       46223       162       31860        5         3317        0          0          0          0          0          0          0          0     
   1.3        753       17032      100000      2967      79023       1611      70278       353       43931       155       30493        4         2499        0          0          0          0          0          0          0          0     
   1.4        886       16841      100000      2924      79264       1598      70656       370       45692       153       31057        8         4843        0          0          0          0          0          0          0          0     
   1.5        751       16953      100000      2921      79102       1580      70427       353       45113       156       31019        3         1861        0          0          0          0          0          0          0          0     
   1.6        634       16858      100000      2928      79144       1657      70992       367       44908       144       29182        8         4532        0          0          0          0          0          0          0          0     
   1.7        1044      17043      100000      2887      79030       1527      70286       359       46407       150       31750        6         4436        1         1044        0          0          0          0          0          0     
   1.8        794       16908      100000      2909      79028       1557      70261       362       45834       159       31932        5         3341        0          0          0          0          0          0          0          0     
   1.9        778       17050      100000      2949      79052       1591      70287       346       45236       153       32051        6         3971        0          0          0          0          0          0          0          0     
   2.0        529       17081      100000      2952      79034       1617      70476       351       44072       167       31064        2         1045        0          0          0          0          0          0          0          0     
   2.1        761       17095      100000      2960      78908       1589      70100       358       45339       156       31524        5         3132        0          0          0          0          0          0          0          0     
   2.2        1214      16777      100000      2928      79252       1545      70380       351       45665       149       31743        6         4507        1         1214        0          0          0          0          0          0     
   2.3        752       16823      100000      2844      79284       1479      70527       370       47046       162       32832        9         5364        0          0          0          0          0          0          0          0     
   2.4        868       17006      100000      2989      79306       1666      70762       357       44873       154       30971        7         5242        0          0          0          0          0          0          0          0     
   2.5        721       16984      100000      2950      79250       1567      70362       379       46605       150       30584        2         1294        0          0          0          0          0          0          0          0     
   2.6        616       16972      100000      2965      79206       1614      70462       346       43740       146       30023        5         2769        0          0          0          0          0          0          0          0     
   2.7        784       16950      100000      2910      78942       1609      70524       335       44787       144       31699        9         5505        0          0          0          0          0          0          0          0     
   2.8        912       16905      100000      3027      79306       1623      70145       330       43380       138       29667        4         2798        0          0          0          0          0          0          0          0     
   2.9        808       16918      100000      3003      79264       1646      70458       363       44533       161       30847        5         3105        0          0          0          0          0          0          0          0     
   3.0        858       16883      100000      2871      79109       1593      70859       381       46865       159       31961        4         2543        0          0          0          0          0          0          0          0     
   3.1        1013      17000      100000      2954      79164       1611      70576       349       44786       147       30828        7         4756        1         1013        0          0          0          0          0          0     
   3.2        1287      17175      100000      2988      78972       1610      70001       318       43147       142       31109        9         6020        1         1287        0          0          0          0          0          0     
   3.3        826       16939      100000      2912      79113       1594      70591       359       45991       166       32453        5         3481        0          0          0          0          0          0          0          0     
   3.4        1145      16807      100000      2840      79060       1503      70441       323       46133       159       34816        9         6740        2         2210        0          0          0          0          0          0     
   3.5        1276      16982      100000      2915      78956       1503      69847       341       45641       146       31816        7         5510        1         1276        0          0          0          0          0          0     
   3.6        893       16806      100000      2984      79576       1620      70727       359       44650       153       30245        3         2402        0          0          0          0          0          0          0          0     
   3.7        910       17199      100000      2973      78636       1616      69844       331       44374       150       31942        5         3424        0          0          0          0          0          0          0          0     
   3.8        773       16748      100000      2908      79210       1598      70783       377       46192       179       32507        2         1327        0          0          0          0          0          0          0          0     
   3.9        815       16837      100000      2926      79270       1569      70499       370       46019       160       31311        7         4251        0          0          0          0          0          0          0          0     
   4.0        1414      16874      100000      2929      79040       1548      70112       336       45410       150       32410        9         6165        1         1414        0          0          0          0          0          0     
   4.1        1141      16958      100000      2989      79079       1617      70172       341       44031       145       30152        6         4259        1         1141        0          0          0          0          0          0     
   4.2        942       16967      100000      2885      78972       1537      70224       351       45339       159       31814        6         3599        0          0          0          0          0          0          0          0     
   4.3        660       16711      100000      2945      79511       1643      71105       370       45308       155       30470        4         2419        0          0          0          0          0          0          0          0     
   4.4        841       17106      100000      2967      78955       1582      69927       341       44946       162       32599        4         2683        0          0          0          0          0          0          0          0     
   4.5        1693      16841      100000      2913      79281       1566      70575       364       46338       165       32852        6         5008        1         1693        0          0          0          0          0          0     
   4.6        1143      16984      100000      3029      79146       1619      70065       327       43726       160       32005        5         3264        1         1143        0          0          0          0          0          0     
   4.7        1095      17223      100000      2889      78554       1571      70004       350       45326       156       31360        6         3794        1         1095        0          0          0          0          0          0     
   4.8        767       16626      100000      2898      79497       1595      71008       360       45374       160       31456        7         4187        0          0          0          0          0          0          0          0     
   4.9        608       17013      100000      3014      79120       1644      70306       352       44383       160       31046        6         3312        0          0          0          0          0          0          0          0     
   5.0        1640      16683      100000      2889      79430       1571      70955       357       46263       161       32879        4         3580        1         1640        0          0          0          0          0          0     
   5.1        625       16902      100000      2939      79096       1605      70429       345       44269       153       30749        4         2353        0          0          0          0          0          0          0          0     
   5.2        756       16884      100000      2928      78965       1575      70143       340       44997       150       32069        9         5445        0          0          0          0          0          0          0          0     
   5.3        569       16923      100000      2952      79227       1601      70467       345       44378       163       31865        3         1655        0          0          0          0          0          0          0          0     
   5.4        1197      16880      100000      2987      79441       1551      70197       354       45185       157       31573        5         3454        1         1197        0          0          0          0          0          0     
   5.5        740       16736      100000      2868      79213       1546      70641       350       45533       168       32957        7         4068        0          0          0          0          0          0          0          0     
   5.6        833       17102      100000      3033      79115       1589      69822       354       44297       143       29792        8         4978        0          0          0          0          0          0          0          0     
   5.7        803       17028      100000      2962      78906       1594      70081       365       44658       162       30545        3         1897        0          0          0          0          0          0          0          0     
   5.8        868       16856      100000      2837      78994       1537      70628       357       45829       161       32423        5         3338        0          0          0          0          0          0          0          0     
   5.9        733       16951      100000      2901      79012       1585      70510       353       45176       147       31198        4         2483        0          0          0          0          0          0          0          0     
   6.0        1139      16706      100000      2908      79499       1546      70759       379       47440       165       32133        4         2817        1         1139        0          0          0          0          0          0     
   6.1        958       17063      100000      2955      78954       1619      70408       333       43360       152       30881        6         3873        0          0          0          0          0          0          0          0     
   6.2        932       17114      100000      2944      78869       1616      70323       356       44326       157       30791        4         2880        0          0          0          0          0          0          0          0     
   6.3        1448      17014      100000      2955      79095       1572      70106       333       45188       164       33506        4         3615        1         1448        0          0          0          0          0          0     
   6.4        1164      17044      100000      2905      78867       1564      70225       340       45018       137       30903        10        6697        1         1164        0          0          0          0          0          0     
   6.5        751       16887      100000      2963      79215       1602      70378       351       44856       151       31170        7         4276        0          0          0          0          0          0          0          0     
   6.6        597       17089      100000      3011      78995       1615      69960       372       44767       162       29875        3         1746        0          0          0          0          0          0          0          0     
   6.7        790       16889      100000      2908      79205       1584      70610       360       45281       174       32343        1         790         0          0          0          0          0          0          0          0     
   6.8        828       16971      100000      2913      79050       1604      70676       340       44603       145       31026        5         3408        0          0          0          0          0          0          0          0     
   6.9        694       16796      100000      2908      79247       1578      70621       346       45592       162       32958        6         3699        0          0          0          0          0          0          0          0     
   7.0        663       16826      100000      2962      79196       1588      70323       337       44376       152       31536        6         3311        0          0          0          0          0          0          0          0     
   7.1        964       16855      100000      3010      79321       1613      70227       372       44896       157       29773        6         4150        0          0          0          0          0          0          0          0     
   7.2        819       16742      100000      2932      79394       1582      70641       358       45139       160       31244        6         4071        0          0          0          0          0          0          0          0     
   7.3        943       16804      100000      2913      79275       1566      70576       349       45334       157       31630        6         4195        0          0          0          0          0          0          0          0     
   7.4        951       17078      100000      3009      79097       1616      70043       356       44503       154       30437        6         4553        0          0          0          0          0          0          0          0     
