 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         93       45065      100000      3785      43230       1479      28442        39        2413        0          0          0          0          0          0          0          0          0          0          0          0     
   0.2        136       43657      100000      3557      45378       1452      31998        95        6727        8         917         0          0          0          0          0          0          0          0          0          0     
   0.3        195       42958      100000      3397      46384       1423      33731       131        9960        18        2408        0          0          0          0          0          0          0          0          0          0     
   0.4        209       42822      100000      3314      46229       1351      33857       131       10383        22        2933        0          0          0          0          0          0          0          0          0          0     
   0.5        222       42587      100000      3299      46641       1364      34333       137       11039        25        3315        0          0          0          0          0          0          0          0          0          0     
   0.6        215       42373      100000      3251      46677       1327      34557       138       11472        30        4028        0          0          0          0          0          0          0          0          0          0     
   0.7        204       42593      100000      3313      46419       1363      34126       133       11233        31        4229        0          0          0          0          0          0          0          0          0          0     
   0.8        298       42510      100000      3304      46645       1298      33712       140       12039        35        5183        0          0          0          0          0          0          0          0          0          0     
   0.9        248       42800      100000      3351      46210       1358      33595       135       11055        26        3867        0          0          0          0          0          0          0          0          0          0     
   1.0        401       42760      100000      3296      46373       1275      33478       136       11852        26        4277        0          0          0          0          0          0          0          0          0          0     
   1.1        350       42666      100000      3277      46523       1369      34445       131       10991        25        3767        0          0          0          0          0          0          0          0          0          0     
   1.2        326       42904      100000      3125      45750       1255      33844       147       13034        34        5318        0          0          0          0          0          0          0          0          0          0     
   1.3        317       42389      100000      3228      46925       1295      34695       141       13035        40        6040        0          0          0          0          0          0          0          0          0          0     
   1.4        350       42240      100000      3240      47156       1287      34852       150       13659        41        6458        0          0          0          0          0          0          0          0          0          0     
   1.5        277       42484      100000      3214      46839       1277      34453       141       13092        43        6470        0          0          0          0          0          0          0          0          0          0     
   1.6        376       42303      100000      3138      46797       1269      34840       147       13730        39        6599        0          0          0          0          0          0          0          0          0          0     
   1.7        353       42036      100000      3195      47305       1302      35261       139       13038        38        6371        0          0          0          0          0          0          0          0          0          0     
   1.8        409       42255      100000      3186      46740       1257      34490       148       14159        38        6793        0          0          0          0          0          0          0          0          0          0     
   1.9        462       42503      100000      3200      46549       1267      34358       132       13309        36        6788        0          0          0          0          0          0          0          0          0          0     
   2.0        394       42231      100000      3185      46994       1271      34940       140       13490        39        6541        0          0          0          0          0          0          0          0          0          0     
   2.1        464       42255      100000      3157      46904       1297      35162       144       13833        41        7092        0          0          0          0          0          0          0          0          0          0     
   2.2        480       42154      100000      3247      46900       1279      34346       132       12778        33        6304        0          0          0          0          0          0          0          0          0          0     
