 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        344       21773      100000      3559      73040       1877      62157       303       30256       103       16282        0          0          0          0          0          0          0          0          0          0     
   0.2        522       21981      100000      3594      72835       1818      61454       309       31005       113       17994        1         522         0          0          0          0          0          0          0          0     
   0.3        765       21899      100000      3463      72725       1864      62426       312       31742       114       18221        1         765         0          0          0          0          0          0          0          0     
   0.4        586       21709      100000      3510      73213       1774      61929       315       32285       108       18201        1         586         0          0          0          0          0          0          0          0     
   0.5        399       21868      100000      3519      72729       1834      61984       321       31287       102       16358        0          0          0          0          0          0          0          0          0          0     
   0.6        346       21845      100000      3555      72884       1838      61764       319       30952       116       17344        0          0          0          0          0          0          0          0          0          0     
   0.7        447       21912      100000      3419      72796       1791      62229       288       31203       100       17949        0          0          0          0          0          0          0          0          0          0     
   0.8        588       21587      100000      3500      73393       1858      62808       315       31293       104       16430        1         588         0          0          0          0          0          0          0          0     
   0.9        478       21905      100000      3554      72944       1781      61479       302       31469       112       18582        0          0          0          0          0          0          0          0          0          0     
   1.0        442       21714      100000      3493      72999       1788      62056       303       31493       107       18312        0          0          0          0          0          0          0          0          0          0     
   1.1        695       21361      100000      3482      73634       1795      62757       307       32359       112       19047        1         695         0          0          0          0          0          0          0          0     
   1.2        521       22023      100000      3561      72692       1805      61310       313       31381       109       17389        1         521         0          0          0          0          0          0          0          0     
   1.3        436       21499      100000      3430      73347       1793      62650       323       32758       110       18157        0          0          0          0          0          0          0          0          0          0     
   1.4        492       21497      100000      3518      73365       1807      62347       318       32555       108       18263        0          0          0          0          0          0          0          0          0          0     
   1.5        733       21834      100000      3529      72967       1816      61834       292       31430       108       18888        2         1344        0          0          0          0          0          0          0          0     
   1.6        501       21801      100000      3513      73213       1818      62318       309       31992       113       18697        1         501         0          0          0          0          0          0          0          0     
   1.7        610       21808      100000      3549      72903       1790      61511       300       31298       100       17481        1         610         0          0          0          0          0          0          0          0     
   1.8        433       21874      100000      3515      72931       1702      61230       308       33292       115       20417        0          0          0          0          0          0          0          0          0          0     
   1.9        450       21802      100000      3503      72959       1773      61760       300       31576        99       17764        0          0          0          0          0          0          0          0          0          0     
   2.0        402       21843      100000      3456      72891       1819      62345       317       31954       115       18053        0          0          0          0          0          0          0          0          0          0     
   2.1        408       21841      100000      3525      72944       1809      61868       324       32712       110       18016        0          0          0          0          0          0          0          0          0          0     
   2.2        363       21720      100000      3548      73058       1817      61926       320       31865       107       17844        0          0          0          0          0          0          0          0          0          0     
   2.3        442       21793      100000      3559      72937       1807      61545       309       31276        93       16479        0          0          0          0          0          0          0          0          0          0     
   2.4        671       21800      100000      3598      72835       1850      61547       292       29926        96       16536        1         671         0          0          0          0          0          0          0          0     
   2.5        659       21585      100000      3486      73354       1847      62801       310       32440       105       18567        2         1175        0          0          0          0          0          0          0          0     
   2.6        504       21947      100000      3519      72627       1822      61662       315       31785       106       17337        1         504         0          0          0          0          0          0          0          0     
   2.7        423       21632      100000      3634      73292       1847      61690       305       30872        99       17170        0          0          0          0          0          0          0          0          0          0     
   2.8        454       21794      100000      3480      72970       1804      62097       304       31234       108       17815        0          0          0          0          0          0          0          0          0          0     
   2.9        541       21580      100000      3443      73072       1703      61888       329       34457       121       20143        1         541         0          0          0          0          0          0          0          0     
   3.0        459       21594      100000      3501      73297       1849      62632       319       31560        99       16558        0          0          0          0          0          0          0          0          0          0     
   3.1        312       22060      100000      3595      72706       1866      61498       320       30100        98       15010        0          0          0          0          0          0          0          0          0          0     
