 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1039      16997      100000      2719      79122       1471      71150       376       48696       167       33967        8         5106        1         1039        0          0          0          0          0          0     
   0.2        1311      17072      100000      2661      78951       1427      71117       335       49284       171       37736        6         5066        1         1311        0          0          0          0          0          0     
   0.3        883       17060      100000      2659      79115       1476      71443       320       47764       152       36134        10        6919        0          0          0          0          0          0          0          0     
   0.4        941       16948      100000      2681      79128       1455      71201       352       48914       156       35124        6         4684        0          0          0          0          0          0          0          0     
   0.5        866       16870      100000      2595      79131       1399      71460       327       49030       173       38393        12        7689        0          0          0          0          0          0          0          0     
   0.6        1751      17081      100000      2604      78832       1439      71325       330       48588       152       35708        8         6745        1         1751        0          0          0          0          0          0     
   0.7        1191      16934      100000      2612      79120       1362      71014       353       50409       165       37266        10        6753        1         1191        0          0          0          0          0          0     
   0.8        1551      16848      100000      2730      79200       1400      70618       331       48968       153       36598        14       10173        1         1551        0          0          0          0          0          0     
   0.9        1449      17069      100000      2715      79078       1437      70799       301       47787       136       36187        13       10708        4         5060        0          0          0          0          0          0     
   1.0        2018      16843      100000      2574      79246       1369      71416       311       50144       149       39385        13       11968        4         5757        0          0          0          0          0          0     
   1.1        1776      17434      100000      2683      78331       1412      70085       337       48655       154       35834        8         7192        2         3361        0          0          0          0          0          0     
   1.2        2218      17136      100000      2672      78947       1432      70918       326       48530       149       36080        9         8289        2         3481        0          0          0          0          0          0     
   1.3        2379      17214      100000      2674      78562       1413      70378       307       48027       157       38213        12       11489        3         4534        0          0          0          0          0          0     
   1.4        3069      17342      100000      2724      78714       1443      70449       327       48327       147       35754        11       10143        1         3069        0          0          0          0          0          0     
   1.5        3845      17228      100000      2686      78700       1417      70549       317       48147       153       36971        8         8609        2         4857        0          0          0          0          0          0     
   1.6        5487      17633      100000      2716      78160       1439      69861       299       46396       138       35200        9        11873        2         7209        1         5487        0          0          0          0     
   1.7        6848      17825      100000      2766      77948       1448      69384       290       45991       137       35505        8        11342        2         7909        1         6848        0          0          0          0     
   1.8        8808      17856      100000      2795      77893       1438      69104       280       45477       122       34703        7        13077        2        10108        1         8808        0          0          0          0     
   1.9       10752      18200      100000      2783      77394       1416      68559       294       46254       117       34041        5        13137        1        10752        1        10752        1        10752        0          0     
   2.0       13160      18894      100000      2868      76457       1442      67245       259       43716       107       33426        5        15864        1        13160        1        13160        1        13160        0          0     
   2.1       15727      18852      100000      2850      76570       1420      67385       236       43864       101       34690        2        16311        1        15727        1        15727        1        15727        0          0     
   2.2       18580      19240      100000      2908      76164       1466      66911       214       42183        80       33207        2        19183        1        18580        1        18580        1        18580        0          0     
   2.3       21718      19828      100000      2931      75037       1442      65469       200       40811        63       31658        2        22251        1        21718        1        21718        1        21718        0          0     
   2.4       25279      20692      100000      2960      73903       1377      63587       157       40693        58       34138        2        25898        1        25279        1        25279        1        25279        0          0     
   2.5       28767      20977      100000      3004      73468       1347      62821       127       39337        32       33126        1        28767        1        28767        1        28767        1        28767        0          0     
   2.6       32544      21000      100000      2878      73248       1271      62856       106       40936        19       35116        1        32544        1        32544        1        32544        1        32544        0          0     
   2.7       36363      21453      100000      2835      72525       1170      61931        70       41688        13       37927        1        36363        1        36363        1        36363        1        36363        0          0     
   2.8       40341      21878      100000      2694      71866       1090      61500        33       42566        3        40633        1        40341        1        40341        1        40341        1        40341        0          0     
   2.9       44195      21946      100000      2471      71333       909       61298        24       46011        7        44939        1        44195        1        44195        1        44195        1        44195        0          0     
   3.0       48306      22020      100000      2327      71327       767       61430        19       49394        1        48306        1        48306        1        48306        1        48306        1        48306        0          0     
   3.1       52456      21897      100000      2022      70875       593       61777        4        52645        1        52456        1        52456        1        52456        1        52456        1        52456        1        52456   
   3.2       56362      21488      100000      1721      71201       447       63089        3        56475        1        56362        1        56362        1        56362        1        56362        1        56362        1        56362   
   3.3       60156      21082      100000      1502      71966       312       64480        2        60214        1        60156        1        60156        1        60156        1        60156        1        60156        1        60156   
   3.4       63828      20298      100000      1211      72897       202       66621        1        63828        1        63828        1        63828        1        63828        1        63828        1        63828        1        63828   
   3.5       67261      19647      100000      934       73842       130       68892        1        67261        1        67261        1        67261        1        67261        1        67261        1        67261        1        67261   
   3.6       70433      18578      100000      747       75515        96       71550        1        70433        1        70433        1        70433        1        70433        1        70433        1        70433        1        70433   
   3.7       73411      17594      100000      551       77025        50       73957        1        73411        1        73411        1        73411        1        73411        1        73411        1        73411        1        73411   
   3.8       75989      16690      100000      368       78322        26       76284        1        75989        1        75989        1        75989        1        75989        1        75989        1        75989        1        75989   
   3.9       78399      15299      100000      304       80301        22       78634        1        78399        1        78399        1        78399        1        78399        1        78399        1        78399        1        78399   
   4.0       80586      14390      100000      211       81825        11       80695        1        80586        1        80586        1        80586        1        80586        1        80586        1        80586        1        80586   
   4.1       82518      13313      100000      170       83499        6        82575        1        82518        1        82518        1        82518        1        82518        1        82518        1        82518        1        82518   
   4.2       84051      12564      100000       92       84575        4        84090        1        84051        1        84051        1        84051        1        84051        1        84051        1        84051        1        84051   
   4.3       85410      11727      100000       65       85766        1        85410        1        85410        1        85410        1        85410        1        85410        1        85410        1        85410        1        85410   
   4.4       86646      10964      100000       44       86894        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646   
   4.5       87646      10247      100000       41       87865        1        87646        1        87646        1        87646        1        87646        1        87646        1        87646        1        87646        1        87646   
   4.6       88353       9723      100000       43       88580        1        88353        1        88353        1        88353        1        88353        1        88353        1        88353        1        88353        1        88353   
   4.7       88940       9338      100000       23       89060        1        88940        1        88940        1        88940        1        88940        1        88940        1        88940        1        88940        1        88940   
   4.8       89172       9192      100000       25       89312        2        89182        1        89172        1        89172        1        89172        1        89172        1        89172        1        89172        1        89172   
   4.9       89239       9072      100000       34       89428        2        89251        1        89239        1        89239        1        89239        1        89239        1        89239        1        89239        1        89239   
   5.0       89090       9169      100000       34       89284        2        89100        1        89090        1        89090        1        89090        1        89090        1        89090        1        89090        1        89090   
   5.1       88824       9346      100000       33       89012        1        88824        1        88824        1        88824        1        88824        1        88824        1        88824        1        88824        1        88824   
   5.2       88395       9733      100000       37       88593        1        88395        1        88395        1        88395        1        88395        1        88395        1        88395        1        88395        1        88395   
   5.3       87906      10035      100000       47       88162        1        87906        1        87906        1        87906        1        87906        1        87906        1        87906        1        87906        1        87906   
   5.4       87840      10029      100000       43       88087        3        87860        1        87840        1        87840        1        87840        1        87840        1        87840        1        87840        1        87840   
   5.5       87682      10072      100000       49       87952        3        87703        1        87682        1        87682        1        87682        1        87682        1        87682        1        87682        1        87682   
   5.6       87587      10263      100000       32       87766        2        87597        1        87587        1        87587        1        87587        1        87587        1        87587        1        87587        1        87587   
   5.7       87544      10207      100000       42       87764        2        87554        1        87544        1        87544        1        87544        1        87544        1        87544        1        87544        1        87544   
   5.8       87465      10278      100000       53       87768        4        87503        1        87465        1        87465        1        87465        1        87465        1        87465        1        87465        1        87465   
   5.9       87709      10172      100000       44       87945        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709   
   6.0       87795      10040      100000       40       88021        2        87805        1        87795        1        87795        1        87795        1        87795        1        87795        1        87795        1        87795   
   6.1       87550      10277      100000       44       87792        2        87562        1        87550        1        87550        1        87550        1        87550        1        87550        1        87550        1        87550   
   6.2       87728      10148      100000       35       87913        1        87728        1        87728        1        87728        1        87728        1        87728        1        87728        1        87728        1        87728   
   6.3       87791      10035      100000       45       88050        3        87813        1        87791        1        87791        1        87791        1        87791        1        87791        1        87791        1        87791   
   6.4       87885      10009      100000       44       88124        2        87895        1        87885        1        87885        1        87885        1        87885        1        87885        1        87885        1        87885   
   6.5       88021       9923      100000       37       88228        2        88032        1        88021        1        88021        1        88021        1        88021        1        88021        1        88021        1        88021   
   6.6       88010       9914      100000       46       88261        1        88010        1        88010        1        88010        1        88010        1        88010        1        88010        1        88010        1        88010   
   6.7       88022       9852      100000       42       88248        1        88022        1        88022        1        88022        1        88022        1        88022        1        88022        1        88022        1        88022   
   6.8       87819      10039      100000       44       88070        2        87831        1        87819        1        87819        1        87819        1        87819        1        87819        1        87819        1        87819   
   6.9       87674      10098      100000       57       87980        1        87674        1        87674        1        87674        1        87674        1        87674        1        87674        1        87674        1        87674   
   7.0       87389      10306      100000       49       87670        1        87389        1        87389        1        87389        1        87389        1        87389        1        87389        1        87389        1        87389   
   7.1       87382      10252      100000       43       87620        1        87382        1        87382        1        87382        1        87382        1        87382        1        87382        1        87382        1        87382   
   7.2       87489      10212      100000       60       87823        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489   
   7.3       87507      10357      100000       50       87790        2        87517        1        87507        1        87507        1        87507        1        87507        1        87507        1        87507        1        87507   
   7.4       87641      10217      100000       41       87871        3        87662        1        87641        1        87641        1        87641        1        87641        1        87641        1        87641        1        87641   
   7.5       87734      10135      100000       45       87973        1        87734        1        87734        1        87734        1        87734        1        87734        1        87734        1        87734        1        87734   
   7.6       87503      10289      100000       48       87776        2        87513        1        87503        1        87503        1        87503        1        87503        1        87503        1        87503        1        87503   
   7.7       87724      10137      100000       55       88021        1        87724        1        87724        1        87724        1        87724        1        87724        1        87724        1        87724        1        87724   
   7.8       87591      10233      100000       44       87833        1        87591        1        87591        1        87591        1        87591        1        87591        1        87591        1        87591        1        87591   
   7.9       87119      10476      100000       57       87431        1        87119        1        87119        1        87119        1        87119        1        87119        1        87119        1        87119        1        87119   
   8.0       86855      10669      100000       64       87195        1        86855        1        86855        1        86855        1        86855        1        86855        1        86855        1        86855        1        86855   
   8.1       86955      10610      100000       57       87276        2        86967        1        86955        1        86955        1        86955        1        86955        1        86955        1        86955        1        86955   
   8.2       86840      10529      100000       70       87240        4        86873        1        86840        1        86840        1        86840        1        86840        1        86840        1        86840        1        86840   
   8.3       86780      10701      100000       72       87185        3        86801        1        86780        1        86780        1        86780        1        86780        1        86780        1        86780        1        86780   
   8.4       86794      10760      100000       56       87105        2        86805        1        86794        1        86794        1        86794        1        86794        1        86794        1        86794        1        86794   
   8.5       86986      10659      100000       50       87265        3        87006        1        86986        1        86986        1        86986        1        86986        1        86986        1        86986        1        86986   
   8.6       87192      10530      100000       40       87408        1        87192        1        87192        1        87192        1        87192        1        87192        1        87192        1        87192        1        87192   
   8.7       87462      10338      100000       46       87717        1        87462        1        87462        1        87462        1        87462        1        87462        1        87462        1        87462        1        87462   
   8.8       87469      10224      100000       52       87756        1        87469        1        87469        1        87469        1        87469        1        87469        1        87469        1        87469        1        87469   
   8.9       87315      10432      100000       56       87630        2        87327        1        87315        1        87315        1        87315        1        87315        1        87315        1        87315        1        87315   
   9.0       87382      10222      100000       63       87737        4        87412        1        87382        1        87382        1        87382        1        87382        1        87382        1        87382        1        87382   
   9.1       87679      10142      100000       47       87942        1        87679        1        87679        1        87679        1        87679        1        87679        1        87679        1        87679        1        87679   
   9.2       87553      10299      100000       50       87826        1        87553        1        87553        1        87553        1        87553        1        87553        1        87553        1        87553        1        87553   
   9.3       87834      10013      100000       44       88070        1        87834        1        87834        1        87834        1        87834        1        87834        1        87834        1        87834        1        87834   
   9.4       88147       9804      100000       29       88304        2        88158        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147   
   9.5       88375       9687      100000       29       88542        2        88387        1        88375        1        88375        1        88375        1        88375        1        88375        1        88375        1        88375   
   9.6       88208       9772      100000       43       88456        2        88218        1        88208        1        88208        1        88208        1        88208        1        88208        1        88208        1        88208   
   9.7       88234       9737      100000       40       88461        2        88244        1        88234        1        88234        1        88234        1        88234        1        88234        1        88234        1        88234   
   9.8       88232       9750      100000       39       88441        1        88232        1        88232        1        88232        1        88232        1        88232        1        88232        1        88232        1        88232   
   9.9       88057       9896      100000       38       88262        1        88057        1        88057        1        88057        1        88057        1        88057        1        88057        1        88057        1        88057   
   10.0      87829      10142      100000       29       87995        2        87839        1        87829        1        87829        1        87829        1        87829        1        87829        1        87829        1        87829   
   10.1      87547      10307      100000       38       87773        3        87576        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547   
   10.2      87599      10210      100000       40       87818        2        87611        1        87599        1        87599        1        87599        1        87599        1        87599        1        87599        1        87599   
   10.3      87394      10309      100000       56       87715        1        87394        1        87394        1        87394        1        87394        1        87394        1        87394        1        87394        1        87394   
   10.4      87411      10371      100000       48       87681        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411   
   10.5      87339      10327      100000       60       87666        1        87339        1        87339        1        87339        1        87339        1        87339        1        87339        1        87339        1        87339   
   10.6      87265      10461      100000       48       87534        1        87265        1        87265        1        87265        1        87265        1        87265        1        87265        1        87265        1        87265   
   10.7      87228      10485      100000       52       87520        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228   
   10.8      87212      10380      100000       65       87570        1        87212        1        87212        1        87212        1        87212        1        87212        1        87212        1        87212        1        87212   
   10.9      87216      10517      100000       57       87535        2        87228        1        87216        1        87216        1        87216        1        87216        1        87216        1        87216        1        87216   
   11.0      86818      10714      100000       61       87148        3        86839        1        86818        1        86818        1        86818        1        86818        1        86818        1        86818        1        86818   
   11.1      86871      10676      100000       51       87143        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871        1        86871   
   11.2      86774      10637      100000       63       87123        1        86774        1        86774        1        86774        1        86774        1        86774        1        86774        1        86774        1        86774   
   11.3      86870      10693      100000       50       87139        1        86870        1        86870        1        86870        1        86870        1        86870        1        86870        1        86870        1        86870   
   11.4      86923      10673      100000       60       87263        1        86923        1        86923        1        86923        1        86923        1        86923        1        86923        1        86923        1        86923   
   11.5      87066      10624      100000       48       87346        3        87086        1        87066        1        87066        1        87066        1        87066        1        87066        1        87066        1        87066   
   11.6      86981      10633      100000       50       87265        2        86992        1        86981        1        86981        1        86981        1        86981        1        86981        1        86981        1        86981   
   11.7      86737      10783      100000       45       86993        2        86749        1        86737        1        86737        1        86737        1        86737        1        86737        1        86737        1        86737   
   11.8      86590      10810      100000       81       87037        1        86590        1        86590        1        86590        1        86590        1        86590        1        86590        1        86590        1        86590   
   11.9      86842      10698      100000       55       87149        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842   
   12.0      86893      10592      100000       61       87257        3        86914        1        86893        1        86893        1        86893        1        86893        1        86893        1        86893        1        86893   
   12.1      87102      10511      100000       53       87391        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102        1        87102   
