 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.7       11376      100000      766       85727       277       82635        35       78154        17       77011        8        75239        6        73870        2        63169        1        57312        1        57312   
   1.8       11246      100000      753       85665       258       82506        25       78488        12       77623        3        75929        2        75018        1        72007        1        72007        1        72007   
   1.9       11268      100000      708       85888       293       83301        29       78673        6        77036        3        76283        3        76283        2        73422        1        67484        1        67484   
   2.0       11496      100000      746       85547       259       82470        20       78258        13       77784        4        75807        4        75807        2        71873        2        71873        1        54455   
   2.1       11680      100000      719       85228       245       82211        23       78326        12       77537        8        76903        7        76220        4        64361        3        54963        0          0     
   2.2       11569      100000      715       85446       246       82523        25       78804        12       77955        8        77100        7        76424        2        59028        2        59028        0          0     
   2.3       11667      100000      741       85394       252       82324        21       78195        10       77435        4        76278        4        76278        1        64666        1        64666        1        64666   
   2.4       11723      100000      732       85025       268       82124        19       77817        9        77189        2        75441        2        75441        2        75441        2        75441        1        61442   
   2.5       11742      100000      765       85253       261       81994        20       77774        9        77046        5        76092        5        76092        3        68449        3        68449        0          0     
   2.6       11971      100000      712       84696       274       81899        30       77621        18       76875        12       75627        12       75627        5        53299        4        46578        0          0     
   2.7       11870      100000      787       85136       288       82027        24       77307        14       76617        7        74978        7        74978        4        63358        2        50413        0          0     
   2.8       11898      100000      737       84916       267       81871        25       77811        11       76962        5        75730        5        75730        3        67772        2        61034        1        50840   
   2.9       12011      100000      754       84875       276       81901        26       77510        12       76601        7        75524        7        75524        5        68144        2        48698        0          0     
   3.0       12073      100000      807       84973       280       81628        20       77089        13       76671        9        75707        9        75707        7        67142        2        31686        0          0     
   3.1       12234      100000      744       84483       256       81414        22       77039        9        76172        7        75772        7        75772        6        71741        3        51793        0          0     
   3.2       12105      100000      777       84775       279       81579        24       77214        11       76377        8        75965        8        75965        6        69314        2        41901        0          0     
   3.3       12086      100000      776       84796       261       81554        18       77195        9        76580        7        76313        7        76313        4        68351        2        52789        0          0     
   3.4       12140      100000      797       84667       258       81268        21       77164        11       76518        8        76062        7        75288        6        74168        4        61033        0          0     
   3.5       12317      100000      765       84451       272       81331        21       77102        10       76371        8        76100        8        76100        6        67663        3        47489        0          0     
   3.6       12313      100000      753       84442       264       81335        18       77036        12       76696        10       76361        10       76361        5        64756        2        41560        0          0     
   3.7       12370      100000      757       84404       256       81282        25       77321        15       76723        12       76263        12       76263        6        55226        2        24694        0          0     
   3.8       12425      100000      739       84274       235       81159        20       77488        12       76953        10       76595        10       76595        5        61759        1        29133        0          0     
   3.9       12252      100000      757       84582       240       81352        19       77536        11       76986        10       76843        10       76843        4        63314        3        58170        0          0     
   4.0       12542      100000      718       84038       257       81134        12       77166        9        76997        8        76816        8        76816        4        63481        2        46278        0          0     
   4.1       12613      100000      737       83944       236       80769        11       76912        8        76673        7        76423        7        76423        3        63185        1        48693        0          0     
   4.2       12492      100000      719       84140       217       80917        18       77811        10       77259        7        76793        6        76095        3        65550        2        55796        0          0     
   4.3       12460      100000      725       84127       225       80893        16       77436        12       77182        9        76809        9        76809        3        60544        1        45511        0          0     
   4.4       12440      100000      727       84309       225       81156        12       77764        9        77553        8        77427        8        77427        3        57797        2        50908        0          0     
   4.5       12324      100000      683       84362       190       81303        13       78469        7        78067        6        77954        6        77954        2        64416        2        64416        0          0     
   4.6       12185      100000      691       84500       225       81569        14       78101        11       77887        10       77786        9        77143        1        47701        1        47701        0          0     
   4.7       12406      100000      682       84366       214       81445        13       78226        8        77900        8        77900        8        77900        2        55211        1        48322        0          0     
   4.8       12364      100000      708       84537       206       81389        14       78347        12       78236        12       78236        10       76596        3        50077        3        50077        0          0     
   4.9       12484      100000      675       84207       197       81170        15       78437        15       78437        14       78182        13       77588        3        42814        3        42814        0          0     
   5.0       12473      100000      642       84061       174       81133        16       78647        13       78477        12       78076        10       76757        3        53943        2        44419        0          0     
   5.1       12556      100000      659       84148       197       81222        18       78549        14       78269        11       77638        10       76822        3        55168        3        55168        0          0     
   5.2       12566      100000      697       84157       215       81149        23       77897        16       77453        13       76942        12       76057        3        43287        3        43287        0          0     
   5.3       12268      100000      732       84505       224       81328        18       77885        13       77565        11       77306        10       76686        3        50153        3        50153        0          0     
   5.4       12584      100000      737       84085       243       80941        21       77366        15       76979        13       76436        12       75568        5        51735        2        34060        0          0     
   5.5       12436      100000      707       84181       225       81134        21       77670        15       77310        14       77198        14       77198        6        49000        2        22144        0          0     
   5.6       12516      100000      737       84350       234       81154        23       77632        14       77021        13       76684        13       76684        5        48572        2        28085        0          0     
   5.7       12480      100000      727       84168       227       81008        19       77500        16       77322        14       76961        13       76091        5        52019        2        33354        0          0     
   5.8       12528      100000      726       84208       229       81061        22       77744        14       77271        13       76971        13       76971        4        47478        2        34560        0          0     
   5.9       12638      100000      706       83889       231       80941        23       77361        17       76958        15       76596        14       76022        5        46547        2        28722        0          0     
   6.0       12760      100000      714       83760       239       80771        19       76970        15       76726        14       76613        13       76032        5        48087        2        28647        0          0     
   6.1       12611      100000      721       84084       206       80857        20       77611        14       77234        14       77234        13       76631        5        48113        3        35777        0          0     
   6.2       12682      100000      722       83859       212       80688        16       77660        14       77528        14       77528        13       76978        5        51014        3        38752        0          0     
   6.3       12654      100000      667       83769       210       80912        16       77828        12       77559        11       77199        10       76661        5        61780        4        55458        0          0     
   6.4       12608      100000      700       83960       210       80895        17       77836        14       77664        12       77064        12       77064        4        48345        3        40586        0          0     
   6.5       12606      100000      657       83958       204       81128        17       77860        14       77673        13       77235        13       77235        5        52235        3        39205        0          0     
   6.6       12596      100000      713       83983       233       80951        22       77621        15       77173        14       76762        13       75964        5        51998        3        38975        0          0     
   6.7       12707      100000      730       83895       222       80718        21       77573        16       77238        15       76873        14       76033        6        52044        3        33044        0          0     
   6.8       12811      100000      735       83813       232       80640        19       77130        14       76795        14       76795        14       76795        6        52258        3        33185        0          0     
   6.9       12775      100000      697       83662       212       80543        14       77196        14       77196        13       76930        13       76930        6        53481        3        33019        0          0     
   7.0       12723      100000      776       83936       227       80499        19       77201        16       77039        15       76775        14       76022        6        52230        3        33055        0          0     
   7.1       12729      100000      695       83834       201       80731        13       77497        11       77316        11       77316        11       77316        5        57893        3        45127        0          0     
   7.2       12806      100000      697       83726       213       80671        15       77316        12       77126        11       76949        10       75994        5        55426        2        34934        0          0     
   7.3       12759      100000      707       83906       218       80814        14       77411        11       77206        11       77206        10       76266        5        55525        2        34954        0          0     
   7.4       12746      100000      647       83730       188       80847        14       78056        10       77837        10       77837        9        76958        4        56130        2        43135        0          0     
   7.5       12692      100000      624       83833       161       80888        13       78417        11       78287        11       78287        10       77370        5        60065        2        40283        0          0     
   7.6       12690      100000      615       83859       175       81101        12       78482        10       78366        9        78211        8        77370        4        61378        2        48271        0          0     
   7.7       12579      100000      677       84027       172       80908        15       78435        12       78249        10       77935        9        77316        5        61390        2        41534        0          0     
   7.8       12585      100000      670       84153       186       81096        12       78318        11       78245        10       78133        9        77498        6        65087        4        52057        0          0     
   7.9       12574      100000      636       83969       177       81106        11       78482        9        78363        8        78212        7        77699        4        65129        2        52199        0          0     
   8.0       12530      100000      664       84148       188       81227        12       78349        9        78151        8        77692        8        77692        5        65047        3        52163        0          0     
   8.1       12523      100000      650       84274       195       81463        13       78498        11       78367        9        77799        9        77799        5        61407        2        40553        0          0     
   8.2       12586      100000      636       84020       177       81136        9        78569        9        78569        7        77978        7        77978        4        65361        2        52350        0          0     
   8.3       12650      100000      623       83983       188       81274        14       78538        10       78238        9        77786        9        77786        6        65189        2        35887        0          0     
   8.4       12398      100000      669       84352       190       81352        16       78515        12       78280        11       77990        11       77990        7        61502        2        24252        0          0     
   8.5       12674      100000      629       83996       195       81298        16       78387        12       78066        11       77794        11       77794        7        61502        2        22612        0          0     
   8.6       12432      100000      611       84151       172       81406        18       78964        13       78634        11       78307        11       78307        7        61882        3        32993        0          0     
   8.7       12394      100000      633       84218       165       81269        17       78903        13       78665        11       78346        11       78346        7        61823        3        33047        0          0     
   8.8       12424      100000      633       84182       166       81275        16       79011        12       78742        11       78536        11       78536        8        66972        3        33064        0          0     
   8.9       12329      100000      682       84472       176       81309        13       78810        10       78624        9        78424        9        78424        7        70905        4        51785        0          0     
   9.0       12587      100000      644       84055       166       81077        11       78652        10       78577        9        78425        9        78425        6        65972        4        51960        0          0     
   9.1       12566      100000      630       84100       164       81148        12       78636        8        78391        8        78391        8        78391        5        65940        5        65940        0          0     
   9.2       12681      100000      608       83725       174       80952        12       78270        7        77993        7        77993        7        77993        5        72699        4        67618        0          0     
   9.3       12678      100000      671       84036       174       80946        14       78497        11       78290        11       78290        10       77543        7        65965        3        36546        0          0     
   9.4       12703      100000      650       83947       167       80936        14       78554        10       78301        10       78301        9        77550        7        70019        5        56970        0          0     
   9.5       12605      100000      644       84073       178       81132        10       78531        9        78458        8        78352        7        77728        6        73873        4        60914        0          0     
   9.6       12604      100000      626       83880       176       81031        13       78496        9        78268        9        78268        8        77637        7        73811        5        60893        0          0     
   9.7       12475      100000      658       84128       171       81035        11       78611        11       78611        11       78611        10       77972        7        66510        4        46752        0          0     
   9.8       12654      100000      639       83888       185       81042        16       78462        11       78110        11       78110        10       77417        7        65988        4        46409        0          0     
   9.9       12686      100000      641       84015       163       81060        16       78668        12       78407        12       78407        11       77784        7        64761        4        46663        0          0     
   10.0      12634      100000      621       83832       177       81118        13       78534        12       78465        12       78465        11       77886        7        64757        4        46489        0          0     
   10.1      12618      100000      617       83979       179       81235        14       78594        12       78481        12       78481        11       77880        7        64865        4        46676        0          0     
   10.2      12739      100000      649       83778       175       80817        13       78250        12       78198        11       77716        11       77716        7        64784        4        46818        0          0     
   10.3      12711      100000      640       83901       183       81069        14       78340        12       78229        11       77786        11       77786        7        64902        4        46855        0          0     
   10.4      12720      100000      640       83801       189       80952        12       78193        11       78103        10       77643        10       77643        7        68445        4        50462        0          0     
   10.5      12704      100000      668       83848       193       80910        12       77930        11       77842        10       77575        10       77575        6        65066        3        47074        0          0     
   10.6      12796      100000      673       83797       190       80755        12       77934        11       77874        10       77641        10       77641        7        66483        4        48417        0          0     
   10.7      12859      100000      638       83702       182       80821        13       78234        10       78033        9        77884        9        77884        5        61690        4        54958        0          0     
   10.8      12651      100000      658       83968       191       81022        15       78249        11       78000        10       77845        10       77845        7        66618        4        47109        0          0     
   10.9      12850      100000      650       83545       163       80468        12       78116        11       78042        10       77923        10       77923        5        60460        4        54828        0          0     
   11.0      12562      100000      676       84085       201       81053        13       78144        11       78023        11       78023        11       78023        5        59330        4        53606        0          0     
   11.1      12889      100000      674       83587       173       80453        12       77835        11       77756        11       77756        11       77756        6        62787        3        40456        0          0     
   11.2      12726      100000      678       83891       175       80704        14       78122        11       77910        11       77910        11       77910        5        59317        4        53421        0          0     
   11.3      12801      100000      644       83718       189       80884        12       78227        10       78086        10       78086        10       78086        6        64032        3        40330        0          0     
   11.4      12625      100000      679       84060       192       81073        14       78291        11       78079        11       78079        11       78079        6        60545        3        36818        0          0     
   11.5      12686      100000      664       84042       167       80926        12       78396        10       78241        9        78141        9        78141        5        64628        4        57438        0          0     
   11.6      12688      100000      650       83863       201       81057        13       78255        10       78088        10       78088        10       78088        6        64485        4        47928        0          0     
   11.7      12680      100000      651       83881       173       80847        11       78240        9        78101        9        78101        9        78101        7        72846        4        51291        0          0     
   11.8      12736      100000      638       84010       170       81052        10       78596        8        78468        8        78468        8        78468        5        66180        3        49599        0          0     
   11.9      12529      100000      659       84092       166       80982        10       78475        9        78420        9        78420        9        78420        6        68338        4        51800        0          0     
   12.0      12674      100000      692       84060       177       80812        10       78351        10       78351        10       78351        10       78351        6        65007        4        48501        0          0     
   12.1      12682      100000      650       83924       167       80903        10       78542        9        78480        9        78480        9        78480        7        73333        4        51804        0          0     
   12.2      12635      100000      618       84005       169       81180        8        78667        8        78667        8        78667        8        78667        6        72722        4        61170        0          0     
   12.3      12777      100000      646       83896       166       80902        9        78546        8        78496        8        78496        8        78496        6        69472        4        57997        0          0     
   12.4      12686      100000      609       83878       166       81111        9        78652        9        78652        9        78652        9        78652        6        68533        4        56890        0          0     
   12.5      12649      100000      622       83950       186       81233        9        78636        9        78636        9        78636        9        78636        6        68634        4        57059        0          0     
   12.6      12559      100000      633       83974       171       81073        11       78555        8        78331        8        78331        7        77338        6        73349        5        68258        0          0     
   12.7      12702      100000      644       84125       191       81336        8        78542        7        78471        7        78471        7        78471        6        74411        5        69341        0          0     
   12.8      12698      100000      583       83758       168       81181        6        78622        6        78622        6        78622        6        78622        6        78622        5        73437        0          0     
   12.9      12383      100000      599       84295       158       81570        12       79302        8        79081        8        79081        8        79081        6        70238        4        58427        0          0     
   13.0      12337      100000      581       84309       151       81648        10       79418        9        79344        8        79242        8        79242        6        70491        4        58594        0          0     
   13.1      12279      100000      556       84288       158       81772        12       79460        9        79287        9        79287        8        78433        6        69686        4        57859        0          0     
   13.2      12427      100000      612       84194       158       81386        11       79121        10       79066        9        78966        8        78074        6        70818        5        65631        0          0     
   13.3      12487      100000      603       84209       143       81331        10       79231        9        79169        9        79169        8        78358        6        69571        4        57689        0          0     
   13.4      12473      100000      579       84179       159       81568        12       79354        10       79214        9        79112        8        78314        6        69695        4        57960        0          0     
   13.5      12551      100000      619       84171       162       81288        14       79068        10       78836        10       78836        9        78039        6        66428        4        54650        0          0     
   13.6      12513      100000      611       84180       162       81364        10       78957        8        78838        8        78838        8        78838        6        71253        4        59523        0          0     
   13.7      12666      100000      610       83902       159       81129        8        78967        8        78967        8        78967        8        78967        6        71418        4        59693        0          0     
   13.8      12411      100000      602       84225       153       81343        10       79186        9        79126        9        79126        8        78361        6        70836        4        59035        0          0     
   13.9      12543      100000      620       84107       172       81303        11       78924        10       78858        10       78858        9        78102        6        66860        4        55016        0          0     
   14.0      12747      100000      601       83751       159       81032        13       78766        10       78587        10       78587        9        77842        6        66756        4        54929        0          0     
   14.1      12659      100000      618       83808       169       81011        11       78697        11       78697        11       78697        10       77968        6        66766        4        55011        0          0     
   14.2      12669      100000      628       83951       158       81030        14       78830        12       78726        12       78726        11       78023        6        65785        4        54090        0          0     
   14.3      12666      100000      572       83872       161       81310        10       78980        9        78926        9        78926        7        77301        5        71075        4        65932        0          0     
   14.4      12570      100000      624       83952       141       80897        14       78845        11       78676        11       78676        9        77174        6        69836        4        58070        0          0     
   14.5      12755      100000      674       83917       145       80575        11       78391        9        78274        9        78274        8        77645        6        71528        4        58688        0          0     
   14.6      12717      100000      648       83998       159       80900        10       78632        10       78632        10       78632        8        76973        6        70690        4        58786        0          0     
   14.7      12685      100000      681       84110       154       80731        10       78500        10       78500        10       78500        8        77063        6        70889        4        58896        0          0     
   14.8      12609      100000      633       84024       160       81040        10       78858        9        78804        9        78804        8        78226        6        71924        4        59064        0          0     
   14.9      12589      100000      637       84042       182       81197        10       78670        10       78670        10       78670        8        77323        6        71061        4        58941        0          0     
   15.0      12865      100000      593       83643       171       80995        10       78620        9        78560        8        78071        7        77393        5        71119        4        64250        0          0     
   15.1      12821      100000      609       83732       154       80880        11       78725        9        78615        9        78615        8        77865        6        71546        4        59478        0          0     
   15.2      12726      100000      667       83892       177       80816        11       78138        11       78138        10       77729        8        76332        6        70067        4        57904        0          0     
   15.3      12734      100000      649       83910       149       80758        9        78559        9        78559        8        78119        7        77495        5        71062        3        58966        0          0     
   15.4      12860      100000      660       83624       169       80565        9        78171        9        78171        8        77780        8        77780        6        71348        4        58832        0          0     
   15.5      12906      100000      668       83638       161       80486        10       78193        9        78142        8        77747        7        77158        5        70802        3        58968        0          0     
   15.6      12721      100000      666       83860       178       80755        11       78401        9        78289        8        77914        7        77358        5        70947        3        59138        0          0     
   15.7      12690      100000      641       83895       179       80971        8        78369        8        78369        7        77896        7        77896        5        71427        4        64535        0          0     
   15.8      12843      100000      616       83641       140       80728        10       78627        9        78561        8        78192        8        78192        6        71824        4        59258        0          0     
   15.9      12634      100000      610       83931       176       81181        10       78606        10       78606        9        78274        8        77734        6        71257        4        59212        0          0     
   16.0      12706      100000      612       83817       167       81032        11       78605        10       78555        8        77861        8        77861        6        71519        4        59316        0          0     
   16.1      12742      100000      671       83916       171       80741        11       78282        9        78177        8        78001        8        78001        6        71739        4        59328        0          0     
   16.2      12797      100000      664       83741       197       80826        9        77909        8        77829        7        77653        7        77653        5        71529        4        66353        0          0     
   16.3      12658      100000      651       83986       189       81098        9        78235        8        78140        8        78140        8        78140        6        71794        4        59206        0          0     
   16.4      12824      100000      631       83687       174       80774        8        78229        8        78229        8        78229        8        78229        6        71861        4        59155        0          0     
   16.5      12731      100000      618       83706       164       80859        11       78470        9        78364        8        78262        8        78262        6        71874        4        59242        0          0     
   16.6      12768      100000      616       83740       178       81040        9        78508        8        78430        8        78430        8        78430        6        71947        4        59344        0          0     
   16.7      12914      100000      658       83757       173       80703        8        78256        7        78169        7        78169        7        78169        6        74903        4        62363        0          0     
   16.8      12821      100000      595       83789       173       81134        10       78515        8        78414        8        78414        8        78414        6        72037        4        59416        0          0     
   16.9      12717      100000      583       83782       165       81177        10       78815        9        78761        8        78650        8        78650        6        72357        4        59751        0          0     
   17.0      12762      100000      600       83908       147       81115        8        78902        7        78850        7        78850        7        78850        5        72517        3        59691        0          0     
   17.1      12518      100000      593       84138       135       81295        10       79539        7        79355        7        79355        7        79355        5        72947        3        60086        0          0     
   17.2      12428      100000      591       84359       147       81560        10       79526        8        79418        8        79418        8        79418        6        73042        4        60070        0          0     
   17.3      12604      100000      595       83897       149       81107        9        78984        8        78899        8        78899        8        78899        6        72668        4        59774        0          0     
   17.4      12756      100000      592       83748       160       81067        7        78758        7        78758        7        78758        7        78758        5        72561        3        59686        0          0     
   17.5      12524      100000      604       84160       144       81306        7        79180        7        79180        7        79180        7        79180        5        72985        4        67731        0          0     
   17.6      12501      100000      603       84158       150       81283        9        79104        8        79051        8        79051        8        79051        6        72901        4        59940        0          0     
   17.7      12598      100000      588       83928       134       81032        7        79064        5        78935        5        78935        5        78935        4        75664        4        75664        0          0     
   17.8      12673      100000      592       83867       156       81146        7        78680        7        78680        7        78680        7        78680        6        75480        4        62423        0          0     
   17.9      12631      100000      637       83969       170       81011        6        78528        6        78528        6        78528        6        78528        5        75409        4        67747        0          0     
   18.0      12628      100000      642       84013       148       80918        8        78674        7        78612        7        78612        7        78612        5        72953        4        65207        0          0     
   18.1      12676      100000      605       83867       171       81173        8        78611        7        78559        7        78559        7        78559        5        72943        4        67739        0          0     
   18.2      12779      100000      618       83862       167       81012        12       78682        7        78383        7        78383        7        78383        5        72781        4        67588        0          0     
   18.3      12705      100000      629       83819       157       80856        11       78650        8        78491        8        78491        8        78491        6        72863        4        59834        0          0     
   18.4      12609      100000      653       84039       179       81081        8        78399        8        78399        8        78399        8        78399        6        72976        4        59760        0          0     
   18.5      12778      100000      649       83917       176       80892        9        78235        8        78185        8        78185        8        78185        6        72737        4        59621        0          0     
   18.6      12758      100000      637       83858       176       80956        10       78345        7        78150        7        78150        7        78150        5        72752        4        67505        0          0     
   18.7      12729      100000      650       83860       169       80890        7        78425        6        78332        6        78332        6        78332        5        75810        4        70514        0          0     
   18.8      12727      100000      591       83811       168       81187        12       78604        8        78386        8        78386        8        78386        6        73005        4        59803        0          0     
   18.9      12726      100000      653       83869       146       80642        8        78537        7        78480        7        78480        7        78480        6        75983        4        62756        0          0     
   19.0      12881      100000      654       83575       148       80346        6        78087        6        78087        6        78087        6        78087        5        75691        3        62530        0          0     
   19.1      12874      100000      625       83587       159       80712        11       78458        7        78236        7        78236        7        78236        5        72883        3        59712        0          0     
   19.2      13078      100000      606       83421       170       80706        10       78218        8        78083        8        78083        8        78083        6        72802        4        59661        0          0     
   19.3      12738      100000      654       83963       183       81020        10       78471        8        78313        8        78313        8        78313        6        73017        4        59739        0          0     
