 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        256       29479      100000      3834      63221       1886      50642       231       18047        39        5335        0          0          0          0          0          0          0          0          0          0     
   0.2        330       29705      100000      3777      62627       1818      50055       216       18227        50        6947        0          0          0          0          0          0          0          0          0          0     
   0.3        260       29482      100000      3732      62651       1802      50180       222       19405        63        8799        0          0          0          0          0          0          0          0          0          0     
   0.4        309       29465      100000      3778      63199       1791      50424       220       19194        56        8060        0          0          0          0          0          0          0          0          0          0     
   0.5        300       29159      100000      3732      63509       1752      50798       238       19873        48        7041        0          0          0          0          0          0          0          0          0          0     
   0.6        350       29462      100000      3763      63018       1814      50440       225       20103        48        8099        0          0          0          0          0          0          0          0          0          0     
   0.7        299       29080      100000      3840      63815       1825      50939       207       18926        63        9434        0          0          0          0          0          0          0          0          0          0     
   0.8        395       29192      100000      3738      63309       1752      50503       221       20472        66       10192        0          0          0          0          0          0          0          0          0          0     
   0.9        427       29443      100000      3821      63195       1803      50302       216       19543        54        8499        0          0          0          0          0          0          0          0          0          0     
   1.0        360       29574      100000      3789      63018       1784      50121       215       19308        57        8735        0          0          0          0          0          0          0          0          0          0     
   1.1        321       29496      100000      3770      62923       1786      50225       243       20728        59        8167        0          0          0          0          0          0          0          0          0          0     
   1.2        343       29534      100000      3753      62868       1802      50265       223       19389        57        8130        0          0          0          0          0          0          0          0          0          0     
   1.3        334       29456      100000      3807      63305       1814      50521       223       19397        56        8106        0          0          0          0          0          0          0          0          0          0     
   1.4        389       29439      100000      3831      63185       1801      50136       231       19347        44        6533        0          0          0          0          0          0          0          0          0          0     
   1.5        338       29149      100000      3733      63697       1791      51199       231       20511        56        8818        0          0          0          0          0          0          0          0          0          0     
   1.6        318       29264      100000      3762      63337       1770      50510       237       20705        51        8060        0          0          0          0          0          0          0          0          0          0     
   1.7        380       29522      100000      3827      63015       1815      50004       223       19011        49        7337        0          0          0          0          0          0          0          0          0          0     
   1.8        330       29438      100000      3853      63319       1798      50049       218       19626        58        8743        0          0          0          0          0          0          0          0          0          0     
   1.9        297       29385      100000      3776      63203       1782      50397       220       20043        67        9589        0          0          0          0          0          0          0          0          0          0     
   2.0        295       29423      100000      3785      63175       1806      50393       219       19678        64        9210        0          0          0          0          0          0          0          0          0          0     
   2.1        268       29541      100000      3755      62925       1790      50205       239       19585        52        7168        0          0          0          0          0          0          0          0          0          0     
   2.2        356       29159      100000      3647      63456       1758      51285       218       20459        69       10114        0          0          0          0          0          0          0          0          0          0     
   2.3        431       29313      100000      3812      63541       1798      50505       218       19544        60        9023        0          0          0          0          0          0          0          0          0          0     
   2.4        359       29507      100000      3787      63032       1807      50170       220       19159        51        7640        0          0          0          0          0          0          0          0          0          0     
   2.5        263       29401      100000      3784      63322       1811      50719       233       19549        54        7565        0          0          0          0          0          0          0          0          0          0     
   2.6        550       29438      100000      3732      63126       1794      50627       224       20217        53        8438        1         550         0          0          0          0          0          0          0          0     
   2.7        404       29419      100000      3733      63376       1755      50641       233       20662        50        8019        0          0          0          0          0          0          0          0          0          0     
   2.8        445       29143      100000      3736      63590       1765      50862       233       20247        54        8308        0          0          0          0          0          0          0          0          0          0     
