 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        753       17177      100000      2420      78810       1322      71729       349       51739       177       39824        9         5106        0          0          0          0          0          0          0          0     
   0.2        954       17167      100000      2484      78863       1330      71519       318       50670       161       39850        17       11700        0          0          0          0          0          0          0          0     
   0.3        819       17134      100000      2459      78850       1303      71409       305       51361       161       41491        16       10099        0          0          0          0          0          0          0          0     
   0.4        1502      17120      100000      2426      78855       1295      71513       304       51296       163       41329        19       13587        4         4948        0          0          0          0          0          0     
   0.5        1836      17331      100000      2447      78654       1249      70953       317       52074       168       41936        18       13787        4         5523        0          0          0          0          0          0     
   0.6        1671      17238      100000      2410      78638       1269      71353       305       51620       151       40791        17       13142        2         2958        0          0          0          0          0          0     
   0.7        1710      17273      100000      2460      78606       1319      71237       329       51095       154       39028        15       12031        3         4236        0          0          0          0          0          0     
   0.8        1909      17478      100000      2457      78303       1256      70516       307       52028       163       42032        18       15657        6         8191        0          0          0          0          0          0     
   0.9        2521      17393      100000      2491      78373       1293      70704       325       51687       156       39908        9        10910        6         9155        0          0          0          0          0          0     
   1.0        2599      17558      100000      2584      78409       1338      70364       293       49549       122       37462        13       14313        5         8581        0          0          0          0          0          0     
   1.1        2077      17684      100000      2515      78146       1307      70357       293       49600       140       39017        16       13795        3         5245        0          0          0          0          0          0     
   1.2        2642      17840      100000      2493      77859       1308      70270       287       49379       141       39455        14       14030        4         6788        0          0          0          0          0          0     
   1.3        3568      17745      100000      2483      78014       1262      70100       283       50004       137       40049        14       14485        5         8594        0          0          0          0          0          0     
   1.4        4358      17820      100000      2481      77923       1294      70301       293       49880       124       38132        16       16379        5         9318        0          0          0          0          0          0     
   1.5        5256      18247      100000      2619      77357       1328      69053       292       48328       129       37240        10       15043        6        11994        1         5256        0          0          0          0     
   1.6        6334      18485      100000      2650      77211       1327      68672       283       47632       117       36258        11       15776        5        12140        1         6334        0          0          0          0     
   1.7        7498      18661      100000      2587      76707       1296      68332       229       47127       113       38965        11       18731        5        14542        1         7498        0          0          0          0     
   1.8        8852      18731      100000      2669      76781       1345      68274       232       46230        96       36604        9        19657        5        17444        1         8852        0          0          0          0     
   1.9       10246      19358      100000      2633      75807       1305      67203       226       46114        87       36771        9        22519        5        19749        1        10246        1        10246        0          0     
   2.0       11626      19634      100000      2650      75410       1281      66602       174       44457        70       37377        9        26215        6        23974        1        11626        1        11626        0          0     
   2.1       13213      19514      100000      2595      75295       1210      66344       175       46223        49       37523        9        30377        8        29859        2        18566        1        13213        0          0     
   2.2       14908      20226      100000      2597      74501       1150      65268       144       45453        46       38740        7        31975        6        31310        3        26363        1        14908        0          0     
