 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   60.8      13558      100000      2234      83067       1200      76427       310       58030       169       48464        18       14484        3         3664        0          0          0          0          0          0     
   61.7      13612      100000      2290      83103       1184      75954       292       57726       167       49152        26       20206        2         2302        0          0          0          0          0          0     
   62.5      13586      100000      2233      83148       1227      76665       291       58188       155       48612        21       20906        8        12184        0          0          0          0          0          0     
   63.3      13424      100000      2237      83478       1222      76899       327       59111       182       49291        20       16465        4         5465        0          0          0          0          0          0     
   64.2      13567      100000      2335      83243       1228      76044       312       57186       166       47132        18       15110        3         4803        0          0          0          0          0          0     
   65.0      13625      100000      2314      83336       1273      76629       306       56354       153       46067        26       19638        4         5574        0          0          0          0          0          0     
   65.8      13612      100000      2287      83207       1238      76441       312       57727       172       48057        20       16801        5         6019        0          0          0          0          0          0     
   66.7      13611      100000      2244      83091       1147      76056       320       59340       170       48953        18       16982        5         8250        0          0          0          0          0          0     
   67.5      13635      100000      2237      83166       1189      76469       309       58657       174       49227        20       17585        5         7610        0          0          0          0          0          0     
   68.3      13465      100000      2222      83315       1202      76660       310       58459       166       48184        16       14668        5         6341        0          0          0          0          0          0     
   69.2      13737      100000      2320      82921       1288      76249       332       56687       170       45393        17       12533        2         2760        0          0          0          0          0          0     
   70.0      13858      100000      2296      82682       1238      75796       317       57270       154       45803        24       17690        4         4442        0          0          0          0          0          0     
   70.8      13764      100000      2326      82952       1247      75996       289       56149       161       47377        30       21036        2         2552        0          0          0          0          0          0     
   71.7      13533      100000      2260      83393       1192      76442       307       58465       161       48380        26       19547        4         4854        0          0          0          0          0          0     
   72.5      13576      100000      2162      83088       1177      76758       309       58724       160       48205        24       17773        3         3539        0          0          0          0          0          0     
   73.3      13472      100000      2204      83117       1175      76415       297       58868       161       49526        23       20820        7         9893        0          0          0          0          0          0     
   74.2      13525      100000      2239      83196       1249      76886       316       57921       169       47562        20       17593        5         7367        0          0          0          0          0          0     
   75.0      13575      100000      2295      83334       1246      76461       317       57444       162       46907        23       19475        7         8340        0          0          0          0          0          0     
   75.8      13586      100000      2221      83242       1218      76726       332       58776       185       48636        22       16863        3         4010        0          0          0          0          0          0     
   76.7      13652      100000      2258      83051       1199      76247       338       58682       185       47927        18       14551        3         3701        0          0          0          0          0          0     
   77.5      13634      100000      2280      83175       1254      76535       337       57901       174       46401        17       15020        5         6889        0          0          0          0          0          0     
   78.3      13402      100000      2227      83484       1226      77012       311       58327       157       47894        23       19487        6         7042        0          0          0          0          0          0     
   79.2      13581      100000      2229      83020       1253      76747       307       57468       160       47201        20       17941        7         9557        0          0          0          0          0          0     
   80.0      13673      100000      2302      83197       1206      76114       324       57985       179       48213        21       16058        3         3731        0          0          0          0          0          0     
   80.8      13459      100000      2198      83463       1204      76984       320       58806       180       49250        21       16548        4         5374        0          0          0          0          0          0     
   81.7      13507      100000      2243      83311       1173      76409       327       59134       183       49097        21       17373        5         6954        0          0          0          0          0          0     
   82.5      13687      100000      2270      82983       1267      76556       316       56807       168       46325        23       18608        4         6205        0          0          0          0          0          0     
   83.3      13539      100000      2162      83069       1194      76837       312       58613       177       49305        20       16676        3         5037        0          0          0          0          0          0     
   84.2      13591      100000      2272      83155       1208      76272       296       57777       155       47969        22       19438        9        11192        0          0          0          0          0          0     
   85.0      13413      100000      2261      83443       1189      76488       306       58604       152       47847        22       18830        3         4772        0          0          0          0          0          0     
   85.8      13686      100000      2264      83041       1218      76255       301       57465       170       48219        24       18347        2         2620        0          0          0          0          0          0     
   86.7      13532      100000      2217      83215       1207      76658       323       58733       175       48348        19       16334        3         3952        0          0          0          0          0          0     
   87.5      13367      100000      2190      83449       1166      76770       306       59282       182       50737        21       16827        4         5019        0          0          0          0          0          0     
   88.3      13523      100000      2224      83072       1239      76691       310       57819       169       47692        20       17014        4         5343        0          0          0          0          0          0     
   89.2      13433      100000      2228      83310       1229      76937       325       58479       174       47933        17       14818        4         6314        0          0          0          0          0          0     
   90.0      13421      100000      2217      83274       1228      76936       306       57821       177       48761        23       18227        5         6802        0          0          0          0          0          0     
   90.8      13536      100000      2277      83229       1227      76397       312       57544       160       47061        25       20242        3         4671        0          0          0          0          0          0     
   91.7      13722      100000      2230      82908       1220      76459       313       57951       168       47962        25       20097        4         4991        0          0          0          0          0          0     
   92.5      13829      100000      2287      82949       1264      76296       289       56790       158       47639        18       17666        9        11659        0          0          0          0          0          0     
   93.3      13607      100000      2255      83116       1214      76454       310       57853       183       49257        21       16235        3         3697        0          0          0          0          0          0     
   94.2      13454      100000      2165      83367       1189      77070       308       59163       165       49460        17       16889        8        11034        0          0          0          0          0          0     
   95.0      13655      100000      2257      83018       1190      76187       317       57952       160       46859        20       18215        5         7904        0          0          0          0          0          0     
   95.8      13617      100000      2292      83052       1210      75997       308       57805       173       48376        21       19138        5         7882        0          0          0          0          0          0     
   96.7      13482      100000      2242      83243       1232      76652       316       57973       172       47860        25       20358        5         6196        0          0          0          0          0          0     
   97.5      13524      100000      2205      83073       1168      76320       319       58769       181       49389        23       17688        2         2701        0          0          0          0          0          0     
   98.3      13515      100000      2286      83264       1221      76410       301       57731       172       48683        25       17928        3         3347        0          0          0          0          0          0     
   99.2      13458      100000      2284      83376       1245      76658       323       58142       160       46507        24       17787        3         3520        0          0          0          0          0          0     
  100.0      13536      100000      2247      83275       1212      76616       305       58197       174       48569        22       17413        3         4104        0          0          0          0          0          0     
  100.8      13516      100000      2286      83227       1248      76458       316       57344       169       47216        25       18045        3         3384        0          0          0          0          0          0     
  101.7      13492      100000      2142      83339       1174      77062       327       59725       178       49418        23       18244        4         5392        0          0          0          0          0          0     
  102.5      13395      100000      2197      83598       1167      76971       284       58420       160       49889        28       21457        6         7171        0          0          0          0          0          0     
  103.3      13602      100000      2181      83049       1148      76264       299       59061       169       50109        24       19308        5         6973        0          0          0          0          0          0     
  104.2      13534      100000      2378      83517       1267      76317       320       57319       180       47422        17       14363        3         4696        0          0          0          0          0          0     
  105.0      13482      100000      2250      83340       1194      76497       315       58420       178       48958        20       15889        5         5605        0          0          0          0          0          0     
  105.8      13549      100000      2236      83179       1214      76614       310       57949       165       47750        19       17167        6         8714        0          0          0          0          0          0     
  106.7      13433      100000      2204      83250       1188      76694       310       58457       159       47961        23       20124        5         8239        0          0          0          0          0          0     
  107.5      13431      100000      2211      83404       1190      76787       323       58515       176       48317        19       16412        5         6485        0          0          0          0          0          0     
  108.3      13680      100000      2254      83075       1237      76500       312       57869       162       47451        19       17182        4         7140        0          0          0          0          0          0     
  109.2      13599      100000      2278      83291       1276      76776       334       57618       178       46946        18       13866        4         4930        0          0          0          0          0          0     
  110.0      13594      100000      2243      83146       1185      76303       315       58378       178       49023        23       17343        4         5191        0          0          0          0          0          0     
  110.8      13475      100000      2243      83410       1209      76669       327       59021       161       47475        16       14589        4         6228        0          0          0          0          0          0     
  111.7      13628      100000      2227      82955       1204      76291       322       58383       168       47560        20       16855        7         8932        0          0          0          0          0          0     
  112.5      13467      100000      2203      83252       1208      76916       312       58957       168       48746        23       18090        5         6020        0          0          0          0          0          0     
  113.3      13501      100000      2256      83366       1179      76403       312       59249       160       48680        22       20999        8        10705        0          0          0          0          0          0     
  114.2      13391      100000      2278      83514       1207      76604       311       58404       158       47868        25       19524        4         5157        0          0          0          0          0          0     
  115.0      13428      100000      2249      83323       1215      76676       331       58639       178       48076        18       14534        2         2491        0          0          0          0          0          0     
  115.8      13380      100000      2176      83411       1180      76957       309       59347       174       50070        20       18332        5         7716        0          0          0          0          0          0     
  116.7      13452      100000      2269      83249       1229      76480       307       57793       166       47985        19       15660        3         4489        0          0          0          0          0          0     
  117.5      13644      100000      2258      83340       1216      76609       323       58405       173       48629        26       19034        3         3765        0          0          0          0          0          0     
  118.3      13763      100000      2334      83069       1251      76070       314       57392       167       47101        18       15781        4         5631        0          0          0          0          0          0     
  119.2      13310      100000      2176      83416       1155      76770       297       59233       156       49389        27       23871        7         9062        0          0          0          0          0          0     
  120.0      13401      100000      2205      83567       1179      76857       321       59758       167       48954        22       21301        8        11229        0          0          0          0          0          0     
  120.8      13347      100000      2258      83641       1255      77156       311       57809       157       46805        21       18471        7         8717        0          0          0          0          0          0     
  121.7      13297      100000      2183      83586       1191      77144       306       59061       166       49576        30       21185        3         3198        0          0          0          0          0          0     
  122.5      13575      100000      2231      83141       1205      76502       329       58471       177       47652        15       11642        3         3744        0          0          0          0          0          0     
  123.3      13550      100000      2294      83410       1213      76430       321       58205       163       47279        22       17497        4         5048        0          0          0          0          0          0     
  124.2      13541      100000      2255      83117       1215      76388       327       58581       170       47794        21       16449        4         5190        0          0          0          0          0          0     
  125.0      13484      100000      2241      83174       1224      76564       307       58717       185       50245        19       15863        4         5087        0          0          0          0          0          0     
  125.8      13615      100000      2307      83203       1196      76054       333       58334       179       47640        17       15243        5         6449        0          0          0          0          0          0     
  126.7      13681      100000      2288      82961       1203      75941       318       58007       177       48053        18       15271        5         6088        0          0          0          0          0          0     
  127.5      13509      100000      2198      83271       1206      76793       314       58822       170       48827        26       20404        4         5818        0          0          0          0          0          0     
  128.3      13486      100000      2262      83385       1243      76832       319       57947       160       47057        22       16715        4         4735        0          0          0          0          0          0     
  129.2      13515      100000      2189      83018       1201      76757       299       57917       159       47915        22       17194        4         4681        0          0          0          0          0          0     
  130.0      13465      100000      2259      83268       1189      76320       313       58893       167       48705        26       20165        4         5330        0          0          0          0          0          0     
  130.8      13499      100000      2215      83226       1205      76765       316       58405       179       48615        21       15193        3         3391        0          0          0          0          0          0     
  131.7      13739      100000      2270      82854       1236      76198       343       58290       186       47572        16       11926        2         2433        0          0          0          0          0          0     
  132.5      13526      100000      2188      83330       1165      76670       305       59550       169       50315        25       21182        5         7419        0          0          0          0          0          0     
  133.3      13454      100000      2203      83179       1187      76681       291       58460       168       49946        23       20725        9        10920        0          0          0          0          0          0     
  134.2      13598      100000      2273      83283       1245      76597       319       57853       171       47658        24       17372        3         3333        0          0          0          0          0          0     
  135.0      13467      100000      2233      83474       1258      77237       328       58367       168       47575        18       14753        5         6847        0          0          0          0          0          0     
  135.8      13368      100000      2273      83563       1233      76792       337       58918       183       48406        21       16911        4         6057        0          0          0          0          0          0     
  136.7      13382      100000      2212      83436       1242      77213       337       59325       174       48087        21       17715        5         7315        0          0          0          0          0          0     
  137.5      13455      100000      2218      83310       1232      76980       348       58835       184       47668        19       15087        4         5664        0          0          0          0          0          0     
  138.3      13492      100000      2295      83231       1212      76226       333       58770       185       48761        16       11831        3         3838        0          0          0          0          0          0     
  139.2      13404      100000      2154      83240       1157      76775       307       59700       183       51041        18       16033        5         6067        0          0          0          0          0          0     
  140.0      13449      100000      2219      83200       1178      76455       333       59818       190       50146        18       16259        3         5929        0          0          0          0          0          0     
  140.8      13552      100000      2239      83174       1219      76606       316       58838       181       49370        19       17256        5         7885        0          0          0          0          0          0     
  141.7      13447      100000      2190      83307       1204      76884       310       58782       167       49009        25       19545        3         5537        0          0          0          0          0          0     
  142.5      13681      100000      2285      83158       1182      76004       310       57966       165       48161        21       17189        6         7287        0          0          0          0          0          0     
  143.3      13617      100000      2276      82966       1231      76235       330       57873       161       46239        27       19146        3         4063        0          0          0          0          0          0     
  144.2      13737      100000      2277      83051       1210      76048       297       57243       168       48408        23       18170        5         5838        0          0          0          0          0          0     
  145.0      13634      100000      2197      83027       1190      76543       311       58494       173       48873        24       19897        7         9030        0          0          0          0          0          0     
  145.8      13419      100000      2176      83490       1166      76877       289       59295       164       50490        21       21875        8        13547        0          0          0          0          0          0     
  146.7      13629      100000      2226      82988       1190      76321       308       58274       159       47870        24       18427        5         6181        0          0          0          0          0          0     
  147.5      13413      100000      2273      83535       1204      76701       307       58140       164       48396        25       18868        4         5723        0          0          0          0          0          0     
  148.3      13514      100000      2269      83287       1228      76532       305       57816       163       47952        19       15984        6         7582        0          0          0          0          0          0     
  149.2      13520      100000      2241      83360       1203      76631       305       58686       153       48432        23       20833        5         7565        0          0          0          0          0          0     
  150.0      13677      100000      2281      83041       1252      76420       313       57485       164       47185        19       16644        7         8191        0          0          0          0          0          0     
  150.8      13439      100000      2239      83258       1201      76619       322       59062       178       49095        19       16826        7         8593        0          0          0          0          0          0     
  151.7      13447      100000      2240      83442       1257      77121       329       57904       182       47521        24       15817        0          0          0          0          0          0          0          0     
  152.5      13605      100000      2234      82948       1237      76521       330       57873       170       46900        22       17291        4         5619        0          0          0          0          0          0     
  153.3      13603      100000      2257      83325       1222      76658       334       58696       176       47632        21       16937        4         5356        0          0          0          0          0          0     
  154.2      13619      100000      2217      82938       1233      76538       333       58585       172       47357        29       20115        4         4234        0          0          0          0          0          0     
  155.0      13326      100000      2252      83476       1203      76721       309       58233       153       47708        25       21171        7         9298        0          0          0          0          0          0     
  155.8      13586      100000      2203      83014       1230      76701       318       57851       170       47182        21       16906        4         4808        0          0          0          0          0          0     
  156.7      13609      100000      2265      83150       1240      76602       347       58591       188       47884        20       14671        4         4086        0          0          0          0          0          0     
  157.5      13509      100000      2213      83312       1223      76926       334       59174       154       46582        23       19175        3         5676        0          0          0          0          0          0     
  158.3      13530      100000      2272      83231       1240      76554       333       57614       171       46450        20       15297        4         4866        0          0          0          0          0          0     
  159.2      13727      100000      2296      83113       1237      76253       337       57882       177       46462        16       12045        3         3559        0          0          0          0          0          0     
  160.0      13492      100000      2323      83457       1262      76605       346       57514       184       46057        11       10208        2         3743        0          0          0          0          0          0     
  160.8      13569      100000      2344      83339       1265      76362       319       57223       176       47233        21       17276        4         5384        0          0          0          0          0          0     
