 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        316       27688      100000      4133      65099       2014      51500       199       15842        37        5067        0          0          0          0          0          0          0          0          0          0     
   0.2        239       27677      100000      4069      64960       1962      51338       223       17087        30        4225        0          0          0          0          0          0          0          0          0          0     
   0.3        325       27795      100000      4079      64946       1923      50986       211       17243        46        6396        0          0          0          0          0          0          0          0          0          0     
   0.4        221       27663      100000      4010      65153       1914      51602       217       18014        48        6605        0          0          0          0          0          0          0          0          0          0     
   0.5        320       27649      100000      4096      65307       1924      51222       208       17460        48        6712        0          0          0          0          0          0          0          0          0          0     
   0.6        231       27559      100000      4143      65426       2004      51544       207       16892        46        6328        0          0          0          0          0          0          0          0          0          0     
   0.7        277       27803      100000      4049      64890       1936      51107       210       17780        40        6151        0          0          0          0          0          0          0          0          0          0     
   0.8        188       27529      100000      4052      65302       1934      51599       230       18127        43        5710        0          0          0          0          0          0          0          0          0          0     
   0.9        269       27810      100000      4195      64929       1974      50572       188       15370        41        5367        0          0          0          0          0          0          0          0          0          0     
   1.0        307       27857      100000      4135      65132       1996      51374       198       16356        43        5980        0          0          0          0          0          0          0          0          0          0     
   1.1        186       27686      100000      4166      65464       1961      51213       210       16714        44        5589        0          0          0          0          0          0          0          0          0          0     
   1.2        340       27567      100000      4068      65159       1981      51666       221       17254        41        5567        0          0          0          0          0          0          0          0          0          0     
   1.3        185       27538      100000      4191      65602       1976      51308       211       16432        36        4462        0          0          0          0          0          0          0          0          0          0     
   1.4        391       27407      100000      4128      65876       1974      51935       209       17596        44        6344        0          0          0          0          0          0          0          0          0          0     
   1.5        209       27865      100000      4179      64930       1966      50653       207       16984        50        6602        0          0          0          0          0          0          0          0          0          0     
   1.6        398       27774      100000      4166      65059       1996      50980       202       15874        33        4730        0          0          0          0          0          0          0          0          0          0     
   1.7        223       27559      100000      4198      65418       1993      51223       213       16851        38        5316        0          0          0          0          0          0          0          0          0          0     
   1.8        381       27702      100000      4098      64945       1952      51201       212       17570        50        7061        0          0          0          0          0          0          0          0          0          0     
   1.9        330       27619      100000      4091      65007       1943      51123       208       17819        47        6905        0          0          0          0          0          0          0          0          0          0     
   2.0        229       27444      100000      4119      65665       2038      52288       210       16936        42        5612        0          0          0          0          0          0          0          0          0          0     
   2.1        315       27733      100000      4084      64977       1948      51332       210       17384        43        5939        0          0          0          0          0          0          0          0          0          0     
   2.2        373       27676      100000      4130      65214       1930      50912       211       16863        34        4672        0          0          0          0          0          0          0          0          0          0     
   2.3        325       27597      100000      4103      65219       1993      51617       217       17175        36        4907        0          0          0          0          0          0          0          0          0          0     
   2.4        289       27377      100000      4115      65797       1936      51710       223       17827        40        5446        0          0          0          0          0          0          0          0          0          0     
   2.5        268       27607      100000      4095      65082       1953      51262       205       16631        43        6007        0          0          0          0          0          0          0          0          0          0     
   2.6        238       27611      100000      4148      65392       1964      51287       205       17033        45        6128        0          0          0          0          0          0          0          0          0          0     
   2.7        236       27670      100000      4115      65362       1931      51295       237       18166        39        4960        0          0          0          0          0          0          0          0          0          0     
   2.8        270       27513      100000      4060      65340       1913      51425       216       18209        51        7050        0          0          0          0          0          0          0          0          0          0     
