 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   51.7      288201    1000000     38713      622423     14741      468735      355       223379       40       203940       13       200457       11       198988       4        177744       3        171231       1        113081  
   53.3      289020    1000000     38874      620320     14572      464210      342       221152       27       201333       15       199657       11       196693       3        175936       2        169376       1        158875  
   55.0      288139    1000000     38932      623016     14649      466614      357       221866       26       201294       9        199168       8        198530       4        187230       3        180600       1        122165  
   56.7      288444    1000000     38917      620954     14601      465018      334       221273       40       202464       12       198886       10       197285       3        175935       2        169346       1        158915  
   58.3      288564    1000000     38793      621648     14560      465820      344       221092       35       201752       11       198065       10       197281       3        177405       1        161584       1        161584  
   60.0      288496    1000000     38696      621110     14700      466735      333       219585       32       201036       10       197918       8        196700       5        190699       1        161612       1        161612  
   61.7      288659    1000000     38584      620758     14718      467499      354       220801       29       200492       13       198250       10       195984       4        180889       1        157866       1        157866  
   63.3      289497    1000000     38863      620315     14513      463926      317       219271       29       201161       10       198745       7        196735       2        181358       1        174554       1        174554  
   65.0      289481    1000000     38778      619487     14725      465086      330       218242       27       199217       14       196962       12       195576       5        177505       2        155240       1        144664  
   66.7      288716    1000000     38908      620999     14724      465666      350       219573       29       199764       14       197423       13       196433       6        178049       3        152905       1        123929  
   68.3      288995    1000000     38753      619661     14630      464866      339       219709       30       200393       12       197987       12       197987       5        179141       2        153378       1        134956  
   70.0      289252    1000000     38866      620547     14756      465639      334       218824       21       199269       8        197563       8        197563       5        191097       3        174815       1        145534  
   71.7      289718    1000000     39033      620188     14744      464712      348       219332       31       199615       12       197203       12       197203       6        181230       2        150378       1        139575  
   73.3      288684    1000000     38938      621150     14569      464276      344       219510       35       200436       12       197538       12       197538       5        178592       2        155115       1        105174  
   75.0      289872    1000000     39107      619689     14676      462627      317       217029       24       198733       12       197050       12       197050       8        184524       5        160654       2        113192  
   76.7      289854    1000000     38932      619538     14669      463622      359       219374       22       198313       12       197014       12       197014       5        178869       2        153795       2        153795  
   78.3      290590    1000000     39046      618820     14790      462907      323       216007       27       197805       15       196256       14       195445       8        178414       5        153698       1        51447   
   80.0      290190    1000000     39177      619739     14630      461996      356       218658       33       198796       16       196194       15       195538       9        179414       4        140591       1        54846   
   81.7      289764    1000000     38819      619220     14619      463949      342       218242       25       198645       13       197109       12       196459       7        183020       3        151655       1        96216   
   83.3      290101    1000000     38872      619498     14724      464292      353       218679       33       198936       12       196133       11       195143       7        182726       4        158671       1        111582  
   85.0      289590    1000000     38938      620275     14703      464738      333       219044       29       199974       13       197724       13       197724       7        181715       3        150132       2        120987  
   86.7      289928    1000000     38920      619271     14689      463702      313       217743       29       200023       12       197624       12       197624       7        184076       5        170202       1        71872   
   88.3      290361    1000000     39093      618611     14636      461289      296       215827       23       198660       12       197200       12       197200       6        182569       2        148559       1        138010  
   90.0      290063    1000000     39140      619462     14745      462706      319       217248       23       198882       13       197649       13       197649       7        181581       3        149886       1        106078  
   91.7      290190    1000000     38831      618675     14692      463787      351       219417       30       199530       11       197309       10       196345       6        183853       2        152232       1        126981  
   93.3      290174    1000000     39058      620324     14693      463802      329       218109       24       198954       14       197634       13       196649       7        178109       3        146292       1        92121   
   95.0      290132    1000000     38975      619187     14626      462538      309       217084       27       199397       11       197518       10       196547       5        181717       2        158428       1        129599  
   96.7      290130    1000000     38693      618565     14640      464491      329       217977       24       199234       12       197797       10       196015       5        181199       2        157792       1        146952  
   98.3      289933    1000000     39039      620106     14731      463910      297       215751       19       198372       12       197560       10       195885       5        178950       2        155531       1        142499  
  100.0      289929    1000000     38846      619306     14469      462402      348       219176       25       199119       14       197889       12       196298       8        183868       3        143676       1        87048   
  101.7      290383    1000000     38863      618171     14858      464247      321       217117       16       198422       10       197779       8        196245       5        188874       1        160263       1        160263  
  103.3      290613    1000000     38900      618246     14664      462918      334       218215       16       198959       9        198109       8        197415       5        190205       1        157893       1        157893  
  105.0      290677    1000000     38966      618332     14518      461123      309       217630       22       200010       12       198828       10       197573       7        190300       3        161284       1        104241  
  106.7      290342    1000000     39054      618404     14536      461108      336       219160       20       199508       11       198490       9        197451       5        185717       1        156767       1        156767  
  108.3      290012    1000000     38929      619045     14577      462555      339       219575       17       199733       10       198883       8        197802       6        191681       2        161375       1        140988  
  110.0      290553    1000000     39022      618799     14697      462949      312       218133       23       200442       12       199081       10       198009       7        190679       2        153133       1        139922  
  111.7      290568    1000000     38995      618269     14618      461577      326       219183       21       200092       10       198119       10       198119       6        184868       1        147339       1        147339  
  113.3      291291    1000000     38955      617253     14675      461152      285       216114       19       199617       11       198358       11       198358       7        186486       2        149068       1        138186  
  115.0      291054    1000000     39172      618620     14643      461100      307       217423       20       199664       10       198436       10       198436       6        186759       1        149167       1        149167  
  116.7      290152    1000000     38868      618456     14671      462714      314       217716       21       199736       9        198386       9        198386       5        186736       2        164097       2        164097  
  118.3      289995    1000000     38928      619358     14727      463948      311       217150       18       199169       11       198419       11       198419       7        186923       2        149318       1        109577  
  120.0      290275    1000000     38788      618871     14511      463126      315       217817       18       199415       9        198440       9        198440       6        192067       2        159754       2        159754  
  121.7      291034    1000000     38932      618191     14660      462391      313       218256       18       200025       7        198762       7        198762       4        191612       1        168741       1        168741  
  123.3      290747    1000000     38996      617745     14611      461073      295       216581       21       199996       10       198724       10       198724       6        187558       3        164712       2        154540  
  125.0      290315    1000000     38866      618411     14529      461865      318       218383       17       199709       9        198768       9        198768       4        185978       1        162978       1        162978  
  126.7      290339    1000000     38971      618147     14590      461635      284       216581       21       200241       9        198848       9        198848       5        187601       2        164657       2        164657  
  128.3      290229    1000000     39188      619478     14573      461077      289       217423       25       201036       9        199105       9        199105       5        187894       1        157341       1        157341  
  130.0      291028    1000000     38694      616939     14618      462245      299       217341       15       199404       10       198850       10       198850       6        187751       3        164657       2        154209  
  131.7      290708    1000000     38924      618147     14530      461133      302       217594       18       199903       11       199090       11       199090       7        188017       2        150248       1        139746  
  133.3      290348    1000000     39098      618674     14559      460928      317       217996       19       199530       11       198603       11       198603       7        187403       2        149680       2        149680  
  135.0      290590    1000000     38915      618489     14647      462374      303       217415       18       199736       9        198670       9        198670       7        195266       2        157687       2        157687  
  136.7      290757    1000000     38981      618437     14700      462387      312       218081       18       199512       10       198623       10       198623       6        187680       2        155383       2        155383  
  138.3      291285    1000000     39273      618486     14632      460540      298       216610       23       199818       12       198571       12       198571       6        182500       2        150078       2        150078  
  140.0      291202    1000000     38850      617824     14647      462360      311       217945       22       200210       11       198936       11       198936       8        190170       3        151255       2        124433  
  141.7      290828    1000000     38858      617175     14619      461775      323       218193       21       199749       11       198591       11       198591       6        186810       3        161426       1        93039   
  143.3      290866    1000000     38879      618062     14566      461371      305       217826       19       200277       13       199611       13       199611       9        189062       5        157915       0          0     
  145.0      291205    1000000     38864      617066     14509      460650      301       218086       22       200730       11       199461       11       199461       6        187913       2        156861       2        156861  
  146.7      290628    1000000     38741      617736     14603      462860      331       219916       16       200592       8        199716       8        199716       4        189265       1        167708       1        167708  
  148.3      290889    1000000     39013      618272     14684      462230      290       217546       21       201039       10       199880       10       199880       7        193148       3        162124       1        89371   
  150.0      291397    1000000     38853      616801     14665      461719      294       218455       16       201027       10       200343       9        199404       6        188152       2        159961       1        113746  
  151.7      290500    1000000     38759      618420     14474      462802      322       220421       18       201430       8        200253       7        199403       5        191991       2        170070       1        140210  
  153.3      291362    1000000     38912      617870     14495      460673      288       217543       18       200906       12       200217       11       199318       8        187994       4        159493       1        76677   
  155.0      290731    1000000     38844      617847     14661      462312      291       217869       21       201424       14       200635       13       199687       10       188477       5        150331       0          0     
  156.7      290220    1000000     39026      620045     14734      463761      278       217765       23       202465       8        200641       7        199747       4        188555       2        172498       2        172498  
  158.3      291477    1000000     38839      616861     14560      460653      301       218942       20       201687       10       200425       9        199644       6        188477       3        162696       2        146536  
  160.0      290911    1000000     39034      618533     14511      460896      305       218881       16       201115       9        200330       8        199606       6        191918       3        169742       2        146952  
  161.7      290168    1000000     38898      618310     14585      461883      304       219081       23       201751       12       200441       11       199754       7        186710       4        164527       2        118139  
  163.3      291276    1000000     38840      617266     14456      460447      288       218311       22       201803       12       200635       11       200111       8        188909       5        166430       0          0     
  165.0      291631    1000000     38809      616556     14515      460785      294       218480       23       201897       9        199934       9        199934       6        188806       4        172616       2        126033  
  166.7      291582    1000000     38862      616556     14492      459932      309       219504       23       201611       10       199803       10       199803       8        192222       5        169186       1        76106   
  168.3      290865    1000000     38677      617340     14503      462119      307       218779       26       201528       13       200018       13       200018       9        187213       5        157898       1        66670   
  170.0      291222    1000000     38879      617192     14640      462072      294       218163       18       201377       12       200593       12       200593       8        188006       5        165386       1        66880   
  171.7      290875    1000000     39066      619172     14572      462021      279       217496       19       201477       12       200735       12       200735       8        188243       5        165479       1        67074   
  173.3      291685    1000000     39007      617009     14496      459308      265       216910       21       201661       12       200654       12       200654       8        188201       5        165365       1        67075   
  175.0      290985    1000000     38883      617941     14589      461820      283       217872       19       201481       11       200570       11       200570       7        188179       4        165373       1        79752   
  176.7      291584    1000000     38875      616058     14460      459015      290       219371       22       202626       11       201344       11       201344       7        188811       4        165792       1        80228   
  178.3      291758    1000000     38921      616483     14432      459110      273       218301       21       202820       10       201604       10       201604       6        189058       4        172524       1        74065   
  180.0      291080    1000000     38905      617505     14554      461323      290       218667       11       201496       10       201380       10       201380       7        192644       4        169885       1        67497   
  181.7      290286    1000000     39036      619296     14488      461587      310       220579       19       202638       10       201609       10       201609       8        196968       4        166262       2        136493  
  183.3      291575    1000000     38881      617097     14462      460388      313       220552       22       202413       10       201068       10       201068       8        196516       3        155571       2        142702  
  185.0      291379    1000000     39027      617222     14519      460118      276       218698       19       202709       8        201455       8        201455       6        196929       3        172622       2        159722  
  186.7      290885    1000000     38952      618218     14707      462524      283       217974       17       201880       10       201104       10       201104       8        196638       3        155704       2        142991  
  188.3      292057    1000000     38812      615941     14516      460295      269       217672       16       201834       11       201211       11       201211       7        189059       5        172823       1        69264   
  190.0      290609    1000000     38799      618526     14569      463005      295       219874       15       202870       8        202081       8        202081       5        193615       3        177229       2        147260  
  191.7      291643    1000000     38735      616467     14477      460953      312       220288       17       202302       10       201527       10       201527       6        189568       4        173132       2        143209  
  193.3      291308    1000000     38892      617375     14491      460258      284       218657       16       202262       10       201625       10       201625       6        189648       4        173019       1        90747   
  195.0      290571    1000000     38884      617939     14498      460948      290       219527       16       202722       10       201935       10       201935       6        190009       4        173368       2        143347  
  196.7      291584    1000000     38862      617785     14492      460947      281       219491       14       202917       11       202582       11       202582       7        190720       5        173832       1        74231   
  198.3      291220    1000000     38785      616884     14409      460608      299       219880       16       202867       11       202311       11       202311       7        190460       5        173708       1        74323   
  200.0      291765    1000000     38735      616045     14471      460255      294       220554       22       204027       9        202594       9        202594       5        190914       3        174098       2        156994  
  201.7      291898    1000000     38950      616775     14379      458797      276       218930       14       202833       9        202269       9        202269       6        194485       4        177527       2        147461  
  203.3      291617    1000000     38937      616801     14501      460144      291       219188       13       202255       9        201795       9        201795       7        197852       4        173498       2        143555  
  205.0      291562    1000000     39047      617910     14505      460675      256       217245       15       202565       9        201926       9        201926       6        193450       4        176626       1        77107   
  206.7      292387    1000000     38652      615748     14589      461250      273       218396       16       202482       11       201867       11       201867       7        190457       5        173513       1        74122   
  208.3      290177    1000000     38902      618955     14493      462043      283       219106       16       202723       11       202147       11       202147       7        190872       5        174071       1        74306   
  210.0      291720    1000000     38702      615832     14390      459844      292       220399       15       203298       10       202755       10       202755       7        194260       5        177556       1        77433   
  211.7      291145    1000000     38773      618388     14425      462322      284       220275       18       203656       10       202801       10       202801       6        191352       5        182850       1        82667   
  213.3      291722    1000000     38835      617425     14408      460433      282       220143       24       204145       11       202686       11       202686       7        191384       5        174748       1        74756   
  215.0      291424    1000000     38711      616578     14334      459752      294       220352       16       203178       10       202451       9        201518       6        191285       4        174641       2        144455  
  216.7      290937    1000000     38669      618127     14543      463429      279       219389       15       203149       11       202686       10       201827       7        191451       6        182948       1        82833   
  218.3      291849    1000000     38845      616142     14444      459649      287       219883       17       203121       11       202402       10       201651       7        191299       6        182781       1        82781   
  220.0      291863    1000000     38951      616215     14395      458589      262       218462       17       203193       10       202365       9        201617       7        194148       6        185579       1        85951   
  221.7      291897    1000000     38770      616129     14270      458781      298       220839       18       203719       10       202769       9        202121       6        191861       5        183316       1        83213   
  223.3      291697    1000000     38713      616346     14368      459673      301       221078       18       203482       12       202804       11       202157       8        191773       6        175407       1        75409   
  225.0      291541    1000000     38778      616091     14368      459085      285       220417       19       203842       9        202345       9        202345       7        195920       5        179488       1        93122   
  226.7      291914    1000000     38754      615814     14539      460380      264       218139       13       202679       8        201873       8        201873       6        194281       5        185688       2        132052  
  228.3      290942    1000000     38982      618246     14507      461066      300       220015       19       202736       10       201658       10       201658       8        194180       6        177783       1        78372   
  230.0      291526    1000000     39040      617152     14453      459680      261       217985       20       203222       9        201935       9        201935       7        194417       5        178061       1        91104   
  231.7      291296    1000000     38844      617183     14495      460995      325       221623       18       202984       9        201892       9        201892       7        194481       5        178060       2        128667  
  233.3      291311    1000000     38925      616815     14348      459163      286       219686       15       203097       9        202398       9        202398       7        194907       5        178531       2        128756  
  235.0      291511    1000000     38597      615505     14367      460061      276       218857       15       203004       10       202419       10       202419       8        194950       6        178627       1        78503   
  236.7      291498    1000000     38959      616953     14412      459290      280       219714       18       203664       10       202705       10       202705       7        192511       5        176275       1        93261   
  238.3      291083    1000000     38625      617701     14414      462212      280       220057       16       203643       11       203091       11       203091       9        195502       6        172112       1        78867   
  240.0      292223    1000000     38651      615594     14387      459978      285       220389       17       204218       9        203327       9        203327       7        195816       5        179293       2        129549  
  241.7      291652    1000000     38869      616991     14455      460598      270       219775       17       204108       9        203212       9        203212       7        195689       5        179285       1        91884   
  243.3      291020    1000000     38733      617259     14411      461017      285       220413       15       203932       8        203122       8        203122       8        203122       6        187001       1        78841   
  245.0      291612    1000000     38874      617042     14452      460141      273       219533       15       203736       10       203153       10       203153       8        195889       6        179438       1        78827   
  246.7      290658    1000000     38824      617532     14374      460402      274       219999       18       204341       10       203406       10       203406       8        196125       6        179728       1        78978   
  248.3      291890    1000000     38826      616888     14342      459348      276       220039       24       204569       10       203037       10       203037       8        195831       6        179634       1        78705   
  250.0      291658    1000000     38535      616507     14399      461519      283       220460       17       203860       10       203054       10       203054       8        195908       6        180119       1        78754   
  251.7      291054    1000000     38734      617743     14539      462190      283       220626       20       204097       9        202877       9        202877       7        195682       5        179316       1        91881   
  253.3      291397    1000000     38831      617085     14400      459950      271       219316       12       203334       8        202895       8        202895       6        195715       5        186875       1        99585   
  255.0      291862    1000000     38937      615718     14452      459157      263       218643       13       203299       9        202837       9        202837       7        195658       5        179909       1        99644   
  256.7      291810    1000000     38684      615966     14283      459134      275       219854       13       203814       7        203173       7        203173       5        195943       4        187061       1        116616  
  258.3      291704    1000000     38837      616275     14363      458814      247       218760       12       204204       8        203757       8        203757       8        203757       6        188942       1        79234   
  260.0      291804    1000000     38886      616243     14345      458809      269       220510       22       205454       9        203988       9        203988       6        194626       5        185553       1        84735   
  261.7      292426    1000000     38510      615373     14416      460957      281       220873       13       204535       8        203996       8        203996       5        194557       4        185424       2        135760  
  263.3      292047    1000000     38477      615516     14267      459997      291       221717       18       204943       8        203810       8        203810       5        194509       4        185513       2        135965  
  265.0      291911    1000000     38839      616130     14462      459749      243       218809       15       204784       9        204136       9        204136       8        202086       6        185842       1        85402   
  266.7      292110    1000000     38986      616226     14425      458810      273       220676       17       205050       8        204046       8        204046       6        196903       5        187900       1        87658   
  268.3      293032    1000000     38622      614578     14284      458413      279       220759       20       204942       10       203734       10       203734       7        194572       6        185657       1        85685   
  270.0      290986    1000000     38824      617274     14273      459444      284       221333       15       204991       9        204298       9        204298       6        195172       5        186187       2        136783  
  271.7      291894    1000000     38754      616320     14501      460533      260       219610       18       204914       9        203848       9        203848       8        201896       5        178996       1        98656   
  273.3      292058    1000000     38695      615828     14412      459547      296       221126       13       204154       10       203822       10       203822       7        194882       5        178788       1        78295   
  275.0      291424    1000000     38832      616392     14402      459961      264       219715       13       204356       7        203708       7        203708       4        194897       3        186252       2        166578  
  276.7      292307    1000000     38585      615362     14343      459481      261       219639       15       204615       9        203874       9        203874       6        195045       4        179068       1        108164  
  278.3      292123    1000000     39008      616826     14380      458576      262       220102       13       204895       7        204183       7        204183       6        202452       3        179347       2        159534  
  280.0      291999    1000000     38621      615582     14382      460229      277       221291       18       205656       8        204539       8        204539       5        195722       3        179629       2        159778  
  281.7      291879    1000000     38818      616198     14353      459307      268       220798       15       205382       8        204563       8        204563       7        202881       5        187030       2        137617  
  283.3      292154    1000000     38779      615965     14356      459154      264       221166       13       205574       7        204908       7        204908       6        203314       3        179956       2        160130  
  285.0      292230    1000000     38664      615843     14319      459248      238       219712       14       206041       7        205221       7        205221       4        196510       3        187672       2        167735  
  286.7      291909    1000000     38682      615898     14340      459594      285       221965       15       205741       6        204681       6        204681       5        203191       2        179888       1        160042  
  288.3      291706    1000000     38533      616305     14290      460966      293       223200       19       206222       9        205178       9        205178       6        196378       4        180214       2        130517  
  290.0      291573    1000000     38743      616756     14533      461608      263       220966       17       205974       7        204928       7        204928       7        204928       4        181668       2        131946  
  291.7      291760    1000000     38664      616290     14372      460241      273       222126       15       206096       7        205195       7        205195       6        203716       3        180444       2        160652  
  293.3      291489    1000000     38860      617239     14297      459498      262       220733       12       205628       8        205115       8        205115       7        203728       4        180561       2        130615  
  295.0      292749    1000000     38803      615172     14206      457516      263       221433       15       206328       8        205541       8        205541       7        204219       4        180934       2        131017  
  296.7      291258    1000000     38770      615993     14319      458896      245       220008       11       205484       8        205153       8        205153       7        203901       4        180707       2        131027  
  298.3      292152    1000000     38509      615393     14299      459775      279       222274       15       206057       8        205307       8        205307       7        203931       4        180813       2        130900  
  300.0      291685    1000000     38616      617061     14241      460761      276       222418       14       206370       8        205702       8        205702       7        204377       4        181182       2        131236  
  301.7      291839    1000000     38680      616311     14321      459914      256       221719       21       207374       8        205926       8        205926       7        204579       4        181320       2        131381  
  303.3      291488    1000000     38671      616623     14277      459476      263       222085       15       206733       8        205878       8        205878       7        204572       4        181256       2        131538  
  305.0      292384    1000000     38646      616194     14259      459901      252       220790       9        205931       7        205709       7        205709       6        204469       3        181321       1        131572  
  306.7      292450    1000000     38823      615940     14332      458410      247       220617       17       206627       8        205581       8        205581       7        204300       4        181359       2        131578  
  308.3      292338    1000000     38613      615818     14245      459608      287       223373       16       206800       8        205892       8        205892       7        204730       4        181798       2        131911  
  310.0      291992    1000000     38578      615865     14328      460158      251       221575       14       207096       8        206437       8        206437       7        205320       4        182380       2        132203  
  311.7      291401    1000000     38491      615724     14232      459606      253       221788       13       207062       8        206517       8        206517       7        205344       4        182374       2        132256  
  313.3      291377    1000000     38832      617247     14416      460276      250       221416       14       206998       7        206237       7        206237       6        205089       4        189382       2        139311  
  315.0      292439    1000000     38743      616142     14228      458648      242       220284       12       206254       7        205722       7        205722       6        204643       4        189118       2        139192  
  316.7      291597    1000000     38726      616552     14415      460696      247       220320       10       206139       6        205700       5        204764       5        204764       3        189276       2        159053  
  318.3      292219    1000000     38591      615865     14257      459476      254       221293       13       206222       7        205557       6        204749       6        204749       4        189460       2        139609  
  320.0      292071    1000000     38756      615741     14280      458753      266       221950       16       206623       7        205622       6        204910       6        204910       4        189613       2        139731  
  321.7      292208    1000000     38624      616020     14350      460124      261       221568       17       206675       7        205515       6        204808       6        204808       4        189460       2        139606  
