 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        3628      10006      100000      1391      87541       717       83163       189       72943       103       66950        38       51366        22       39565        0          0          0          0          0          0     
   0.2        4052       9947      100000      1436      87692       759       83348       205       72362       114       65890        30       47911        22       42531        0          0          0          0          0          0     
   0.3        5897      10152      100000      1486      87569       818       83261       211       70733       122       64712        32       45814        14       33334        1         5897        0          0          0          0     
   0.4        3687      10690      100000      1547      86752       841       82152       225       69871       129       63215        32       41555        20       32690        0          0          0          0          0          0     
   0.5        4697      11002      100000      1609      86384       825       81269       216       68838       111       61539        32       48073        14       35591        0          0          0          0          0          0     
   0.6        6670      11988      100000      1726      84846       932       79669       190       65260        97       58886        26       46199        15       38346        2        12450        0          0          0          0     
   0.7       14031      12873      100000      1956      83940       994       77670       182       61725        83       54732        18       41589        9        35761        2        21988        1        14031        0          0     
   0.8       16491      14116      100000      2099      82273       981       75085       148       59435        55       53011        13       44596        8        40941        3        31964        2        26674        0          0     
   0.9       20487      15026      100000      2076      80947       915       73549        97       57865        36       53751        7        49297        5        47954        4        46283        2        33356        0          0     
   1.0       23675      15778      100000      1905      79616       709       71977        44       59823        16       57928        6        56419        5        55911        4        54367        2        39045        0          0     
