 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6725       9874      100000      1373      87625       712       83422       178       72684       109       67749        28       48817        16       40352        2        13114        0          0          0          0     
   0.2        6742      10100      100000      1430      87431       769       83177       205       72025       111       65645        35       49445        16       34952        1         6742        0          0          0          0     
   0.3        5322      10217      100000      1419      87313       714       82822       180       72052        99       66498        26       50894        18       44692        1         5322        0          0          0          0     
   0.4        4114      10995      100000      1639      86438       840       81262       209       68622       117       62146        27       42976        14       33652        0          0          0          0          0          0     
   0.5        5719      11608      100000      1794      85644       917       80005       192       65419        95       58542        25       45825        14       38298        1         5719        0          0          0          0     
   0.6        8184      12685      100000      1948      84036       1001      77936       198       61928        83       53989        20       41667        12       36471        2        13655        0          0          0          0     
   0.7       11132      14163      100000      2139      82205       1023      74977       162       58425        63       51666        9        41898        8        41080        4        30469        1        11132        0          0     
   0.8       14384      15618      100000      2190      79841       902       71595        78       56144        19       52351        7        50571        7        50571        4        37723        1        14384        0          0     
   0.9       31260      16240      100000      1723      78583       588       71280        18       61976        6        61306        5        61193        5        61193        4        57653        2        42812        0          0     
   1.0       35209      15564      100000      1220      79384       287       73466        6        69406        5        69347        5        69347        5        69347        4        66012        3        59605        0          0     
