 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        658       16858      100000      3066      79446       1639      70217       363       44273       141       29039        5         2983        0          0          0          0          0          0          0          0     
   0.2        653       16907      100000      3015      79114       1656      70377       369       44096       152       29290        4         2353        0          0          0          0          0          0          0          0     
   0.3        740       16852      100000      2955      79258       1582      70372       334       44471       148       31703        6         3807        0          0          0          0          0          0          0          0     
   0.4        645       17070      100000      2953      78815       1583      69932       359       44833       161       30790        4         2276        0          0          0          0          0          0          0          0     
   0.5        1130      16830      100000      2880      79172       1551      70605       375       46612       162       32150        8         5568        1         1130        0          0          0          0          0          0     
   0.6        1292      17137      100000      2986      78885       1576      69652       336       44067       155       31339        3         3025        2         2306        0          0          0          0          0          0     
   0.7        1088      16953      100000      2965      78940       1587      70053       362       45077       153       30854        7         5342        1         1088        0          0          0          0          0          0     
   0.8        845       17162      100000      2992      78717       1610      69814       340       43303       151       30163        3         2200        0          0          0          0          0          0          0          0     
   0.9        774       16970      100000      2982      79093       1625      70357       346       43886       166       31367        6         3939        0          0          0          0          0          0          0          0     
   1.0        979       16955      100000      3027      79159       1642      70250       372       43639       155       28397        3         2268        0          0          0          0          0          0          0          0     
   1.1        786       17084      100000      3008      79024       1604      69993       347       44521       162       31605        7         4179        0          0          0          0          0          0          0          0     
   1.2        651       16902      100000      2967      79020       1628      70403       355       44177       155       30324        3         1680        0          0          0          0          0          0          0          0     
   1.3        790       16862      100000      2984      79257       1658      70612       359       44652       160       31030        6         3910        0          0          0          0          0          0          0          0     
   1.4        666       16842      100000      3003      79342       1632      70379       368       44663       169       30798        2         1298        0          0          0          0          0          0          0          0     
   1.5        916       16858      100000      2953      79109       1606      70367       361       45031       172       31947        3         1993        0          0          0          0          0          0          0          0     
   1.6        1020      16929      100000      2911      78871       1556      70128       337       45397       156       32947        7         4673        1         1020        0          0          0          0          0          0     
   1.7        893       16921      100000      3015      79108       1612      70048       353       43971       154       30036        6         3810        0          0          0          0          0          0          0          0     
   1.8        817       17004      100000      3006      79123       1669      70469       356       43227       160       29925        5         3222        0          0          0          0          0          0          0          0     
   1.9        778       16985      100000      2999      79083       1610      70081       337       44091       149       30881        7         4297        0          0          0          0          0          0          0          0     
   2.0        775       17249      100000      2992      78883       1599      69844       354       44267       146       29623        5         3132        0          0          0          0          0          0          0          0     
   2.1        856       16923      100000      2931      79046       1575      70271       355       44938       143       30294        5         3352        0          0          0          0          0          0          0          0     
   2.2        825       16778      100000      2985      79263       1591      70218       344       44743       152       31613        8         5372        0          0          0          0          0          0          0          0     
   2.3        831       17191      100000      2924      78568       1572      69734       345       44498       165       32270        5         3000        0          0          0          0          0          0          0          0     
   2.4        679       16868      100000      2983      79182       1598      70222       335       44678       158       32513        4         2412        0          0          0          0          0          0          0          0     
   2.5        924       16884      100000      2989      79348       1590      70399       382       45797       177       31935        2         1529        0          0          0          0          0          0          0          0     
   2.6        827       16940      100000      3005      79273       1603      70188       345       44168       156       30784        7         4294        0          0          0          0          0          0          0          0     
   2.7        945       16897      100000      2953      79164       1522      69920       363       46293       160       32267        6         4175        0          0          0          0          0          0          0          0     
   2.8        587       16694      100000      2956      79456       1570      70529       359       46004       169       33219        4         2222        0          0          0          0          0          0          0          0     
   2.9        725       17022      100000      2974      78926       1566      69742       349       44923       158       31718        5         3317        0          0          0          0          0          0          0          0     
   3.0        838       17008      100000      2996      79237       1630      70369       374       44624       159       29460        4         2564        0          0          0          0          0          0          0          0     
   3.1        586       16893      100000      3009      79364       1664      70733       375       44106       139       27846        3         1686        0          0          0          0          0          0          0          0     
   3.2        684       16879      100000      3078      79222       1634      69885       341       43048       159       30379        2         1238        0          0          0          0          0          0          0          0     
   3.3        731       16901      100000      3002      79255       1592      70133       368       45006       160       30677        4         2544        0          0          0          0          0          0          0          0     
   3.4        661       16977      100000      3071      79216       1643      69987       365       43476       149       28666        2         1319        0          0          0          0          0          0          0          0     
   3.5        1251      17027      100000      2887      79040       1555      70433       363       45679       146       30750        9         5845        1         1251        0          0          0          0          0          0     
   3.6        861       16989      100000      2974      79052       1615      70209       367       44974       157       30614        5         3438        0          0          0          0          0          0          0          0     
   3.7        654       16882      100000      2986      79181       1659      70745       359       44930       158       30900        2         1160        0          0          0          0          0          0          0          0     
   3.8        759       16903      100000      2952      79153       1603      70471       353       45452       150       31695        8         5061        0          0          0          0          0          0          0          0     
   3.9        940       16828      100000      2923      79244       1621      70771       364       44927       156       30575        6         4330        0          0          0          0          0          0          0          0     
   4.0        959       16897      100000      3031      79280       1611      70013       335       43475       147       30393        6         4674        0          0          0          0          0          0          0          0     
   4.1        696       16900      100000      2983      79107       1634      70322       351       44086       154       30753        5         3245        0          0          0          0          0          0          0          0     
   4.2        689       16918      100000      2918      78912       1588      70231       346       44816       158       31905        5         2902        0          0          0          0          0          0          0          0     
   4.3        644       16980      100000      2946      79062       1578      70185       345       44721       165       32544        6         3467        0          0          0          0          0          0          0          0     
   4.4        934       17103      100000      2951      78712       1549      69536       364       44834       157       30317        3         1951        0          0          0          0          0          0          0          0     
   4.5        783       17035      100000      3061      79235       1668      70221       376       43171       137       26294        1         783         0          0          0          0          0          0          0          0     
   4.6        588       16961      100000      3004      79211       1643      70362       369       44018       149       28947        2         1116        0          0          0          0          0          0          0          0     
   4.7        1048      17044      100000      2984      78934       1607      69936       344       44060       154       31187        6         3946        1         1048        0          0          0          0          0          0     
   4.8        445       17166      100000      2974      78642       1632      69945       386       44367       167       29381        0          0          0          0          0          0          0          0          0          0     
   4.9        691       16763      100000      2899      79218       1520      70295       355       46251       157       32486        6         3719        0          0          0          0          0          0          0          0     
   5.0        721       16905      100000      2963      79258       1549      70128       355       45662       163       31954        4         2372        0          0          0          0          0          0          0          0     
   5.1        998       17172      100000      2971      78900       1610      70074       357       45229       158       31103        7         4763        0          0          0          0          0          0          0          0     
   5.2        730       16675      100000      2913      79336       1577      70729       362       46030       167       31981        2         1418        0          0          0          0          0          0          0          0     
   5.3        801       17102      100000      3011      78739       1619      69677       338       43381       157       30782        7         4524        0          0          0          0          0          0          0          0     
   5.4        903       16783      100000      3005      79473       1646      70813       359       44427       163       31132        2         1685        0          0          0          0          0          0          0          0     
   5.5        628       16998      100000      2998      78972       1598      69951       342       43693       154       30824        3         1821        0          0          0          0          0          0          0          0     
   5.6        1256      17227      100000      3077      78936       1668      69821       330       43008       147       30539        3         2376        1         1256        0          0          0          0          0          0     
   5.7        729       16802      100000      2908      79256       1599      70734       373       45567       169       31409        4         2500        0          0          0          0          0          0          0          0     
   5.8        849       16728      100000      2974      79349       1579      70323       362       44927       150       30214        6         3696        0          0          0          0          0          0          0          0     
   5.9        1178      17036      100000      2959      78969       1557      69871       345       45195       137       30827        9         6591        1         1178        0          0          0          0          0          0     
   6.0        629       17081      100000      2991      78845       1668      70295       356       43732       156       29741        6         3394        0          0          0          0          0          0          0          0     
   6.1        637       16901      100000      3082      79252       1701      70379       347       42324       152       28935        2         1158        0          0          0          0          0          0          0          0     
   6.2        580       16990      100000      3025      79107       1628      70032       377       44505       145       28227        4         2173        0          0          0          0          0          0          0          0     
   6.3        897       16990      100000      2990      79105       1594      70012       353       44786       144       29903        5         3681        0          0          0          0          0          0          0          0     
   6.4        1098      16914      100000      2936      79111       1582      70392       346       45506       152       32205        7         4633        1         1098        0          0          0          0          0          0     
   6.5        782       17052      100000      3011      79032       1661      70329       340       43320       155       30913        2         1339        0          0          0          0          0          0          0          0     
   6.6        881       16955      100000      2955      79043       1603      70314       345       44592       161       31903        7         4865        0          0          0          0          0          0          0          0     
   6.7        912       16956      100000      2954      79267       1588      70428       362       45203       164       31540        3         2164        0          0          0          0          0          0          0          0     
   6.8        940       16647      100000      2951      79623       1551      70577       361       45516       162       32001        3         2008        0          0          0          0          0          0          0          0     
   6.9        970       17005      100000      2939      78952       1587      70171       371       45272       158       30374        4         2800        0          0          0          0          0          0          0          0     
   7.0        667       16918      100000      3002      79361       1647      70536       364       44723       155       30599        4         2270        0          0          0          0          0          0          0          0     
   7.1        928       16914      100000      2970      79145       1601      70406       330       44529       155       32491        10        6499        0          0          0          0          0          0          0          0     
   7.2        1117      16778      100000      3008      79222       1618      70216       365       43811       147       28419        4         2944        1         1117        0          0          0          0          0          0     
   7.3        626       16916      100000      2982      79413       1634      70687       368       45609       158       30897        2         1139        0          0          0          0          0          0          0          0     
   7.4        706       16938      100000      3030      79123       1603      69886       343       44083       161       31101        4         2455        0          0          0          0          0          0          0          0     
   7.5        1291      17110      100000      2988      78880       1602      69920       358       44501       157       30723        4         3372        1         1291        0          0          0          0          0          0     
   7.6        698       16691      100000      2901      79285       1578      70671       334       45233       157       33089        6         3772        0          0          0          0          0          0          0          0     
   7.7        1007      16875      100000      2962      79157       1582      70229       349       45239       166       32466        6         4025        1         1007        0          0          0          0          0          0     
   7.8        912       17252      100000      2963      78737       1585      69887       351       44435       150       30360        6         3548        0          0          0          0          0          0          0          0     
   7.9        739       16874      100000      3000      79369       1627      70503       375       44748       148       28710        5         3067        0          0          0          0          0          0          0          0     
   8.0        845       16968      100000      2945      79190       1567      70163       365       45762       169       32451        6         3578        0          0          0          0          0          0          0          0     
   8.1        953       16602      100000      2935      79682       1582      70966       349       45160       151       31413        7         4519        0          0          0          0          0          0          0          0     
   8.2        603       16915      100000      3007      79260       1640      70423       367       44386       152       29568        3         1718        0          0          0          0          0          0          0          0     
   8.3        645       17032      100000      2943      78970       1619      70407       377       45337       163       30765        5         2925        0          0          0          0          0          0          0          0     
   8.4        742       17021      100000      2980      79071       1597      70112       349       44774       147       30926        5         3050        0          0          0          0          0          0          0          0     
   8.5        990       16820      100000      2916      79094       1564      70358       354       45616       155       32308        4         2662        0          0          0          0          0          0          0          0     
   8.6        1231      16874      100000      2933      79083       1623      70530       365       45376       147       30303        4         3269        1         1231        0          0          0          0          0          0     
   8.7        656       16736      100000      3005      79464       1626      70540       358       44289       160       30482        5         3003        0          0          0          0          0          0          0          0     
   8.8        740       16964      100000      2940      79120       1592      70414       375       45715       152       30286        5         2975        0          0          0          0          0          0          0          0     
   8.9        836       17117      100000      3005      78924       1604      69805       371       44868       163       30294        5         3067        0          0          0          0          0          0          0          0     
   9.0        857       16977      100000      2960      79029       1609      70301       370       44528       144       28399        5         3190        0          0          0          0          0          0          0          0     
   9.1        523       16990      100000      3004      79043       1616      70016       354       44584       167       31801        4         2040        0          0          0          0          0          0          0          0     
   9.2        897       16983      100000      2980      79094       1561      69829       354       45131       162       31859        3         2078        0          0          0          0          0          0          0          0     
