 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        659       22512      100000      3134      72143       1581      62162       334       37174       133       23314        1         659         0          0          0          0          0          0          0          0     
   0.2        649       22769      100000      3189      72081       1618      61956       326       36553       130       23066        1         649         0          0          0          0          0          0          0          0     
   0.3        779       22729      100000      3121      72031       1594      62255       293       35937       116       23850        7         4262        0          0          0          0          0          0          0          0     
   0.4        1101      22925      100000      3128      71545       1548      61304       314       37190       130       24309        4         2699        1         1101        0          0          0          0          0          0     
   0.5        776       22569      100000      3135      72102       1560      61916       325       37234       136       24071        3         1861        0          0          0          0          0          0          0          0     
   0.6        496       22770      100000      3097      71858       1560      61980       320       37205       143       25281        0          0          0          0          0          0          0          0          0          0     
   0.7        1079      22549      100000      3130      72174       1537      61836       304       37017       126       24553        4         2746        1         1079        0          0          0          0          0          0     
   0.8        801       22606      100000      3129      72224       1572      62165       317       37375       123       23883        2         1341        0          0          0          0          0          0          0          0     
   0.9        1026      22839      100000      3153      71783       1629      61900       298       35436       131       23986        3         2134        1         1026        0          0          0          0          0          0     
   1.0        1163      22735      100000      3125      71908       1577      61948       303       36447       115       23467        5         3861        2         2206        0          0          0          0          0          0     
   1.1        1231      22838      100000      3136      71554       1595      61669       294       34970       110       22204        4         3250        1         1231        0          0          0          0          0          0     
   1.2        1307      22657      100000      3152      72307       1664      62737       296       34686       125       22636        2         2166        1         1307        0          0          0          0          0          0     
   1.3        1436      22696      100000      3120      72008       1580      62110       283       36153       116       24670        4         3612        1         1436        0          0          0          0          0          0     
   1.4        1432      22942      100000      3102      71394       1591      61640       302       35779       121       23243        4         3155        1         1432        0          0          0          0          0          0     
   1.5        1654      22787      100000      3131      71504       1583      61463       302       35629       122       23424        2         2180        1         1654        0          0          0          0          0          0     
   1.6        1747      22782      100000      3178      71765       1621      61689       302       35118       115       22399        3         3015        1         1747        0          0          0          0          0          0     
   1.7        1976      22485      100000      3081      72243       1598      62730       316       36935       120       23567        4         3829        1         1976        0          0          0          0          0          0     
   1.8        2217      22831      100000      3122      71765       1562      61791       287       35685       120       24092        5         4779        1         2217        0          0          0          0          0          0     
   1.9        2529      22873      100000      3105      71717       1581      61937       280       35935       102       23922        5         5010        1         2529        0          0          0          0          0          0     
   2.0        3094      22990      100000      3124      71320       1578      61326       285       35062       114       23174        4         5091        1         3094        0          0          0          0          0          0     
   2.1        3593      23076      100000      3226      71502       1611      61155       275       34911       100       23121        4         5641        1         3593        0          0          0          0          0          0     
   2.2        3885      23248      100000      3095      71064       1545      61145       269       35716       116       25277        3         5563        1         3885        0          0          0          0          0          0     
   2.3        4220      22806      100000      3083      71516       1529      61585       301       37373       112       24619        6         7556        1         4220        0          0          0          0          0          0     
   2.4        4687      23319      100000      3150      70876       1594      60783       290       35350       110       22799        2         5333        1         4687        0          0          0          0          0          0     
   2.5        5324      23196      100000      3169      71244       1562      60857       266       34842       101       23438        3         6432        1         5324        1         5324        0          0          0          0     
   2.6        6077      23229      100000      3118      71172       1503      60705       271       35921       104       24330        3         7946        2         7176        1         6077        0          0          0          0     
   2.7        6872      23161      100000      3084      71143       1549      61333       257       35412        93       24450        3         7907        1         6872        1         6872        0          0          0          0     
   2.8        7699      23424      100000      3112      70759       1511      60403       246       36096        95       25735        1         7699        1         7699        1         7699        0          0          0          0     
   2.9        8707      23689      100000      3098      70472       1500      60182       232       34811        79       23942        2         9439        1         8707        1         8707        0          0          0          0     
   3.0        9772      23671      100000      3098      70478       1484      60032       241       35762        86       25169        3        10778        1         9772        1         9772        0          0          0          0     
   3.1       10806      23766      100000      3108      70292       1447      59649       217       35157        85       25971        3        12247        1        10806        1        10806        1        10806        0          0     
