 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       47400       7625      100000      943       90420       416       87034        70       80607        29       77773        8        73545        8        73545        3        63915        2        57554        0          0     
   0.2        8102       8256      100000      1044      89634       515       86275       117       78193        68       74686        21       65853        18       63982        5        34410        0          0          0          0     
   0.3        7704       9517      100000      1297      88029       680       83999       135       73367        67       68633        23       60155        19       57197        5        30677        0          0          0          0     
   0.4       11112      10576      100000      1563      86878       761       81745       145       69462        66       64015        23       55928        18       52786        1        11112        1        11112        0          0     
   0.5       14331      12114      100000      1688      84750       757       78737        92       66081        35       62175        15       58515        14       58000        5        39059        1        14331        0          0     
   0.6       14830      12917      100000      1642      83299       641       76884        45       65915        13       63801        9        62821        9        62821        5        53765        3        38181        0          0     
   0.7       16069      13244      100000      1323      82511       415       76722        20       70213        12       69720        10       69182        9        68339        5        55676        3        40334        0          0     
   0.8       23382      13013      100000      1136      82742       348       77773        13       72326        8        71923        7        71812        6        71127        5        69088        3        55757        0          0     
   0.9       48354      13330      100000      1105      82329       308       77251        8        72662        4        72426        3        72314        3        72314        2        67680        2        67680        0          0     
   1.0       34413      13078      100000      911       82793       181       78226        3        75546        3        75546        3        75546        3        75546        3        75546        3        75546        0          0     
   1.1       43371      12574      100000      708       83210       129       79543        5        77888        3        77740        3        77740        3        77740        3        77740        3        77740        0          0     
   1.2       25940      12467      100000      695       83420       156       80096        5        78014        4        77930        4        77930        4        77930        4        77930        4        77930        0          0     
   1.3       44750      12277      100000      622       83735       100       80492        5        79211        4        79159        4        79159        4        79159        3        77818        3        77818        0          0     
   1.4       47109      11947      100000      545       84354        85       81577        7        80520        4        80315        3        80008        3        80008        3        80008        3        80008        0          0     
   1.5       49311      11628      100000      465       84671        63       82236        4        81419        3        81363        3        81363        3        81363        3        81363        3        81363        0          0     
   1.6       51842      10844      100000      314       85949        32       84251        3        83911        3        83911        3        83911        3        83911        3        83911        2        74631        1        51842   
   1.7       76807      10315      100000      288       86689        19       85066        2        84845        2        84845        2        84845        2        84845        2        84845        1        76807        1        76807   
   1.8       78370      10586      100000      280       86244        34       84757        3        84268        3        84268        3        84268        3        84268        1        78370        1        78370        1        78370   
   1.9       56894      11107      100000      374       85605        60       83703        5        82965        4        82867        3        82728        3        82728        2        80488        2        80488        1        56894   
   2.0       82529      11199      100000      321       85426        42       83759        2        83243        2        83243        2        83243        1        82529        1        82529        1        82529        1        82529   
   2.1       60049      10848      100000      274       85953        16       84423        2        84254        2        84254        2        84254        2        84254        2        84254        2        84254        1        60049   
   2.2       85642      10217      100000      194       86849        18       85840        1        85642        1        85642        1        85642        1        85642        1        85642        1        85642        1        85642   
   2.3       63293       9685      100000      127       87787        8        87090        2        87016        2        87016        2        87016        2        87016        2        87016        2        87016        1        63293   
   2.4       87997       9185      100000      103       88602        5        88038        1        87997        1        87997        1        87997        1        87997        1        87997        1        87997        1        87997   
   2.5       88327       8892      100000      112       89009        7        88400        1        88327        1        88327        1        88327        1        88327        1        88327        1        88327        1        88327   
   2.6       89090       8527      100000       65       89485        4        89123        1        89090        1        89090        1        89090        1        89090        1        89090        1        89090        1        89090   
   2.7       89930       8007      100000       54       90243        1        89930        1        89930        1        89930        1        89930        1        89930        1        89930        1        89930        1        89930   
   2.8       89965       7836      100000       75       90463        10       90095        1        89965        1        89965        1        89965        1        89965        1        89965        1        89965        1        89965   
   2.9       90171       7843      100000       55       90481        2        90181        1        90171        1        90171        1        90171        1        90171        1        90171        1        90171        1        90171   
   3.0       90107       7852      100000       57       90458        5        90155        1        90107        1        90107        1        90107        1        90107        1        90107        1        90107        1        90107   
   3.1       90109       7892      100000       60       90446        4        90140        1        90109        1        90109        1        90109        1        90109        1        90109        1        90109        1        90109   
   3.2       90021       7819      100000       63       90389        3        90044        1        90021        1        90021        1        90021        1        90021        1        90021        1        90021        1        90021   
   3.3       88936       8220      100000      130       89787        14       89104        1        88936        1        88936        1        88936        1        88936        1        88936        1        88936        1        88936   
   3.4       76806       8627      100000      103       89414        5        88859        2        88823        2        88823        2        88823        2        88823        2        88823        2        88823        1        76806   
   3.5       77609       8444      100000       72       89519        3        89114        2        89101        2        89101        2        89101        2        89101        2        89101        2        89101        1        77609   
   3.6       78489       8538      100000      112       89406        13       88833        2        88706        2        88706        2        88706        2        88706        2        88706        2        88706        1        78489   
   3.7       80145       8573      100000      118       89154        21       88585        3        88336        3        88336        2        88056        2        88056        2        88056        1        80145        1        80145   
   3.8       82159       9203      100000      169       88423        26       87567        3        87232        3        87232        3        87232        2        86483        1        82159        1        82159        1        82159   
   3.9       84281       9750      100000      187       87615        20       86592        3        86326        3        86326        2        86088        2        86088        1        84281        1        84281        1        84281   
   4.0       86687       9851      100000      147       87609        13       86835        1        86687        1        86687        1        86687        1        86687        1        86687        1        86687        1        86687   
