 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        416       23084      100000      3141      71474       1631      61719       330       34949       122       20426        0          0          0          0          0          0          0          0          0          0     
   0.2        587       23113      100000      3075      71063       1561      61330       312       35979       120       22844        2         1151        0          0          0          0          0          0          0          0     
   0.3        677       23021      100000      3071      71609       1549      61759       299       36871       133       25167        3         1818        0          0          0          0          0          0          0          0     
   0.4        658       23025      100000      3041      71395       1589      62042       299       36592       128       24815        2         1204        0          0          0          0          0          0          0          0     
   0.5        887       23099      100000      3087      71476       1536      61534       289       36658       115       24456        5         3513        0          0          0          0          0          0          0          0     
   0.6        933       22644      100000      3026      71885       1499      62047       293       38199       142       27844        3         2101        0          0          0          0          0          0          0          0     
   0.7        761       22959      100000      3112      71633       1535      61409       305       37353       122       24592        6         3500        0          0          0          0          0          0          0          0     
   0.8        1499      22951      100000      3042      71804       1554      62150       301       37344       120       24913        5         4692        2         2808        0          0          0          0          0          0     
   0.9        1014      22983      100000      3130      71397       1615      61764       288       35221       131       24400        2         1521        1         1014        0          0          0          0          0          0     
   1.0        1124      23039      100000      3028      71627       1535      62078       305       37540       135       25782        2         1670        1         1124        0          0          0          0          0          0     
   1.1        943       22895      100000      2986      71505       1543      62267       310       37713       120       24604        5         3560        0          0          0          0          0          0          0          0     
   1.2        665       23024      100000      3094      71697       1554      61789       303       36711       126       24339        3         1723        0          0          0          0          0          0          0          0     
   1.3        800       22937      100000      3057      71594       1535      61889       297       37664       126       25864        6         3750        0          0          0          0          0          0          0          0     
   1.4        943       22978      100000      3053      71503       1537      61747       292       37246       124       25697        4         2908        0          0          0          0          0          0          0          0     
   1.5        930       23315      100000      3066      70918       1524      61016       281       35900       117       24569        3         2162        0          0          0          0          0          0          0          0     
   1.6        1091      23014      100000      3084      71323       1527      61271       304       36692       116       24035        2         1803        1         1091        0          0          0          0          0          0     
   1.7        1242      23044      100000      3102      71412       1556      61426       303       36327       122       23929        4         2896        1         1242        0          0          0          0          0          0     
   1.8        1362      22957      100000      3156      71532       1542      61100       278       35703       119       24939        6         4468        1         1362        0          0          0          0          0          0     
   1.9        1632      22683      100000      3100      72089       1560      62183       289       36980       122       25334        3         2915        1         1632        0          0          0          0          0          0     
   2.0        2061      22930      100000      3003      71525       1501      61860       290       37783       118       25692        5         4711        1         2061        0          0          0          0          0          0     
   2.1        2398      23139      100000      3100      71530       1498      61216       289       37050       120       25531        5         4895        1         2398        0          0          0          0          0          0     
   2.2        2778      23196      100000      3090      71315       1567      61418       278       35796       114       24566        4         4744        1         2778        0          0          0          0          0          0     
   2.3        3091      23218      100000      3191      71352       1562      60889       265       34043       105       23092        4         4979        1         3091        0          0          0          0          0          0     
   2.4        3481      23159      100000      3031      71317       1483      61276       243       36114       105       26715        10        9200        1         3481        0          0          0          0          0          0     
   2.5        4152      23114      100000      3036      71284       1510      61459       284       37266       104       25062        5         7343        2         5295        0          0          0          0          0          0     
   2.6        4767      23323      100000      3067      70991       1531      61057       252       35907       108       26252        5         7638        1         4767        0          0          0          0          0          0     
   2.7        5341      23519      100000      3012      70493       1515      60833       270       36214       103       24567        5         7752        1         5341        1         5341        0          0          0          0     
   2.8        5979      23468      100000      3111      71085       1532      60923       260       36010        94       24478        3         8185        2         7502        1         5979        0          0          0          0     
   2.9        6727      23505      100000      3076      70896       1505      60759       261       35837        98       24337        4         8513        1         6727        1         6727        0          0          0          0     
   3.0        7470      23632      100000      3057      70635       1467      60382       263       36308       102       25329        4         9355        1         7470        1         7470        0          0          0          0     
   3.1        8190      23708      100000      3055      70337       1490      60263       228       34753        93       25410        4        10129        1         8190        1         8190        0          0          0          0     
   3.2        8943      23662      100000      3055      70356       1467      60181       224       35387       100       26753        6        12160        1         8943        1         8943        0          0          0          0     
   3.3        9831      23940      100000      2960      69963       1430      60041       226       36711        91       27278        4        11686        1         9831        1         9831        0          0          0          0     
   3.4       10755      23927      100000      3071      70191       1459      59800       201       34663        84       26554        4        12405        1        10755        1        10755        1        10755        0          0     
   3.5       11559      23735      100000      3040      70322       1463      60144       215       35723        80       26362        2        12081        1        11559        1        11559        1        11559        0          0     
   3.6       12531      24486      100000      3049      69240       1356      58336       205       35575        80       27056        1        12531        1        12531        1        12531        1        12531        0          0     
   3.7       13500      24284      100000      3042      69541       1463      59358       201       34425        74       25907        1        13500        1        13500        1        13500        1        13500        0          0     
   3.8       14657      24342      100000      3043      69797       1384      59111       223       37141        74       26887        3        15836        1        14657        1        14657        1        14657        0          0     
   3.9       15845      24471      100000      3028      69340       1411      58875       183       35636        70       28188        2        16862        2        16862        1        15845        1        15845        0          0     
   4.0       16942      24659      100000      2931      68768       1391      58892       178       35714        58       27780        2        17637        1        16942        1        16942        1        16942        0          0     
   4.1       18172      24737      100000      2945      68761       1373      58662       154       35405        51       28518        5        20749        1        18172        1        18172        1        18172        0          0     
   4.2       19251      24636      100000      2967      69065       1325      58579       161       36774        59       29846        3        20359        1        19251        1        19251        1        19251        0          0     
   4.3       20485      24748      100000      2941      68877       1284      58240       159       36956        49       29407        3        22008        2        21491        1        20485        1        20485        0          0     
   4.4       21661      24878      100000      2808      68027       1275      58139       149       36640        47       29324        2        22550        1        21661        1        21661        1        21661        0          0     
   4.5       23027      24901      100000      2858      68352       1290      58273       145       36841        40       29902        3        24607        1        23027        1        23027        1        23027        0          0     
   4.6       24170      25076      100000      2855      68114       1209      57536       131       37052        32       30148        3        25798        1        24170        1        24170        1        24170        0          0     
   4.7       25360      25147      100000      2852      67907       1230      57498       112       36581        29       31058        2        26493        2        26493        1        25360        1        25360        0          0     
   4.8       26656      25071      100000      2890      68395       1242      57801        93       36200        19       31181        3        28710        2        28019        1        26656        1        26656        0          0     
   4.9       27847      25376      100000      2836      67843       1195      57338        91       36875        23       32140        2        29318        2        29318        1        27847        1        27847        0          0     
   5.0       29200      25366      100000      2713      67798       1137      57728        87       38435        18       33760        2        31135        2        31135        1        29200        1        29200        0          0     
   5.1       30524      25306      100000      2693      67614       1092      57394        83       39384        17       34829        2        32573        2        32573        1        30524        1        30524        0          0     
   5.2       31935      25538      100000      2682      67244       1055      56806        62       39328        14       36066        2        34285        2        34285        1        31935        1        31935        0          0     
   5.3       33355      25289      100000      2561      67645       983       57554        60       40877        14       37911        2        36065        2        36065        1        33355        1        33355        0          0     
   5.4       34837      25413      100000      2594      67401       974       57148        39       40766        8        38703        2        37908        2        37908        1        34837        1        34837        0          0     
   5.5       36335      25610      100000      2503      67253       869       56730        36       42141        5        40074        2        39675        2        39675        1        36335        1        36335        0          0     
   5.6       37728      25659      100000      2420      66850       820       56696        30       43280        2        41475        2        41475        2        41475        1        37728        1        37728        0          0     
   5.7       39174      25537      100000      2356      67195       787       57303        19       44434        2        43390        2        43390        2        43390        1        39174        1        39174        0          0     
   5.8       40692      25300      100000      2200      67288       714       57901        22       46582        5        45572        2        45207        2        45207        1        40692        1        40692        0          0     
   5.9       42224      25267      100000      2052      66944       630       57871        8        47717        3        47381        2        47281        2        47281        2        47281        1        42224        0          0     
   6.0       43563      25112      100000      2028      67548       599       58532        3        49217        2        49124        2        49124        2        49124        2        49124        1        43563        0          0     
   6.1       44883      24762      100000      1910      67882       522       59138        6        51251        2        51023        2        51023        2        51023        2        51023        1        44883        0          0     
   6.2       46452      24528      100000      1735      68137       445       60039        7        53454        2        53156        2        53156        2        53156        2        53156        1        46452        0          0     
   6.3       47824      24484      100000      1577      68035       362       60418        3        55148        2        55090        2        55090        2        55090        2        55090        1        47824        0          0     
   6.4       49294      23938      100000      1423      68493       309       61542        4        57218        2        57102        2        57102        2        57102        2        57102        1        49294        0          0     
   6.5       50696      23244      100000      1338      69548       284       62973        2        59026        2        59026        2        59026        2        59026        2        59026        1        50696        1        50696   
   6.6       52013      23145      100000      1212      70007       229       63939        2        60819        2        60819        2        60819        2        60819        2        60819        1        52013        1        52013   
   6.7       53205      22892      100000      1040      70182       176       64836        2        62444        2        62444        2        62444        2        62444        2        62444        1        53205        1        53205   
   6.8       54399      22281      100000      968       70966       139       65848        2        64085        2        64085        2        64085        2        64085        2        64085        1        54399        1        54399   
   6.9       55558      21683      100000      874       71849       121       67216        2        65691        2        65691        2        65691        2        65691        2        65691        2        65691        1        55558   
   7.0       56715      21186      100000      749       72448        87       68396        2        67354        2        67354        2        67354        2        67354        2        67354        2        67354        1        56715   
   7.1       57821      20553      100000      671       73430        70       69778        2        68925        2        68925        2        68925        2        68925        2        68925        2        68925        1        57821   
   7.2       58803      20147      100000      570       74129        63       71061        2        70286        2        70286        2        70286        2        70286        2        70286        2        70286        1        58803   
   7.3       59798      19528      100000      498       74911        42       72162        2        71674        2        71674        2        71674        2        71674        2        71674        2        71674        1        59798   
   7.4       60766      18937      100000      464       75759        37       73219        2        72833        2        72833        2        72833        2        72833        2        72833        2        72833        1        60766   
   7.5       61588      18489      100000      376       76345        31       74309        2        73985        2        73985        2        73985        2        73985        2        73985        2        73985        1        61588   
   7.6       62418      17969      100000      344       77316        28       75452        2        75129        2        75129        2        75129        2        75129        2        75129        2        75129        1        62418   
   7.7       63199      17603      100000      309       77978        21       76299        2        76090        2        76090        2        76090        2        76090        2        76090        2        76090        1        63199   
   7.8       63836      17105      100000      260       78465        19       77052        2        76846        2        76846        2        76846        2        76846        2        76846        2        76846        1        63836   
   7.9       64432      16765      100000      254       79091        13       77657        2        77528        2        77528        2        77528        2        77528        2        77528        2        77528        1        64432   
   8.0       65013      16450      100000      223       79591        8        78316        2        78253        2        78253        2        78253        2        78253        2        78253        2        78253        1        65013   
   8.1       65536      16091      100000      222       80159        14       78944        2        78802        2        78802        2        78802        2        78802        2        78802        2        78802        1        65536   
   8.2       65808      15798      100000      213       80406        14       79246        2        79093        2        79093        2        79093        2        79093        2        79093        2        79093        1        65808   
   8.3       66109      15703      100000      183       80576        9        79578        2        79501        2        79501        2        79501        2        79501        2        79501        2        79501        1        66109   
   8.4       66370      15530      100000      183       80948        6        79934        2        79887        2        79887        2        79887        2        79887        2        79887        2        79887        1        66370   
   8.5       66588      15496      100000      168       80927        5        79985        2        79946        2        79946        2        79946        2        79946        2        79946        2        79946        1        66588   
   8.6       66607      15441      100000      189       80949        10       79908        2        79814        2        79814        2        79814        2        79814        2        79814        2        79814        1        66607   
   8.7       66648      15470      100000      187       80814        11       79799        2        79687        2        79687        2        79687        2        79687        2        79687        2        79687        1        66648   
   8.8       66818      15466      100000      186       80864        9        79847        2        79770        2        79770        2        79770        2        79770        2        79770        2        79770        1        66818   
   8.9       66865      15652      100000      186       80739        11       79747        2        79640        2        79640        2        79640        2        79640        2        79640        2        79640        1        66865   
   9.0       66816      15633      100000      190       80533        12       79488        2        79368        2        79368        2        79368        2        79368        2        79368        2        79368        1        66816   
   9.1       66882      15678      100000      202       80541        10       79421        2        79329        2        79329        2        79329        2        79329        2        79329        2        79329        1        66882   
   9.2       66941      15868      100000      189       80366        9        79308        2        79228        2        79228        2        79228        2        79228        2        79228        2        79228        1        66941   
   9.3       67249      15692      100000      170       80618        11       79689        2        79572        2        79572        2        79572        2        79572        2        79572        2        79572        1        67249   
   9.4       67260      15626      100000      201       80761        7        79637        2        79578        2        79578        2        79578        2        79578        2        79578        2        79578        1        67260   
   9.5       67492      15518      100000      169       80757        10       79846        2        79754        2        79754        2        79754        2        79754        2        79754        2        79754        1        67492   
   9.6       67512      15443      100000      192       80832        10       79792        2        79700        2        79700        2        79700        2        79700        2        79700        2        79700        1        67512   
   9.7       67602      15629      100000      188       80844        10       79812        2        79721        2        79721        2        79721        2        79721        2        79721        2        79721        1        67602   
   9.8       67713      15503      100000      199       80906        7        79785        2        79732        2        79732        2        79732        2        79732        2        79732        2        79732        1        67713   
   9.9       67813      15638      100000      175       80670        8        79678        2        79611        2        79611        2        79611        2        79611        2        79611        2        79611        1        67813   
   10.0      67856      15656      100000      184       80670        14       79673        2        79529        2        79529        2        79529        2        79529        2        79529        2        79529        1        67856   
   10.1      67706      15739      100000      200       80482        8        79367        2        79302        2        79302        2        79302        2        79302        2        79302        2        79302        1        67706   
   10.2      67625      15812      100000      197       80416        5        79289        2        79249        2        79249        2        79249        2        79249        2        79249        2        79249        1        67625   
   10.3      67471      15751      100000      208       80291        7        79163        2        79109        2        79109        2        79109        2        79109        2        79109        2        79109        1        67471   
   10.4      67466      15809      100000      203       80311        10       79158        2        79063        2        79063        2        79063        2        79063        2        79063        2        79063        1        67466   
   10.5      67365      15936      100000      215       80211        10       79039        2        78948        2        78948        2        78948        2        78948        2        78948        2        78948        1        67365   
   10.6      67547      15912      100000      221       80280        8        79050        2        78985        2        78985        2        78985        2        78985        2        78985        2        78985        1        67547   
   10.7      67341      15910      100000      240       80147        16       78819        2        78659        2        78659        2        78659        2        78659        2        78659        2        78659        1        67341   
   10.8      67492      16067      100000      210       80012        11       78832        2        78740        2        78740        2        78740        2        78740        2        78740        2        78740        1        67492   
   10.9      67319      16066      100000      225       79934        13       78684        2        78538        2        78538        2        78538        2        78538        2        78538        2        78538        1        67319   
   11.0      67299      16248      100000      242       79838        16       78539        2        78377        2        78377        2        78377        2        78377        2        78377        2        78377        1        67299   
   11.1      67410      16251      100000      210       79797        19       78686        2        78466        2        78466        2        78466        2        78466        2        78466        2        78466        1        67410   
   11.2      67397      16354      100000      231       79667        17       78413        2        78247        2        78247        2        78247        2        78247        2        78247        2        78247        1        67397   
   11.3      67536      16221      100000      249       79772        11       78370        2        78272        2        78272        2        78272        2        78272        2        78272        2        78272        1        67536   
   11.4      67731      16208      100000      241       79810        21       78498        2        78279        2        78279        2        78279        2        78279        2        78279        2        78279        1        67731   
   11.5      67861      16540      100000      218       79551        14       78366        2        78231        2        78231        2        78231        2        78231        2        78231        2        78231        1        67861   
   11.6      67999      16416      100000      218       79611        13       78420        2        78295        2        78295        2        78295        2        78295        2        78295        2        78295        1        67999   
   11.7      68197      16131      100000      212       79727        13       78553        2        78429        2        78429        2        78429        2        78429        2        78429        2        78429        1        68197   
   11.8      68352      16132      100000      222       79849        19       78678        2        78488        2        78488        2        78488        2        78488        2        78488        2        78488        1        68352   
   11.9      68578      16076      100000      204       79908        11       78780        2        78670        2        78670        2        78670        2        78670        2        78670        2        78670        1        68578   
   12.0      68734      16062      100000      228       80003        11       78747        2        78646        2        78646        2        78646        2        78646        2        78646        1        68734        1        68734   
   12.1      68955      16190      100000      217       79873        10       78679        2        78592        2        78592        2        78592        2        78592        2        78592        1        68955        1        68955   
   12.2      69036      16074      100000      235       79902        10       78584        2        78474        2        78474        2        78474        2        78474        2        78474        1        69036        1        69036   
   12.3      69354      16146      100000      207       79830        11       78687        2        78587        2        78587        2        78587        2        78587        2        78587        1        69354        1        69354   
   12.4      69500      16103      100000      211       79895        12       78722        2        78609        2        78609        2        78609        2        78609        2        78609        1        69500        1        69500   
   12.5      69479      16025      100000      241       80054        9        78705        2        78622        2        78622        2        78622        2        78622        2        78622        1        69479        1        69479   
   12.6      69602      16003      100000      205       79997        14       78887        2        78757        2        78757        2        78757        2        78757        2        78757        1        69602        1        69602   
   12.7      69695      15924      100000      223       80176        11       78952        2        78849        2        78849        2        78849        2        78849        2        78849        1        69695        1        69695   
   12.8      69827      15923      100000      214       80283        14       79137        2        78999        2        78999        2        78999        2        78999        2        78999        1        69827        1        69827   
   12.9      69890      15930      100000      213       80262        8        79070        2        79003        2        79003        2        79003        2        79003        2        79003        1        69890        1        69890   
   13.0      70005      15960      100000      212       80258        9        79031        2        78946        2        78946        2        78946        2        78946        2        78946        1        70005        1        70005   
   13.1      70013      16088      100000      218       80162        11       78974        2        78865        2        78865        2        78865        2        78865        2        78865        1        70013        1        70013   
   13.2      70027      16120      100000      226       80076        11       78825        2        78727        2        78727        2        78727        2        78727        2        78727        1        70027        1        70027   
   13.3      70243      15958      100000      214       80273        15       79098        2        78953        2        78953        2        78953        2        78953        2        78953        1        70243        1        70243   
   13.4      70292      15927      100000      220       80200        7        78963        2        78901        2        78901        2        78901        2        78901        2        78901        1        70292        1        70292   
