 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        625       22777      100000      2290      71912       1225      65088       380       47097       182       33214        3         1745        0          0          0          0          0          0          0          0     
   0.2        1134      22204      100000      1907      72373       979       66434       295       52423       175       43791        15       10606        2         2184        0          0          0          0          0          0     
   0.3        1773      21755      100000      1860      73195       876       66965       274       55572       175       48818        16       13148        4         5237        0          0          0          0          0          0     
   0.4        1168      21515      100000      1739      73285       809       67402       244       56512       156       50402        30       22857        4         4272        0          0          0          0          0          0     
   0.5        1674      21542      100000      1663      73235       767       67573       207       56487       137       51605        35       28554        7         8449        0          0          0          0          0          0     
   0.6        1625      21280      100000      1649      73588       715       67625       201       57790       137       53532        35       28878        9        11157        0          0          0          0          0          0     
   0.7        2058      21383      100000      1644      73506       711       67551       191       57600       139       53915        39       30548        5         7569        0          0          0          0          0          0     
   0.8        1508      21703      100000      1671      72918       731       66936       197       56940       133       52532        37       28763        8         9365        0          0          0          0          0          0     
   0.9        2323      21408      100000      1624      73298       733       67653       170       56579       107       52219        36       34027        12       17938        0          0          0          0          0          0     
   1.0        3812      21087      100000      1568      73914       694       68426       174       58876       106       54257        40       37090        11       16590        0          0          0          0          0          0     
   1.1        3424      21239      100000      1608      73398       675       67575       168       58034       105       53636        44       40271        11       17663        0          0          0          0          0          0     
   1.2        3457      21354      100000      1637      73426       743       67798       173       57272       109       52996        39       36858        12       18289        0          0          0          0          0          0     
   1.3        2624      21067      100000      1508      73488       677       68245       137       58062        98       55261        38       41033        14       23253        0          0          0          0          0          0     
   1.4        2887      21157      100000      1541      73734       690       68340       152       58114       100       54570        37       40579        15       24751        0          0          0          0          0          0     
   1.5        2489      21178      100000      1566      73335       669       67639       146       57448        97       53920        38       40227        16       24882        0          0          0          0          0          0     
   1.6        2917      21242      100000      1555      73449       646       67680       139       58213        91       54787        40       43194        14       24870        0          0          0          0          0          0     
   1.7        3127      21195      100000      1555      73537       661       67876       144       58192        86       54147        36       44029        18       31173        0          0          0          0          0          0     
   1.8        3687      21312      100000      1633      73482       657       67248       127       57156        81       53973        38       42869        15       25904        0          0          0          0          0          0     
   1.9        2927      21082      100000      1522      73590       617       67926       133       58944        86       55594        39       45078        20       32229        0          0          0          0          0          0     
   2.0        4728      21116      100000      1564      73692       678       68056       140       58089        88       54512        33       43775        14       30000        0          0          0          0          0          0     
   2.1        2454      21377      100000      1594      73296       716       67733       159       57768        97       53654        35       39867        16       26943        0          0          0          0          0          0     
   2.2        2932      21057      100000      1560      73657       663       68028       151       58508        95       54693        36       42246        16       27813        0          0          0          0          0          0     
   2.3        3137      21522      100000      1553      72982       654       67238       139       57394        87       53851        36       42725        18       30446        0          0          0          0          0          0     
   2.4        3155      21312      100000      1475      73074       623       67707       148       58590        89       54805        29       39283        17       31016        0          0          0          0          0          0     
   2.5        3247      21239      100000      1554      73209       657       67512       137       58250        88       55028        45       46957        17       27120        0          0          0          0          0          0     
   2.6        3084      21622      100000      1562      72877       667       67264       139       57424        84       53610        39       43822        18       29504        0          0          0          0          0          0     
   2.7        2517      21512      100000      1614      73224       673       67293       148       57080        84       52872        39       42413        16       26527        0          0          0          0          0          0     
   2.8        3295      21530      100000      1592      73261       683       67486       131       57196        77       53502        37       43306        15       28416        0          0          0          0          0          0     
   2.9        4344      21276      100000      1542      73450       652       67859       130       58570        86       55475        36       44505        21       35062        0          0          0          0          0          0     
   3.0        3217      21349      100000      1411      72990       603       67887       126       59151        87       56456        31       44435        21       37470        0          0          0          0          0          0     
   3.1        3789      21102      100000      1508      73590       616       67938       131       58776        85       55615        32       42864        17       32093        0          0          0          0          0          0     
   3.2        3211      20838      100000      1513      73917       630       68322       131       59313        76       55489        36       47592        23       38309        0          0          0          0          0          0     
   3.3        3435      20984      100000      1479      73384       599       67837       127       59190        74       55535        31       45765        20       37328        0          0          0          0          0          0     
   3.4        5003      21387      100000      1538      73268       610       67437       125       58140        80       55262        33       45030        19       34816        1         5003        0          0          0          0     
   3.5        5124      21352      100000      1570      73356       644       67492       108       57237        64       54256        34       45918        22       37635        1         5124        0          0          0          0     
   3.6        3720      21483      100000      1599      73016       654       66986       131       57207        73       53307        33       43744        18       33065        0          0          0          0          0          0     
   3.7        4632      21103      100000      1521      73443       597       67557       115       58363        69       55147        32       46087        19       36983        0          0          0          0          0          0     
   3.8        4392      21440      100000      1552      73105       657       67433       112       57253        71       54462        28       43909        19       37670        0          0          0          0          0          0     
   3.9        3605      21455      100000      1582      73353       654       67488       120       57836        67       54362        32       46631        19       36733        0          0          0          0          0          0     
   4.0        3318      21493      100000      1582      73003       641       67071       109       56929        64       53813        32       45487        21       37482        0          0          0          0          0          0     
   4.1        6168      21216      100000      1541      73262       633       67578       108       57163        62       54046        28       44960        18       37898        1         6168        0          0          0          0     
   4.2        9618      21474      100000      1524      73073       640       67498       108       57555        63       54350        28       46370        18       38670        1         9618        0          0          0          0     
