 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        246       30721      100000      3798      61628       1842      49054       215       16788        36        4818        0          0          0          0          0          0          0          0          0          0     
   0.2        259       30630      100000      3689      61844       1764      49383       220       18533        52        7228        0          0          0          0          0          0          0          0          0          0     
   0.3        411       30736      100000      3691      61666       1735      49078       206       18997        59        9081        0          0          0          0          0          0          0          0          0          0     
   0.4        276       30726      100000      3605      61491       1683      49134       224       20478        68        9786        0          0          0          0          0          0          0          0          0          0     
   0.5        390       30666      100000      3630      61695       1706      49349       217       19864        64        9394        0          0          0          0          0          0          0          0          0          0     
   0.6        418       30663      100000      3612      61483       1675      48931       225       21299        61        9952        0          0          0          0          0          0          0          0          0          0     
   0.7        465       30309      100000      3546      61896       1663      49833       223       21282        68       10794        0          0          0          0          0          0          0          0          0          0     
   0.8        456       30413      100000      3638      62025       1601      48899       223       22098        73       11983        0          0          0          0          0          0          0          0          0          0     
   0.9        479       30591      100000      3669      61755       1710      49143       201       19193        55        9391        0          0          0          0          0          0          0          0          0          0     
   1.0        461       30563      100000      3600      61753       1646      49197       204       20326        71       11247        0          0          0          0          0          0          0          0          0          0     
   1.1        496       30546      100000      3546      61537       1658      49412       218       21011        63       10312        0          0          0          0          0          0          0          0          0          0     
   1.2        384       30691      100000      3610      61634       1648      48968       224       20766        63        9809        0          0          0          0          0          0          0          0          0          0     
   1.3        405       30847      100000      3669      61301       1721      48800       207       18740        60        8893        0          0          0          0          0          0          0          0          0          0     
   1.4        412       30714      100000      3666      61928       1728      49442       227       20875        62        9826        0          0          0          0          0          0          0          0          0          0     
   1.5        310       30808      100000      3686      61766       1723      49211       216       19788        62        9156        0          0          0          0          0          0          0          0          0          0     
   1.6        457       30530      100000      3662      61995       1665      49132       221       21041        73       10926        0          0          0          0          0          0          0          0          0          0     
   1.7        362       30579      100000      3646      61634       1690      49150       220       20516        65       10109        0          0          0          0          0          0          0          0          0          0     
   1.8        368       30484      100000      3625      61985       1699      49578       232       20704        54        8610        0          0          0          0          0          0          0          0          0          0     
   1.9        393       30302      100000      3640      62139       1710      49822       216       20378        62       10002        0          0          0          0          0          0          0          0          0          0     
   2.0        282       30499      100000      3675      61848       1717      49225       227       20544        72       10045        0          0          0          0          0          0          0          0          0          0     
   2.1        441       30983      100000      3666      61136       1718      48562       218       19370        59        8498        0          0          0          0          0          0          0          0          0          0     
   2.2        394       30710      100000      3677      61572       1703      48854       224       19978        61        8870        0          0          0          0          0          0          0          0          0          0     
   2.3        470       30778      100000      3695      61780       1712      49010       219       20063        63        9391        0          0          0          0          0          0          0          0          0          0     
   2.4        366       30718      100000      3606      61595       1714      49539       228       20531        61        9363        0          0          0          0          0          0          0          0          0          0     
   2.5        335       30704      100000      3675      61470       1713      48881       225       20342        61        9419        0          0          0          0          0          0          0          0          0          0     
   2.6        341       30440      100000      3669      62005       1717      49521       212       20019        62        9954        0          0          0          0          0          0          0          0          0          0     
   2.7        385       30444      100000      3572      61858       1711      49846       237       21542        71       10514        0          0          0          0          0          0          0          0          0          0     
   2.8        467       30884      100000      3650      61319       1685      48637       217       19489        60        8831        0          0          0          0          0          0          0          0          0          0     
   2.9        362       30498      100000      3649      62050       1687      49460       234       21259        62        9728        0          0          0          0          0          0          0          0          0          0     
   3.0        522       30691      100000      3555      61595       1725      49779       209       20387        67       10745        1         522         0          0          0          0          0          0          0          0     
   3.1        554       30468      100000      3694      62027       1755      49522       216       19231        52        8262        1         554         0          0          0          0          0          0          0          0     
   3.2        685       30416      100000      3722      62276       1674      49035       220       20744        62       10226        1         685         0          0          0          0          0          0          0          0     
   3.3        505       30566      100000      3627      61639       1699      49249       218       20260        60        9495        1         505         0          0          0          0          0          0          0          0     
   3.4        429       30828      100000      3655      61319       1652      48472       213       20543        70       10730        0          0          0          0          0          0          0          0          0          0     
   3.5        775       30549      100000      3647      61773       1705      49209       206       19631        55        9477        1         775         0          0          0          0          0          0          0          0     
   3.6        881       30453      100000      3605      61935       1662      49413       220       20719        62       10084        1         881         0          0          0          0          0          0          0          0     
   3.7        304       30781      100000      3697      61604       1727      48987       221       20029        53        8522        0          0          0          0          0          0          0          0          0          0     
   3.8        549       30627      100000      3651      61793       1717      49418       221       20494        66       10152        1         549         0          0          0          0          0          0          0          0     
   3.9        787       30573      100000      3644      61609       1707      49283       222       20468        56        9370        1         787         0          0          0          0          0          0          0          0     
   4.0        622       30587      100000      3631      61792       1681      49153       225       20739        55        9198        1         622         0          0          0          0          0          0          0          0     
   4.1        655       30737      100000      3566      61664       1646      49229       219       20994        66       10606        1         655         0          0          0          0          0          0          0          0     
   4.2        983       30980      100000      3684      61238       1718      48582       204       19626        60        9677        1         983         0          0          0          0          0          0          0          0     
   4.3        697       30567      100000      3675      61879       1702      49267       231       20417        56        8596        1         697         0          0          0          0          0          0          0          0     
   4.4        358       30991      100000      3649      61499       1704      48946       225       19832        55        8344        0          0          0          0          0          0          0          0          0          0     
   4.5        440       30789      100000      3642      61707       1669      49139       228       21435        72       10856        0          0          0          0          0          0          0          0          0          0     
   4.6        624       30569      100000      3614      61715       1647      49065       220       21063        68       10825        1         624         0          0          0          0          0          0          0          0     
   4.7        591       30796      100000      3594      61492       1656      49076       228       21001        53        9017        1         591         0          0          0          0          0          0          0          0     
   4.8        395       30662      100000      3606      61476       1704      49273       225       20436        55        8687        0          0          0          0          0          0          0          0          0          0     
   4.9        391       30507      100000      3511      61907       1583      49460       240       22888        74       11383        0          0          0          0          0          0          0          0          0          0     
   5.0        382       30671      100000      3654      61605       1671      48770       217       20235        57        9428        0          0          0          0          0          0          0          0          0          0     
   5.1        341       30661      100000      3677      61956       1674      49079       221       20536        66       10006        0          0          0          0          0          0          0          0          0          0     
   5.2        436       30697      100000      3662      61461       1654      48602       213       20253        66       10340        0          0          0          0          0          0          0          0          0          0     
   5.3        499       30201      100000      3587      61941       1707      49885       219       21249        67       10729        0          0          0          0          0          0          0          0          0          0     
   5.4        382       30668      100000      3720      61850       1684      48693       209       19788        54        9272        0          0          0          0          0          0          0          0          0          0     
