 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   19.2      10494      100000      1831      86984       982       81490       276       66836       158       58625        32       31434        12       17087        0          0          0          0          0          0     
   20.0      10320      100000      1807      87151       1022      82123       293       67695       167       59072        31       30151        11       16356        0          0          0          0          0          0     
   20.8      10161      100000      1818      87501       1009      82286       296       67541       166       58361        24       27909        13       20383        0          0          0          0          0          0     
   21.7      10476      100000      1827      87034       976       81521       276       67679       164       60038        35       33154        13       18630        0          0          0          0          0          0     
   22.5      10407      100000      1797      87167       973       81831       286       67760       161       59071        37       33793        11       16412        0          0          0          0          0          0     
   23.3      10652      100000      1866      86732       1054      81507       297       66441       158       56683        32       30376        11       16326        0          0          0          0          0          0     
   24.2      10373      100000      1839      87301       1023      82008       298       67192       162       57765        32       29702        10       14356        0          0          0          0          0          0     
   25.0      10403      100000      1812      87047       988       81772       271       67156       156       59200        31       33438        12       19719        0          0          0          0          0          0     
   25.8      10629      100000      1862      86742       1037      81410       292       66056       173       57910        34       27498        7         8800        0          0          0          0          0          0     
   26.7      10513      100000      1870      87090       1040      81696       307       66873       175       57669        31       28210        8        13204        0          0          0          0          0          0     
   27.5      10503      100000      1822      87042       1037      81943       263       66436       151       58702        34       32922        13       18695        0          0          0          0          0          0     
   28.3      10688      100000      1927      86794       1043      81101       277       65065       160       57149        30       27956        9        14149        0          0          0          0          0          0     
   29.2      10473      100000      1834      86993       970       81380       265       67294       158       59907        33       34291        12       20629        0          0          0          0          0          0     
   30.0      10321      100000      1853      87246       1004      81729       270       66815       161       59126        31       31184        12       17682        0          0          0          0          0          0     
   30.8      10639      100000      1928      86806       1046      81050       277       65163       152       56295        35       32725        11       15581        0          0          0          0          0          0     
   31.7      10524      100000      1839      86942       985       81335       288       67535       182       60380        31       28992        11       15345        0          0          0          0          0          0     
   32.5      10637      100000      1909      86917       1048      81354       305       66722       174       57639        34       28328        10       12790        0          0          0          0          0          0     
   33.3      10393      100000      1881      87144       1031      81636       308       66407       183       57569        32       24319        7         8538        0          0          0          0          0          0     
   34.2      10506      100000      1809      86953       982       81613       295       67747       170       59012        32       29893        11       14922        0          0          0          0          0          0     
   35.0      10516      100000      1917      87132       1076      81688       307       66098       180       57257        32       24725        5         5906        0          0          0          0          0          0     
   35.8      10629      100000      1841      86870       1010      81570       302       66756       168       57409        29       26243        11       14770        0          0          0          0          0          0     
   36.7      10533      100000      1911      86917       1038      81231       288       66124       166       57771        31       28979        10       14336        0          0          0          0          0          0     
   37.5      10390      100000      1808      87066       1025      82029       306       66517       161       56415        28       26245        7        10175        0          0          0          0          0          0     
   38.3      10511      100000      1793      86764       1019      81735       279       66513       173       59027        29       28071        9        14662        0          0          0          0          0          0     
   39.2      10504      100000      1846      87119       1012      81780       272       66881       163       59278        32       32770        13       18487        0          0          0          0          0          0     
   40.0      10443      100000      1886      87221       1035      81695       292       66345       175       58261        36       30570        9        12320        0          0          0          0          0          0     
   40.8      10395      100000      1796      87092       965       81686       281       68320       172       60878        31       30674        12       17482        0          0          0          0          0          0     
   41.7      10325      100000      1841      87206       1016      81849       284       67408       166       59141        33       30636        10       13954        0          0          0          0          0          0     
   42.5      10536      100000      1867      86961       1047      81729       285       65843       163       57283        34       30754        8        12995        0          0          0          0          0          0     
   43.3      10450      100000      1801      87008       976       81697       276       67205       158       58917        33       31598        8        14381        0          0          0          0          0          0     
   44.2      10498      100000      1817      86939       999       81617       293       67092       164       58328        29       29147        8        14557        0          0          0          0          0          0     
   45.0      10603      100000      1914      87038       1051      81550       266       65040       148       56783        24       31270        11       22359        0          0          0          0          0          0     
   45.8      10454      100000      1823      87089       1013      81785       277       67067       158       58812        33       34224        10       19046        0          0          0          0          0          0     
   46.7      10314      100000      1819      87249       1027      82162       275       66697       154       58384        24       28901        9        18692        0          0          0          0          0          0     
   47.5      10403      100000      1833      87206       1014      81877       280       67199       155       58533        30       33000        10       19430        0          0          0          0          0          0     
   48.3      10499      100000      1859      86970       1017      81519       271       66126       165       58826        32       32487        11       18016        0          0          0          0          0          0     
   49.2      10674      100000      1901      86758       1027      81238       284       65610       159       56842        27       27222        8        13112        0          0          0          0          0          0     
   50.0      10488      100000      1937      86960       1072      81304       299       65929       178       57497        27       23809        9        10854        0          0          0          0          0          0     
   50.8      10341      100000      1785      86930       967       81596       283       67820       178       60677        35       32601        14       18766        0          0          0          0          0          0     
   51.7      10351      100000      1825      87242       1007      81916       281       67071       169       59508        32       30083        7        12413        0          0          0          0          0          0     
   52.5      10447      100000      1874      87005       1045      81657       282       65899       164       57745        36       32080        10       14244        0          0          0          0          0          0     
   53.3      10380      100000      1820      87054       968       81572       280       67332       163       59259        33       32985        13       19266        0          0          0          0          0          0     
   54.2      10499      100000      1887      87062       1006      81332       290       66888       173       58733        30       30651        13       18728        0          0          0          0          0          0     
   55.0      10417      100000      1788      86997       967       81722       284       67489       160       58997        28       32932        13       22459        0          0          0          0          0          0     
   55.8      10508      100000      1924      87134       1037      81434       292       66210       167       57311        31       28034        9        12725        0          0          0          0          0          0     
   56.7      10360      100000      1812      87303       1003      82038       257       66802       144       59119        33       35597        10       19221        1         6427        0          0          0          0     
   57.5      10393      100000      1812      87070       973       81639       256       67125       151       59904        33       35482        12       20181        0          0          0          0          0          0     
   58.3      10307      100000      1839      87218       975       81605       278       67334       162       58958        35       30791        8        12052        0          0          0          0          0          0     
   59.2      10439      100000      1796      87050       970       81698       285       67451       161       58939        26       28300        11       17570        0          0          0          0          0          0     
   60.0      10629      100000      1823      86778       983       81367       272       66697       153       58449        31       31941        14       20856        0          0          0          0          0          0     
   60.8      10423      100000      1831      87047       1019      81762       283       66913       162       58454        34       31008        10       14751        0          0          0          0          0          0     
   61.7      10517      100000      1770      86909       949       81557       269       67512       154       59594        32       31882        12       18567        0          0          0          0          0          0     
   62.5      10531      100000      1877      87139       991       81378       274       66837       158       58825        31       30289        10       15807        0          0          0          0          0          0     
   63.3      10536      100000      1828      86816       1008      81533       266       66230       157       58582        29       30172        8        14784        0          0          0          0          0          0     
   64.2      10543      100000      1893      87017       1048      81570       293       65978       166       57395        30       29469        10       15991        0          0          0          0          0          0     
   65.0      10529      100000      1863      87032       1022      81635       256       66317       146       58680        34       36179        15       22656        0          0          0          0          0          0     
   65.8      10368      100000      1815      87247       1023      82125       282       67623       150       58365        29       32240        12       21283        0          0          0          0          0          0     
   66.7      10542      100000      1864      86981       996       81329       262       66581       138       58039        32       37480        10       22345        0          0          0          0          0          0     
   67.5      10388      100000      1786      87153       988       82026       268       67402       155       59497        26       32822        13       23605        1         5642        0          0          0          0     
   68.3      10448      100000      1888      87000       1030      81462       279       65881       157       57540        32       33293        10       19099        1         6838        0          0          0          0     
   69.2      10439      100000      1805      87099       998       81885       279       67010       154       58248        33       33456        11       18266        0          0          0          0          0          0     
   70.0      10481      100000      1828      87040       1012      81817       273       66763       155       58339        27       28876        10       16718        0          0          0          0          0          0     
   70.8      10686      100000      1903      86780       1058      81228       287       65588       153       56139        30       29770        7        12733        0          0          0          0          0          0     
   71.7      10514      100000      1838      86991       989       81480       261       66873       165       60258        28       30510        10       17673        0          0          0          0          0          0     
   72.5      10418      100000      1883      87238       1030      81664       270       66549       142       57925        34       35695        15       21980        0          0          0          0          0          0     
   73.3      10699      100000      1869      86721       1041      81378       292       66533       169       57792        28       27638        9        14407        0          0          0          0          0          0     
   74.2      10610      100000      1906      86958       1052      81552       298       65499       178       57062        33       27639        7        10729        0          0          0          0          0          0     
   75.0      10351      100000      1836      87167       993       81720       287       67163       155       58165        31       32788        11       17465        0          0          0          0          0          0     
   75.8      10503      100000      1869      87118       1014      81580       281       66221       155       57419        32       34219        18       25162        0          0          0          0          0          0     
   76.7      10632      100000      1844      86753       984       81215       286       66829       171       58974        27       27349        9        14095        0          0          0          0          0          0     
   77.5      10365      100000      1849      87257       1025      81957       282       66722       158       58295        36       33373        12       16761        0          0          0          0          0          0     
   78.3      10478      100000      1808      87049       1015      81917       275       66798       135       56869        33       34230        12       19795        0          0          0          0          0          0     
   79.2      10342      100000      1816      87111       1012      81921       317       68249       172       58065        33       26854        6         8405        0          0          0          0          0          0     
   80.0      10614      100000      1884      86933       1053      81613       302       66277       161       56328        32       29190        7        10622        0          0          0          0          0          0     
   80.8      10412      100000      1828      87029       1014      81768       260       66287       155       58821        28       30528        9        18176        0          0          0          0          0          0     
   81.7      10635      100000      1872      86912       984       81214       287       66776       148       57114        33       34132        13       19884        0          0          0          0          0          0     
   82.5      10232      100000      1844      87505       1009      82150       272       66855       168       59636        28       31442        11       20578        0          0          0          0          0          0     
   83.3      10548      100000      1912      86992       1074      81652       300       65785       168       56538        27       28353        7        15816        0          0          0          0          0          0     
   84.2      10505      100000      1793      86870       972       81613       261       67343       153       59819        31       33893        11       20986        1         6214        0          0          0          0     
   85.0      10490      100000      1839      86982       1017      81669       281       66544       163       58540        31       31387        10       17409        0          0          0          0          0          0     
   85.8      10494      100000      1908      87056       1041      81451       294       66689       169       58218        33       31149        9        14571        0          0          0          0          0          0     
   86.7      10658      100000      1814      86698       1004      81374       260       66068       151       58265        31       33437        11       18645        0          0          0          0          0          0     
   87.5      10530      100000      1847      86995       1055      81884       280       66084       160       57887        30       30709        9        15521        0          0          0          0          0          0     
   88.3      10446      100000      1855      87134       1010      81714       281       66618       161       58237        30       33078        12       20931        0          0          0          0          0          0     
   89.2      10521      100000      1886      86862       1028      81326       292       65964       143       55636        32       33643        10       17763        0          0          0          0          0          0     
   90.0      10531      100000      1814      86920       1008      81734       253       66528       142       58558        35       34555        11       17913        0          0          0          0          0          0     
   90.8      10695      100000      1904      86751       1004      80874       297       66400       173       57730        33       27366        8        10891        0          0          0          0          0          0     
   91.7      10524      100000      1887      86940       1034      81481       263       65908       158       58759        30       31633        12       19101        0          0          0          0          0          0     
   92.5      10357      100000      1850      87334       1020      82013       271       66576       154       58544        30       30861        11       17220        0          0          0          0          0          0     
   93.3      10828      100000      1901      86561       1049      81012       290       65589       170       57256        30       28283        9        13510        0          0          0          0          0          0     
   94.2      10638      100000      1830      86719       1032      81526       262       65809       161       58783        33       31978        11       17394        0          0          0          0          0          0     
   95.0      10707      100000      1859      86631       1017      81142       284       66421       151       57253        25       30228        11       19716        0          0          0          0          0          0     
   95.8      10726      100000      1820      86457       999       81169       266       65854       150       57894        32       31441        11       17570        0          0          0          0          0          0     
   96.7      10586      100000      1875      86870       1059      81542       283       65608       169       57777        26       25664        5        11349        0          0          0          0          0          0     
   97.5      10795      100000      1861      86646       1044      81365       285       65778       170       58095        31       30762        6        13659        1         5008        0          0          0          0     
   98.3      10864      100000      1870      86468       1067      81226       295       65550       162       56531        31       28662        8        12391        0          0          0          0          0          0     
   99.2      10852      100000      1951      86629       1051      80773       284       65230       159       56615        32       29508        9        13759        0          0          0          0          0          0     
  100.0      10838      100000      1939      86570       1076      80971       298       65599       165       56428        29       27880        8        12695        0          0          0          0          0          0     
  100.8      10716      100000      1898      86640       1034      80995       279       65865       133       55493        30       31444        8        14869        0          0          0          0          0          0     
  101.7      10796      100000      1859      86652       1022      81305       277       66548       154       58221        32       33413        12       20605        0          0          0          0          0          0     
