 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        398       22146      100000      3426      72627       1839      62405       325       31479       107       16661        0          0          0          0          0          0          0          0          0          0     
   0.2        518       21832      100000      3328      73078       1767      63072       330       34834       118       20330        1         518         0          0          0          0          0          0          0          0     
   0.3        530       22116      100000      3476      72696       1758      61576       304       31584       106       17994        1         530         0          0          0          0          0          0          0          0     
   0.4        470       21943      100000      3354      72783       1751      62396       350       34699       105       17599        0          0          0          0          0          0          0          0          0          0     
   0.5        585       21730      100000      3345      73311       1733      62879       318       34299       121       20516        2         1111        0          0          0          0          0          0          0          0     
   0.6        520       22283      100000      3399      72437       1752      61774       312       32428       118       19445        1         520         0          0          0          0          0          0          0          0     
   0.7        475       21845      100000      3405      73016       1766      62460       306       32842       120       19984        0          0          0          0          0          0          0          0          0          0     
   0.8        695       22200      100000      3402      72437       1768      61835       320       32890       115       18725        1         695         0          0          0          0          0          0          0          0     
   0.9        617       22046      100000      3443      72806       1762      61948       314       32836       124       19943        1         617         0          0          0          0          0          0          0          0     
   1.0        839       22103      100000      3422      72454       1757      61772       305       32826       105       19046        4         2559        0          0          0          0          0          0          0          0     
   1.1        435       21945      100000      3472      72697       1759      61673       324       33130       111       18344        0          0          0          0          0          0          0          0          0          0     
   1.2        463       21842      100000      3390      72944       1725      62083       307       33535       111       20238        0          0          0          0          0          0          0          0          0          0     
   1.3        505       21996      100000      3387      72635       1747      62037       294       32940       122       20810        1         505         0          0          0          0          0          0          0          0     
   1.4        545       21953      100000      3326      72793       1704      62304       322       34569       117       20540        1         545         0          0          0          0          0          0          0          0     
   1.5        457       21840      100000      3368      73020       1772      62641       326       32879       118       19030        0          0          0          0          0          0          0          0          0          0     
   1.6        629       21961      100000      3400      72813       1731      62131       304       33056       111       19841        1         629         0          0          0          0          0          0          0          0     
   1.7        575       21806      100000      3302      73003       1743      62913       333       34594       115       19974        2         1139        0          0          0          0          0          0          0          0     
   1.8        689       21999      100000      3359      72662       1716      62024       320       34265       111       20046        1         689         0          0          0          0          0          0          0          0     
   1.9        448       21717      100000      3373      73255       1753      62792       321       34051       115       19820        0          0          0          0          0          0          0          0          0          0     
   2.0        523       22118      100000      3382      72761       1767      62323       328       32695       115       18048        1         523         0          0          0          0          0          0          0          0     
   2.1        582       22406      100000      3369      72215       1767      61822       304       31651       105       17921        2         1097        0          0          0          0          0          0          0          0     
   2.2        550       21859      100000      3341      72930       1718      62420       302       33259       115       20475        1         550         0          0          0          0          0          0          0          0     
   2.3        491       22012      100000      3277      72409       1667      61918       318       34697       121       21596        0          0          0          0          0          0          0          0          0          0     
   2.4        869       21743      100000      3348      73072       1722      62628       327       34194       111       19051        3         2051        0          0          0          0          0          0          0          0     
   2.5        618       22020      100000      3349      72797       1766      62646       306       33174       113       19841        2         1125        0          0          0          0          0          0          0          0     
   2.6        637       21858      100000      3391      73027       1722      62284       321       34873       119       20848        2         1259        0          0          0          0          0          0          0          0     
   2.7        598       22007      100000      3398      72999       1765      62562       314       33114       111       18847        1         598         0          0          0          0          0          0          0          0     
   2.8        507       22190      100000      3374      72437       1738      61976       325       34431       121       20048        1         507         0          0          0          0          0          0          0          0     
   2.9        446       21857      100000      3363      72788       1758      62442       340       34480       112       19038        0          0          0          0          0          0          0          0          0          0     
   3.0        674       22016      100000      3364      72556       1691      61772       320       34439       123       20999        3         1786        0          0          0          0          0          0          0          0     
   3.1        853       21773      100000      3380      73099       1751      62585       315       33918       115       20464        2         1425        0          0          0          0          0          0          0          0     
   3.2        943       21948      100000      3376      72772       1685      61879       294       33468       107       20241        5         3445        0          0          0          0          0          0          0          0     
   3.3        590       21884      100000      3412      72918       1701      61830       296       33714       113       21258        2         1133        0          0          0          0          0          0          0          0     
   3.4        480       22191      100000      3397      72637       1755      61964       304       33098       116       20146        0          0          0          0          0          0          0          0          0          0     
   3.5        629       22047      100000      3338      72549       1748      62306       320       33767       104       18851        1         629         0          0          0          0          0          0          0          0     
   3.6        430       21713      100000      3387      73189       1727      62485       318       34438       122       21039        0          0          0          0          0          0          0          0          0          0     
