 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1021      16904      100000      2761      79080       1464      70693       349       48025       157       34696        10        6582        1         1021        0          0          0          0          0          0     
   0.2        1020      16861      100000      2736      79164       1453      70831       342       48847       166       36927        8         6209        1         1020        0          0          0          0          0          0     
   0.3        967       16981      100000      2739      78882       1490      70843       346       47404       162       34601        9         5741        0          0          0          0          0          0          0          0     
   0.4        1732      16959      100000      2756      79113       1495      70880       352       48173       165       35315        9         6331        1         1732        0          0          0          0          0          0     
   0.5        1489      16770      100000      2642      79240       1467      71634       342       48812       158       36025        9         7271        1         1489        0          0          0          0          0          0     
   0.6        970       17011      100000      2647      78889       1442      71099       349       48917       164       36093        9         5923        0          0          0          0          0          0          0          0     
   0.7        676       17145      100000      2682      78725       1426      70672       346       48368       174       36332        7         4273        0          0          0          0          0          0          0          0     
   0.8        1086      16913      100000      2732      79074       1468      70987       333       47392       149       34651        13        8398        1         1086        0          0          0          0          0          0     
   0.9        1250      16990      100000      2736      78985       1479      70954       364       47807       156       33399        6         4212        1         1250        0          0          0          0          0          0     
   1.0        1115      17052      100000      2687      78943       1402      70627       318       49202       160       37851        11        8530        1         1115        0          0          0          0          0          0     
   1.1        2148      16927      100000      2733      79271       1409      70646       335       49101       161       36933        10        8238        2         3148        0          0          0          0          0          0     
   1.2        914       17023      100000      2772      79004       1476      70612       332       47593       158       35451        11        7516        0          0          0          0          0          0          0          0     
   1.3        975       16895      100000      2746      79172       1513      71247       360       47630       160       33764        6         3894        0          0          0          0          0          0          0          0     
   1.4        1391      17205      100000      2765      78672       1452      70243       366       47955       172       34732        5         3863        1         1391        0          0          0          0          0          0     
   1.5        1267      17065      100000      2729      78846       1425      70380       326       48584       144       36304        11        8629        2         2337        0          0          0          0          0          0     
   1.6        971       17128      100000      2745      78933       1428      70433       334       48113       157       35806        9         5852        0          0          0          0          0          0          0          0     
   1.7        1380      16799      100000      2720      79621       1430      71429       353       49669       170       37032        9         6314        1         1380        0          0          0          0          0          0     
   1.8        1213      17023      100000      2711      79013       1461      70903       351       48433       167       35684        10        7204        2         2403        0          0          0          0          0          0     
   1.9        1233      16839      100000      2647      79033       1454      71358       346       48538       166       35887        7         5158        1         1233        0          0          0          0          0          0     
   2.0        1318      16800      100000      2685      79339       1423      71198       338       49053       164       36871        10        7129        1         1318        0          0          0          0          0          0     
   2.1        1042      16720      100000      2729      79419       1497      71500       342       48534       160       36188        11        7370        1         1042        0          0          0          0          0          0     
   2.2        1023      16922      100000      2630      78914       1444      71308       334       48178       161       36252        10        7190        1         1023        0          0          0          0          0          0     
   2.3        1596      16963      100000      2754      79116       1443      70704       309       46600       147       35509        10        7590        1         1596        0          0          0          0          0          0     
   2.4        1112      16719      100000      2745      79402       1450      71077       324       47695       159       36291        14        8851        1         1112        0          0          0          0          0          0     
   2.5        1124      16912      100000      2768      79059       1465      70644       329       47432       148       34920        10        7583        2         2178        0          0          0          0          0          0     
   2.6        757       16831      100000      2716      79235       1426      70852       350       48644       168       36051        7         4313        0          0          0          0          0          0          0          0     
   2.7        1067      16880      100000      2704      79129       1478      71160       343       47605       170       35539        4         3166        1         1067        0          0          0          0          0          0     
   2.8        1087      16986      100000      2687      78975       1424      70866       326       48216       157       36612        12        8528        2         2142        0          0          0          0          0          0     
   2.9        866       16985      100000      2757      78992       1485      70848       345       46850       174       35119        5         3566        0          0          0          0          0          0          0          0     
   3.0        1195      17076      100000      2701      78877       1425      70657       344       48950       160       36282        14        9187        1         1195        0          0          0          0          0          0     
   3.1        702       16775      100000      2712      79375       1464      71290       366       48979       167       35473        7         4165        0          0          0          0          0          0          0          0     
   3.2        886       17022      100000      2738      79151       1471      70948       342       47261       158       34635        10        5966        0          0          0          0          0          0          0          0     
   3.3        1086      17036      100000      2773      78967       1489      70678       344       47266       144       33606        10        6821        1         1086        0          0          0          0          0          0     
   3.4        1358      16872      100000      2702      79160       1440      71020       339       48488       156       35997        12        8496        1         1358        0          0          0          0          0          0     
   3.5        912       16961      100000      2729      79047       1446      70782       351       48387       172       35887        7         4986        0          0          0          0          0          0          0          0     
   3.6        971       16906      100000      2785      79209       1492      70841       350       47714       148       33662        9         5950        0          0          0          0          0          0          0          0     
   3.7        876       16870      100000      2736      79266       1462      71020       336       47932       163       35797        10        6517        0          0          0          0          0          0          0          0     
   3.8        812       16939      100000      2849      79335       1509      70655       347       47243       156       33841        8         5134        0          0          0          0          0          0          0          0     
   3.9        1044      17000      100000      2750      79223       1490      71122       349       48217       153       34496        11        7939        1         1044        0          0          0          0          0          0     
   4.0        1279      16867      100000      2682      79158       1467      71329       346       48283       154       35205        8         6016        1         1279        0          0          0          0          0          0     
   4.1        1123      17102      100000      2755      78825       1482      70611       346       48283       157       35257        11        7291        1         1123        0          0          0          0          0          0     
   4.2        1209      17034      100000      2759      79186       1474      71001       347       47712       151       34328        7         5124        1         1209        0          0          0          0          0          0     
   4.3        1409      16858      100000      2715      79163       1501      71322       362       48636       167       35172        12        7762        1         1409        0          0          0          0          0          0     
   4.4        1801      17307      100000      2817      78494       1488      69905       310       45624       146       33871        10        7259        1         1801        0          0          0          0          0          0     
   4.5        2593      17154      100000      2789      78848       1442      70095       327       48172       153       36284        11        9304        1         2593        0          0          0          0          0          0     
   4.6        3568      17209      100000      2736      78544       1482      70452       336       47705       156       35420        6         7330        2         4678        0          0          0          0          0          0     
   4.7        5001      17463      100000      2820      78469       1458      69672       322       46452       137       33717        7         9387        2         6057        1         5001        0          0          0          0     
   4.8        6811      17791      100000      2845      77889       1446      68820       281       45481       128       35093        8        11067        1         6811        1         6811        0          0          0          0     
   4.9        9058      18238      100000      2932      77428       1457      67910       266       44332       133       35178        5        11789        1         9058        1         9058        0          0          0          0     
   5.0       11400      18518      100000      2951      77060       1477      67532       267       42781       103       31317        5        14120        1        11400        1        11400        1        11400        0          0     
   5.1       14212      18787      100000      2906      76349       1455      66994       230       42525        96       33291        4        16039        1        14212        1        14212        1        14212        0          0     
   5.2       17649      19248      100000      2970      75952       1464      66213       231       41736        83       31921        3        18796        1        17649        1        17649        1        17649        0          0     
   5.3       21156      19719      100000      2982      75109       1466      65215       209       40830        60       30749        1        21156        1        21156        1        21156        1        21156        0          0     
   5.4       25003      20363      100000      3046      74258       1420      63776       166       39760        41       31329        1        25003        1        25003        1        25003        1        25003        0          0     
   5.5       29102      20794      100000      3087      73763       1425      62980       110       38276        27       32794        1        29102        1        29102        1        29102        1        29102        0          0     
   5.6       33611      21222      100000      2895      72686       1289      62421        88       40281        12       35153        1        33611        1        33611        1        33611        1        33611        0          0     
   5.7       38080      21642      100000      2875      72129       1146      60943        49       41244        5        38527        1        38080        1        38080        1        38080        1        38080        0          0     
   5.8       42589      21941      100000      2647      71539       1005      60980        24       44347        5        43194        1        42589        1        42589        1        42589        1        42589        0          0     
   5.9       47326      21812      100000      2424      71197       814       61053        13       48098        2        47430        1        47326        1        47326        1        47326        1        47326        0          0     
   6.0       51867      21964      100000      2096      70817       602       61254        2        51918        1        51867        1        51867        1        51867        1        51867        1        51867        1        51867   
   6.1       56464      21581      100000      1756      71189       428       62787        5        56693        1        56464        1        56464        1        56464        1        56464        1        56464        1        56464   
   6.2       60708      21119      100000      1452      71764       276       64456        2        60760        1        60708        1        60708        1        60708        1        60708        1        60708        1        60708   
   6.3       64561      20316      100000      1146      72805       180       66915        1        64561        1        64561        1        64561        1        64561        1        64561        1        64561        1        64561   
   6.4       68427      19444      100000      820       74071        91       69593        1        68427        1        68427        1        68427        1        68427        1        68427        1        68427        1        68427   
   6.5       71924      18062      100000      634       76252        81       72886        1        71924        1        71924        1        71924        1        71924        1        71924        1        71924        1        71924   
   6.6       75193      16853      100000      420       77830        20       75427        1        75193        1        75193        1        75193        1        75193        1        75193        1        75193        1        75193   
   6.7       78019      15799      100000      278       79705        13       78158        1        78019        1        78019        1        78019        1        78019        1        78019        1        78019        1        78019   
   6.8       80482      14455      100000      201       81668        10       80577        1        80482        1        80482        1        80482        1        80482        1        80482        1        80482        1        80482   
   6.9       82717      13299      100000      117       83408        7        82779        1        82717        1        82717        1        82717        1        82717        1        82717        1        82717        1        82717   
   7.0       84703      12106      100000       76       85117        1        84703        1        84703        1        84703        1        84703        1        84703        1        84703        1        84703        1        84703   
   7.1       86316      11204      100000       46       86566        1        86316        1        86316        1        86316        1        86316        1        86316        1        86316        1        86316        1        86316   
   7.2       87582      10262      100000       34       87762        1        87582        1        87582        1        87582        1        87582        1        87582        1        87582        1        87582        1        87582   
   7.3       88584       9564      100000       27       88730        1        88584        1        88584        1        88584        1        88584        1        88584        1        88584        1        88584        1        88584   
   7.4       89417       9037      100000       23       89539        1        89417        1        89417        1        89417        1        89417        1        89417        1        89417        1        89417        1        89417   
   7.5       90023       8595      100000       20       90141        3        90044        1        90023        1        90023        1        90023        1        90023        1        90023        1        90023        1        90023   
   7.6       90428       8203      100000       20       90537        1        90428        1        90428        1        90428        1        90428        1        90428        1        90428        1        90428        1        90428   
   7.7       90626       8054      100000       21       90735        1        90626        1        90626        1        90626        1        90626        1        90626        1        90626        1        90626        1        90626   
   7.8       90692       8068      100000       11       90748        1        90692        1        90692        1        90692        1        90692        1        90692        1        90692        1        90692        1        90692   
   7.9       90287       8259      100000       22       90420        3        90311        1        90287        1        90287        1        90287        1        90287        1        90287        1        90287        1        90287   
   8.0       89649       8741      100000       20       89755        1        89649        1        89649        1        89649        1        89649        1        89649        1        89649        1        89649        1        89649   
   8.1       88736       9385      100000       42       88973        1        88736        1        88736        1        88736        1        88736        1        88736        1        88736        1        88736        1        88736   
   8.2       87707      10042      100000       43       87939        2        87717        1        87707        1        87707        1        87707        1        87707        1        87707        1        87707        1        87707   
   8.3       87013      10562      100000       53       87317        2        87024        1        87013        1        87013        1        87013        1        87013        1        87013        1        87013        1        87013   
   8.4       86472      10917      100000       61       86828        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472   
   8.5       86392      10954      100000       64       86747        1        86392        1        86392        1        86392        1        86392        1        86392        1        86392        1        86392        1        86392   
   8.6       86644      10834      100000       56       86968        4        86678        1        86644        1        86644        1        86644        1        86644        1        86644        1        86644        1        86644   
   8.7       86646      10777      100000       59       86987        3        86666        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646   
   8.8       86968      10612      100000       63       87331        3        87002        1        86968        1        86968        1        86968        1        86968        1        86968        1        86968        1        86968   
   8.9       87208      10454      100000       47       87474        2        87219        1        87208        1        87208        1        87208        1        87208        1        87208        1        87208        1        87208   
   9.0       87413      10301      100000       44       87655        2        87423        1        87413        1        87413        1        87413        1        87413        1        87413        1        87413        1        87413   
   9.1       87554      10210      100000       50       87825        1        87554        1        87554        1        87554        1        87554        1        87554        1        87554        1        87554        1        87554   
   9.2       87897       9963      100000       41       88118        1        87897        1        87897        1        87897        1        87897        1        87897        1        87897        1        87897        1        87897   
   9.3       88056       9966      100000       32       88227        1        88056        1        88056        1        88056        1        88056        1        88056        1        88056        1        88056        1        88056   
   9.4       88195       9855      100000       34       88381        1        88195        1        88195        1        88195        1        88195        1        88195        1        88195        1        88195        1        88195   
   9.5       88159       9774      100000       41       88388        2        88172        1        88159        1        88159        1        88159        1        88159        1        88159        1        88159        1        88159   
   9.6       88278       9728      100000       39       88489        1        88278        1        88278        1        88278        1        88278        1        88278        1        88278        1        88278        1        88278   
   9.7       87998       9919      100000       44       88244        2        88008        1        87998        1        87998        1        87998        1        87998        1        87998        1        87998        1        87998   
   9.8       87527      10240      100000       40       87752        1        87527        1        87527        1        87527        1        87527        1        87527        1        87527        1        87527        1        87527   
   9.9       87574      10217      100000       45       87831        2        87587        1        87574        1        87574        1        87574        1        87574        1        87574        1        87574        1        87574   
   10.0      87675      10073      100000       60       88024        2        87688        1        87675        1        87675        1        87675        1        87675        1        87675        1        87675        1        87675   
   10.1      87702      10139      100000       48       87966        2        87713        1        87702        1        87702        1        87702        1        87702        1        87702        1        87702        1        87702   
   10.2      87197      10421      100000       53       87509        2        87209        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197   
   10.3      86942      10566      100000       59       87282        3        86965        1        86942        1        86942        1        86942        1        86942        1        86942        1        86942        1        86942   
   10.4      86564      10862      100000       61       86913        3        86584        1        86564        1        86564        1        86564        1        86564        1        86564        1        86564        1        86564   
   10.5      86358      10982      100000       77       86793        2        86371        1        86358        1        86358        1        86358        1        86358        1        86358        1        86358        1        86358   
   10.6      86460      10918      100000       57       86789        3        86480        1        86460        1        86460        1        86460        1        86460        1        86460        1        86460        1        86460   
   10.7      86711      10819      100000       62       87058        2        86721        1        86711        1        86711        1        86711        1        86711        1        86711        1        86711        1        86711   
   10.8      86971      10599      100000       50       87242        1        86971        1        86971        1        86971        1        86971        1        86971        1        86971        1        86971        1        86971   
   10.9      86965      10612      100000       65       87310        1        86965        1        86965        1        86965        1        86965        1        86965        1        86965        1        86965        1        86965   
   11.0      86984      10647      100000       57       87316        2        86995        1        86984        1        86984        1        86984        1        86984        1        86984        1        86984        1        86984   
   11.1      86866      10694      100000       53       87160        1        86866        1        86866        1        86866        1        86866        1        86866        1        86866        1        86866        1        86866   
   11.2      86768      10707      100000       48       87054        4        86801        1        86768        1        86768        1        86768        1        86768        1        86768        1        86768        1        86768   
   11.3      86822      10757      100000       60       87176        4        86853        1        86822        1        86822        1        86822        1        86822        1        86822        1        86822        1        86822   
   11.4      86992      10582      100000       55       87309        2        87003        1        86992        1        86992        1        86992        1        86992        1        86992        1        86992        1        86992   
   11.5      86966      10580      100000       68       87378        3        86988        1        86966        1        86966        1        86966        1        86966        1        86966        1        86966        1        86966   
   11.6      87111      10597      100000       45       87356        1        87111        1        87111        1        87111        1        87111        1        87111        1        87111        1        87111        1        87111   
   11.7      86792      10741      100000       70       87196        3        86814        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792   
   11.8      86769      10700      100000       61       87103        1        86769        1        86769        1        86769        1        86769        1        86769        1        86769        1        86769        1        86769   
   11.9      86510      10854      100000       69       86908        4        86548        1        86510        1        86510        1        86510        1        86510        1        86510        1        86510        1        86510   
   12.0      86254      11020      100000       73       86677        3        86276        1        86254        1        86254        1        86254        1        86254        1        86254        1        86254        1        86254   
   12.1      86414      10970      100000       55       86721        2        86424        1        86414        1        86414        1        86414        1        86414        1        86414        1        86414        1        86414   
   12.2      86150      11113      100000       74       86589        3        86173        1        86150        1        86150        1        86150        1        86150        1        86150        1        86150        1        86150   
   12.3      86018      11129      100000       69       86421        3        86045        1        86018        1        86018        1        86018        1        86018        1        86018        1        86018        1        86018   
   12.4      85998      11248      100000       72       86395        2        86009        1        85998        1        85998        1        85998        1        85998        1        85998        1        85998        1        85998   
   12.5      86207      11166      100000       65       86575        1        86207        1        86207        1        86207        1        86207        1        86207        1        86207        1        86207        1        86207   
   12.6      86832      10797      100000       53       87117        1        86832        1        86832        1        86832        1        86832        1        86832        1        86832        1        86832        1        86832   
   12.7      86945      10557      100000       58       87269        1        86945        1        86945        1        86945        1        86945        1        86945        1        86945        1        86945        1        86945   
   12.8      87227      10420      100000       48       87496        2        87238        1        87227        1        87227        1        87227        1        87227        1        87227        1        87227        1        87227   
   12.9      87247      10426      100000       49       87531        4        87282        1        87247        1        87247        1        87247        1        87247        1        87247        1        87247        1        87247   
