 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   15.2      607262     220700    1000000     12906      711474      2788      648332       13       607962       1        607262       1        607262       1        607262       1        607262       1        607262       1        607262  
   15.3      610138     219596    1000000     12622      712354      2778      650902       9        610608       1        610138       1        610138       1        610138       1        610138       1        610138       1        610138  
   15.5      612982     220085    1000000     12280      710757      2580      650218       5        613241       1        612982       1        612982       1        612982       1        612982       1        612982       1        612982  
   15.7      616156     219580    1000000     12109      712441      2525      652681       11       616765       2        616261       1        616156       1        616156       1        616156       1        616156       1        616156  
   15.8      619093     218333    1000000     11850      713861      2509      655735       9        619576       1        619093       1        619093       1        619093       1        619093       1        619093       1        619093  
   16.0      621828     217414    1000000     11856      715244      2450      656662       3        621940       1        621828       1        621828       1        621828       1        621828       1        621828       1        621828  
   16.2      624450     216902    1000000     11610      716083      2383      658505       6        624724       1        624450       1        624450       1        624450       1        624450       1        624450       1        624450  
   16.3      627328     215511    1000000     11651      718163      2323      660188       5        627563       1        627328       1        627328       1        627328       1        627328       1        627328       1        627328  
   16.5      630108     215474    1000000     11296      717797      2192      661140       6        630392       1        630108       1        630108       1        630108       1        630108       1        630108       1        630108  
   16.7      632882     214866    1000000     11126      718805      2191      663497       2        632933       1        632882       1        632882       1        632882       1        632882       1        632882       1        632882  
   16.8      635656     214181    1000000     10905      719552      2118      665293       4        635815       1        635656       1        635656       1        635656       1        635656       1        635656       1        635656  
   17.0      638623     213068    1000000     10858      721650      2052      667292       3        638742       1        638623       1        638623       1        638623       1        638623       1        638623       1        638623  
   17.2      641229     212927    1000000     10498      721459      1988      668783       2        641279       1        641229       1        641229       1        641229       1        641229       1        641229       1        641229  
   17.3      643909     212490    1000000     10233      721312      1851      669452       3        644031       1        643909       1        643909       1        643909       1        643909       1        643909       1        643909  
   17.5      646491     211170    1000000     10034      722760      1880      672390       4        646657       1        646491       1        646491       1        646491       1        646491       1        646491       1        646491  
   17.7      649217     210763    1000000      9932      724456      1851      674689       6        649525       1        649217       1        649217       1        649217       1        649217       1        649217       1        649217  
   17.8      651634     209855    1000000      9929      725800      1728      675073       3        651778       1        651634       1        651634       1        651634       1        651634       1        651634       1        651634  
   18.0      654354     208966    1000000      9723      727175      1741      677992       3        654475       1        654354       1        654354       1        654354       1        654354       1        654354       1        654354  
   18.2      656987     209121    1000000      9342      726328      1591      678634       3        657092       1        656987       1        656987       1        656987       1        656987       1        656987       1        656987  
   18.3      659447     207949    1000000      9246      727743      1557      680398       2        659507       1        659447       1        659447       1        659447       1        659447       1        659447       1        659447  
   18.5      662010     207220    1000000      9057      728758      1527      682474       3        662131       1        662010       1        662010       1        662010       1        662010       1        662010       1        662010  
   18.7      664724     206435    1000000      8946      730379      1436      684051       2        664774       1        664724       1        664724       1        664724       1        664724       1        664724       1        664724  
   18.8      667184     205333    1000000      8776      731481      1394      685846       2        667234       1        667184       1        667184       1        667184       1        667184       1        667184       1        667184  
   19.0      669743     205530    1000000      8464      731508      1345      687692       1        669743       1        669743       1        669743       1        669743       1        669743       1        669743       1        669743  
   19.2      672027     204119    1000000      8483      733673      1308      689684       3        672138       1        672027       1        672027       1        672027       1        672027       1        672027       1        672027  
   19.3      674455     203694    1000000      8302      734462      1264      691214       1        674455       1        674455       1        674455       1        674455       1        674455       1        674455       1        674455  
   19.5      676862     203543    1000000      8037      734405      1207      692623       1        676862       1        676862       1        676862       1        676862       1        676862       1        676862       1        676862  
   19.7      679421     201936    1000000      7995      736417      1155      694558       1        679421       1        679421       1        679421       1        679421       1        679421       1        679421       1        679421  
   19.8      681727     201987    1000000      7729      736967      1108      696311       1        681727       1        681727       1        681727       1        681727       1        681727       1        681727       1        681727  
   20.0      683927     201575    1000000      7539      737482      1062      697885       3        684033       1        683927       1        683927       1        683927       1        683927       1        683927       1        683927  
