 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1886      12991      100000      2129      83795       1137      77386       305       60519       155       50438        26       22453        7         9045        0          0          0          0          0          0     
   0.2        2219      12715      100000      2083      84200       1133      78058       313       61474       169       51445        24       21659        8        10815        0          0          0          0          0          0     
   0.3        2163      13281      100000      2231      83763       1193      77086       314       59450       154       48373        25       23252        6         9038        0          0          0          0          0          0     
   0.4        1608      13101      100000      2224      83905       1164      77076       306       59970       156       49187        24       20148        6         7814        0          0          0          0          0          0     
   0.5        1698      13016      100000      2183      83951       1203      77601       302       59375       163       49528        24       19783        5         6602        0          0          0          0          0          0     
   0.6        1511      13070      100000      2181      83832       1179      77389       328       60455       180       50108        22       17150        4         5136        0          0          0          0          0          0     
   0.7        1713      13174      100000      2176      83599       1179      77197       291       58741       162       49868        30       22130        6         7343        0          0          0          0          0          0     
   0.8        2374      12983      100000      2180      84064       1163      77467       307       60489       169       50925        21       19356        5         8217        0          0          0          0          0          0     
   0.9        2157      13118      100000      2189      83681       1180      77109       296       59152       162       49969        22       20466        8        11068        0          0          0          0          0          0     
   1.0        2034      13462      100000      2215      83637       1186      77073       308       59204       165       49074        25       21319        6         8491        0          0          0          0          0          0     
   1.1        3968      13287      100000      2178      83521       1187      77192       295       59050       159       49701        21       21614        6        11816        0          0          0          0          0          0     
   1.2        6158      13739      100000      2258      82989       1195      76162       291       57934       138       47302        18       23540        8        16326        1         6158        0          0          0          0     
   1.3        8532      14084      100000      2439      82743       1313      75489       320       55640       143       43101        12       18009        5        13066        1         8532        0          0          0          0     
