 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         34       64111      100000      2394      16895       353        4423        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         39       62252      100000      2592      19883       471        6702        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         45       61172      100000      2712      21448       560        8055        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         55       60513      100000      2795      22239       586        8470        1          55         0          0          0          0          0          0          0          0          0          0          0          0     
   0.5         54       59887      100000      2824      22979       609        9292        3         155         0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         67       59628      100000      2776      23402       630       10052        5         296         0          0          0          0          0          0          0          0          0          0          0          0     
   0.7         64       59790      100000      2746      23324       640       10210        8         449         0          0          0          0          0          0          0          0          0          0          0          0     
   0.8         69       59672      100000      2731      23628       676       10918        4         230         0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         86       59258      100000      2840      24328       659       10722        9         562         0          0          0          0          0          0          0          0          0          0          0          0     
   1.0         73       59078      100000      2814      24429       681       11234        12        718         0          0          0          0          0          0          0          0          0          0          0          0     
   1.1         66       58980      100000      2804      24423       686       11340        5         281         0          0          0          0          0          0          0          0          0          0          0          0     
   1.2         81       59042      100000      2783      24571       713       11648        10        627         0          0          0          0          0          0          0          0          0          0          0          0     
   1.3         92       58607      100000      2772      24834       711       12006        8         549         0          0          0          0          0          0          0          0          0          0          0          0     
   1.4         86       58903      100000      2835      25037       702       11673        11        692         0          0          0          0          0          0          0          0          0          0          0          0     
   1.5        106       58860      100000      2828      24960       725       11847        10        635         1         106         0          0          0          0          0          0          0          0          0          0     
   1.6         81       58814      100000      2828      24930       681       11518        15        928         0          0          0          0          0          0          0          0          0          0          0          0     
   1.7        101       58538      100000      2833      24934       710       11716        11        675         1         101         0          0          0          0          0          0          0          0          0          0     
   1.8        113       58747      100000      2773      24914       733       12231        10        682         2         223         0          0          0          0          0          0          0          0          0          0     
   1.9         81       58752      100000      2798      25046       722       11972        14        841         0          0          0          0          0          0          0          0          0          0          0          0     
   2.0         84       58919      100000      2740      24704       705       11960        14        941         0          0          0          0          0          0          0          0          0          0          0          0     
   2.1         89       58468      100000      2788      25238       712       12261        12        840         0          0          0          0          0          0          0          0          0          0          0          0     
   2.2        111       58701      100000      2765      24787       734       12168        14        991         2         221         0          0          0          0          0          0          0          0          0          0     
   2.3        109       58721      100000      2787      25064       718       12338        15        1016        1         109         0          0          0          0          0          0          0          0          0          0     
   2.4        106       58671      100000      2742      24869       677       12011        14        992         1         106         0          0          0          0          0          0          0          0          0          0     
   2.5         98       58447      100000      2801      25188       706       12160        16        1051        0          0          0          0          0          0          0          0          0          0          0          0     
   2.6        105       58237      100000      2806      25420       703       12294        15        1029        1         105         0          0          0          0          0          0          0          0          0          0     
   2.7         90       58536      100000      2799      25158       720       12311        15        1005        0          0          0          0          0          0          0          0          0          0          0          0     
   2.8         94       58525      100000      2765      25318       771       12875        11        693         0          0          0          0          0          0          0          0          0          0          0          0     
   2.9        121       58311      100000      2834      25337       725       12172        14        973         2         222         0          0          0          0          0          0          0          0          0          0     
   3.0         94       58542      100000      2821      25283       725       12133        11        703         0          0          0          0          0          0          0          0          0          0          0          0     
   3.1         67       58534      100000      2774      25067       780       12571        4         225         0          0          0          0          0          0          0          0          0          0          0          0     
   3.2        135       58224      100000      2805      25501       748       12658        11        757         1         135         0          0          0          0          0          0          0          0          0          0     
   3.3        101       58213      100000      2851      25829       757       12744        15        989         1         101         0          0          0          0          0          0          0          0          0          0     
   3.4         97       58614      100000      2771      25282       750       12726        15        1074        0          0          0          0          0          0          0          0          0          0          0          0     
   3.5         79       58781      100000      2792      25118       742       12379        19        1160        0          0          0          0          0          0          0          0          0          0          0          0     
   3.6        111       58448      100000      2817      25364       723       12317        9         607         1         111         0          0          0          0          0          0          0          0          0          0     
   3.7         77       58744      100000      2776      24950       728       12223        13        795         0          0          0          0          0          0          0          0          0          0          0          0     
   3.8        126       58453      100000      2796      25112       709       12094        14        912         1         126         0          0          0          0          0          0          0          0          0          0     
   3.9        115       58700      100000      2753      25064       726       12361        13        928         1         115         0          0          0          0          0          0          0          0          0          0     
   4.0        107       58699      100000      2784      24899       705       11969        10        765         3         309         0          0          0          0          0          0          0          0          0          0     
   4.1        113       58791      100000      2839      25257       709       12031        18        1176        1         113         0          0          0          0          0          0          0          0          0          0     
   4.2         73       58645      100000      2842      25206       733       12223        11        705         0          0          0          0          0          0          0          0          0          0          0          0     
   4.3        122       58819      100000      2791      24867       687       11757        12        811         1         122         0          0          0          0          0          0          0          0          0          0     
   4.4        118       58613      100000      2768      25011       708       12081        11        710         1         118         0          0          0          0          0          0          0          0          0          0     
   4.5        123       58385      100000      2852      25009       690       11616        13        915         1         123         0          0          0          0          0          0          0          0          0          0     
   4.6        102       58252      100000      2788      25354       744       12552        17        1194        1         102         0          0          0          0          0          0          0          0          0          0     
   4.7        103       58073      100000      2784      25671       754       12997        19        1264        1         103         0          0          0          0          0          0          0          0          0          0     
   4.8         84       58491      100000      2774      25278       751       12579        22        1333        0          0          0          0          0          0          0          0          0          0          0          0     
   4.9        113       58186      100000      2809      25678       741       12724        16        1012        1         113         0          0          0          0          0          0          0          0          0          0     
   5.0        116       58349      100000      2801      25267       714       12292        15        1009        1         116         0          0          0          0          0          0          0          0          0          0     
   5.1        100       58803      100000      2786      24942       700       11833        14        951         1         100         0          0          0          0          0          0          0          0          0          0     
   5.2        132       58168      100000      2865      25928       772       12970        8         618         2         238         0          0          0          0          0          0          0          0          0          0     
   5.3         80       58443      100000      2811      25489       703       12252        10        656         0          0          0          0          0          0          0          0          0          0          0          0     
   5.4        156       58255      100000      2817      25573       735       12595        17        1182        2         265         0          0          0          0          0          0          0          0          0          0     
   5.5        100       58341      100000      2812      25320       740       12336        11        707         1         100         0          0          0          0          0          0          0          0          0          0     
   5.6        122       58378      100000      2779      25198       727       12402        14        969         1         122         0          0          0          0          0          0          0          0          0          0     
   5.7        105       58343      100000      2851      25452       702       12017        15        1009        1         105         0          0          0          0          0          0          0          0          0          0     
   5.8         99       58842      100000      2769      24844       730       12093        9         577         0          0          0          0          0          0          0          0          0          0          0          0     
   5.9         95       58862      100000      2744      24615       705       11907        9         593         0          0          0          0          0          0          0          0          0          0          0          0     
   6.0         98       58751      100000      2782      24902       751       12162        10        668         0          0          0          0          0          0          0          0          0          0          0          0     
   6.1        102       58565      100000      2829      24858       731       11805        8         489         1         102         0          0          0          0          0          0          0          0          0          0     
   6.2        101       58772      100000      2831      25077       715       11904        10        662         1         101         0          0          0          0          0          0          0          0          0          0     
