 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1615      13016      100000      2179      83787       1136      77097       311       59787       167       49861        21       19719        7         9075        0          0          0          0          0          0     
   0.2        2269      12981      100000      2062      83945       1113      77765       294       61267       156       51495        26       24283        9        12831        0          0          0          0          0          0     
   0.3        2008      13032      100000      2095      83821       1162      77773       315       60338       165       49858        24       21653        7        10461        0          0          0          0          0          0     
   0.4        1544      13282      100000      2132      83512       1147      77129       318       59933       171       49838        19       17343        6         7866        0          0          0          0          0          0     
   0.5        3658      13331      100000      2140      83488       1151      77072       289       59449       146       49297        24       24167        8        13496        0          0          0          0          0          0     
   0.6        4196      13777      100000      2236      82823       1185      76033       301       58264       152       47772        16       21118        7        15153        0          0          0          0          0          0     
   0.7        6297      14416      100000      2365      82224       1251      75010       281       55861       132       45721        13       22463        6        17791        1         6297        0          0          0          0     
   0.8        9492      15153      100000      2526      81269       1327      73491       277       52643       125       42348        8        21966        5        20118        1         9492        0          0          0          0     
   0.9       13422      16223      100000      2681      79717       1394      71420       228       48379        67       37596        5        27124        4        26449        2        19254        1        13422        0          0     
   1.0       17718      17402      100000      2708      77901       1265      68657       134       46894        32       40327        3        35919        3        35919        3        35919        2        28123        0          0     
