 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2308      12999      100000      1964      83872       1024      77799       300       63125       172       54257        23       22285        9        12956        0          0          0          0          0          0     
   0.2        3231      13167      100000      2049      83851       1080      77598       279       61381       145       51692        23       25374        8        15534        0          0          0          0          0          0     
   0.3        1854      12979      100000      1973      84009       1039      77952       257       61985       147       54479        34       29245        10       13426        0          0          0          0          0          0     
   0.4        3332      13240      100000      2074      83770       1114      77607       284       60370       165       52030        23       22721        7        12249        0          0          0          0          0          0     
   0.5        2916      13236      100000      2012      83569       1084      77528       296       61536       158       52228        24       24566        6        12106        0          0          0          0          0          0     
   0.6        3425      13824      100000      2163      82959       1164      76522       262       58579       137       50003        18       25540        9        19059        0          0          0          0          0          0     
   0.7        5048      14299      100000      2288      82389       1200      75470       250       56048       129       47594        19       26066        7        16700        1         5048        0          0          0          0     
   0.8        7227      14746      100000      2298      81808       1190      74774       241       55697       110       46758        19       30237        8        22798        2        12932        0          0          0          0     
   0.9        9898      15605      100000      2440      80568       1265      72953       220       51940        91       43079        9        28653        6        26580        2        17393        0          0          0          0     
   1.0       13078      16598      100000      2496      79053       1207      70778       190       51268        68       43181        6        32208        3        30069        2        26151        2        26151        0          0     
   1.1       16274      17242      100000      2450      78113       1142      69597       134       50836        52       45217        3        37388        3        37388        2        32428        2        32428        0          0     
   1.2       19374      18197      100000      2397      76492       1014      67646        74       50046        15       46192        3        44497        3        44497        3        44497        2        38669        0          0     
   1.3       22484      18466      100000      2165      75895       819       67290        32       53708        7        52073        3        51574        3        51574        3        51574        2        44916        0          0     
   1.4       25585      18670      100000      1852      75417       561       67213        7        58557        3        58335        3        58335        3        58335        3        58335        2        50867        0          0     
   1.5       28769      18314      100000      1338      75616       333       69296        4        64705        3        64649        3        64649        3        64649        3        64649        2        56767        0          0     
   1.6       31583      17375      100000      1013      76676       178       71507        3        69186        3        69186        3        69186        3        69186        3        69186        2        61225        0          0     
   1.7       34313      16161      100000      681       78469        83       74787        3        73789        3        73789        3        73789        3        73789        3        73789        2        65566        0          0     
   1.8       36583      15177      100000      424       80192        53       77975        3        77382        3        77382        3        77382        3        77382        3        77382        2        69267        0          0     
   1.9       38217      13830      100000      290       82090        21       80481        3        80269        3        80269        3        80269        3        80269        3        80269        2        72220        0          0     
   2.0       39848      12821      100000      185       83779        9        82765        3        82702        3        82702        3        82702        3        82702        3        82702        2        74918        0          0     
   2.1       43127      11664      100000      155       85431        8        84554        2        84486        2        84486        2        84486        2        84486        2        84486        2        84486        0          0     
   2.2       42813      10993      100000      110       86506        8        85925        3        85869        3        85869        3        85869        3        85869        3        85869        2        79232        0          0     
   2.3       43899      10399      100000       78       87296        4        86868        2        86844        2        86844        2        86844        2        86844        2        86844        2        86844        0          0     
   2.4       44644       9711      100000       61       88222        3        87896        2        87886        2        87886        2        87886        2        87886        2        87886        2        87886        0          0     
   2.5       45162       9418      100000       67       88731        3        88384        2        88374        2        88374        2        88374        2        88374        2        88374        2        88374        0          0     
   2.6       45513       9710      100000       66       88277        10       87961        3        87854        3        87854        3        87854        3        87854        2        84304        2        84304        0          0     
   2.7       45936       9787      100000       72       88076        4        87699        3        87688        3        87688        3        87688        3        87688        2        84855        2        84855        0          0     
   2.8       46455      10056      100000       76       87710        7        87316        3        87260        3        87260        3        87260        3        87260        2        85758        2        85758        0          0     
   2.9       47057      10169      100000       96       87598        6        87078        2        87037        2        87037        2        87037        2        87037        2        87037        2        87037        0          0     
   3.0       47655       9461      100000       61       88534        2        88184        2        88184        2        88184        2        88184        2        88184        2        88184        2        88184        0          0     
   3.1       48263       9219      100000       51       88986        3        88722        2        88711        2        88711        2        88711        2        88711        2        88711        2        88711        0          0     
   3.2       48808       8771      100000       50       89577        4        89329        2        89308        2        89308        2        89308        2        89308        2        89308        2        89308        0          0     
   3.3       49122       8775      100000       40       89561        3        89353        2        89341        2        89341        2        89341        2        89341        2        89341        2        89341        0          0     
   3.4       49160       8791      100000       39       89462        2        89252        2        89252        2        89252        2        89252        2        89252        2        89252        2        89252        0          0     
   3.5       49241       9010      100000       44       89224        3        88992        2        88981        2        88981        2        88981        2        88981        2        88981        2        88981        0          0     
   3.6       49419       9038      100000       50       89122        3        88864        2        88854        2        88854        2        88854        2        88854        2        88854        2        88854        0          0     
   3.7       49469       9220      100000       63       88878        5        88542        2        88508        2        88508        2        88508        2        88508        2        88508        2        88508        0          0     
   3.8       49392       9568      100000       64       88467        6        88128        2        88085        2        88085        2        88085        2        88085        2        88085        2        88085        0          0     
   3.9       49342       9691      100000       67       88278        5        87912        2        87877        2        87877        2        87877        2        87877        2        87877        2        87877        0          0     
   4.0       49434       9862      100000       68       87997        4        87631        2        87610        2        87610        2        87610        2        87610        2        87610        2        87610        0          0     
   4.1       49311      10017      100000       72       87819        6        87439        2        87384        2        87384        2        87384        2        87384        2        87384        2        87384        0          0     
   4.2       87292      10022      100000       80       87759        2        87308        1        87292        1        87292        1        87292        1        87292        1        87292        1        87292        1        87292   
   4.3       87108      10212      100000       76       87532        1        87108        1        87108        1        87108        1        87108        1        87108        1        87108        1        87108        1        87108   
   4.4       87186      10201      100000       66       87575        4        87220        1        87186        1        87186        1        87186        1        87186        1        87186        1        87186        1        87186   
   4.5       87315      10004      100000       74       87777        7        87400        1        87315        1        87315        1        87315        1        87315        1        87315        1        87315        1        87315   
