 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       11650       9774      100000      1084      87807       521       84209       114       76531        81       74199        29       62586        22       57535        2        20399        1        11650        0          0     
   0.2        7604      10123      100000      1192      87406       565       83363       124       74563        75       71173        28       61445        19       55443        4        27808        0          0          0          0     
   0.3        9838      10259      100000      1160      87240       567       83464       115       74451        60       70711        18       62939        12       58507        4        32721        0          0          0          0     
   0.4        5243      10650      100000      1307      86731       620       82278       118       72483        75       69481        31       59366        23       53749        1         5243        0          0          0          0     
   0.5        6091      11221      100000      1429      85924       720       81388       170       71192        96       65911        27       53210        19       47850        1         6091        0          0          0          0     
   0.6        4182      11750      100000      1513      85415       770       80671       144       68508        83       64499        29       53511        23       49748        0          0          0          0          0          0     
   0.7        4691      12454      100000      1580      84429       785       79346       167       67408        72       60773        28       52990        21       48391        0          0          0          0          0          0     
   0.8        6928      13480      100000      1666      82967       744       76972       121       64828        62       60744        20       52468        18       51166        2        12167        0          0          0          0     
   0.9        6203      13952      100000      1645      82280       704       76270        80       64989        44       62506        21       57070        17       53993        2        11311        0          0          0          0     
   1.0        6985      14784      100000      1575      81078       607       74851        50       64963        28       63454        17       61251        14       58731        4        25415        0          0          0          0     
   1.1        7848      14812      100000      1327      80621       434       74927        29       68290        17       67479        16       67284        15       66479        5        33024        0          0          0          0     
   1.2       22408      14475      100000      1067      81183       294       76323        18       72130        12       71796        12       71796        10       70436        5        51439        1        22408        0          0     
   1.3       21447      13848      100000      873       81849       189       77600        14       75028        12       74921        10       74117        10       74117        6        60957        2        33833        0          0     
   1.4       13892      13647      100000      741       82163       141       78457        13       76688        11       76542        11       76542        11       76542        7        63276        2        26706        0          0     
   1.5       19512      13407      100000      622       82345       101       79095        9        77848        9        77848        9        77848        9        77848        6        68555        3        46867        0          0     
   1.6       23712      13108      100000      550       82893        92       80061        9        79018        9        79018        9        79018        9        79018        5        66160        2        43569        0          0     
   1.7       24363      12780      100000      496       83426        70       80786        9        79945        9        79945        9        79945        9        79945        5        67568        2        44458        0          0     
   1.8       25054      12510      100000      478       83920        86       81566        8        80465        8        80465        8        80465        8        80465        5        71638        3        58118        0          0     
   1.9       25488      12375      100000      429       84122        78       81976        8        81041        8        81041        8        81041        8        81041        5        72575        4        67168        0          0     
   2.0       26037      12097      100000      447       84426        59       82030        8        81418        8        81418        8        81418        7        80787        5        73645        4        68312        0          0     
   2.1       26601      12346      100000      431       84202        64       81968        7        81202        7        81202        7        81202        7        81202        5        74394        4        69262        0          0     
   2.2       27066      12283      100000      349       84196        52       82399        6        81776        6        81776        6        81776        6        81776        5        79342        4        70645        0          0     
   2.3       27689      11919      100000      371       84703        42       82688        8        82240        8        82240        8        82240        8        82240        4        69219        3        60473        0          0     
   2.4       28159      11778      100000      317       84924        42       83221        8        82752        8        82752        8        82752        8        82752        4        70562        3        61635        0          0     
   2.5       28287      11691      100000      332       85025        45       83264        9        82766        8        82685        8        82685        8        82685        5        76386        3        62306        0          0     
   2.6       28721      11867      100000      328       84821        57       83177        8        82580        8        82580        8        82580        7        81759        5        77344        3        62901        0          0     
   2.7       29110      11897      100000      324       84832        46       83158        9        82655        8        82593        7        82345        7        82345        4        73875        3        64055        0          0     
   2.8       45982      11772      100000      305       84910        46       83350        7        82824        7        82824        7        82824        7        82824        4        75164        3        69186        0          0     
   2.9       53942      11693      100000      286       85084        33       83577        5        83200        5        83200        5        83200        4        82357        3        77838        3        77838        1        53942   
   3.0       54199      11472      100000      296       85418        46       83897        4        83373        4        83373        4        83373        4        83373        3        78936        3        78936        1        54199   
   3.1       49034      10878      100000      239       86186        27       84899        5        84622        5        84622        5        84622        5        84622        4        80299        3        74586        0          0     
   3.2       48674      10846      100000      218       86290        18       85093        6        84949        6        84949        5        84530        5        84530        4        80394        3        74749        0          0     
   3.3       64431      10874      100000      220       86279        20       85072        4        84858        4        84858        4        84858        4        84858        3        81154        2        75477        1        64431   
   3.4       64992      10710      100000      226       86483        24       85290        4        85032        4        85032        4        85032        4        85032        3        81793        2        76101        1        64992   
   3.5       65359      10754      100000      227       86331        24       85100        4        84804        4        84804        4        84804        4        84804        3        82070        2        76540        1        65359   
   3.6       65787      11036      100000      225       86077        20       84857        4        84652        4        84652        4        84652        4        84652        3        82355        2        76987        1        65787   
   3.7       66465      10933      100000      245       86129        33       84833        4        84483        4        84483        4        84483        4        84483        3        82755        2        77489        1        66465   
   3.8       66734      11378      100000      254       85569        35       84226        5        83840        4        83773        4        83773        3        82882        3        82882        2        77733        1        66734   
   3.9       72677      11170      100000      231       85865        26       84625        3        84354        3        84354        3        84354        2        83717        2        83717        2        83717        1        72677   
   4.0       73377      11001      100000      227       86130        20       84880        3        84678        3        84678        2        84374        2        84374        2        84374        2        84374        1        73377   
   4.1       69215      10874      100000      213       86334        16       85144        3        85000        3        85000        3        85000        3        85000        2        80217        2        80217        1        69215   
   4.2       70147      10494      100000      177       86857        10       85869        3        85789        3        85789        3        85789        3        85789        2        81122        2        81122        1        70147   
   4.3       75332      10275      100000      156       87223        13       86380        2        86253        2        86253        2        86253        2        86253        2        86253        2        86253        1        75332   
   4.4       76017      10112      100000       99       87333        8        86821        2        86749        2        86749        2        86749        2        86749        2        86749        2        86749        1        76017   
   4.5       72423       9939      100000      158       87608        10       86747        3        86650        3        86650        3        86650        3        86650        2        82819        2        82819        1        72423   
   4.6       76882       9865      100000      123       87723        10       87068        2        86972        2        86972        2        86972        2        86972        2        86972        2        86972        1        76882   
   4.7       77318       9711      100000      129       87932        6        87196        2        87149        2        87149        2        87149        2        87149        2        87149        1        77318        1        77318   
   4.8       77660       9826      100000      110       87839        8        87255        2        87186        2        87186        2        87186        2        87186        2        87186        1        77660        1        77660   
   4.9       77660       9977      100000      100       87454        7        86912        2        86849        2        86849        2        86849        2        86849        2        86849        1        77660        1        77660   
   5.0       77932       9977      100000      118       87635        7        86983        2        86931        2        86931        2        86931        2        86931        2        86931        1        77932        1        77932   
   5.1       78107       9876      100000      128       87683        6        86978        2        86937        2        86937        2        86937        2        86937        2        86937        1        78107        1        78107   
   5.2       78531       9819      100000      127       87871        9        87187        2        87104        2        87104        2        87104        2        87104        2        87104        1        78531        1        78531   
   5.3       78912       9751      100000      127       88015        8        87311        2        87234        2        87234        2        87234        2        87234        2        87234        1        78912        1        78912   
   5.4       79145       9837      100000      120       87827        7        87164        2        87106        2        87106        2        87106        2        87106        2        87106        1        79145        1        79145   
   5.5       78986      10165      100000      148       87352        11       86558        2        86438        2        86438        2        86438        2        86438        2        86438        1        78986        1        78986   
   5.6       79004      10244      100000      155       87186        10       86325        3        86245        2        86185        2        86185        2        86185        2        86185        1        79004        1        79004   
   5.7       79343      10340      100000      141       86998        14       86256        2        86107        2        86107        2        86107        2        86107        2        86107        1        79343        1        79343   
   5.8       79920      10206      100000      133       87139        8        86411        2        86350        2        86350        2        86350        2        86350        2        86350        1        79920        1        79920   
   5.9       80391      10089      100000      137       87298        16       86599        2        86439        2        86439        2        86439        2        86439        2        86439        1        80391        1        80391   
   6.0       80993      10227      100000      150       87393        12       86571        2        86466        2        86466        2        86466        2        86466        2        86466        1        80993        1        80993   
   6.1       65098      10048      100000      163       87524        19       86660        4        86474        3        86416        3        86416        3        86416        2        81500        2        81500        1        65098   
   6.2       65560      10151      100000      146       87314        14       86550        3        86421        3        86421        3        86421        3        86421        2        81972        2        81972        1        65560   
   6.3       66392       9838      100000      151       87791        17       87015        3        86830        3        86830        3        86830        3        86830        2        82621        2        82621        1        66392   
   6.4       66957       9773      100000      122       87882        7        87207        3        87163        3        87163        3        87163        3        87163        2        83234        2        83234        1        66957   
   6.5       67545       9600      100000      114       88111        6        87475        3        87444        3        87444        3        87444        3        87444        2        83800        2        83800        1        67545   
   6.6       67813       9813      100000       99       87961        6        87417        3        87379        3        87379        3        87379        3        87379        2        84019        2        84019        1        67813   
   6.7       84399       9596      100000       96       88157        5        87616        2        87583        2        87583        2        87583        2        87583        1        84399        1        84399        1        84399   
   6.8       84746       9568      100000      109       88132        8        87553        2        87486        2        87486        2        87486        2        87486        1        84746        1        84746        1        84746   
   6.9       68735       9761      100000      120       87984        6        87330        3        87289        3        87289        3        87289        3        87289        2        84800        2        84800        1        68735   
   7.0       69168       9779      100000      120       87906        9        87253        3        87185        3        87185        3        87185        3        87185        2        85084        2        85084        1        69168   
   7.1       85268       9755      100000      138       87792        11       87015        2        86908        2        86908        2        86908        2        86908        1        85268        1        85268        1        85268   
   7.2       85347      10178      100000      144       87347        11       86540        2        86421        2        86421        2        86421        2        86421        1        85347        1        85347        1        85347   
   7.3       85582      10222      100000      156       87173        6        86307        2        86265        2        86265        2        86265        1        85582        1        85582        1        85582        1        85582   
   7.4       85975      10388      100000      158       87109        17       86296        2        86052        1        85975        1        85975        1        85975        1        85975        1        85975        1        85975   
   7.5       86513      10070      100000      159       87471        8        86590        1        86513        1        86513        1        86513        1        86513        1        86513        1        86513        1        86513   
   7.6       87076       9755      100000      134       87892        8        87152        1        87076        1        87076        1        87076        1        87076        1        87076        1        87076        1        87076   
   7.7       87575       9524      100000      116       88281        5        87624        1        87575        1        87575        1        87575        1        87575        1        87575        1        87575        1        87575   
   7.8       88026       9265      100000       94       88630        6        88097        1        88026        1        88026        1        88026        1        88026        1        88026        1        88026        1        88026   
   7.9       88333       9078      100000       96       88892        4        88366        1        88333        1        88333        1        88333        1        88333        1        88333        1        88333        1        88333   
   8.0       88273       9116      100000      101       88852        5        88319        1        88273        1        88273        1        88273        1        88273        1        88273        1        88273        1        88273   
   8.1       88268       9214      100000      104       88870        5        88315        1        88268        1        88268        1        88268        1        88268        1        88268        1        88268        1        88268   
   8.2       88147       9280      100000       82       88614        2        88158        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147   
   8.3       87866       9321      100000      112       88507        1        87866        1        87866        1        87866        1        87866        1        87866        1        87866        1        87866        1        87866   
   8.4       87695       9481      100000      100       88264        3        87719        1        87695        1        87695        1        87695        1        87695        1        87695        1        87695        1        87695   
   8.5       87548       9701      100000       97       88103        2        87558        1        87548        1        87548        1        87548        1        87548        1        87548        1        87548        1        87548   
   8.6       87648       9569      100000      101       88234        3        87672        1        87648        1        87648        1        87648        1        87648        1        87648        1        87648        1        87648   
   8.7       87723       9430      100000       90       88246        6        87779        1        87723        1        87723        1        87723        1        87723        1        87723        1        87723        1        87723   
   8.8       87834       9405      100000      106       88462        3        87854        1        87834        1        87834        1        87834        1        87834        1        87834        1        87834        1        87834   
   8.9       88040       9305      100000       91       88594        9        88132        1        88040        1        88040        1        88040        1        88040        1        88040        1        88040        1        88040   
   9.0       88040       9349      100000       86       88542        3        88061        1        88040        1        88040        1        88040        1        88040        1        88040        1        88040        1        88040   
   9.1       88272       9214      100000       85       88751        2        88283        1        88272        1        88272        1        88272        1        88272        1        88272        1        88272        1        88272   
   9.2       88545       9036      100000       69       88920        2        88557        1        88545        1        88545        1        88545        1        88545        1        88545        1        88545        1        88545   
   9.3       88666       9005      100000       64       89047        5        88710        1        88666        1        88666        1        88666        1        88666        1        88666        1        88666        1        88666   
   9.4       88557       8892      100000       86       89077        5        88606        1        88557        1        88557        1        88557        1        88557        1        88557        1        88557        1        88557   
   9.5       88283       9094      100000       85       88788        5        88327        1        88283        1        88283        1        88283        1        88283        1        88283        1        88283        1        88283   
