 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1806      13043      100000      1881      83952       1013      78357       278       63770       170       56163        27       23252        8        10224        0          0          0          0          0          0     
   0.2        2045      13156      100000      1941      83816       1017      77918       271       63422       150       54753        34       30792        10       14483        0          0          0          0          0          0     
   0.3        1654      13095      100000      1925      83931       1014      78107       287       63204       159       54463        25       25524        10       13832        0          0          0          0          0          0     
   0.4        2878      13337      100000      2004      83513       1035      77316       257       61534       142       53648        26       28573        11       17789        0          0          0          0          0          0     
   0.5        4112      13559      100000      2014      83176       1052      76967       248       60931       144       53692        20       28578        11       22256        0          0          0          0          0          0     
   0.6        4039      13700      100000      2055      83089       1074      76728       251       60369       125       51712        28       32694        12       22256        0          0          0          0          0          0     
   0.7        5540      14117      100000      2026      82338       1081      76270       243       59502       140       52266        18       25855        10       20318        1         5540        0          0          0          0     
   0.8        7225      14444      100000      2153      82098       1107      75369       249       58475       135       50622        22       29053        9        20676        1         7225        0          0          0          0     
   0.9        9480      15440      100000      2342      80806       1154      73017       229       54452       111       46347        15       29032        7        24252        1         9480        0          0          0          0     
   1.0       11815      15802      100000      2371      80203       1139      72165       197       53431        83       45671        11       31818        7        29121        2        17102        1        11815        0          0     
   1.1       14556      16749      100000      2428      78936       1166      70817       173       51847        52       43509        7        35657        6        35100        2        21434        1        14556        0          0     
   1.2       16900      17773      100000      2331      77323       1070      69266       113       51228        35       46029        7        42314        6        41760        4        36190        1        16900        0          0     
   1.3       19556      18225      100000      2220      76388       898       67948        52       52961        13       50474        6        49256        6        49256        4        42987        1        19556        0          0     
   1.4       21925      18459      100000      1932      75795       640       67524        22       57157        6        56121        5        56006        5        56006        4        54963        3        46374        0          0     
   1.5       30222      18455      100000      1508      75556       397       68551        7        62688        5        62564        5        62564        4        61947        4        61947        3        53410        0          0     
   1.6       26535      17490      100000      1072      76819       250       71690        4        68268        4        68268        4        68268        4        68268        4        68268        4        68268        0          0     
   1.7       44813      16459      100000      759       78241       120       74343        3        72855        3        72855        3        72855        3        72855        3        72855        3        72855        0          0     
   1.8       47059      14938      100000      434       80175        52       77832        3        77241        3        77241        3        77241        3        77241        3        77241        3        77241        0          0     
   1.9       66031      13669      100000      290       82340        19       80766        2        80565        2        80565        2        80565        2        80565        2        80565        2        80565        1        66031   
   2.0       67814      12512      100000      225       84119        18       82919        2        82734        2        82734        2        82734        2        82734        2        82734        2        82734        1        67814   
   2.1       69074      11837      100000      166       85033        16       84151        2        83983        2        83983        2        83983        2        83983        2        83983        2        83983        1        69074   
   2.2       69813      11570      100000      149       85566        8        84746        2        84667        2        84667        2        84667        2        84667        2        84667        2        84667        1        69813   
   2.3       70060      11451      100000      161       85794        13       84908        2        84769        2        84769        2        84769        2        84769        2        84769        2        84769        1        70060   
   2.4       70604      11240      100000      126       86118        5        85409        2        85367        2        85367        2        85367        2        85367        2        85367        2        85367        1        70604   
   2.5       71257      10933      100000      103       86521        5        85955        2        85925        2        85925        2        85925        2        85925        2        85925        2        85925        1        71257   
   2.6       72055      10516      100000       96       87059        7        86552        2        86498        2        86498        2        86498        2        86498        2        86498        2        86498        1        72055   
   2.7       72643      10434      100000       91       87212        5        86715        2        86676        2        86676        2        86676        2        86676        2        86676        2        86676        1        72643   
   2.8       72822      10313      100000      109       87330        11       86758        2        86627        2        86627        2        86627        2        86627        2        86627        2        86627        1        72822   
   2.9       73023      10573      100000      112       86999        3        86366        2        86354        2        86354        2        86354        2        86354        2        86354        2        86354        1        73023   
   3.0       73416      10494      100000       96       87069        6        86536        2        86488        2        86488        2        86488        2        86488        2        86488        2        86488        1        73416   
   3.1       73921      10462      100000      107       87158        7        86554        2        86489        2        86489        2        86489        2        86489        2        86489        2        86489        1        73921   
