 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        3624      13817      100000      1500      82845       751       78042       219       67477       152       62885        37       34192        7        12501        0          0          0          0          0          0     
   0.2        4153      13741      100000      1494      83032       749       78306       187       67536       107       61948        36       46354        20       34933        0          0          0          0          0          0     
   0.3        3615      13957      100000      1585      82799       765       77544       182       66422       113       61573        36       44769        16       29723        0          0          0          0          0          0     
   0.4        4821      14102      100000      1559      82627       800       77779       191       66184       111       60576        36       43295        17       28838        0          0          0          0          0          0     
   0.5        3348      14324      100000      1668      82223       820       76815       197       64781       110       58659        32       43225        16       31848        0          0          0          0          0          0     
   0.6        2487      14586      100000      1674      81911       811       76418       207       64456       115       58091        44       44203        17       25030        0          0          0          0          0          0     
   0.7        3314      14587      100000      1636      81810       796       76432       170       64153       100       59232        34       44863        20       33668        0          0          0          0          0          0     
   0.8        3274      14971      100000      1646      81233       836       76071       166       63224        87       57881        33       46829        23       39375        0          0          0          0          0          0     
   0.9        2819      15330      100000      1685      80888       810       75311       160       62805        93       58410        35       46844        23       38582        0          0          0          0          0          0     
   1.0        2990      15430      100000      1752      80673       852       74887       155       61192        87       56410        30       45739        19       37515        0          0          0          0          0          0     
   1.1        3176      15538      100000      1788      80697       847       74626       167       61204        86       55707        31       45579        18       35479        0          0          0          0          0          0     
   1.2        4149      15864      100000      1790      80084       828       73926       140       60603        68       55527        28       48245        19       41029        0          0          0          0          0          0     
   1.3        5018      16362      100000      1818      79316       852       73141       128       59271        57       54402        25       48042        20       44227        1         5018        0          0          0          0     
   1.4        5501      16827      100000      1789      78817       811       72586       120       59362        52       54719        27       50235        21       46186        1         5501        0          0          0          0     
   1.5        6290      16803      100000      1799      78773       762       72124        97       59793        48       56648        23       52165        19       49279        1         6290        0          0          0          0     
