 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         55       57954      100000      3081      25506       751       11038        2         106         0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         78       55714      100000      3087      29054       930       15425        13        772         0          0          0          0          0          0          0          0          0          0          0          0     
   0.3        124       54145      100000      3110      31126       969       17646        25        1665        3         325         0          0          0          0          0          0          0          0          0          0     
   0.4        119       53361      100000      3143      32666       1019      19349        35        2295        1         119         0          0          0          0          0          0          0          0          0          0     
   0.5        124       53076      100000      3070      32826       1023      19944        48        3195        2         224         0          0          0          0          0          0          0          0          0          0     
   0.6        159       52723      100000      3090      33255       1051      20436        38        2633        3         401         0          0          0          0          0          0          0          0          0          0     
   0.7        136       52595      100000      3022      33633       1030      21036        43        3004        4         511         0          0          0          0          0          0          0          0          0          0     
   0.8        140       52085      100000      2981      34074       1010      21653        66        4943        5         662         0          0          0          0          0          0          0          0          0          0     
   0.9        153       51951      100000      3027      34480       1017      21874        66        4862        9         1046        0          0          0          0          0          0          0          0          0          0     
   1.0        192       51826      100000      2992      34768       998       22295        73        5582        11        1407        0          0          0          0          0          0          0          0          0          0     
   1.1        196       51918      100000      2941      34492       1029      22552        65        5062        8         1055        0          0          0          0          0          0          0          0          0          0     
   1.2        162       51984      100000      3036      34333       1006      21578        65        4820        6         815         0          0          0          0          0          0          0          0          0          0     
   1.3        156       52063      100000      2924      34466       1020      22488        73        5602        11        1367        0          0          0          0          0          0          0          0          0          0     
   1.4        169       51647      100000      2935      34899       1019      22822        90        6555        10        1192        0          0          0          0          0          0          0          0          0          0     
   1.5        182       51762      100000      2972      34781       1021      22373        75        5835        14        1826        0          0          0          0          0          0          0          0          0          0     
   1.6        233       51602      100000      2958      34986       993       22586        80        6546        15        2220        0          0          0          0          0          0          0          0          0          0     
   1.7        266       51945      100000      2892      34423       1002      22511        73        5880        15        2089        0          0          0          0          0          0          0          0          0          0     
   1.8        216       51953      100000      2885      34467       986       22508        87        6945        18        2383        0          0          0          0          0          0          0          0          0          0     
   1.9        292       51620      100000      2909      34928       974       22746        85        6467        13        1706        0          0          0          0          0          0          0          0          0          0     
   2.0        230       51488      100000      2989      35231       1031      22984        70        5691        15        2028        0          0          0          0          0          0          0          0          0          0     
   2.1        240       51462      100000      2948      35292       987       22962        70        6219        21        2853        0          0          0          0          0          0          0          0          0          0     
