 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1212      17455      100000      2439      78555       1261      71027       321       52414       176       42072        11        7179        1         1212        0          0          0          0          0          0     
   0.2        1224      17476      100000      2325      78498       1206      71306       317       53700       167       43450        17       11452        1         1224        0          0          0          0          0          0     
   0.3        1581      17481      100000      2397      78331       1280      71151       305       51594       164       41961        13        9585        1         1581        0          0          0          0          0          0     
   0.4        1141      17470      100000      2387      78526       1301      71481       326       51944       162       40718        12        9646        3         3212        0          0          0          0          0          0     
   0.5        1498      17624      100000      2325      78124       1243      71185       301       52604       159       42818        18       14747        4         5633        0          0          0          0          0          0     
   0.6        1265      17653      100000      2379      78392       1268      71270       313       52326       164       41916        14       11030        2         2480        0          0          0          0          0          0     
   0.7        1545      17737      100000      2378      77963       1230      70627       289       51676       149       42194        19       16213        5         6969        0          0          0          0          0          0     
   0.8        1612      17691      100000      2349      78169       1200      70733       286       52805       148       42700        17       16173        5         7198        0          0          0          0          0          0     
   0.9        2450      17802      100000      2357      77852       1220      70525       293       51963       144       41458        17       16041        5         8034        0          0          0          0          0          0     
   1.0        2249      17786      100000      2353      77855       1277      70893       298       50940       140       40126        14       14416        6         9422        0          0          0          0          0          0     
   1.1        2778      17985      100000      2427      77691       1281      70325       266       49808       125       39994        23       19594        5         8098        0          0          0          0          0          0     
   1.2        3347      18044      100000      2364      77582       1217      70202       266       51327       118       40887        21       21402        7        11698        0          0          0          0          0          0     
   1.3        4131      18111      100000      2380      77575       1244      70289       254       50689       113       40981        19       23044        10       16547        0          0          0          0          0          0     
   1.4        4772      18346      100000      2421      77339       1255      69815       267       50215       111       39007        14       19289        9        16008        0          0          0          0          0          0     
   1.5        5536      18503      100000      2465      77092       1221      69027       230       49071       111       40902        13       21417        10       19388        1         5536        0          0          0          0     
   1.6        6480      18900      100000      2489      76490       1183      68065       245       49939       115       40790        17       22331        7        15947        1         6480        0          0          0          0     
   1.7        7508      19000      100000      2507      76371       1214      68032       214       48469       106       40810        16       23682        7        17577        1         7508        0          0          0          0     
   1.8        8295      19152      100000      2398      75973       1175      68183       198       48698        85       41034        16       27191        8        21735        1         8295        0          0          0          0     
   1.9        9305      19349      100000      2444      75753       1128      67294       196       49003        75       40578        15       29989        10       26519        1         9305        0          0          0          0     
   2.0       10332      19768      100000      2433      75101       1076      66388       178       48962        81       42531        13       29925        7        25638        2        15411        1        10332        0          0     
   2.1       11287      19878      100000      2398      74945       1113      66644       148       48142        65       42627        12       32648        7        28941        2        17013        1        11287        0          0     
