 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   28.3      306720    1000000     42319      607293     19057      457621      1660      125403      239       30945        0          0          0          0          0          0          0          0          0          0     
   30.0      307254    1000000     42334      607213     19065      457206      1628      124338      244       31832        0          0          0          0          0          0          0          0          0          0     
   31.7      306433    1000000     42185      608136     19092      459369      1662      126780      252       32548        0          0          0          0          0          0          0          0          0          0     
   33.3      306891    1000000     42319      607754     19002      457436      1671      125421      244       31208        0          0          0          0          0          0          0          0          0          0     
   35.0      306150    1000000     41959      608075     18998      460045      1694      129152      250       33297        0          0          0          0          0          0          0          0          0          0     
   36.7      306741    1000000     42236      608627     19129      460336      1624      124655      266       34423        0          0          0          0          0          0          0          0          0          0     
   38.3      306448    1000000     42109      608106     19047      459602      1659      125105      246       31249        0          0          0          0          0          0          0          0          0          0     
   40.0      307057    1000000     42341      608101     19068      458381      1639      124220      244       32115        0          0          0          0          0          0          0          0          0          0     
   41.7      306504    1000000     42259      607836     19181      459617      1622      124072      258       33396        0          0          0          0          0          0          0          0          0          0     
   43.3      307183    1000000     42290      607587     18894      457228      1673      127386      274       35610        0          0          0          0          0          0          0          0          0          0     
   45.0      306836    1000000     41985      606943     18980      458814      1672      127167      258       33113        0          0          0          0          0          0          0          0          0          0     
   46.7      306935    1000000     42189      607828     19066      458699      1659      125749      251       32540        0          0          0          0          0          0          0          0          0          0     
   48.3      306817    1000000     42445      607989     19048      457314      1646      125216      247       32894        0          0          0          0          0          0          0          0          0          0     
   50.0      306932    1000000     42215      608324     19112      459616      1674      127688      261       33937        0          0          0          0          0          0          0          0          0          0     
   51.7      306628    1000000     42289      607625     19140      458482      1685      126849      230       30047        0          0          0          0          0          0          0          0          0          0     
   53.3      306142    1000000     42133      608729     19074      460521      1666      126140      251       32927        0          0          0          0          0          0          0          0          0          0     
   55.0      306366    1000000     42377      608607     19085      458563      1600      122785      257       33418        0          0          0          0          0          0          0          0          0          0     
   56.7      306394    1000000     42014      607781     19074      460312      1677      128568      267       35501        0          0          0          0          0          0          0          0          0          0     
   58.3      306636    1000000     42280      608165     19108      459060      1639      125305      271       34775        0          0          0          0          0          0          0          0          0          0     
   60.0      305525    1000000     42221      609091     19048      460044      1659      127787      274       36132        0          0          0          0          0          0          0          0          0          0     
   61.7      305812    1000000     42170      609572     19143      461190      1673      128035      254       33965        0          0          0          0          0          0          0          0          0          0     
   63.3      306830    1000000     42127      607502     18989      458465      1662      126759      249       32299        0          0          0          0          0          0          0          0          0          0     
   65.0      307115    1000000     42070      606667     19044      458501      1677      126779      243       30870        0          0          0          0          0          0          0          0          0          0     
   66.7      306822    1000000     42031      606859     19084      459300      1640      124436      245       32275        0          0          0          0          0          0          0          0          0          0     
   68.3      307108    1000000     42300      607382     19257      459163      1634      124412      254       32421        0          0          0          0          0          0          0          0          0          0     
   70.0      306967    1000000     42237      607194     19231      459095      1574      120480      258       33389        0          0          0          0          0          0          0          0          0          0     
   71.7      306624    1000000     42321      608147     19108      458725      1622      123745      256       33406        0          0          0          0          0          0          0          0          0          0     
   73.3      307460    1000000     42276      606641     18855      455659      1655      125667      254       32708        0          0          0          0          0          0          0          0          0          0     
   75.0      306602    1000000     42141      607530     18951      458274      1639      125649      267       35263        0          0          0          0          0          0          0          0          0          0     
   76.7      306255    1000000     42216      608984     19003      459373      1689      129105      255       34056        0          0          0          0          0          0          0          0          0          0     
   78.3      305798    1000000     42042      609019     19018      460819      1698      128926      268       34637        0          0          0          0          0          0          0          0          0          0     
   80.0      306412    1000000     42095      608301     19095      460574      1634      126684      286       36560        0          0          0          0          0          0          0          0          0          0     
   81.7      306453    1000000     42396      608995     18941      458268      1691      129379      272       35051        0          0          0          0          0          0          0          0          0          0     
   83.3      306018    1000000     42164      608323     19096      459771      1652      125922      258       34024        0          0          0          0          0          0          0          0          0          0     
   85.0      307005    1000000     42334      607285     19043      457320      1625      126140      301       38992        0          0          0          0          0          0          0          0          0          0     
   86.7      306998    1000000     42319      606946     18977      457215      1588      121586      258       32763        0          0          0          0          0          0          0          0          0          0     
   88.3      306348    1000000     42250      608610     19188      460471      1648      125326      258       33782        0          0          0          0          0          0          0          0          0          0     
   90.0      306629    1000000     42271      609067     19147      460677      1618      123476      245       31956        0          0          0          0          0          0          0          0          0          0     
   91.7      306309    1000000     42200      608141     18953      458251      1640      125758      264       34133        0          0          0          0          0          0          0          0          0          0     
   93.3      306251    1000000     42327      608113     19042      458635      1652      127350      269       35285        0          0          0          0          0          0          0          0          0          0     
   95.0      307520    1000000     42590      607220     19106      455830      1632      123527      254       32711        0          0          0          0          0          0          0          0          0          0     
   96.7      307084    1000000     42238      607865     19066      458956      1630      125472      251       33812        0          0          0          0          0          0          0          0          0          0     
   98.3      306842    1000000     42145      608120     19038      459453      1617      125623      273       35642        0          0          0          0          0          0          0          0          0          0     
  100.0      306711    1000000     42346      608098     19075      458449      1630      124820      253       33145        0          0          0          0          0          0          0          0          0          0     
  101.7      306867    1000000     42133      607895     18942      458770      1654      127925      271       36425        0          0          0          0          0          0          0          0          0          0     
  103.3      306447    1000000     42413      609062     19088      459225      1648      127728      268       35356        0          0          0          0          0          0          0          0          0          0     
  105.0      307077    1000000     42195      607617     18962      458123      1618      125188      261       35038        0          0          0          0          0          0          0          0          0          0     
  106.7      306172    1000000     42128      608009     19082      459332      1627      124437      256       34007        0          0          0          0          0          0          0          0          0          0     
  108.3      307393    1000000     42035      606428     18839      457132      1643      126881      274       35924        0          0          0          0          0          0          0          0          0          0     
  110.0      307249    1000000     42373      608200     19048      458278      1582      124661      278       37101        0          0          0          0          0          0          0          0          0          0     
  111.7      307130    1000000     42276      607927     19135      459195      1606      125542      288       38198        0          0          0          0          0          0          0          0          0          0     
  113.3      306544    1000000     42158      608712     18834      458312      1705      132838      308       40767        0          0          0          0          0          0          0          0          0          0     
  115.0      306401    1000000     42061      608571     18963      460010      1682      129819      278       36431        0          0          0          0          0          0          0          0          0          0     
  116.7      305839    1000000     42009      608553     19075      460641      1651      126885      277       35934        0          0          0          0          0          0          0          0          0          0     
  118.3      305964    1000000     42108      609589     18886      459888      1685      130262      276       36200        0          0          0          0          0          0          0          0          0          0     
  120.0      306128    1000000     42051      608978     18864      460070      1706      132156      278       36635        0          0          0          0          0          0          0          0          0          0     
  121.7      306269    1000000     42232      608528     19047      459428      1646      127411      272       35510        0          0          0          0          0          0          0          0          0          0     
  123.3      306158    1000000     42134      608696     19085      460183      1687      128332      253       32901        0          0          0          0          0          0          0          0          0          0     
  125.0      306722    1000000     42064      607894     19050      459560      1630      126290      273       36384        0          0          0          0          0          0          0          0          0          0     
  126.7      307122    1000000     42011      606364     19139      459034      1583      121532      249       32781        0          0          0          0          0          0          0          0          0          0     
  128.3      306644    1000000     42233      608474     18902      457684      1631      125359      268       35597        0          0          0          0          0          0          0          0          0          0     
  130.0      306097    1000000     42152      608267     18896      458582      1645      127921      277       36993        0          0          0          0          0          0          0          0          0          0     
  131.7      306367    1000000     42145      608166     19111      459552      1609      125191      280       37411        0          0          0          0          0          0          0          0          0          0     
  133.3      307408    1000000     42469      607308     18942      455969      1665      126237      249       33306        0          0          0          0          0          0          0          0          0          0     
  135.0      306427    1000000     42371      608460     19124      458825      1623      124326      259       33617        0          0          0          0          0          0          0          0          0          0     
  136.7      306602    1000000     42193      608453     19192      460439      1608      124283      256       34353        1         509         0          0          0          0          0          0          0          0     
  138.3      306180    1000000     42241      608716     19052      459726      1666      127894      275       35422        0          0          0          0          0          0          0          0          0          0     
  140.0      305835    1000000     42215      609158     19145      460714      1689      129332      253       34002        0          0          0          0          0          0          0          0          0          0     
  141.7      306304    1000000     42050      608530     18987      459843      1642      126421      259       35108        0          0          0          0          0          0          0          0          0          0     
  143.3      306650    1000000     42380      608690     18888      457361      1672      127616      270       34977        0          0          0          0          0          0          0          0          0          0     
  145.0      306461    1000000     42168      607151     19035      458292      1630      126370      268       35816        0          0          0          0          0          0          0          0          0          0     
  146.7      307305    1000000     42098      606661     18915      457099      1633      126563      265       35684        0          0          0          0          0          0          0          0          0          0     
  148.3      306097    1000000     42165      608211     18914      458784      1713      130704      261       34690        0          0          0          0          0          0          0          0          0          0     
  150.0      306622    1000000     42093      608096     18953      459352      1665      128619      275       37452        0          0          0          0          0          0          0          0          0          0     
  151.7      307045    1000000     42030      606589     19054      458979      1627      126300      274       36380        0          0          0          0          0          0          0          0          0          0     
  153.3      307212    1000000     42281      607356     19045      458245      1619      124021      267       34409        0          0          0          0          0          0          0          0          0          0     
  155.0      306779    1000000     42233      607671     19064      458685      1641      126577      263       34023        0          0          0          0          0          0          0          0          0          0     
  156.7      306830    1000000     42564      607249     19131      456532      1564      120533      247       32760        0          0          0          0          0          0          0          0          0          0     
  158.3      305970    1000000     42241      608345     18910      458040      1632      128246      273       36618        0          0          0          0          0          0          0          0          0          0     
  160.0      307051    1000000     42113      607027     18929      457555      1678      130105      276       36530        0          0          0          0          0          0          0          0          0          0     
  161.7      307130    1000000     42305      607481     19036      457559      1597      123867      265       34892        0          0          0          0          0          0          0          0          0          0     
  163.3      306863    1000000     42150      607419     19008      458413      1627      125928      265       35091        0          0          0          0          0          0          0          0          0          0     
  165.0      306520    1000000     42089      608474     18935      459643      1674      129071      289       37276        0          0          0          0          0          0          0          0          0          0     
  166.7      306974    1000000     42380      607777     19025      457560      1603      124369      263       35291        0          0          0          0          0          0          0          0          0          0     
  168.3      306312    1000000     42177      608412     19018      459354      1646      127250      272       35975        0          0          0          0          0          0          0          0          0          0     
  170.0      306542    1000000     42057      607694     18920      458828      1646      127860      278       35877        0          0          0          0          0          0          0          0          0          0     
  171.7      306429    1000000     42078      607953     19043      459661      1648      128627      288       38413        0          0          0          0          0          0          0          0          0          0     
  173.3      307285    1000000     42403      607933     19009      457496      1638      125380      248       32651        0          0          0          0          0          0          0          0          0          0     
  175.0      306741    1000000     42140      607730     18970      458474      1665      129292      282       37874        0          0          0          0          0          0          0          0          0          0     
  176.7      307094    1000000     42300      607377     19067      458053      1636      126466      289       37747        0          0          0          0          0          0          0          0          0          0     
  178.3      307209    1000000     42180      606835     19042      458125      1679      127155      266       34547        0          0          0          0          0          0          0          0          0          0     
  180.0      307063    1000000     42202      607365     18988      458190      1608      124846      276       36767        0          0          0          0          0          0          0          0          0          0     
  181.7      305924    1000000     42237      608930     19101      460243      1674      128943      272       35434        0          0          0          0          0          0          0          0          0          0     
  183.3      306632    1000000     42150      608284     18981      459172      1654      128049      268       35541        0          0          0          0          0          0          0          0          0          0     
  185.0      306245    1000000     42258      608151     18956      458028      1673      129235      276       35970        0          0          0          0          0          0          0          0          0          0     
  186.7      306676    1000000     42251      608911     19037      459435      1705      130475      253       33268        0          0          0          0          0          0          0          0          0          0     
  188.3      306217    1000000     41829      607174     18840      459372      1700      133814      302       40340        0          0          0          0          0          0          0          0          0          0     
  190.0      306004    1000000     42132      608691     18950      459892      1689      130981      268       36352        0          0          0          0          0          0          0          0          0          0     
  191.7      305776    1000000     42240      609990     19067      460939      1692      129100      259       34451        0          0          0          0          0          0          0          0          0          0     
  193.3      306004    1000000     42018      608551     18953      460250      1703      133055      283       37891        0          0          0          0          0          0          0          0          0          0     
  195.0      306227    1000000     42246      608128     19063      459046      1672      129585      276       36796        0          0          0          0          0          0          0          0          0          0     
  196.7      306767    1000000     42116      607128     19033      458560      1624      125764      274       36434        0          0          0          0          0          0          0          0          0          0     
  198.3      306353    1000000     41792      607450     18737      458822      1665      130251      288       37985        0          0          0          0          0          0          0          0          0          0     
  200.0      306263    1000000     42061      608369     18897      459266      1692      129860      259       34366        0          0          0          0          0          0          0          0          0          0     
  201.7      306372    1000000     42353      607918     19014      457460      1649      125654      260       34053        0          0          0          0          0          0          0          0          0          0     
  203.3      306569    1000000     42300      608408     18992      458584      1625      124459      261       34391        0          0          0          0          0          0          0          0          0          0     
  205.0      306792    1000000     42429      607998     19060      457592      1598      123963      264       34996        0          0          0          0          0          0          0          0          0          0     
  206.7      306145    1000000     42174      607736     19075      459289      1677      128216      263       34743        0          0          0          0          0          0          0          0          0          0     
  208.3      306467    1000000     42167      608671     18894      458950      1665      129309      272       36034        0          0          0          0          0          0          0          0          0          0     
  210.0      306678    1000000     42186      607505     19066      458735      1649      127648      291       37722        0          0          0          0          0          0          0          0          0          0     
  211.7      306997    1000000     42064      607044     19009      458566      1689      128613      248       32869        0          0          0          0          0          0          0          0          0          0     
  213.3      306189    1000000     42145      608380     19035      459716      1692      128899      261       34399        0          0          0          0          0          0          0          0          0          0     
  215.0      306348    1000000     42043      608514     18982      460032      1680      129087      274       35305        0          0          0          0          0          0          0          0          0          0     
  216.7      306446    1000000     42226      607865     18956      457948      1639      126747      270       35276        0          0          0          0          0          0          0          0          0          0     
  218.3      307151    1000000     42428      607927     19037      457249      1670      128024      254       33387        0          0          0          0          0          0          0          0          0          0     
  220.0      307777    1000000     42231      606448     19070      457564      1629      126341      288       37908        0          0          0          0          0          0          0          0          0          0     
  221.7      306445    1000000     41915      607295     18900      459300      1681      129811      279       36853        0          0          0          0          0          0          0          0          0          0     
  223.3      306586    1000000     42182      607937     19137      459551      1636      126023      275       36107        0          0          0          0          0          0          0          0          0          0     
  225.0      306234    1000000     42431      608966     19102      458644      1637      126436      266       34603        0          0          0          0          0          0          0          0          0          0     
  226.7      307244    1000000     42088      607076     19032      458642      1639      126954      279       36955        0          0          0          0          0          0          0          0          0          0     
  228.3      306202    1000000     42172      608792     18909      459317      1629      128885      284       38804        0          0          0          0          0          0          0          0          0          0     
  230.0      306847    1000000     42028      607520     18833      458501      1697      131226      264       35113        0          0          0          0          0          0          0          0          0          0     
  231.7      306380    1000000     41947      608036     18699      458265      1709      131758      281       36910        0          0          0          0          0          0          0          0          0          0     
  233.3      306094    1000000     42036      608891     18907      460374      1676      130455      290       38474        0          0          0          0          0          0          0          0          0          0     
  235.0      306554    1000000     42292      608588     19073      459207      1637      125925      272       35636        0          0          0          0          0          0          0          0          0          0     
  236.7      306443    1000000     42257      608346     19023      459008      1656      126931      252       33544        0          0          0          0          0          0          0          0          0          0     
  238.3      306073    1000000     42276      608243     18987      458414      1624      126017      269       35865        0          0          0          0          0          0          0          0          0          0     
  240.0      305509    1000000     42242      609439     18958      459480      1622      126407      274       36565        0          0          0          0          0          0          0          0          0          0     
  241.7      306190    1000000     42221      609535     18977      460030      1700      129987      265       34894        0          0          0          0          0          0          0          0          0          0     
  243.3      306454    1000000     41987      608012     19029      460275      1649      128303      274       37206        0          0          0          0          0          0          0          0          0          0     
  245.0      306945    1000000     42110      606612     18898      457349      1624      125606      264       35534        0          0          0          0          0          0          0          0          0          0     
  246.7      306417    1000000     41923      608374     19067      460936      1674      130010      281       37333        0          0          0          0          0          0          0          0          0          0     
  248.3      306298    1000000     42033      607783     18890      458642      1663      128139      267       35261        0          0          0          0          0          0          0          0          0          0     
  250.0      307269    1000000     42103      606582     18941      457766      1649      129448      319       41572        0          0          0          0          0          0          0          0          0          0     
  251.7      306719    1000000     42254      608261     18989      458483      1659      127859      281       36495        0          0          0          0          0          0          0          0          0          0     
  253.3      306960    1000000     42122      607083     19051      458648      1663      127896      263       34572        0          0          0          0          0          0          0          0          0          0     
  255.0      306464    1000000     42046      608396     18998      459885      1653      128360      255       34304        0          0          0          0          0          0          0          0          0          0     
  256.7      306122    1000000     42419      608726     19087      458491      1657      126451      262       34243        0          0          0          0          0          0          0          0          0          0     
  258.3      306251    1000000     42501      609103     18988      457737      1658      127113      284       36403        0          0          0          0          0          0          0          0          0          0     
  260.0      307013    1000000     42039      606569     18927      457773      1656      127277      263       34117        0          0          0          0          0          0          0          0          0          0     
  261.7      307160    1000000     42364      607253     18920      456175      1638      124685      256       32844        0          0          0          0          0          0          0          0          0          0     
  263.3      305657    1000000     42291      608860     19090      459318      1675      127499      247       32145        0          0          0          0          0          0          0          0          0          0     
  265.0      305874    1000000     41913      608146     18981      460159      1671      127584      262       33532        0          0          0          0          0          0          0          0          0          0     
  266.7      306055    1000000     42152      609038     19022      460080      1647      126983      264       34702        0          0          0          0          0          0          0          0          0          0     
  268.3      306430    1000000     42212      608490     19092      459488      1660      128252      266       34769        0          0          0          0          0          0          0          0          0          0     
  270.0      306512    1000000     42181      608612     18960      458939      1635      127336      278       36436        0          0          0          0          0          0          0          0          0          0     
  271.7      306965    1000000     42229      608519     18948      458487      1662      127903      269       35664        0          0          0          0          0          0          0          0          0          0     
  273.3      306313    1000000     42088      608499     19076      460296      1644      127305      261       35547        0          0          0          0          0          0          0          0          0          0     
  275.0      306171    1000000     42137      608952     18975      460089      1661      127927      266       35441        0          0          0          0          0          0          0          0          0          0     
  276.7      306029    1000000     42060      608618     18866      459478      1691      130757      281       37136        0          0          0          0          0          0          0          0          0          0     
  278.3      305587    1000000     42105      609126     19009      460613      1644      127727      272       36128        0          0          0          0          0          0          0          0          0          0     
  280.0      306539    1000000     42010      607786     18958      459457      1688      130043      280       37015        0          0          0          0          0          0          0          0          0          0     
  281.7      306535    1000000     42242      608880     19057      460060      1689      130692      271       36407        0          0          0          0          0          0          0          0          0          0     
  283.3      307310    1000000     42194      607000     18998      457556      1636      125960      262       34891        0          0          0          0          0          0          0          0          0          0     
  285.0      305966    1000000     42300      609239     19077      459563      1606      125378      284       37491        0          0          0          0          0          0          0          0          0          0     
  286.7      305876    1000000     42075      608288     18901      458891      1643      127354      256       34748        0          0          0          0          0          0          0          0          0          0     
  288.3      306077    1000000     42032      608387     19122      460954      1629      126689      279       36844        0          0          0          0          0          0          0          0          0          0     
  290.0      306653    1000000     41792      606974     18884      459256      1654      127576      279       36403        0          0          0          0          0          0          0          0          0          0     
  291.7      306669    1000000     41990      607219     18956      459119      1664      127512      261       34631        0          0          0          0          0          0          0          0          0          0     
  293.3      306920    1000000     42152      607830     18973      458522      1626      125930      271       35574        0          0          0          0          0          0          0          0          0          0     
  295.0      306541    1000000     42025      607826     19040      459809      1655      126992      265       34626        0          0          0          0          0          0          0          0          0          0     
  296.7      305966    1000000     42273      608837     19012      458721      1633      125120      249       33768        0          0          0          0          0          0          0          0          0          0     
  298.3      306895    1000000     42227      607609     19202      459244      1603      124323      262       35137        0          0          0          0          0          0          0          0          0          0     
  300.0      306466    1000000     42167      607713     19040      458713      1652      127284      272       35344        0          0          0          0          0          0          0          0          0          0     
  301.7      306081    1000000     42183      608292     19021      458786      1614      125825      269       36451        0          0          0          0          0          0          0          0          0          0     
  303.3      305591    1000000     42094      608951     18956      460076      1686      131481      288       39064        0          0          0          0          0          0          0          0          0          0     
  305.0      306225    1000000     41979      609035     18865      460039      1653      130202      300       40328        0          0          0          0          0          0          0          0          0          0     
  306.7      306835    1000000     42100      607260     18825      457261      1665      128324      266       35459        0          0          0          0          0          0          0          0          0          0     
  308.3      307280    1000000     42155      606671     18966      457289      1594      122763      255       33752        0          0          0          0          0          0          0          0          0          0     
  310.0      306431    1000000     42196      607558     19022      458238      1613      124502      264       35338        0          0          0          0          0          0          0          0          0          0     
  311.7      307522    1000000     42235      607003     18956      457144      1629      125074      257       34164        0          0          0          0          0          0          0          0          0          0     
  313.3      307031    1000000     42338      607664     18894      456644      1669      126839      261       34736        0          0          0          0          0          0          0          0          0          0     
  315.0      306854    1000000     42139      607430     18985      458497      1653      127038      257       33933        0          0          0          0          0          0          0          0          0          0     
  316.7      306750    1000000     42157      607506     19031      458794      1693      129232      266       35670        0          0          0          0          0          0          0          0          0          0     
  318.3      306188    1000000     42238      608520     18834      457848      1689      130092      272       36459        0          0          0          0          0          0          0          0          0          0     
  320.0      306332    1000000     41878      608094     18953      460533      1723      132195      276       37091        0          0          0          0          0          0          0          0          0          0     
  321.7      306723    1000000     42179      607871     18952      457958      1656      127334      273       36423        0          0          0          0          0          0          0          0          0          0     
