 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1669      12894      100000      2030      84113       1040      77717       282       62354       169       54368        30       25351        10       11812        0          0          0          0          0          0     
   0.2        3075      13090      100000      2011      83789       1026      77505       283       62565       155       53843        26       27759        9        15941        0          0          0          0          0          0     
   0.3        2512      13119      100000      2000      83621       1053      77503       262       61255       152       53661        26       29310        11       18813        0          0          0          0          0          0     
   0.4        2933      13416      100000      2045      83371       1116      77446       299       60868       159       50890        25       26005        7        13626        0          0          0          0          0          0     
   0.5        4288      13373      100000      2092      83516       1101      77099       283       59915       150       50403        20       24171        6        14478        0          0          0          0          0          0     
   0.6        4302      13833      100000      2186      82912       1160      76328       284       58607       139       48510        22       24955        4        12560        0          0          0          0          0          0     
   0.7        6379      14619      100000      2288      81922       1219      75029       271       55595       134       46151        14       23469        4        15989        2        11699        0          0          0          0     
   0.8        8595      15397      100000      2372      80940       1215      73500       233       53614       102       44435        10       26158        4        21731        2        15729        0          0          0          0     
   0.9       11008      16175      100000      2466      79767       1213      71625       206       51901        86       43770        7        30161        4        27890        3        26880        1        11008        0          0     
   1.0       13546      17406      100000      2473      78048       1177      69752       149       49941        51       43263        4        34925        3        34094        3        34094        2        25755        0          0     
   1.1       16390      18053      100000      2391      76524       1008      67629       101       50852        28       45845        3        42145        3        42145        3        42145        3        42145        0          0     
   1.2       19089      18451      100000      2229      76203       887       67602        43       52731        10       50566        3        49678        3        49678        3        49678        3        49678        0          0     
   1.3       21682      18652      100000      1870      75387       592       67302        11       57833        4        57428        3        57324        3        57324        3        57324        3        57324        0          0     
   1.4       40726      18199      100000      1408      75786       327       69009        3        64282        2        64214        2        64214        2        64214        2        64214        2        64214        0          0     
   1.5       44517      17214      100000      883       76954       147       72394        2        70511        2        70511        2        70511        2        70511        2        70511        2        70511        0          0     
   1.6       47265      15681      100000      556       79285        59       76244        2        75460        2        75460        2        75460        2        75460        2        75460        2        75460        0          0     
   1.7       79341      14314      100000      325       81420        26       79646        1        79341        1        79341        1        79341        1        79341        1        79341        1        79341        1        79341   
   1.8       82139      12944      100000      234       83575        9        82234        1        82139        1        82139        1        82139        1        82139        1        82139        1        82139        1        82139   
   1.9       84140      11934      100000      155       85081        7        84214        1        84140        1        84140        1        84140        1        84140        1        84140        1        84140        1        84140   
   2.0       85699      11042      100000       97       86257        3        85723        1        85699        1        85699        1        85699        1        85699        1        85699        1        85699        1        85699   
   2.1       86658      10443      100000       99       87242        3        86681        1        86658        1        86658        1        86658        1        86658        1        86658        1        86658        1        86658   
   2.2       68794      10298      100000       74       87321        3        86904        2        86889        2        86889        2        86889        2        86889        2        86889        2        86889        1        68794   
   2.3       69646      10210      100000      102       87543        6        86986        2        86941        2        86941        2        86941        2        86941        2        86941        2        86941        1        69646   
   2.4       70319      10166      100000       86       87610        4        87148        2        87128        2        87128        2        87128        2        87128        2        87128        2        87128        1        70319   
   2.5       71215       9996      100000       62       87752        6        87432        2        87386        2        87386        2        87386        2        87386        2        87386        2        87386        1        71215   
   2.6       72216       9774      100000       63       87977        4        87645        2        87624        2        87624        2        87624        2        87624        2        87624        2        87624        1        72216   
   2.7       72925       9876      100000       76       87884        6        87496        2        87439        2        87439        2        87439        2        87439        2        87439        2        87439        1        72925   
   2.8       73324      10189      100000       92       87507        4        86996        2        86953        2        86953        2        86953        2        86953        2        86953        2        86953        1        73324   
   2.9       73516      10720      100000      103       86814        11       86275        2        86175        2        86175        2        86175        2        86175        2        86175        2        86175        1        73516   
   3.0       73971      10754      100000       88       86670        5        86199        2        86165        2        86165        2        86165        2        86165        2        86165        2        86165        1        73971   
   3.1       74934      10592      100000       76       87048        4        86639        2        86617        2        86617        2        86617        2        86617        2        86617        2        86617        1        74934   
   3.2       75993      10236      100000       81       87495        4        87061        2        87041        2        87041        2        87041        2        87041        2        87041        2        87041        1        75993   
   3.3       76788      10134      100000       94       87617        6        87125        2        87085        2        87085        2        87085        2        87085        2        87085        2        87085        1        76788   
   3.4       77723      10095      100000       80       87799        4        87356        2        87332        2        87332        2        87332        2        87332        2        87332        1        77723        1        77723   
   3.5       78368       9907      100000       77       87983        5        87571        2        87540        2        87540        2        87540        2        87540        2        87540        1        78368        1        78368   
   3.6       78757      10121      100000       65       87695        5        87362        2        87328        2        87328        2        87328        2        87328        2        87328        1        78757        1        78757   
   3.7       79369      10084      100000       79       87630        8        87226        2        87165        2        87165        2        87165        2        87165        2        87165        1        79369        1        79369   
   3.8       79924      10294      100000       87       87410        5        86944        2        86902        2        86902        2        86902        2        86902        2        86902        1        79924        1        79924   
   3.9       80067      10828      100000      107       86710        5        86138        2        86102        2        86102        2        86102        2        86102        2        86102        1        80067        1        80067   
   4.0       80619      10833      100000      124       86537        7        85849        3        85800        2        85750        2        85750        2        85750        2        85750        1        80619        1        80619   
   4.1       81444      10916      100000      107       86426        6        85838        2        85792        2        85792        2        85792        2        85792        1        81444        1        81444        1        81444   
   4.2       81945      11300      100000      122       85906        8        85238        2        85168        2        85168        2        85168        2        85168        1        81945        1        81945        1        81945   
   4.3       83328      11184      100000      135       86073        7        85311        2        85254        2        85254        2        85254        2        85254        1        83328        1        83328        1        83328   
   4.4       84633      11066      100000      133       86231        9        85519        2        85434        2        85434        2        85434        1        84633        1        84633        1        84633        1        84633   
   4.5       86099      10839      100000       98       86679        7        86164        1        86099        1        86099        1        86099        1        86099        1        86099        1        86099        1        86099   
   4.6       87903       9729      100000       55       88210        2        87915        1        87903        1        87903        1        87903        1        87903        1        87903        1        87903        1        87903   
   4.7       88725       9172      100000       55       89029        2        88735        1        88725        1        88725        1        88725        1        88725        1        88725        1        88725        1        88725   
   4.8       89422       8715      100000       49       89699        2        89433        1        89422        1        89422        1        89422        1        89422        1        89422        1        89422        1        89422   
   4.9       89748       8545      100000       31       89911        1        89748        1        89748        1        89748        1        89748        1        89748        1        89748        1        89748        1        89748   
   5.0       89694       8579      100000       30       89861        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694   
   5.1       89553       8615      100000       49       89813        1        89553        1        89553        1        89553        1        89553        1        89553        1        89553        1        89553        1        89553   
   5.2       88937       9002      100000       65       89326        5        88983        1        88937        1        88937        1        88937        1        88937        1        88937        1        88937        1        88937   
