 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        500       21877      100000      3560      72848       1843      61799       316       31092       103       16337        1         500         0          0          0          0          0          0          0          0     
   0.2        421       21494      100000      3610      73306       1871      62114       307       30065        94       15252        0          0          0          0          0          0          0          0          0          0     
   0.3        421       21666      100000      3484      73227       1811      62496       311       31649       112       18023        0          0          0          0          0          0          0          0          0          0     
   0.4        724       21704      100000      3466      72882       1805      62144       313       32415       108       18369        1         724         0          0          0          0          0          0          0          0     
   0.5        598       21730      100000      3564      72845       1875      61895       302       30328        99       16590        1         598         0          0          0          0          0          0          0          0     
   0.6        438       21710      100000      3590      73233       1831      61831       304       31396       109       17853        0          0          0          0          0          0          0          0          0          0     
   0.7        441       21718      100000      3578      73148       1805      61676       304       31358       102       17584        0          0          0          0          0          0          0          0          0          0     
   0.8        511       21842      100000      3638      73058       1888      61746       307       30664       105       16661        1         511         0          0          0          0          0          0          0          0     
   0.9        408       21767      100000      3568      72936       1857      61836       321       30328        92       14668        0          0          0          0          0          0          0          0          0          0     
   1.0        483       21709      100000      3575      72976       1853      61818       314       30700        91       15294        0          0          0          0          0          0          0          0          0          0     
   1.1        598       21733      100000      3581      72997       1843      61714       296       30226        99       17004        1         598         0          0          0          0          0          0          0          0     
   1.2        574       21700      100000      3552      72947       1831      61830       310       31332       100       16663        2         1081        0          0          0          0          0          0          0          0     
   1.3        593       21323      100000      3537      73674       1839      62618       318       31814       100       16645        1         593         0          0          0          0          0          0          0          0     
   1.4        435       21724      100000      3625      73110       1883      61835       312       29649       103       15363        0          0          0          0          0          0          0          0          0          0     
   1.5        430       21632      100000      3581      73301       1803      61920       302       31087       108       17714        0          0          0          0          0          0          0          0          0          0     
   1.6        429       21735      100000      3518      72896       1832      61936       326       32041       105       17081        0          0          0          0          0          0          0          0          0          0     
   1.7        455       21918      100000      3549      72768       1784      61428       303       31943       111       18457        0          0          0          0          0          0          0          0          0          0     
   1.8        455       21608      100000      3569      73256       1866      62298       306       30468       107       16980        0          0          0          0          0          0          0          0          0          0     
   1.9        771       21666      100000      3507      72965       1772      61655       303       31785        99       17698        3         2006        0          0          0          0          0          0          0          0     
   2.0        325       21742      100000      3564      72963       1839      61803       306       30548        98       16298        0          0          0          0          0          0          0          0          0          0     
   2.1        507       21686      100000      3556      73119       1807      61688       300       31363       101       17642        1         507         0          0          0          0          0          0          0          0     
   2.2        460       21798      100000      3550      72766       1813      61578       295       30956       103       17521        0          0          0          0          0          0          0          0          0          0     
   2.3        568       21837      100000      3629      73041       1892      61821       317       30314        93       14999        1         568         0          0          0          0          0          0          0          0     
   2.4        515       21801      100000      3701      73129       1851      61195       310       30314        95       15729        1         515         0          0          0          0          0          0          0          0     
   2.5        336       21590      100000      3538      73155       1865      62427       324       31103       105       16150        0          0          0          0          0          0          0          0          0          0     
   2.6        333       21995      100000      3599      72605       1821      61151       298       30677       112       18056        0          0          0          0          0          0          0          0          0          0     
   2.7        472       21766      100000      3519      73002       1798      61899       306       31967       118       19430        0          0          0          0          0          0          0          0          0          0     
   2.8        511       21547      100000      3531      73152       1876      62424       315       29906        92       14683        1         511         0          0          0          0          0          0          0          0     
   2.9        381       21677      100000      3501      72988       1860      62310       308       30668       102       16371        0          0          0          0          0          0          0          0          0          0     
   3.0        398       21819      100000      3609      72908       1899      61924       300       30185       101       16509        0          0          0          0          0          0          0          0          0          0     
   3.1        941       21686      100000      3565      72899       1805      61461       299       30963        97       16960        1         941         0          0          0          0          0          0          0          0     
   3.2        460       21824      100000      3564      72885       1835      61657       324       31772       116       17819        0          0          0          0          0          0          0          0          0          0     
   3.3        420       21703      100000      3545      72965       1857      62082       316       30567        94       15372        0          0          0          0          0          0          0          0          0          0     
   3.4        633       21581      100000      3581      73013       1843      61860       322       31134       109       16806        1         633         0          0          0          0          0          0          0          0     
   3.5        421       21754      100000      3533      72986       1767      61603       317       31870       116       18191        0          0          0          0          0          0          0          0          0          0     
   3.6        501       21719      100000      3523      72839       1790      61615       322       31352       100       15798        1         501         0          0          0          0          0          0          0          0     
   3.7        483       21771      100000      3488      72802       1774      61665       327       33047       107       17903        0          0          0          0          0          0          0          0          0          0     
   3.8        447       21763      100000      3626      73100       1880      61806       302       29567        90       14849        0          0          0          0          0          0          0          0          0          0     
   3.9        556       21923      100000      3544      72604       1824      61577       320       31538       102       16403        1         556         0          0          0          0          0          0          0          0     
   4.0        604       21644      100000      3528      73228       1843      62425       305       31698       104       17766        2         1160        0          0          0          0          0          0          0          0     
   4.1        479       21717      100000      3534      73093       1829      62112       311       31823       115       18381        0          0          0          0          0          0          0          0          0          0     
   4.2        483       21680      100000      3523      72899       1837      61977       316       31363       109       17099        0          0          0          0          0          0          0          0          0          0     
   4.3        603       21702      100000      3501      73068       1798      62070       314       32409       106       17926        2         1125        0          0          0          0          0          0          0          0     
   4.4        405       21661      100000      3546      73036       1788      61679       304       31629       113       18296        0          0          0          0          0          0          0          0          0          0     
   4.5        602       21656      100000      3501      73243       1778      61965       322       32266       109       17833        1         602         0          0          0          0          0          0          0          0     
   4.6        478       21626      100000      3588      73352       1831      62023       303       30875       108       17532        0          0          0          0          0          0          0          0          0          0     
   4.7        477       21817      100000      3563      72927       1802      61568       300       31796       104       18290        0          0          0          0          0          0          0          0          0          0     
   4.8        456       21712      100000      3611      73068       1878      61923       310       30295        99       16064        0          0          0          0          0          0          0          0          0          0     
   4.9        491       21890      100000      3632      73003       1903      61808       303       30414       104       16866        0          0          0          0          0          0          0          0          0          0     
   5.0        315       21768      100000      3561      72834       1830      61671       329       31624       107       16412        0          0          0          0          0          0          0          0          0          0     
   5.1        564       21799      100000      3537      72910       1829      61854       311       31524       110       17722        1         564         0          0          0          0          0          0          0          0     
   5.2        496       21848      100000      3631      73004       1869      61543       316       29842        95       14766        0          0          0          0          0          0          0          0          0          0     
   5.3        303       21721      100000      3520      72912       1888      62325       318       30644       109       16106        0          0          0          0          0          0          0          0          0          0     
   5.4        476       21825      100000      3579      72920       1830      61549       326       31325       109       16675        0          0          0          0          0          0          0          0          0          0     
   5.5        418       21786      100000      3603      73068       1849      61725       312       30857       109       17024        0          0          0          0          0          0          0          0          0          0     
   5.6        729       21949      100000      3538      72680       1796      61427       310       31140       102       16808        1         729         0          0          0          0          0          0          0          0     
   5.7        394       21808      100000      3570      73094       1878      62060       300       29946        92       15606        0          0          0          0          0          0          0          0          0          0     
   5.8        733       21582      100000      3520      73153       1813      62178       327       31903        98       16539        1         733         0          0          0          0          0          0          0          0     
   5.9        535       21651      100000      3540      72930       1814      61801       310       31587       112       18382        1         535         0          0          0          0          0          0          0          0     
   6.0        422       21654      100000      3586      73116       1855      61960       322       30914        89       14638        0          0          0          0          0          0          0          0          0          0     
   6.1        605       21607      100000      3515      73071       1820      62143       292       31805       111       19597        2         1107        0          0          0          0          0          0          0          0     
   6.2        464       21529      100000      3502      73266       1865      62667       319       31315       100       16559        0          0          0          0          0          0          0          0          0          0     
   6.3        433       21734      100000      3433      72679       1810      62183       331       32556       106       17291        0          0          0          0          0          0          0          0          0          0     
   6.4        345       21819      100000      3547      72783       1870      61920       319       30497       102       15784        0          0          0          0          0          0          0          0          0          0     
   6.5        398       21729      100000      3507      72973       1812      62036       323       32065       114       17795        0          0          0          0          0          0          0          0          0          0     
   6.6        739       21970      100000      3583      72685       1836      61331       302       30038        94       15916        1         739         0          0          0          0          0          0          0          0     
   6.7        609       21898      100000      3595      72814       1894      61894       311       30284        94       15196        1         609         0          0          0          0          0          0          0          0     
   6.8        389       21816      100000      3594      72993       1860      61772       322       29958        93       14266        0          0          0          0          0          0          0          0          0          0     
   6.9        561       21729      100000      3527      73050       1805      61895       299       31706       119       19599        1         561         0          0          0          0          0          0          0          0     
   7.0        456       21791      100000      3619      72858       1869      61536       291       29562        97       16088        0          0          0          0          0          0          0          0          0          0     
   7.1        393       21736      100000      3468      72810       1844      62300       304       30806       102       17048        0          0          0          0          0          0          0          0          0          0     
   7.2        601       21805      100000      3501      72664       1831      61817       317       31240       106       16979        1         601         0          0          0          0          0          0          0          0     
   7.3        405       21692      100000      3531      73053       1809      61946       321       31714       108       17165        0          0          0          0          0          0          0          0          0          0     
   7.4        387       21703      100000      3493      72852       1789      61850       324       32652       114       18371        0          0          0          0          0          0          0          0          0          0     
   7.5        436       21872      100000      3557      72759       1815      61497       327       31330       110       16590        0          0          0          0          0          0          0          0          0          0     
   7.6        477       21735      100000      3540      73040       1882      62314       314       31375       102       17258        0          0          0          0          0          0          0          0          0          0     
   7.7        465       21748      100000      3561      72816       1832      61601       319       31541       104       16969        0          0          0          0          0          0          0          0          0          0     
   7.8        543       21867      100000      3548      72836       1853      61898       314       30346        87       14772        2         1052        0          0          0          0          0          0          0          0     
   7.9        494       21731      100000      3513      72829       1782      61602       325       32190       114       17579        0          0          0          0          0          0          0          0          0          0     
   8.0        335       21880      100000      3569      72976       1873      61950       322       30667        96       15053        0          0          0          0          0          0          0          0          0          0     
   8.1        558       21795      100000      3536      73074       1833      62163       305       31646       100       17581        1         558         0          0          0          0          0          0          0          0     
   8.2        426       21664      100000      3555      72954       1819      61847       305       30707        98       16392        0          0          0          0          0          0          0          0          0          0     
   8.3        608       21639      100000      3541      73170       1840      62174       312       31783       111       18136        1         608         0          0          0          0          0          0          0          0     
   8.4        463       21515      100000      3571      73541       1798      62139       316       32318       100       17648        0          0          0          0          0          0          0          0          0          0     
   8.5        524       21637      100000      3588      73179       1851      61906       319       31411        98       16480        1         524         0          0          0          0          0          0          0          0     
   8.6        417       21588      100000      3539      73274       1838      62354       312       31945       113       18318        0          0          0          0          0          0          0          0          0          0     
   8.7        444       21592      100000      3529      73195       1811      62147       327       31731       103       16642        0          0          0          0          0          0          0          0          0          0     
   8.8        466       21936      100000      3529      72653       1810      61557       292       30342       105       17662        0          0          0          0          0          0          0          0          0          0     
   8.9        519       21901      100000      3509      72849       1832      62011       308       31093       102       16778        1         519         0          0          0          0          0          0          0          0     
   9.0        570       21727      100000      3536      73062       1819      61934       320       31291        95       15767        1         570         0          0          0          0          0          0          0          0     
   9.1        596       21692      100000      3533      73090       1833      62130       324       31772       105       16899        1         596         0          0          0          0          0          0          0          0     
   9.2        374       21785      100000      3643      73021       1891      61694       318       30254       102       15407        0          0          0          0          0          0          0          0          0          0     
   9.3        370       21506      100000      3567      73470       1803      62160       325       32353       120       18070        0          0          0          0          0          0          0          0          0          0     
   9.4        424       21793      100000      3527      72887       1872      62176       310       30853       106       16824        0          0          0          0          0          0          0          0          0          0     
   9.5        471       21506      100000      3536      73225       1834      62207       331       32197       101       16545        0          0          0          0          0          0          0          0          0          0     
   9.6        404       21700      100000      3666      73289       1878      61695       299       29493        99       15613        0          0          0          0          0          0          0          0          0          0     
   9.7        464       21755      100000      3571      73006       1848      61861       308       30491       109       17452        0          0          0          0          0          0          0          0          0          0     
   9.8        510       21593      100000      3587      73321       1840      62127       316       31108       112       17488        1         510         0          0          0          0          0          0          0          0     
   9.9        438       21804      100000      3571      72956       1813      61684       300       30735       110       17911        0          0          0          0          0          0          0          0          0          0     
   10.0       530       21725      100000      3581      73092       1835      61801       313       31119        98       16442        1         530         0          0          0          0          0          0          0          0     
   10.1       496       21803      100000      3608      72966       1834      61570       320       31452        93       15959        0          0          0          0          0          0          0          0          0          0     
   10.2       588       21609      100000      3625      73398       1845      61864       312       31113        90       15722        1         588         0          0          0          0          0          0          0          0     
   10.3       403       21735      100000      3599      73206       1835      61768       318       31058       107       16796        0          0          0          0          0          0          0          0          0          0     
   10.4       445       21891      100000      3569      72950       1846      61861       323       30664       104       15946        0          0          0          0          0          0          0          0          0          0     
   10.5       421       21870      100000      3527      72516       1838      61580       327       31118        96       15289        0          0          0          0          0          0          0          0          0          0     
   10.6       490       21713      100000      3533      72924       1880      62249       296       30194       111       17078        0          0          0          0          0          0          0          0          0          0     
   10.7       394       21839      100000      3573      72964       1827      61696       320       30880        98       15395        0          0          0          0          0          0          0          0          0          0     
   10.8       495       21785      100000      3555      72856       1827      61688       316       31622       116       18346        0          0          0          0          0          0          0          0          0          0     
   10.9       444       21696      100000      3639      73303       1872      61947       307       29953        99       15554        0          0          0          0          0          0          0          0          0          0     
   11.0       590       21858      100000      3559      72786       1836      61671       317       31088       102       16135        2         1143        0          0          0          0          0          0          0          0     
   11.1       392       21622      100000      3471      72976       1824      62320       315       30895        99       15886        0          0          0          0          0          0          0          0          0          0     
   11.2       695       21682      100000      3507      72841       1772      61650       296       31216       114       19035        1         695         0          0          0          0          0          0          0          0     
   11.3       478       21616      100000      3511      73195       1861      62518       329       31158       109       16383        0          0          0          0          0          0          0          0          0          0     
   11.4       513       21589      100000      3525      72974       1832      62064       306       30729       104       16580        1         513         0          0          0          0          0          0          0          0     
   11.5       375       21758      100000      3508      72865       1788      61690       313       31235       105       17022        0          0          0          0          0          0          0          0          0          0     
   11.6       362       21887      100000      3529      72808       1830      61812       318       30794       106       16455        0          0          0          0          0          0          0          0          0          0     
   11.7       482       21705      100000      3448      72832       1810      62233       335       32601        95       15951        0          0          0          0          0          0          0          0          0          0     
   11.8       647       21814      100000      3431      72670       1784      61992       324       32090       103       16883        1         647         0          0          0          0          0          0          0          0     
   11.9       459       21789      100000      3558      72973       1823      61792       315       30937       101       16507        0          0          0          0          0          0          0          0          0          0     
   12.0       333       22029      100000      3591      72575       1841      61354       320       31046       105       16350        0          0          0          0          0          0          0          0          0          0     
   12.1       460       21811      100000      3640      73036       1891      61813       312       29961        95       15346        0          0          0          0          0          0          0          0          0          0     
   12.2       619       21737      100000      3516      72941       1820      61915       317       31404        96       16284        2         1219        0          0          0          0          0          0          0          0     
   12.3       551       21819      100000      3588      72923       1781      61175       303       31436        94       17079        1         551         0          0          0          0          0          0          0          0     
   12.4       479       21654      100000      3509      72938       1804      61872       316       31416        98       16477        0          0          0          0          0          0          0          0          0          0     
   12.5       325       21839      100000      3571      72953       1839      61765       307       30738       108       16932        0          0          0          0          0          0          0          0          0          0     
   12.6       509       21731      100000      3550      73165       1797      61754       318       32260       105       17603        2         1014        0          0          0          0          0          0          0          0     
   12.7       574       21929      100000      3602      72942       1861      61603       297       30779       102       17237        1         574         0          0          0          0          0          0          0          0     
   12.8       487       21881      100000      3543      72754       1833      61657       314       30897        99       16049        0          0          0          0          0          0          0          0          0          0     
   12.9       492       21675      100000      3553      73264       1836      62131       303       30479       110       17414        0          0          0          0          0          0          0          0          0          0     
   13.0       405       21854      100000      3458      72695       1807      62033       339       33177       109       17521        0          0          0          0          0          0          0          0          0          0     
   13.1       486       21626      100000      3580      73182       1873      62187       315       30914       106       17059        0          0          0          0          0          0          0          0          0          0     
   13.2       459       21644      100000      3481      73090       1759      61923       319       32695       111       18623        0          0          0          0          0          0          0          0          0          0     
   13.3       434       21985      100000      3625      72742       1875      61423       314       30213       104       15858        0          0          0          0          0          0          0          0          0          0     
   13.4       465       21830      100000      3622      73204       1832      61673       310       31649       107       17888        0          0          0          0          0          0          0          0          0          0     
   13.5       739       21630      100000      3462      72869       1804      62119       299       31556       121       19349        1         739         0          0          0          0          0          0          0          0     
   13.6       386       21583      100000      3560      73129       1892      62287       299       30077       101       16697        0          0          0          0          0          0          0          0          0          0     
   13.7       430       21780      100000      3540      72618       1789      61254       315       31464       111       17745        0          0          0          0          0          0          0          0          0          0     
   13.8       423       21557      100000      3555      73229       1852      62208       304       31444       104       17779        0          0          0          0          0          0          0          0          0          0     
   13.9       437       21746      100000      3529      72967       1840      62016       306       31030       105       17108        0          0          0          0          0          0          0          0          0          0     
   14.0       593       21712      100000      3561      72963       1805      61571       298       30887       104       17863        1         593         0          0          0          0          0          0          0          0     
   14.1       406       21594      100000      3604      73415       1848      62053       305       31024       109       17697        0          0          0          0          0          0          0          0          0          0     
   14.2       439       21530      100000      3593      73315       1824      61877       308       31311       108       17392        0          0          0          0          0          0          0          0          0          0     
   14.3       403       21752      100000      3607      72947       1828      61495       303       30026       101       15980        0          0          0          0          0          0          0          0          0          0     
   14.4       958       21750      100000      3576      72855       1835      61583       291       29767        96       16286        1         958         0          0          0          0          0          0          0          0     
   14.5       469       21588      100000      3449      73065       1803      62364       326       32533       106       17025        0          0          0          0          0          0          0          0          0          0     
   14.6       527       21775      100000      3438      72717       1735      61756       333       33093       108       17689        1         527         0          0          0          0          0          0          0          0     
   14.7       557       21839      100000      3547      72846       1810      61575       303       31190       110       17977        1         557         0          0          0          0          0          0          0          0     
   14.8       356       21736      100000      3598      73115       1838      61744       309       30901        98       16591        0          0          0          0          0          0          0          0          0          0     
   14.9       734       21741      100000      3531      73022       1771      61588       304       30991       102       16785        2         1320        0          0          0          0          0          0          0          0     
   15.0       560       21697      100000      3532      73003       1806      61865       314       32002       115       18376        1         560         0          0          0          0          0          0          0          0     
   15.1       442       21776      100000      3613      73014       1832      61591       313       30817       107       16731        0          0          0          0          0          0          0          0          0          0     
   15.2       615       21575      100000      3512      73412       1836      62563       288       30832       106       18243        1         615         0          0          0          0          0          0          0          0     
   15.3       572       21781      100000      3543      72872       1804      61673       307       31120        99       17082        2         1089        0          0          0          0          0          0          0          0     
   15.4       426       21437      100000      3533      73322       1815      62233       336       32408       110       17116        0          0          0          0          0          0          0          0          0          0     
   15.5       542       21961      100000      3594      72438       1876      61277       290       28908        99       15858        2         1070        0          0          0          0          0          0          0          0     
   15.6       637       21695      100000      3586      73236       1826      61792       322       32235       103       17197        2         1160        0          0          0          0          0          0          0          0     
   15.7       510       21671      100000      3551      72870       1841      61746       309       30869       105       16970        1         510         0          0          0          0          0          0          0          0     
   15.8       594       21724      100000      3515      72792       1795      61700       300       31749       106       18208        2         1098        0          0          0          0          0          0          0          0     
   15.9       382       21765      100000      3586      73051       1857      61774       311       30223       106       16438        0          0          0          0          0          0          0          0          0          0     
   16.0       350       21680      100000      3579      73097       1804      61701       329       32071       107       16783        0          0          0          0          0          0          0          0          0          0     
   16.1       386       21554      100000      3535      73040       1818      61934       310       31209       108       17367        0          0          0          0          0          0          0          0          0          0     
