 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1996      12805      100000      2047      84210       1109      78166       262       61455       159       54249        31       26439        8        11527        0          0          0          0          0          0     
   0.2        3560      13069      100000      2017      83711       1086      77747       274       61337       152       52792        22       24562        11       17520        0          0          0          0          0          0     
   0.3        2033      13053      100000      2057      83890       1088      77635       286       60962       159       52260        25       23436        9        12634        0          0          0          0          0          0     
   0.4        2830      13145      100000      2086      83796       1141      77680       302       60701       151       50524        27       25576        9        13856        0          0          0          0          0          0     
   0.5        2366      13240      100000      2108      83580       1118      77155       295       60646       148       50398        24       25486        11       16188        0          0          0          0          0          0     
   0.6        2285      13335      100000      2149      83508       1152      77086       277       59169       144       50068        26       27649        12       18460        0          0          0          0          0          0     
   0.7        2868      13478      100000      2166      83356       1145      76744       292       59971       151       50455        21       23119        9        14812        0          0          0          0          0          0     
   0.8        4571      13501      100000      2156      83267       1168      76883       267       58586       141       49703        18       23678        10       18762        0          0          0          0          0          0     
   0.9        6696      14078      100000      2256      82758       1209      76040       296       57956       141       47096        16       20562        4        12006        1         6696        0          0          0          0     
   1.0        9081      14598      100000      2401      81980       1275      74694       289       55034       123       43324        16       24476        5        17562        1         9081        0          0          0          0     
   1.1       12757      15424      100000      2478      80857       1261      73088       236       52137       104       43136        11       26527        5        23137        1        12757        1        12757        0          0     
   1.2       16842      16534      100000      2669      79470       1312      70691       202       49244        65       39751        6        30476        4        29112        2        22034        1        16842        0          0     
