 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1398      16170      100000      1586      79985       840       75248       272       63786       191       57982        27       21611        5         6039        0          0          0          0          0          0     
   0.2        2293      16235      100000      1502      79948       753       75147       214       64665       138       59214        40       35438        10       13882        0          0          0          0          0          0     
   0.3        3267      16443      100000      1497      79568       696       74443       207       65032       142       60434        37       36811        15       21878        0          0          0          0          0          0     
   0.4        5350      16080      100000      1454      80021       690       75123       175       65146       127       61940        37       41999        16       27394        1         5350        0          0          0          0     
   0.5        3357      16276      100000      1497      79721       671       74475       169       64719       104       60187        47       47800        19       28415        0          0          0          0          0          0     
   0.6        4082      16268      100000      1471      79771       686       74749       167       64838       101       60375        43       46370        14       25162        0          0          0          0          0          0     
   0.7        4211      16480      100000      1482      79708       702       74723       148       64298        93       60463        37       46961        15       31567        0          0          0          0          0          0     
   0.8        3235      16645      100000      1479      79340       679       74193       144       63734        92       60160        42       49315        19       33279        0          0          0          0          0          0     
   0.9        4617      16602      100000      1494      79312       693       74224       149       63825        94       59971        39       47536        19       33562        0          0          0          0          0          0     
   1.0        6608      16754      100000      1545      79026       693       73638       144       62903        89       59231        38       47983        16       32793        1         6608        0          0          0          0     
   1.1        4655      16712      100000      1564      79221       671       73545       143       63505        80       59405        40       50565        17       33434        0          0          0          0          0          0     
   1.2        5414      16619      100000      1528      79319       684       73954       148       64232        86       59907        35       47340        19       36361        1         5414        0          0          0          0     
   1.3        2638      17016      100000      1541      78761       688       73354       145       63360        90       59577        38       47834        19       33980        0          0          0          0          0          0     
   1.4        3470      17071      100000      1528      78681       712       73453       147       62449        87       58234        37       46473        17       32097        0          0          0          0          0          0     
   1.5        3853      17137      100000      1536      78527       665       72939       129       62458        78       59049        34       49279        20       38739        0          0          0          0          0          0     
   1.6        4716      17024      100000      1491      78617       669       73375       150       63437        85       59129        39       51244        23       40293        0          0          0          0          0          0     
   1.7        3015      17228      100000      1596      78481       701       72724       132       61834        79       58183        34       48256        20       37218        0          0          0          0          0          0     
   1.8        5406      17154      100000      1578      78546       709       72967       134       61914        73       57710        33       49253        18       38573        1         5406        0          0          0          0     
   1.9        3501      17627      100000      1613      77865       703       72041       122       60970        75       57724        32       49860        22       42012        0          0          0          0          0          0     
   2.0        3366      17483      100000      1641      78184       720       72355       120       60957        65       57317        32       50784        24       44926        0          0          0          0          0          0     
   2.1        3385      17636      100000      1528      77807       649       72277       115       61964        66       58682        33       52168        23       45493        0          0          0          0          0          0     
   2.2        3904      17913      100000      1565      77619       649       71845       105       61500        56       58194        32       53798        20       45504        0          0          0          0          0          0     
   2.3        3280      17834      100000      1549      77683       638       71814        99       61570        60       58874        34       53282        25       46711        0          0          0          0          0          0     
   2.4        4690      17593      100000      1520      77811       625       72091       110       62960        62       59728        32       52456        20       44126        0          0          0          0          0          0     
   2.5        3783      17960      100000      1517      77218       618       71465        95       61654        59       59233        31       53687        21       46801        0          0          0          0          0          0     
   2.6        5819      18231      100000      1437      76862       574       71375       104       62835        54       59386        28       53053        21       47988        1         5819        0          0          0          0     
