 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6869       9879      100000      1257      87681       616       83599       151       74783        98       71209        37       58743        18       46464        2        12685        0          0          0          0     
   0.2        5153      10025      100000      1343      87437       693       83215       170       72778       106       68323        36       54026        26       46992        1         5153        0          0          0          0     
   0.3        5167      10186      100000      1349      87336       680       83061       172       72953       102       67957        29       52682        17       44013        2        10196        0          0          0          0     
   0.4        4361      10688      100000      1418      86612       700       82036       182       71788       106       66481        31       52181        22       45654        0          0          0          0          0          0     
   0.5        9086      10897      100000      1540      86497       790       81621       164       69397        95       64282        22       48802        16       44605        2        15740        0          0          0          0     
   0.6        4907      12010      100000      1729      85144       859       79578       204       66488        97       59288        18       43596        14       40556        0          0          0          0          0          0     
   0.7        9166      13108      100000      1895      83710       935       77415       169       62434        76       56087        17       45258        13       42589        1         9166        0          0          0          0     
   0.8       10630      14238      100000      2008      82060       919       75012       112       59750        49       55311        12       48916        12       48916        4        27262        1        10630        0          0     
   0.9       12933      15004      100000      1809      80596       758       73812        67       61120        26       58423        12       56428        11       55534        6        46462        1        12933        0          0     
   1.0       15737      15357      100000      1624      79977       538       73029        26       64694        10       63668        10       63668        9        63117        5        55189        2        30636        0          0     
   1.1       17246      15471      100000      1339      79521       383       73526        13       67703        9        67482        8        67373        7        66748        5        62312        3        44839        0          0     
   1.2       18451      15177      100000      1092      79916       256       74629        9        70970        7        70838        7        70838        7        70838        5        67144        4        57572        0          0     
   1.3       19045      14672      100000      877       80578       171       76183        8        73928        7        73877        6        73634        6        73634        5        71397        5        71397        0          0     
   1.4       39378      13555      100000      609       82235        90       79068        5        77990        5        77990        5        77990        5        77990        4        76242        4        76242        0          0     
   1.5       41364      12801      100000      392       83254        47       81144        5        80598        5        80598        5        80598        4        79763        4        79763        4        79763        0          0     
   1.6       28872      12214      100000      337       84092        45       82314        5        81742        5        81742        5        81742        5        81742        5        81742        5        81742        0          0     
   1.7       42468      11985      100000      325       84618        29       82852        4        82530        4        82530        4        82530        4        82530        4        82530        4        82530        0          0     
   1.8       29019      11698      100000      257       85097        20       83690        5        83517        5        83517        5        83517        5        83517        5        83517        5        83517        0          0     
   1.9       39109      11365      100000      228       85435        17       84186        3        84026        3        84026        3        84026        3        84026        3        84026        3        84026        0          0     
   2.0       45509      11014      100000      194       85903        10       84806        2        84715        2        84715        2        84715        2        84715        2        84715        2        84715        0          0     
   2.1       46290      10629      100000      158       86508        12       85654        2        85533        2        85533        2        85533        2        85533        2        85533        2        85533        0          0     
   2.2       46941      10079      100000      159       87441        13       86576        2        86442        2        86442        2        86442        2        86442        2        86442        2        86442        0          0     
   2.3       47329      10026      100000      134       87498        7        86775        2        86709        2        86709        2        86709        2        86709        2        86709        2        86709        0          0     
   2.4       47482       9912      100000      137       87628        14       86933        2        86795        2        86795        2        86795        2        86795        2        86795        2        86795        0          0     
   2.5       47631       9788      100000      144       87867        10       87097        2        87005        2        87005        2        87005        2        87005        2        87005        2        87005        0          0     
