 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       45914       7534      100000      861       90571       408       87683        71       81317        31       78833        8        74840        6        73198        2        66421        2        66421        0          0     
   0.2       26304       8361      100000      1011      89569       472       86128        93       78474        46       75261        15       68229        13       66758        3        42419        2        36918        0          0     
   0.3        8636       9059      100000      1133      88644       565       84932       118       76641        70       73440        25       65192        21       63025        2        16567        0          0          0          0     
   0.4        7660      10432      100000      1416      86913       679       82189       135       71662        64       66863        25       59281        18       54662        2        15120        0          0          0          0     
   0.5        7587      11624      100000      1526      85339       668       79802        96       68880        44       65367        23       61488        18       57666        3        20914        0          0          0          0     
   0.6        9678      12438      100000      1498      84144       597       78412        58       68665        30       66839        18       64824        17       64173        3        23173        0          0          0          0     
   0.7       12050      12662      100000      1271      83242       430       77933        22       71290        15       70816        12       70398        11       69440        4        43566        3        34493        0          0     
   0.8       21422      12660      100000      1155      83518       343       78382        21       73427        11       72776        9        72566        9        72566        3        51699        2        41860        0          0     
   0.9       21978      12397      100000      1024      83750       279       78982        16       74903        11       74569        9        74154        9        74154        5        62576        3        43970        0          0     
   1.0       23058      12744      100000      1017      83239       303       78717        13       74024        10       73856        9        73662        9        73662        5        64251        3        46295        0          0     
   1.1       27259      12680      100000      1022      83224       295       78624        14       73968        8        73620        6        73375        6        73375        4        69170        3        60351        0          0     
   1.2       25897      13110      100000      1034      82712       305       78155        14       73505        7        73015        7        73015        7        73015        4        69388        3        60651        0          0     
   1.3       36910      13228      100000      897       82478       208       78181        12       75273        7        74905        4        74272        3        73765        3        73765        2        65180        0          0     
   1.4       47564      12721      100000      644       83047       141       79948        4        78136        2        77986        2        77986        2        77986        2        77986        2        77986        0          0     
   1.5       49827      11443      100000      397       85051        45       82942        2        82433        2        82433        2        82433        2        82433        2        82433        2        82433        0          0     
   1.6       51798      10082      100000      210       87154        14       85985        2        85818        2        85818        2        85818        2        85818        2        85818        2        85818        1        51798   
   1.7       52796       9158      100000      133       88584        5        87849        2        87815        2        87815        2        87815        2        87815        2        87815        2        87815        1        52796   
   1.8       89084       8362      100000       88       89629        7        89155        1        89084        1        89084        1        89084        1        89084        1        89084        1        89084        1        89084   
   1.9       89687       8012      100000       75       90142        4        89727        1        89687        1        89687        1        89687        1        89687        1        89687        1        89687        1        89687   
   2.0       89484       8131      100000       83       89978        4        89516        1        89484        1        89484        1        89484        1        89484        1        89484        1        89484        1        89484   
   2.1       89651       8022      100000       85       90132        2        89661        1        89651        1        89651        1        89651        1        89651        1        89651        1        89651        1        89651   
   2.2       89944       7933      100000       72       90346        3        89967        1        89944        1        89944        1        89944        1        89944        1        89944        1        89944        1        89944   
   2.3       89825       7940      100000       68       90245        5        89884        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825   
   2.4       89460       8195      100000       88       89980        4        89499        1        89460        1        89460        1        89460        1        89460        1        89460        1        89460        1        89460   
   2.5       88880       8405      100000      113       89622        13       89037        1        88880        1        88880        1        88880        1        88880        1        88880        1        88880        1        88880   
   2.6       88800       8514      100000      105       89461        6        88869        1        88800        1        88800        1        88800        1        88800        1        88800        1        88800        1        88800   
   2.7       88822       8583      100000       88       89352        4        88855        1        88822        1        88822        1        88822        1        88822        1        88822        1        88822        1        88822   
   2.8       89106       8381      100000      100       89717        6        89168        1        89106        1        89106        1        89106        1        89106        1        89106        1        89106        1        89106   
   2.9       88286       8649      100000      122       89125        15       88474        1        88286        1        88286        1        88286        1        88286        1        88286        1        88286        1        88286   
   3.0       85400       8947      100000      134       88765        5        87996        2        87963        2        87963        2        87963        2        87963        1        85400        1        85400        1        85400   
   3.1       86171       8951      100000      104       88693        7        88130        2        88072        2        88072        2        88072        2        88072        1        86171        1        86171        1        86171   
   3.2       87200       8653      100000      125       89316        8        88638        2        88559        2        88559        2        88559        2        88559        1        87200        1        87200        1        87200   
   3.3       87748       8862      100000      119       88951        12       88331        2        88171        2        88171        1        87748        1        87748        1        87748        1        87748        1        87748   
   3.4       88428       8791      100000      105       89044        3        88455        1        88428        1        88428        1        88428        1        88428        1        88428        1        88428        1        88428   
   3.5       89097       8476      100000       80       89556        3        89117        1        89097        1        89097        1        89097        1        89097        1        89097        1        89097        1        89097   
   3.6       89666       8062      100000       79       90142        4        89703        1        89666        1        89666        1        89666        1        89666        1        89666        1        89666        1        89666   
   3.7       90212       7736      100000       75       90639        2        90223        1        90212        1        90212        1        90212        1        90212        1        90212        1        90212        1        90212   
   3.8       90907       7360      100000       36       91109        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907        1        90907   
   3.9       90866       7309      100000       55       91195        3        90899        1        90866        1        90866        1        90866        1        90866        1        90866        1        90866        1        90866   
   4.0       90859       7436      100000       44       91116        3        90887        1        90859        1        90859        1        90859        1        90859        1        90859        1        90859        1        90859   
   4.1       90466       7642      100000       45       90711        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466        1        90466   
   4.2       90496       7587      100000       58       90831        1        90496        1        90496        1        90496        1        90496        1        90496        1        90496        1        90496        1        90496   
   4.3       90468       7604      100000       42       90712        3        90490        1        90468        1        90468        1        90468        1        90468        1        90468        1        90468        1        90468   
   4.4       90261       7737      100000       65       90652        4        90302        1        90261        1        90261        1        90261        1        90261        1        90261        1        90261        1        90261   
   4.5       90497       7587      100000       50       90783        1        90497        1        90497        1        90497        1        90497        1        90497        1        90497        1        90497        1        90497   
   4.6       90443       7589      100000       50       90758        6        90504        1        90443        1        90443        1        90443        1        90443        1        90443        1        90443        1        90443   
