 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1149      17123      100000      2666      78747       1415      70745       340       49166       173       37575        6         4335        1         1149        0          0          0          0          0          0     
   0.2        1383      17041      100000      2564      78908       1345      71118       329       50466       166       39238        15       10178        1         1383        0          0          0          0          0          0     
   0.3        902       17017      100000      2688      78962       1409      70728       313       48674       146       37240        14        9475        0          0          0          0          0          0          0          0     
   0.4        1236      16957      100000      2576      79029       1346      71085       338       50797       173       39605        11        8357        1         1236        0          0          0          0          0          0     
   0.5        1244      16986      100000      2576      78894       1372      71047       329       50267       154       38039        10        8326        3         3329        0          0          0          0          0          0     
   0.6        1655      16893      100000      2615      79354       1372      71329       310       49924       165       39729        15       10896        1         1655        0          0          0          0          0          0     
   0.7        1130      17211      100000      2562      78628       1369      70970       322       49641       172       39289        8         6541        1         1130        0          0          0          0          0          0     
   0.8        1236      16797      100000      2621      79420       1351      71249       320       50414       159       39420        15       10394        2         2356        0          0          0          0          0          0     
   0.9        979       16968      100000      2575      78929       1387      71267       312       49165       152       37706        12        8849        0          0          0          0          0          0          0          0     
   1.0        1237      16877      100000      2590      79184       1381      71371       317       49714       167       39134        10        8075        2         2328        0          0          0          0          0          0     
   1.1        1318      17152      100000      2651      78974       1361      70712       339       49800       157       37483        13       10562        4         4530        0          0          0          0          0          0     
   1.2        1379      17031      100000      2640      78949       1400      70913       327       49081       171       38445        8         5896        2         2552        0          0          0          0          0          0     
   1.3        1393      16902      100000      2582      79302       1370      71461       342       50920       164       38450        11        8931        3         3548        0          0          0          0          0          0     
   1.4        1358      16973      100000      2557      79009       1389      71523       324       50067       151       37765        13       10688        3         3429        0          0          0          0          0          0     
   1.5        1626      17486      100000      2698      78421       1424      70124       343       48587       162       36169        9         7291        2         2991        0          0          0          0          0          0     
   1.6        2445      17073      100000      2634      78907       1371      70663       317       49487       163       38978        5         6303        3         5146        0          0          0          0          0          0     
   1.7        3431      17376      100000      2659      78610       1391      70451       329       49549       150       37312        11       11381        2         5540        0          0          0          0          0          0     
   1.8        4237      17346      100000      2643      78670       1377      70532       321       49463       148       37393        10       10183        2         5649        0          0          0          0          0          0     
   1.9        4910      17610      100000      2690      78140       1409      69830       306       47152       139       35251        8        10890        2         6748        0          0          0          0          0          0     
   2.0        6030      17856      100000      2691      77803       1394      69422       290       47216       122       35738        9        13341        2         8181        1         6030        0          0          0          0     
   2.1        7425      18142      100000      2762      77741       1447      69184       257       45241       105       34684        13       18320        4        12485        1         7425        0          0          0          0     
   2.2        9406      18643      100000      2746      76706       1420      68076       255       44676       109       34556        7        16866        4        15157        1         9406        0          0          0          0     
   2.3       11073      18822      100000      2765      76568       1392      67673       256       45230        94       34152        5        17683        2        15445        1        11073        1        11073        0          0     
   2.4       13175      19079      100000      2776      76056       1386      67152       202       43722        84       35694        6        21423        3        19418        1        13175        1        13175        0          0     
   2.5       15116      19465      100000      2766      75486       1316      66209       206       44229        74       35181        4        23131        3        22404        2        20985        1        15116        0          0     
   2.6       17393      19890      100000      2773      74840       1315      65385       187       43626        60       35374        4        26401        3        25877        2        23973        1        17393        0          0     
   2.7       19887      20216      100000      2731      74197       1263      64777       157       43316        43       35532        4        28804        2        27250        2        27250        1        19887        0          0     
   2.8       30968      20411      100000      2730      73993       1207      64197       132       43380        29       36394        2        31766        1        30968        1        30968        1        30968        0          0     
   2.9       34859      20946      100000      2706      73200       1177      63336        90       42922        27       38803        1        34859        1        34859        1        34859        1        34859        0          0     
   3.0       38694      21164      100000      2694      73072       1079      62716        71       44463        17       40928        1        38694        1        38694        1        38694        1        38694        0          0     
   3.1       42524      21713      100000      2477      71807       969       62163        50       46235        9        43567        1        42524        1        42524        1        42524        1        42524        0          0     
   3.2       46450      21484      100000      2333      71944       874       62720        30       48472        2        46589        1        46450        1        46450        1        46450        1        46450        0          0     
   3.3       50488      21864      100000      2119      71209       691       62172        9        51043        2        50611        1        50488        1        50488        1        50488        1        50488        1        50488   
   3.4       54275      21489      100000      1869      71736       587       63645        9        54700        1        54275        1        54275        1        54275        1        54275        1        54275        1        54275   
   3.5       58011      21289      100000      1605      71708       429       64362        1        58011        1        58011        1        58011        1        58011        1        58011        1        58011        1        58011   
   3.6       61508      20917      100000      1343      72054       285       65355        1        61508        1        61508        1        61508        1        61508        1        61508        1        61508        1        61508   
   3.7       65095      20065      100000      1087      73135       211       67715        1        65095        1        65095        1        65095        1        65095        1        65095        1        65095        1        65095   
   3.8       68600      19114      100000      856       74615       123       70134        1        68600        1        68600        1        68600        1        68600        1        68600        1        68600        1        68600   
   3.9       71762      18168      100000      627       76001        63       72540        1        71762        1        71762        1        71762        1        71762        1        71762        1        71762        1        71762   
   4.0       74518      17117      100000      492       77690        42       75004        1        74518        1        74518        1        74518        1        74518        1        74518        1        74518        1        74518   
   4.1       76987      16284      100000      337       79040        17       77175        1        76987        1        76987        1        76987        1        76987        1        76987        1        76987        1        76987   
   4.2       79370      14953      100000      254       80925        15       79528        1        79370        1        79370        1        79370        1        79370        1        79370        1        79370        1        79370   
   4.3       81258      14094      100000      191       82358        5        81302        1        81258        1        81258        1        81258        1        81258        1        81258        1        81258        1        81258   
   4.4       82971      13124      100000      130       83735        5        83012        1        82971        1        82971        1        82971        1        82971        1        82971        1        82971        1        82971   
   4.5       84329      12256      100000      106       84931        1        84329        1        84329        1        84329        1        84329        1        84329        1        84329        1        84329        1        84329   
   4.6       85642      11439      100000       80       86091        1        85642        1        85642        1        85642        1        85642        1        85642        1        85642        1        85642        1        85642   
   4.7       86533      10990      100000       66       86887        1        86533        1        86533        1        86533        1        86533        1        86533        1        86533        1        86533        1        86533   
   4.8       87433      10332      100000       41       87670        3        87453        1        87433        1        87433        1        87433        1        87433        1        87433        1        87433        1        87433   
   4.9       88077       9951      100000       36       88279        2        88087        1        88077        1        88077        1        88077        1        88077        1        88077        1        88077        1        88077   
   5.0       88412       9699      100000       31       88589        2        88423        1        88412        1        88412        1        88412        1        88412        1        88412        1        88412        1        88412   
   5.1       88668       9487      100000       34       88853        2        88678        1        88668        1        88668        1        88668        1        88668        1        88668        1        88668        1        88668   
   5.2       88822       9394      100000       29       88984        1        88822        1        88822        1        88822        1        88822        1        88822        1        88822        1        88822        1        88822   
   5.3       88901       9320      100000       32       89075        2        88911        1        88901        1        88901        1        88901        1        88901        1        88901        1        88901        1        88901   
