 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       48883       9989      100000      824       87546       321       84373        62       79473        39       77980        16       72994        10       68685        2        54030        1        48883        0          0     
   0.2       35490      10511      100000      918       86870       390       83534        84       77807        59       76126        23       68814        11       60169        2        41372        1        35490        0          0     
   0.3       18047      10933      100000      955       86457       420       82993        90       76921        54       74560        25       68685        15       61478        4        36155        1        18047        0          0     
   0.4       19375      10941      100000      1052      86377       452       82571        80       75619        39       72753        17       67980        12       63724        5        48278        1        19375        0          0     
   0.5       15575      11372      100000      1070      85717       477       81929        82       74243        45       71674        13       65628        10       63522        5        47665        2        28228        0          0     
   0.6        6779      11552      100000      1163      85553       559       81767        86       72983        53       70652        23       64452        21       62732        4        23469        0          0          0          0     
   0.7       13104      11761      100000      1160      85381       498       81202        85       73231        43       70341        20       66112        14       62001        3        34230        2        25236        0          0     
   0.8       13765      11992      100000      1200      84904       535       80617       104       72150        53       68584        19       61517        15       58321        2        21066        1        13765        0          0     
   0.9        7785      12435      100000      1252      84538       570       80219       107       71246        51       67568        22       62638        18       59676        4        23805        0          0          0          0     
   1.0        5903      12932      100000      1272      83654       559       79073       101       70503        56       67474        26       61887        21       58561        2        11038        0          0          0          0     
   1.1        5320      13439      100000      1386      83115       575       77970        94       69023        58       66617        26       60656        23       58511        1         5320        0          0          0          0     
   1.2        7284      13726      100000      1345      82635       586       77709        86       68395        44       65693        21       61442        19       60138        3        17532        0          0          0          0     
   1.3        5269      14152      100000      1384      82034       624       77192        80       66897        47       64729        28       61073        22       56853        1         5269        0          0          0          0     
   1.4        5506      14354      100000      1322      81688       519       76587        65       67967        31       65603        24       64597        20       61959        2        10611        0          0          0          0     
   1.5        7030      14526      100000      1265      81342       463       76221        55       68757        31       67217        24       65992        21       64038        2        12997        0          0          0          0     
   1.6        5427      14773      100000      1170      80934       434       76257        42       69942        29       69100        24       67801        22       66396        1         5427        0          0          0          0     
   1.7        7617      14425      100000      988       81339       322       77130        37       72299        26       71614        20       70360        20       70360        6        36777        0          0          0          0     
   1.8        9867      14274      100000      951       81708       307       77713        32       73095        24       72544        21       71662        20       70728        5        33304        0          0          0          0     
   1.9       10073      14016      100000      846       82052       245       78247        27       74800        21       74439        20       74109        19       73247        6        41209        1        10073        0          0     
   2.0       10328      13710      100000      781       82453       209       78902        23       76153        20       75998        20       75998        18       74293        5        37833        1        10328        0          0     
   2.1       15507      13430      100000      651       82819       146       79704        17       77714        16       77664        16       77664        13       75052        6        53541        2        28501        0          0     
   2.2       15876      12973      100000      591       83378       136       80566        16       78937        16       78937        16       78937        13       76560        7        59618        2        29054        0          0     
   2.3       15925      12824      100000      519       83443       108       80942        16       79655        16       79655        15       79196        12       76599        7        57743        1        15925        0          0     
   2.4       16158      12801      100000      489       83502       105       81155        15       79910        15       79910        14       79575        11       77231        6        58534        2        29943        0          0     
   2.5       16254      12833      100000      509       83523       101       80978        16       79838        16       79838        14       79186        12       77713        6        58965        2        30011        0          0     
   2.6       10879      12919      100000      517       83450        86       80798        16       79849        16       79849        15       79625        13       78379        7        57562        1        10879        0          0     
   2.7       10762      12865      100000      500       83552        90       81051        17       80106        16       80027        15       79568        13       78447        7        56895        1        10762        0          0     
   2.8       10990      12798      100000      496       83639        76       81120        16       80320        16       80320        13       79294        13       79294        7        58461        1        10990        0          0     
   2.9       10961      12723      100000      529       83816        79       81060        15       80229        15       80229        12       79633        12       79633        7        60820        2        21623        0          0     
   3.0       10951      12511      100000      506       84021        96       81472        12       80309        12       80309        11       80119        11       80119        8        69143        2        21643        0          0     
