 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       83142       8406      100000      453       89514       167       87674        19       85222        8        84523        1        83142        1        83142        1        83142        1        83142        1        83142   
   0.2       83406       8486      100000      464       89296       148       87326        16       85021        7        84438        1        83406        1        83406        1        83406        1        83406        1        83406   
   0.3       82386       8960      100000      500       88814       174       86762        18       84152        4        83102        1        82386        1        82386        1        82386        1        82386        1        82386   
   0.4       73863       9257      100000      576       88531       196       86138        17       82758        10       82252        4        81054        3        80187        1        73863        1        73863        1        73863   
   0.5       78940       9404      100000      606       88202       233       85808        24       82248        11       81276        1        78940        1        78940        1        78940        1        78940        1        78940   
   0.6       80182       9487      100000      580       88000       215       85703        19       82103        8        81462        1        80182        1        80182        1        80182        1        80182        1        80182   
   0.7       73537       9698      100000      667       87834       275       85378        37       81197        15       79768        4        77527        3        76909        1        73537        1        73537        1        73537   
   0.8       76983       9861      100000      689       87720       259       85038        25       80729        11       79795        3        78267        1        76983        1        76983        1        76983        1        76983   
   0.9       69478       9948      100000      671       87438       232       84649        33       81062        13       79727        7        78399        4        76071        1        69478        1        69478        1        69478   
   1.0       74420      10197      100000      738       87259       260       84231        30       79891        11       78641        4        77284        2        75965        1        74420        1        74420        1        74420   
   1.1       51686      10390      100000      748       86998       284       84085        40       79552        21       78258        11       76304        7        73711        3        66989        1        51686        1        51686   
   1.2       64884      10465      100000      734       86876       266       83930        25       79536        15       78883        6        77348        6        77348        1        64884        1        64884        1        64884   
   1.3       42773      10760      100000      704       86232       269       83472        40       79447        24       78359        13       76421        10       73971        2        50634        1        42773        0          0     
   1.4       52768      10752      100000      738       86478       273       83499        36       79158        19       77981        8        75956        6        74922        3        67132        1        52768        1        52768   
   1.5       24493      11007      100000      786       86215       284       83028        33       78616        17       77481        12       76563        12       76563        3        52330        2        47183        0          0     
   1.6       19636      10985      100000      817       86213       282       82806        43       78726        25       77518        15       75218        14       74676        4        48974        2        38174        0          0     
   1.7       23139      11251      100000      772       85926       284       82852        39       78614        18       77145        10       75069        9        74490        4        60044        2        44193        0          0     
   1.8       52361      11301      100000      807       85755       265       82344        32       78307        20       77462        9        75459        8        74876        2        58861        1        52361        1        52361   
   1.9       38822      11370      100000      786       85632       271       82367        28       78124        15       77342        10       76446        8        74922        4        62399        2        51129        0          0     
   2.0       54083      11531      100000      769       85436       257       82190        27       78225        17       77499        9        75592        8        74851        1        54083        1        54083        1        54083   
   2.1       27210      11701      100000      807       85272       280       81918        27       77538        14       76675        10       75881        8        73971        5        66657        4        59768        0          0     
   2.2       21023      11720      100000      822       85329       289       81999        38       77819        26       77085        15       74524        12       71669        4        52415        2        39618        0          0     
   2.3       17587      11661      100000      761       85272       264       82118        38       78234        22       77115        18       76266        15       73776        5        49161        2        28031        0          0     
   2.4       38279      11635      100000      766       85337       261       82107        26       78047        18       77510        11       75795        9        73975        3        61501        3        61501        0          0     
   2.5       14498      11883      100000      745       84768       232       81552        28       78091        18       77441        14       76360        12       74522        5        58817        4        48991        0          0     
   2.6       31575      12245      100000      730       84533       248       81481        19       77706        13       77340        10       76816        9        75916        3        57963        3        57963        0          0     
   2.7       22031      11925      100000      731       84931       217       81675        23       78506        15       78007        12       77411        11       76910        4        57215        3        50358        0          0     
   2.8       16874      11833      100000      689       84971       202       81874        21       79016        17       78718        13       77819        11       76163        5        59357        3        44902        0          0     
   2.9       18811      12017      100000      685       84785       210       81780        18       78601        13       78239        12       78117        10       76419        4        58516        3        51705        0          0     
   3.0       33942      12110      100000      657       84573       190       81632        15       78869        12       78658        11       78310        9        76555        3        56055        2        49564        0          0     
   3.1       23450      12050      100000      655       84676       180       81695        14       79006        14       79006        12       78499        10       76778        4        56676        3        50088        0          0     
   3.2       19186      11619      100000      653       85229       193       82379        14       79624        12       79518        10       79158        9        78401        5        65531        3        53696        0          0     
   3.3       24487      11884      100000      582       84849       151       82086        16       80158        12       79903        11       79691        10       78865        4        57430        3        50480        0          0     
   3.4       20725      11800      100000      640       85134       167       82164        18       79977        12       79607        12       79607        10       78086        4        57623        3        50712        0          0     
   3.5       19224      11783      100000      616       85051       157       82226        12       80045        10       79916        10       79916        9        79211        5        64970        3        52371        0          0     
   3.6       35764      11720      100000      565       85108       141       82500        11       80448        11       80448        10       80030        9        79427        3        58869        2        51698        0          0     
   3.7       19377      11779      100000      603       85077       140       82187        12       80355        12       80355        11       80014        10       79413        5        62235        3        49875        0          0     
   3.8       19415      11973      100000      546       84846       132       82288        13       80486        12       80432        11       80172        10       79632        5        62551        3        50067        0          0     
   3.9       34196      11623      100000      552       85171       120       82541        11       80966        11       80966        10       80763        9        80192        4        63055        2        50355        0          0     
   4.0       21608      11655      100000      496       85111       138       82884        13       80976        12       80887        12       80887        11       80381        5        59852        2        37849        0          0     
   4.1       16344      11735      100000      546       85172       124       82528        14       80922        12       80801        12       80801        12       80801        6        59969        2        32441        0          0     
   4.2       23425      11558      100000      540       85333       115       82672        14       81138        11       80948        10       80599        10       80599        4        60070        3        52695        0          0     
   4.3       29212      11496      100000      534       85298       128       82768        11       80996        11       80996        10       80673        10       80673        4        60137        2        45675        0          0     
   4.4       25341      11517      100000      522       85407       119       82872        10       81308        10       81308        9        80973        9        80973        4        64724        2        48736        0          0     
   4.5       57625      11550      100000      464       85230       108       83026        8        81596        8        81596        7        81297        7        81297        2        65042        1        57625        1        57625   
   4.6       32841      11478      100000      531       85349       122       82807        13       81237        10       81040        9        80902        9        80902        4        63982        2        49518        0          0     
   4.7       20951      11836      100000      481       84955       124       82709        11       81005        11       81005        10       80902        10       80902        5        64654        3        50345        0          0     
   4.8       49570      11550      100000      537       85436       121       82832        9        81106        8        81047        8        81047        8        81047        3        63818        1        49570        0          0     
   4.9       49982      11513      100000      499       85308       113       82922        8        81398        8        81398        8        81398        8        81398        3        64211        1        49982        0          0     
   5.0       28934      11450      100000      520       85466       128       83063        11       81432        9        81300        9        81300        9        81300        4        64163        2        49770        0          0     
   5.1       49846      11659      100000      486       85120       114       82827        11       81411        8        81231        8        81231        8        81231        3        64173        1        49846        0          0     
   5.2       54315      11558      100000      541       85197       128       82658        7        80892        7        80892        7        80892        7        80892        3        68645        1        54315        1        54315   
   5.3       50024      11822      100000      515       84918       128       82525        8        80692        8        80692        8        80692        8        80692        3        64197        1        50024        1        50024   
   5.4       54488      11634      100000      531       85199       138       82744        8        80829        7        80771        7        80771        7        80771        3        68696        1        54488        1        54488   
   5.5       45732      11622      100000      555       85248       128       82619        9        80826        9        80826        9        80826        9        80826        3        59858        1        45732        0          0     
   5.6       50546      11786      100000      517       85062       114       82509        9        80953        8        80885        8        80885        8        80885        3        64677        1        50546        1        50546   
