 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        261       27887      100000      4189      65174       1950      50828       208       16539        39        5141        0          0          0          0          0          0          0          0          0          0     
   0.2        305       28110      100000      4116      64797       1951      50840       213       17146        35        5221        0          0          0          0          0          0          0          0          0          0     
   0.3        360       27827      100000      4089      64888       1936      51054       216       17387        43        6144        0          0          0          0          0          0          0          0          0          0     
   0.4        261       27798      100000      4053      64950       1919      51232       219       18152        54        7015        0          0          0          0          0          0          0          0          0          0     
   0.5        213       27601      100000      4088      65406       1976      51836       211       17240        53        6691        0          0          0          0          0          0          0          0          0          0     
   0.6        382       27841      100000      4022      65085       1882      51289       234       19509        54        7365        0          0          0          0          0          0          0          0          0          0     
   0.7        328       27458      100000      4058      65760       1892      51860       221       19088        52        7933        0          0          0          0          0          0          0          0          0          0     
   0.8        319       27729      100000      4005      64732       1961      51490       206       17049        46        6096        0          0          0          0          0          0          0          0          0          0     
   0.9        205       27936      100000      4145      65096       1976      51014       212       16847        44        5743        0          0          0          0          0          0          0          0          0          0     
   1.0        281       27837      100000      4028      64990       1932      51533       209       17410        44        6347        0          0          0          0          0          0          0          0          0          0     
   1.1        300       27708      100000      4097      65220       1964      51493       209       17219        51        6750        0          0          0          0          0          0          0          0          0          0     
   1.2        449       27610      100000      4018      65281       2006      52292       193       16317        48        6817        0          0          0          0          0          0          0          0          0          0     
   1.3        242       27830      100000      4010      64902       1883      51056       230       19080        47        6717        0          0          0          0          0          0          0          0          0          0     
   1.4        185       28152      100000      4103      64658       1913      50345       219       17569        50        6374        0          0          0          0          0          0          0          0          0          0     
   1.5        226       28051      100000      4084      64747       1961      51131       196       16138        44        5983        0          0          0          0          0          0          0          0          0          0     
   1.6        204       27914      100000      4140      64924       1959      50860       213       16388        33        4299        0          0          0          0          0          0          0          0          0          0     
   1.7        230       27613      100000      4093      65517       1974      51878       211       17191        44        5945        0          0          0          0          0          0          0          0          0          0     
   1.8        269       28039      100000      4072      64866       1954      51202       207       17408        52        7158        0          0          0          0          0          0          0          0          0          0     
   1.9        253       27954      100000      4100      64989       2009      51563       201       16233        36        5192        0          0          0          0          0          0          0          0          0          0     
   2.0        318       27637      100000      4062      65398       1888      51339       205       17914        47        7126        0          0          0          0          0          0          0          0          0          0     
   2.1        368       27636      100000      3975      65269       1903      51926       223       19580        59        8552        0          0          0          0          0          0          0          0          0          0     
   2.2        365       27977      100000      4165      65016       1964      50884       199       16516        43        6009        0          0          0          0          0          0          0          0          0          0     
   2.3        351       27837      100000      4024      64989       1959      51717       216       17249        38        5089        0          0          0          0          0          0          0          0          0          0     
   2.4        231       27586      100000      4055      65359       1932      51698       225       18371        46        6275        0          0          0          0          0          0          0          0          0          0     
   2.5        493       27716      100000      4023      65209       2005      52253       208       17515        45        6525        0          0          0          0          0          0          0          0          0          0     
   2.6        392       27872      100000      4081      65212       1968      51551       193       16845        48        7023        0          0          0          0          0          0          0          0          0          0     
   2.7        277       27579      100000      4124      65412       1981      51704       220       17857        42        5662        0          0          0          0          0          0          0          0          0          0     
   2.8        253       27843      100000      4084      64899       1978      51261       214       17471        41        5643        0          0          0          0          0          0          0          0          0          0     
   2.9        464       27740      100000      4099      65209       1947      51231       215       16930        32        4677        0          0          0          0          0          0          0          0          0          0     
   3.0        306       27877      100000      4191      65268       1994      51018       212       16708        40        5495        0          0          0          0          0          0          0          0          0          0     
   3.1        262       27871      100000      4048      65070       1941      51468       209       17306        39        5620        0          0          0          0          0          0          0          0          0          0     
   3.2        294       27717      100000      4132      65279       1945      51111       220       18301        43        6122        0          0          0          0          0          0          0          0          0          0     
   3.3        329       28086      100000      4077      64543       1931      50705       211       17435        42        6246        0          0          0          0          0          0          0          0          0          0     
   3.4        374       27890      100000      4078      65092       1900      51081       210       18358        54        7796        0          0          0          0          0          0          0          0          0          0     
   3.5        544       27742      100000      4161      65222       1985      51150       206       16858        35        5459        1         544         0          0          0          0          0          0          0          0     
   3.6        179       27856      100000      4127      65108       2018      51480       204       16018        41        4997        0          0          0          0          0          0          0          0          0          0     
   3.7        276       27889      100000      4113      65099       1978      51277       203       16722        43        5938        0          0          0          0          0          0          0          0          0          0     
   3.8        263       27559      100000      4078      65472       1925      51611       223       18589        47        6711        0          0          0          0          0          0          0          0          0          0     
   3.9        306       28047      100000      4031      64406       1959      50999       194       17027        45        6910        0          0          0          0          0          0          0          0          0          0     
   4.0        333       27646      100000      4121      65039       1957      51100       192       16218        45        6027        0          0          0          0          0          0          0          0          0          0     
   4.1        266       27729      100000      4098      65140       1948      51331       218       17759        41        5909        0          0          0          0          0          0          0          0          0          0     
   4.2        370       27794      100000      4071      65167       1911      51274       220       17676        39        5276        0          0          0          0          0          0          0          0          0          0     
   4.3        269       27989      100000      4017      64715       1974      51489       207       17024        43        6109        0          0          0          0          0          0          0          0          0          0     
   4.4        287       27536      100000      4006      65178       1929      51700       218       18002        46        6246        0          0          0          0          0          0          0          0          0          0     
   4.5        263       27726      100000      4074      65183       1941      51436       218       17315        42        5696        0          0          0          0          0          0          0          0          0          0     
   4.6        266       27604      100000      4085      65195       1944      51449       238       19069        45        6203        0          0          0          0          0          0          0          0          0          0     
   4.7        275       27714      100000      4089      65213       1920      51237       219       17267        35        4639        0          0          0          0          0          0          0          0          0          0     
