 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         23       54965      100000      3254      22150       385        4695        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        381       17772      100000      3291      78223       1856      68915       421       39334       131       19147        0          0          0          0          0          0          0          0          0          0     
   1.7        612       17727      100000      3100      78077       1729      69263       391       41782       160       25456        1         612         0          0          0          0          0          0          0          0     
   2.5        612       17440      100000      3065      78383       1638      69097       394       43824       153       26919        4         2185        0          0          0          0          0          0          0          0     
   3.3        451       17802      100000      3071      78008       1659      68858       385       42893       164       27657        0          0          0          0          0          0          0          0          0          0     
   4.2        856       17551      100000      3029      78294       1616      69132       377       44019       166       29481        2         1420        0          0          0          0          0          0          0          0     
   5.0        536       17506      100000      3087      78341       1693      69395       366       42505       152       27688        3         1556        0          0          0          0          0          0          0          0     
   5.8        675       17644      100000      3104      78091       1640      68631       337       41101       146       27773        2         1175        0          0          0          0          0          0          0          0     
   6.7        666       17464      100000      2949      78009       1637      69526       362       43306       151       28990        4         2370        0          0          0          0          0          0          0          0     
   7.5        634       17653      100000      3032      78140       1579      68799       348       43618       156       30239        6         3392        0          0          0          0          0          0          0          0     
   8.3        624       17444      100000      2995      78352       1666      69803       372       43700       159       28917        2         1164        0          0          0          0          0          0          0          0     
   9.2        734       17631      100000      3147      78358       1637      68563       345       42384       140       28222        4         2452        0          0          0          0          0          0          0          0     
   10.0       751       17509      100000      3028      78217       1626      69094       374       44432       164       29689        4         2325        0          0          0          0          0          0          0          0     
   10.8       943       17807      100000      3093      77918       1664      68670       367       41949       147       26777        2         1534        0          0          0          0          0          0          0          0     
   11.7       734       17706      100000      3123      77958       1648      68386       370       41927       150       26444        3         1834        0          0          0          0          0          0          0          0     
   12.5       648       17606      100000      3152      78204       1689      68663       344       40863       139       26389        5         2845        0          0          0          0          0          0          0          0     
   13.3       908       17715      100000      3044      78065       1600      68665       347       42940       139       28147        5         3170        0          0          0          0          0          0          0          0     
   14.2       722       17575      100000      3085      78447       1633      69071       345       42935       151       29520        5         2997        0          0          0          0          0          0          0          0     
   15.0       724       17703      100000      3092      77999       1611      68443       352       42503       153       28940        2         1237        0          0          0          0          0          0          0          0     
   15.8       596       17730      100000      3130      78067       1649      68463       349       41788       151       28256        1         596         0          0          0          0          0          0          0          0     
   16.7       795       17645      100000      3055      78035       1607      68729       354       43258       149       28758        4         2503        0          0          0          0          0          0          0          0     
   17.5       781       17717      100000      3117      78170       1682      68927       361       41843       159       27818        1         781         0          0          0          0          0          0          0          0     
   18.3       814       17668      100000      3119      78387       1653      68873       359       42809       146       27967        3         2192        0          0          0          0          0          0          0          0     
   19.2       845       17357      100000      3065      78695       1650      69558       342       42742       163       30482        5         3059        0          0          0          0          0          0          0          0     
   20.0       679       17435      100000      3012      78262       1627      69273       354       43050       156       29417        5         2888        0          0          0          0          0          0          0          0     
   20.8       994       17696      100000      3043      78083       1608      68821       359       43916       140       28726        7         4672        0          0          0          0          0          0          0          0     
   21.7       898       17554      100000      3080      78423       1659      69186       332       42306       142       29332        6         3542        0          0          0          0          0          0          0          0     
   22.5       894       17557      100000      3068      78369       1622      68990       350       43405       142       28430        2         1457        0          0          0          0          0          0          0          0     
   23.3       703       17888      100000      3076      77713       1640      68413       326       41642       154       29483        4         2248        0          0          0          0          0          0          0          0     
