 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       80991       7156      100000      595       90962       239       88642        26       84751        11       83712        2        81538        1        80991        1        80991        1        80991        1        80991   
   0.2       77969       7949      100000      732       89957       286       87123        38       82525        15       80812        1        77969        1        77969        1        77969        1        77969        1        77969   
   0.3       67751       8260      100000      783       89503       343       86660        35       80551        20       79486        7        76812        5        75407        1        67751        1        67751        1        67751   
   0.4       28115       8611      100000      887       89142       400       85972        56       79123        22       76907        9        74531        8        73751        6        69109        2        41729        0          0     
   0.5       11392       9392      100000      1009      88208       444       84594        66       77245        35       75194        16       71706        13       69347        6        52844        1        11392        0          0     
   0.6       30590       9943      100000      1081      87455       474       83564        79       75965        29       72694        12       69328        10       67713        3        53938        2        45919        0          0     
   0.7       10771      10691      100000      1208      86684       542       82438        96       74045        38       70243        22       66715        20       65246        4        31217        1        10771        0          0     
   0.8       10238      11246      100000      1221      85743       528       81267        74       73197        40       70979        23       67663        20       65434        3        26158        1        10238        0          0     
   0.9       12001      12092      100000      1237      84592       468       79668        58       72642        33       70940        22       68166        21       67410        2        17480        1        12001        0          0     
   1.0       10297      12250      100000      1076      84178       384       79760        43       73690        26       72620        19       71317        18       70351        4        32707        1        10297        0          0     
   1.1       10912      12226      100000      930       84059       280       79953        31       75939        21       75320        20       75087        19       74527        4        33982        1        10912        0          0     
   1.2       14302      11842      100000      794       84664       216       81055        15       77944        15       77944        13       77144        13       77144        6        56374        2        24617        0          0     
   1.3       16701      11554      100000      698       84999       184       81772        15       79315        14       79224        14       79224        12       77665        5        52028        2        26946        0          0     
   1.4       14175      11331      100000      540       85242       120       82638        15       81180        15       81180        14       81012        12       79977        7        63547        3        35036        0          0     
   1.5       17279      11210      100000      514       85613        95       83020        12       81909        12       81909        10       81556        10       81556        9        78456        3        38645        0          0     
   1.6       17812      10940      100000      434       85753        84       83549        9        82561        9        82561        9        82561        9        82561        7        77455        4        57271        0          0     
