 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.6       29193      100000      3796      63316       1815      50603       233       19746        53        7516        0          0          0          0          0          0          0          0          0          0     
   2.7       29393      100000      3848      63278       1824      50229       220       18976        53        7550        0          0          0          0          0          0          0          0          0          0     
   2.8       29317      100000      3779      63266       1783      50321       224       19803        57        8930        0          0          0          0          0          0          0          0          0          0     
   2.9       29135      100000      3741      63264       1793      50780       225       20194        60        8764        0          0          0          0          0          0          0          0          0          0     
   3.0       29314      100000      3768      63574       1783      50804       232       21010        69       10161        0          0          0          0          0          0          0          0          0          0     
   3.1       29357      100000      3742      62983       1767      50284       221       19390        55        8299        0          0          0          0          0          0          0          0          0          0     
   3.2       29132      100000      3808      63644       1841      51054       236       20423        61        8306        0          0          0          0          0          0          0          0          0          0     
   3.3       29070      100000      3782      63661       1772      50632       241       20789        54        7980        0          0          0          0          0          0          0          0          0          0     
   3.4       29048      100000      3739      63767       1807      51350       223       20189        64        9393        0          0          0          0          0          0          0          0          0          0     
   3.5       29233      100000      3835      63397       1779      50168       215       19122        65        9066        0          0          0          0          0          0          0          0          0          0     
   3.6       29307      100000      3762      63419       1823      50901       207       19001        55        8676        0          0          0          0          0          0          0          0          0          0     
   3.7       28990      100000      3808      63626       1786      50578       221       19385        62        8757        0          0          0          0          0          0          0          0          0          0     
   3.8       29087      100000      3817      63707       1790      50715       234       19694        55        7645        0          0          0          0          0          0          0          0          0          0     
   3.9       29340      100000      3860      63361       1842      50475       218       18657        47        7162        0          0          0          0          0          0          0          0          0          0     
   4.0       29159      100000      3667      63306       1745      50905       236       21088        67        9681        0          0          0          0          0          0          0          0          0          0     
   4.1       29310      100000      3737      63235       1743      50453       223       20529        68       10376        0          0          0          0          0          0          0          0          0          0     
   4.2       29076      100000      3838      64020       1831      51133       222       20187        58        8709        0          0          0          0          0          0          0          0          0          0     
   4.3       29217      100000      3741      63419       1788      50832       217       19281        60        8981        0          0          0          0          0          0          0          0          0          0     
   4.4       29243      100000      3746      63357       1785      50768       237       20301        54        8172        0          0          0          0          0          0          0          0          0          0     
   4.5       29047      100000      3766      63652       1800      51022       217       19702        55        8472        0          0          0          0          0          0          0          0          0          0     
   4.6       29117      100000      3742      63382       1807      50926       226       20477        67        9839        0          0          0          0          0          0          0          0          0          0     
   4.7       29209      100000      3770      63441       1778      50489       231       20405        66        9353        0          0          0          0          0          0          0          0          0          0     
   4.8       29191      100000      3818      63495       1850      50713       209       18740        57        8490        0          0          0          0          0          0          0          0          0          0     
   4.9       29264      100000      3856      63420       1806      50315       219       18975        50        7781        0          0          0          0          0          0          0          0          0          0     
   5.0       29305      100000      3748      63416       1750      50449       219       20596        69       10644        0          0          0          0          0          0          0          0          0          0     
   5.1       29214      100000      3692      63411       1750      50868       217       20420        58        9636        0          0          0          0          0          0          0          0          0          0     
   5.2       29015      100000      3807      63629       1805      50690       230       20343        56        8386        0          0          0          0          0          0          0          0          0          0     
   5.3       29086      100000      3709      63320       1785      50849       237       20035        55        7801        0          0          0          0          0          0          0          0          0          0     
   5.4       29153      100000      3743      63429       1731      50440       220       20820        67       10621        1         537         0          0          0          0          0          0          0          0     
   5.5       29468      100000      3742      63105       1727      50126       228       20450        52        8174        0          0          0          0          0          0          0          0          0          0     
   5.6       29070      100000      3803      63701       1753      50558       241       20851        58        9022        0          0          0          0          0          0          0          0          0          0     
   5.7       29317      100000      3787      63226       1803      50427       235       19996        55        7901        0          0          0          0          0          0          0          0          0          0     
   5.8       28933      100000      3809      63845       1805      50917       220       19427        49        7695        0          0          0          0          0          0          0          0          0          0     
   5.9       29251      100000      3807      63521       1801      50636       221       19958        58        8850        1         557         0          0          0          0          0          0          0          0     
   6.0       28924      100000      3778      63850       1853      51379       222       19696        52        8244        0          0          0          0          0          0          0          0          0          0     
   6.1       28891      100000      3811      63935       1803      51049       228       20224        65        9356        0          0          0          0          0          0          0          0          0          0     
   6.2       29197      100000      3740      63747       1761      50893       251       21627        59        8651        0          0          0          0          0          0          0          0          0          0     
   6.3       29165      100000      3726      63681       1780      51168       212       20254        61       10078        0          0          0          0          0          0          0          0          0          0     
   6.4       29167      100000      3697      63445       1769      51047       222       20666        68       10079        0          0          0          0          0          0          0          0          0          0     
   6.5       29243      100000      3794      63404       1804      50496       209       18896        54        8018        0          0          0          0          0          0          0          0          0          0     
   6.6       29322      100000      3835      63369       1789      50106       192       18763        62        9904        0          0          0          0          0          0          0          0          0          0     
   6.7       29196      100000      3841      63795       1848      50927       235       20311        57        8228        0          0          0          0          0          0          0          0          0          0     
   6.8       29432      100000      3718      63068       1770      50614       213       19821        63        9904        0          0          0          0          0          0          0          0          0          0     
   6.9       28932      100000      3821      63982       1813      51044       226       19476        51        7976        0          0          0          0          0          0          0          0          0          0     
   7.0       29159      100000      3870      63864       1865      50901       216       18939        51        7777        1         616         0          0          0          0          0          0          0          0     
   7.1       29047      100000      3829      63839       1836      51056       234       19701        55        7565        0          0          0          0          0          0          0          0          0          0     
   7.2       28940      100000      3861      63757       1830      50625       210       18636        50        7869        1         532         0          0          0          0          0          0          0          0     
   7.3       29449      100000      3792      63019       1791      50155       214       19280        56        8548        0          0          0          0          0          0          0          0          0          0     
   7.4       29190      100000      3809      63606       1832      50854       221       19542        52        8254        1         528         0          0          0          0          0          0          0          0     
   7.5       29275      100000      3847      63459       1826      50505       220       19252        43        7076        1         640         0          0          0          0          0          0          0          0     
   7.6       29223      100000      3717      63501       1786      51027       226       20883        71       10332        0          0          0          0          0          0          0          0          0          0     
   7.7       29056      100000      3712      63298       1780      50707       236       20445        54        8102        1         667         0          0          0          0          0          0          0          0     
   7.8       29396      100000      3799      63189       1796      50314       220       19804        56        8431        0          0          0          0          0          0          0          0          0          0     
   7.9       29240      100000      3843      63363       1813      50299       227       19418        63        8597        0          0          0          0          0          0          0          0          0          0     
   8.0       28953      100000      3785      63867       1811      51254       236       20310        61        8466        0          0          0          0          0          0          0          0          0          0     
   8.1       29127      100000      3665      63352       1772      51174       230       20835        63        9505        0          0          0          0          0          0          0          0          0          0     
   8.2       28973      100000      3743      63809       1801      51274       234       20229        60        8735        0          0          0          0          0          0          0          0          0          0     
   8.3       29163      100000      3759      63374       1756      50519       232       20412        58        8459        0          0          0          0          0          0          0          0          0          0     
   8.4       29194      100000      3790      63514       1769      50567       215       20372        65       10064        0          0          0          0          0          0          0          0          0          0     
   8.5       29399      100000      3861      63478       1832      50343       202       18541        60        8920        0          0          0          0          0          0          0          0          0          0     
   8.6       29313      100000      3907      63491       1817      50042       210       18604        50        7862        0          0          0          0          0          0          0          0          0          0     
   8.7       29313      100000      3756      63147       1749      50188       231       20807        65        9470        0          0          0          0          0          0          0          0          0          0     
   8.8       29372      100000      3726      63053       1760      50370       223       20209        62        9402        0          0          0          0          0          0          0          0          0          0     
   8.9       28901      100000      3698      63734       1788      51436       241       20982        68        9521        0          0          0          0          0          0          0          0          0          0     
   9.0       29236      100000      3925      63843       1840      50415       223       18868        51        7473        0          0          0          0          0          0          0          0          0          0     
   9.1       29644      100000      3764      62899       1787      50135       222       19772        59        8713        0          0          0          0          0          0          0          0          0          0     
   9.2       28994      100000      3777      63785       1800      51036       227       19998        62        9056        0          0          0          0          0          0          0          0          0          0     
   9.3       29018      100000      3755      63765       1825      51460       234       20470        54        8323        0          0          0          0          0          0          0          0          0          0     
   9.4       29218      100000      3774      63430       1814      50711       218       19634        61        9225        0          0          0          0          0          0          0          0          0          0     
   9.5       29035      100000      3888      63687       1842      50551       205       18541        63        9253        0          0          0          0          0          0          0          0          0          0     
   9.6       28828      100000      3703      63867       1797      51487       241       20936        57        8338        0          0          0          0          0          0          0          0          0          0     
   9.7       29356      100000      3829      63221       1829      50234       215       18695        57        8036        0          0          0          0          0          0          0          0          0          0     
   9.8       29302      100000      3838      63225       1783      49966       216       19552        59        8936        0          0          0          0          0          0          0          0          0          0     
   9.9       29194      100000      3863      63650       1810      50393       209       18915        56        8431        0          0          0          0          0          0          0          0          0          0     
   10.0      29238      100000      3793      63660       1828      50961       235       20204        54        7775        0          0          0          0          0          0          0          0          0          0     
   10.1      29234      100000      3771      63332       1807      50636       225       19437        56        8295        0          0          0          0          0          0          0          0          0          0     
   10.2      29065      100000      3731      63418       1787      50940       231       20105        59        8756        0          0          0          0          0          0          0          0          0          0     
   10.3      29229      100000      3783      63440       1780      50554       221       19763        61        9017        0          0          0          0          0          0          0          0          0          0     
   10.4      29084      100000      3746      63712       1791      51225       232       21065        59        9245        0          0          0          0          0          0          0          0          0          0     
   10.5      29170      100000      3736      63438       1795      50904       232       20232        55        8110        0          0          0          0          0          0          0          0          0          0     
   10.6      29210      100000      3830      63624       1795      50436       226       20038        56        8521        0          0          0          0          0          0          0          0          0          0     
   10.7      29441      100000      3823      63138       1796      50105       229       19932        57        8432        0          0          0          0          0          0          0          0          0          0     
   10.8      29492      100000      3779      63113       1787      50318       230       20271        64        9196        0          0          0          0          0          0          0          0          0          0     
   10.9      29345      100000      3876      63783       1846      50662       223       19003        50        7164        0          0          0          0          0          0          0          0          0          0     
   11.0      29356      100000      3806      63340       1773      50205       221       19256        59        8311        0          0          0          0          0          0          0          0          0          0     
   11.1      29091      100000      3758      63602       1804      50979       224       19378        56        7919        0          0          0          0          0          0          0          0          0          0     
   11.2      29329      100000      3766      63129       1790      50445       229       20057        64        9001        0          0          0          0          0          0          0          0          0          0     
   11.3      29350      100000      3827      63296       1824      50436       219       19637        50        8274        0          0          0          0          0          0          0          0          0          0     
   11.4      29184      100000      3847      63520       1817      50463       224       19668        54        8041        0          0          0          0          0          0          0          0          0          0     
   11.5      28866      100000      3808      64082       1868      51535       222       19151        52        7505        0          0          0          0          0          0          0          0          0          0     
   11.6      29197      100000      3792      63642       1778      50687       226       19954        62        9022        0          0          0          0          0          0          0          0          0          0     
   11.7      29029      100000      3766      63472       1790      50688       237       20238        53        7930        0          0          0          0          0          0          0          0          0          0     
   11.8      29185      100000      3815      63767       1814      50911       233       19783        53        7437        0          0          0          0          0          0          0          0          0          0     
   11.9      28934      100000      3761      63921       1826      51494       227       19872        58        8704        0          0          0          0          0          0          0          0          0          0     
   12.0      29039      100000      3718      63561       1794      51150       237       20530        63        8773        0          0          0          0          0          0          0          0          0          0     
   12.1      29411      100000      3813      63465       1783      50416       212       19508        63        9332        0          0          0          0          0          0          0          0          0          0     
   12.2      29207      100000      3763      63307       1763      50440       224       19910        65        9152        0          0          0          0          0          0          0          0          0          0     
   12.3      29492      100000      3819      63190       1826      50347       227       19347        51        7477        0          0          0          0          0          0          0          0          0          0     
   12.4      29063      100000      3819      63741       1842      50969       217       19131        51        8010        1         512         0          0          0          0          0          0          0          0     
   12.5      29208      100000      3805      63429       1775      50464       228       20586        66       10001        0          0          0          0          0          0          0          0          0          0     
   12.6      29175      100000      3757      63577       1769      50694       227       21027        64        9735        1         566         0          0          0          0          0          0          0          0     
   12.7      29437      100000      3742      63260       1787      50634       227       20510        57        8937        1         515         0          0          0          0          0          0          0          0     
   12.8      29000      100000      3851      64006       1785      50801       228       20402        65        9126        0          0          0          0          0          0          0          0          0          0     
   12.9      29305      100000      3820      63368       1811      50494       219       18952        53        7610        0          0          0          0          0          0          0          0          0          0     
   13.0      29270      100000      3777      63374       1838      50911       229       19667        56        8173        0          0          0          0          0          0          0          0          0          0     
   13.1      28968      100000      3785      63908       1804      51101       228       20540        58        8902        0          0          0          0          0          0          0          0          0          0     
   13.2      29083      100000      3728      63494       1763      50944       243       21705        63        9516        0          0          0          0          0          0          0          0          0          0     
   13.3      29249      100000      3721      63462       1784      51094       229       20990        67        9758        0          0          0          0          0          0          0          0          0          0     
   13.4      29179      100000      3713      63347       1795      50999       235       20044        53        7917        0          0          0          0          0          0          0          0          0          0     
   13.5      28914      100000      3783      63688       1789      50878       236       20254        63        8430        0          0          0          0          0          0          0          0          0          0     
   13.6      29155      100000      3724      63318       1791      50866       236       20506        58        8165        0          0          0          0          0          0          0          0          0          0     
   13.7      29046      100000      3840      63744       1852      51121       228       19663        47        6894        0          0          0          0          0          0          0          0          0          0     
   13.8      29546      100000      3849      63420       1785      50091       220       19115        54        7887        0          0          0          0          0          0          0          0          0          0     
   13.9      29077      100000      3837      63623       1831      50710       217       19047        54        7907        0          0          0          0          0          0          0          0          0          0     
   14.0      29466      100000      3722      62891       1781      50374       225       19771        55        8198        0          0          0          0          0          0          0          0          0          0     
   14.1      29167      100000      3772      63319       1797      50638       224       19681        61        8728        0          0          0          0          0          0          0          0          0          0     
   14.2      29290      100000      3780      63392       1777      50637       210       19527        51        8648        0          0          0          0          0          0          0          0          0          0     
   14.3      28871      100000      3769      63926       1782      51139       216       20022        69       10110        0          0          0          0          0          0          0          0          0          0     
   14.4      29195      100000      3778      63393       1776      50398       229       20028        61        8589        0          0          0          0          0          0          0          0          0          0     
   14.5      29428      100000      3779      63204       1765      50186       216       19936        57        9166        0          0          0          0          0          0          0          0          0          0     
   14.6      29395      100000      3775      63206       1752      50154       240       20500        60        8411        0          0          0          0          0          0          0          0          0          0     
   14.7      29481      100000      3758      63079       1767      50339       221       19854        70        9894        0          0          0          0          0          0          0          0          0          0     
   14.8      29320      100000      3846      63316       1762      49960       207       19410        61        9532        0          0          0          0          0          0          0          0          0          0     
   14.9      29033      100000      3744      63806       1778      51147       224       20155        59        8848        0          0          0          0          0          0          0          0          0          0     
   15.0      29289      100000      3769      63225       1796      50431       225       19077        51        7377        0          0          0          0          0          0          0          0          0          0     
   15.1      29276      100000      3777      63267       1763      50306       223       20053        61        9117        0          0          0          0          0          0          0          0          0          0     
   15.2      29019      100000      3747      63665       1793      51084       223       20456        60        9517        0          0          0          0          0          0          0          0          0          0     
   15.3      28861      100000      3782      63823       1785      50967       240       21475        60        9537        0          0          0          0          0          0          0          0          0          0     
   15.4      29280      100000      3742      63357       1775      50566       239       20631        58        8454        0          0          0          0          0          0          0          0          0          0     
   15.5      28994      100000      3693      63620       1800      51399       256       21819        71        9650        0          0          0          0          0          0          0          0          0          0     
   15.6      29110      100000      3851      63459       1801      50113       222       19263        61        8446        0          0          0          0          0          0          0          0          0          0     
   15.7      29334      100000      3798      63509       1846      51007       211       18520        54        7775        0          0          0          0          0          0          0          0          0          0     
   15.8      29293      100000      3841      63520       1822      50500       219       19032        50        7490        0          0          0          0          0          0          0          0          0          0     
   15.9      29070      100000      3843      63596       1831      50534       214       18358        50        7309        0          0          0          0          0          0          0          0          0          0     
   16.0      29519      100000      3790      62958       1770      49985       241       20039        54        7194        0          0          0          0          0          0          0          0          0          0     
   16.1      29411      100000      3792      63182       1785      50362       228       20087        51        7851        0          0          0          0          0          0          0          0          0          0     
   16.2      29388      100000      3907      63215       1827      49865       213       18140        50        7428        0          0          0          0          0          0          0          0          0          0     
   16.3      29023      100000      3711      63679       1811      51448       234       20701        58        8528        0          0          0          0          0          0          0          0          0          0     
   16.4      29269      100000      3756      63199       1790      50491       242       19878        52        7249        0          0          0          0          0          0          0          0          0          0     
   16.5      29085      100000      3812      63933       1849      51395       205       18646        62        8931        0          0          0          0          0          0          0          0          0          0     
   16.6      29308      100000      3761      63165       1788      50452       211       19234        57        8788        0          0          0          0          0          0          0          0          0          0     
   16.7      29077      100000      3904      63874       1845      50638       211       18904        62        9144        0          0          0          0          0          0          0          0          0          0     
   16.8      29233      100000      3764      63204       1755      50240       217       19794        66        9770        0          0          0          0          0          0          0          0          0          0     
   16.9      29247      100000      3814      63583       1811      50693       216       19359        58        8552        0          0          0          0          0          0          0          0          0          0     
   17.0      29320      100000      3842      63418       1811      50307       228       19247        53        7571        1         572         0          0          0          0          0          0          0          0     
   17.1      29295      100000      3769      63256       1778      50434       230       19759        49        7424        1         544         0          0          0          0          0          0          0          0     
   17.2      29047      100000      3805      63882       1792      50865       226       20205        57        8820        1         560         0          0          0          0          0          0          0          0     
   17.3      29285      100000      3733      63036       1778      50322       212       19463        59        9064        0          0          0          0          0          0          0          0          0          0     
   17.4      29341      100000      3778      63217       1820      50515       219       19412        58        8590        0          0          0          0          0          0          0          0          0          0     
   17.5      29407      100000      3781      62947       1748      49880       240       20796        58        8290        0          0          0          0          0          0          0          0          0          0     
   17.6      29176      100000      3759      63605       1794      51037       233       19985        51        7851        1         530         0          0          0          0          0          0          0          0     
   17.7      29344      100000      3872      63425       1809      50211       215       19393        55        8899        1         564         0          0          0          0          0          0          0          0     
   17.8      29073      100000      3678      63239       1796      51017       235       20396        46        7517        0          0          0          0          0          0          0          0          0          0     
   17.9      28901      100000      3784      63937       1811      51207       221       19752        49        7906        0          0          0          0          0          0          0          0          0          0     
   18.0      29157      100000      3773      63528       1782      50719       215       19674        55        8909        0          0          0          0          0          0          0          0          0          0     
   18.1      29049      100000      3849      63868       1831      50922       226       19537        52        7554        0          0          0          0          0          0          0          0          0          0     
   18.2      29442      100000      3778      62847       1807      50105       226       18962        55        7341        0          0          0          0          0          0          0          0          0          0     
   18.3      29013      100000      3746      63496       1825      51091       209       18365        53        7916        0          0          0          0          0          0          0          0          0          0     
   18.4      29457      100000      3780      63095       1805      50350       221       19335        53        7824        0          0          0          0          0          0          0          0          0          0     
   18.5      29418      100000      3794      63291       1799      50318       223       18915        44        6828        0          0          0          0          0          0          0          0          0          0     
   18.6      29059      100000      3845      63820       1842      50964       219       19111        51        7573        0          0          0          0          0          0          0          0          0          0     
   18.7      29111      100000      3818      63804       1819      50884       219       19365        56        8265        0          0          0          0          0          0          0          0          0          0     
   18.8      29310      100000      3753      63175       1838      50937       223       19696        57        8273        0          0          0          0          0          0          0          0          0          0     
   18.9      29324      100000      3783      63253       1780      50285       237       20626        56        8302        0          0          0          0          0          0          0          0          0          0     
   19.0      29332      100000      3720      63260       1780      50774       237       20540        58        8468        0          0          0          0          0          0          0          0          0          0     
   19.1      29291      100000      3796      63444       1832      50736       231       19943        54        7974        0          0          0          0          0          0          0          0          0          0     
   19.2      29341      100000      3899      63433       1861      50290       214       18169        51        7302        0          0          0          0          0          0          0          0          0          0     
   19.3      29403      100000      3905      63611       1882      50588       215       17914        49        6583        0          0          0          0          0          0          0          0          0          0     
