 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        840       17718      100000      2337      78258       1236      71249       352       53320       180       41569        5         3331        0          0          0          0          0          0          0          0     
   0.2        956       17645      100000      2240      78223       1183      71469       304       53533       179       44989        17       10647        0          0          0          0          0          0          0          0     
   0.3        861       17759      100000      2345      78139       1204      70742       296       52310       167       43610        19       12418        0          0          0          0          0          0          0          0     
   0.4        1303      17996      100000      2262      77668       1144      70434       291       53493       148       43528        21       15968        4         4778        0          0          0          0          0          0     
   0.5        1441      17965      100000      2264      77801       1174      70760       269       52765       142       44269        25       19769        4         4818        0          0          0          0          0          0     
   0.6        1190      17929      100000      2348      77868       1169      70251       270       52026       146       43647        24       17421        3         3335        0          0          0          0          0          0     
   0.7        1727      18162      100000      2229      77363       1124      70246       254       52815       132       44540        28       22898        5         6649        0          0          0          0          0          0     
   0.8        2201      18257      100000      2298      77299       1175      70075       270       51504       130       42005        21       18143        5         6980        0          0          0          0          0          0     
   0.9        1454      18251      100000      2303      77282       1136      69794       264       52368       128       42846        27       22038        6         7024        0          0          0          0          0          0     
   1.0        1544      18337      100000      2319      77484       1183      70186       247       51786       126       43343        25       23945        13       15690        0          0          0          0          0          0     
   1.1        2158      18421      100000      2338      77112       1190      69727       224       50905       117       43433        24       25204        14       18420        0          0          0          0          0          0     
   1.2        2033      18335      100000      2417      77536       1133      69322       259       52295       116       42351        22       22038        8        11224        0          0          0          0          0          0     
   1.3        2241      18563      100000      2384      76815       1200      69274       258       50426       125       41401        20       20234        8        11626        0          0          0          0          0          0     
   1.4        1828      18529      100000      2301      76748       1174      69425       254       50971       116       41340        24       23152        9        13166        0          0          0          0          0          0     
   1.5        2430      18810      100000      2428      76766       1189      68743       241       49873       119       41549        18       21520        11       16335        0          0          0          0          0          0     
   1.6        2565      19191      100000      2428      76099       1176      68048       220       49382        95       40868        20       26126        12       20564        0          0          0          0          0          0     
   1.7        2778      19166      100000      2381      75988       1192      68303       237       49602       103       40490        16       23451        12       20558        0          0          0          0          0          0     
   1.8        3282      19245      100000      2415      76136       1166      68139       207       49357        95       41481        19       27542        11       21857        0          0          0          0          0          0     
   1.9        3788      19651      100000      2421      75471       1169      67384       173       48208        75       41630        17       30105        11       26344        0          0          0          0          0          0     
   2.0        4240      19792      100000      2394      75355       1115      67160       168       48575        83       42826        16       30711        12       27661        0          0          0          0          0          0     
   2.1        4754      20364      100000      2415      74308       1117      65964       155       47491        51       40515        13       33790        11       32016        0          0          0          0          0          0     
   2.2        5359      20612      100000      2338      73769       990       65139       138       49066        60       43764        13       36578        11       35004        1         5359        0          0          0          0     
   2.3        5904      20601      100000      2298      73811       969       65271       115       49062        37       43631        14       40089        11       37915        2        11342        0          0          0          0     
   2.4        6495      20755      100000      2243      73589       928       65180        88       49871        31       46165        14       43227        12       41479        3        17812        0          0          0          0     
   2.5        6913      20933      100000      2100      73228       829       65159        71       51719        25       48666        14       47179        13       46359        3        19298        0          0          0          0     
   2.6        7400      20666      100000      1923      73569       734       65913        55       53832        24       51756        13       50291        11       48573        4        26203        0          0          0          0     
   2.7        7989      21118      100000      1775      72549       582       64929        39       55678        19       54359        13       53535        10       51056        5        33413        0          0          0          0     
   2.8        8523      20719      100000      1597      73224       546       66628        29       57801        14       56926        13       56778        10       54463        5        35544        0          0          0          0     
   2.9       11122      20067      100000      1447      73922       446       67657        19       60884        11       60432        11       60432        8        58253        7        55725        1        11122        0          0     
   3.0       16991      19697      100000      1308      74365       328       68224        12       63266        10       63129        8        62275        8        62275        6        58461        2        28711        0          0     
   3.1       12329      19845      100000      1100      74220       251       68940        13       65486        11       65361        9        64890        8        63909        7        60956        1        12329        0          0     
   3.2       18322      18967      100000      976       75231       191       70352        9        67696        8        67628        8        67628        7        66666        6        63581        3        41426        0          0     
   3.3       18924      18442      100000      779       76048       153       72264        8        70350        8        70350        8        70350        7        69392        6        66068        3        43067        0          0     
   3.4       28643      17607      100000      656       77282       121       74032        8        72583        7        72511        7        72511        6        71668        5        68172        3        53613        0          0     
   3.5       29232      16885      100000      518       77925        77       75268        7        74336        7        74336        7        74336        6        73674        5        70060        3        54975        0          0     
   3.6       29785      16502      100000      469       78760        64       76272        7        75526        7        75526        6        75044        6        75044        5        71259        3        56002        0          0     
   3.7       30042      16318      100000      414       79066        55       76899        7        76332        7        76332        6        76059        6        76059        5        72304        3        56727        0          0     
   3.8       30416      15845      100000      439       79930        49       77550        6        77015        6        77015        6        77015        6        77015        5        73291        3        57466        0          0     
   3.9       30815      15616      100000      361       80331        46       78444        6        77965        6        77965        6        77965        6        77965        5        74195        3        58218        0          0     
   4.0       31008      15410      100000      345       80571        31       78677        6        78387        6        78387        6        78387        6        78387        5        74598        3        58606        0          0     
   4.1       31238      15207      100000      290       80786        29       79228        6        78935        6        78935        6        78935        6        78935        5        75139        3        58946        0          0     
   4.2       31538      14850      100000      288       81239        25       79670        6        79455        6        79455        6        79455        6        79455        5        75704        3        59246        0          0     
   4.3       31853      14632      100000      272       81646        25       80158        6        79941        6        79941        6        79941        6        79941        5        76120        3        59608        0          0     
   4.4       31858      14781      100000      255       81374        19       79987        6        79837        6        79837        6        79837        6        79837        5        76084        3        59668        0          0     
   4.5       32081      14479      100000      264       81721        26       80312        6        80079        6        80079        6        80079        6        80079        5        76354        3        60053        0          0     
   4.6       32154      14576      100000      272       81720        26       80254        6        80017        6        80017        6        80017        6        80017        5        76415        3        60156        0          0     
   4.7       32159      14771      100000      274       81295        25       79816        6        79591        6        79591        6        79591        6        79591        5        76109        3        59996        0          0     
   4.8       32360      14860      100000      269       81321        22       79839        6        79655        6        79655        6        79655        6        79655        5        76251        3        60292        0          0     
   4.9       32642      14619      100000      279       81691        26       80179        6        79954        6        79954        6        79954        6        79954        5        76603        3        60696        0          0     
   5.0       32702      14592      100000      268       81559        27       80134        6        79888        6        79888        6        79888        6        79888        5        76658        3        60736        0          0     
   5.1       32728      14699      100000      277       81482        23       79993        6        79805        6        79805        6        79805        6        79805        5        76657        3        60811        0          0     
   5.2       32951      14720      100000      268       81577        26       80147        6        79907        6        79907        6        79907        6        79907        5        76812        3        60967        0          0     
   5.3       32869      14633      100000      273       81550        32       80127        6        79774        6        79774        6        79774        6        79774        5        76788        3        60996        0          0     
   5.4       32873      14630      100000      305       81668        22       79986        6        79795        6        79795        6        79795        6        79795        5        76936        3        61128        0          0     
   5.5       32773      14885      100000      298       81362        28       79777        6        79523        6        79523        6        79523        6        79523        5        76642        3        60960        0          0     
   5.6       32902      14730      100000      296       81415        34       79856        6        79496        6        79496        6        79496        6        79496        5        76704        3        61150        0          0     
