 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2040      13055      100000      1760      83704       916       78267       267       64901       150       56751        34       33336        13       18152        0          0          0          0          0          0     
   0.2        2567      13053      100000      1856      83869       938       78026       247       63875       144       56711        34       35087        13       19786        0          0          0          0          0          0     
   0.3        2990      12849      100000      1821      84013       961       78486       257       64428       147       56929        32       33003        9        16112        0          0          0          0          0          0     
   0.4        3213      13236      100000      1848      83651       951       77856       252       64043       139       55853        28       33001        13       22556        0          0          0          0          0          0     
   0.5        3072      13402      100000      1968      83571       1032      77566       279       61982       147       53138        31       32074        11       18468        0          0          0          0          0          0     
   0.6        3063      13778      100000      1973      82860       1020      76784       235       60592       119       52588        30       34018        12       20892        0          0          0          0          0          0     
   0.7        3061      13895      100000      2017      82791       1063      76649       270       60653       137       51289        24       28811        9        18028        0          0          0          0          0          0     
   0.8        4375      14568      100000      2128      81925       1120      75476       232       58051       113       49810        17       30796        13       28249        0          0          0          0          0          0     
   0.9        5567      14989      100000      2206      81478       1113      74469       220       56424       111       49069        17       31968        9        26160        1         5567        0          0          0          0     
   1.0        5976      15834      100000      2277      80322       1161      73142       202       54837        78       46299        12       33653        8        30690        2        11106        0          0          0          0     
   1.1        7427      16779      100000      2312      78702       1069      70711       136       52852        56       47383        11       38854        8        36607        3        19139        0          0          0          0     
   1.2        9000      17135      100000      2277      78333       1035      70366       119       53150        30       47106        9        43838        7        42406        6        39880        0          0          0          0     
   1.3       10508      17866      100000      2164      77046       868       68690        58       54443        20       51882        8        49955        7        49323        6        46500        1        10508        0          0     
   1.4       11871      18056      100000      1829      76360       607       68497        28       58891        10       57733        8        57408        8        57408        5        44679        2        22261        0          0     
   1.5       13303      17512      100000      1422      77016       399       70615        13       64871        8        64595        8        64595        8        64595        7        60552        2        24941        0          0     
   1.6       18004      16761      100000      1021      77856       241       72953        6        69466        6        69466        6        69466        6        69466        5        65750        4        56232        0          0     
   1.7       19208      15793      100000      724       79227       122       75558        6        74043        6        74043        6        74043        6        74043        5        70484        5        70484        0          0     
   1.8       19880      14933      100000      550       80598        77       77769        6        76825        6        76825        6        76825        6        76825        5        73546        4        67123        0          0     
   1.9       20351      14027      100000      411       81989        55       79840        6        79251        6        79251        6        79251        6        79251        5        76196        4        69524        0          0     
   2.0       20863      13394      100000      300       82790        31       81171        6        80868        6        80868        6        80868        6        80868        5        77928        4        71381        0          0     
   2.1       20933      13002      100000      270       83326        42       81942        6        81457        6        81457        6        81457        6        81457        5        78933        4        72698        0          0     
   2.2       21221      12873      100000      293       83601        38       82069        7        81649        6        81592        6        81592        6        81592        5        79819        4        73912        0          0     
   2.3       21536      12926      100000      292       83688        31       82101        7        81786        6        81717        6        81717        5        80741        5        80741        4        74992        0          0     
   2.4       21849      12841      100000      278       83708        33       82222        6        81849        5        81786        5        81786        5        81786        5        81786        4        76317        0          0     
   2.5       22153      12593      100000      229       84003        17       82751        5        82613        5        82613        5        82613        5        82613        5        82613        4        77366        0          0     
   2.6       22281      12511      100000      210       84130        21       83032        6        82857        6        82857        6        82857        6        82857        4        74887        4        74887        0          0     
   2.7       22233      12339      100000      221       84293        15       83042        6        82939        6        82939        6        82939        6        82939        4        75766        4        75766        0          0     
   2.8       22411      12405      100000      182       84183        14       83191        6        83094        6        83094        6        83094        6        83094        4        76918        4        76918        0          0     
   2.9       22328      12329      100000      234       84414        22       83179        6        82983        6        82983        6        82983        5        81993        4        78275        4        78275        0          0     
   3.0       22181      12245      100000      221       84495        23       83315        6        83083        6        83083        5        82944        5        82944        4        79488        4        79488        0          0     
   3.1       22245      12069      100000      195       84772        18       83742        5        83599        5        83599        5        83599        5        83599        4        80454        4        80454        0          0     
   3.2       22837      11744      100000      170       85254        11       84360        5        84292        5        84292        5        84292        5        84292        4        81554        4        81554        0          0     
   3.3       45023      11623      100000      152       85534        10       84704        4        84631        4        84631        4        84631        4        84631        3        82182        3        82182        0          0     
   3.4       45661      11525      100000      148       85605        10       84817        4        84750        4        84750        4        84750        4        84750        3        82730        3        82730        0          0     
   3.5       68343      11346      100000      153       85881        8        85029        3        84959        3        84959        3        84959        3        84959        2        83468        2        83468        1        68343   
   3.6       68817      11672      100000      188       85316        20       84321        4        84112        4        84112        2        83796        2        83796        2        83796        2        83796        1        68817   
   3.7       69203      11927      100000      159       84957        11       84088        2        83983        2        83983        2        83983        2        83983        2        83983        2        83983        1        69203   
   3.8       47684      11551      100000      173       85515        12       84589        3        84488        3        84488        3        84488        3        84488        3        84488        3        84488        0          0     
   3.9       48307      11379      100000      145       85657        11       84874        3        84770        3        84770        3        84770        3        84770        3        84770        3        84770        0          0     
   4.0       48931      11485      100000      135       85734        11       85017        3        84928        3        84928        3        84928        3        84928        3        84928        3        84928        0          0     
   4.1       49663      11195      100000      133       86213        9        85523        3        85447        3        85447        3        85447        3        85447        3        85447        3        85447        0          0     
   4.2       50551      10771      100000      112       86668        6        86048        3        86009        3        86009        3        86009        3        86009        3        86009        3        86009        1        50551   
   4.3       51259      10999      100000      123       86336        4        85636        3        85626        3        85626        3        85626        3        85626        3        85626        3        85626        1        51259   
   4.4       51790      11056      100000      127       86227        15       85554        3        85415        3        85415        3        85415        3        85415        3        85415        3        85415        1        51790   
   4.5       52466      11097      100000      131       86311        8        85587        3        85532        3        85532        3        85532        3        85532        3        85532        3        85532        1        52466   
   4.6       52967      10973      100000      125       86430        9        85763        3        85689        3        85689        3        85689        3        85689        3        85689        3        85689        1        52967   
   4.7       52994      11241      100000      161       86143        19       85295        3        85118        3        85118        3        85118        3        85118        3        85118        3        85118        1        52994   
   4.8       53638      11239      100000      124       86025        12       85361        3        85231        3        85231        3        85231        3        85231        3        85231        3        85231        1        53638   
   4.9       54123      11259      100000      133       85979        10       85264        3        85188        3        85188        3        85188        3        85188        3        85188        3        85188        1        54123   
   5.0       54533      11244      100000      136       86044        11       85327        3        85239        3        85239        3        85239        3        85239        3        85239        3        85239        1        54533   
   5.1       54750      11255      100000      139       85987        14       85254        3        85132        3        85132        3        85132        3        85132        3        85132        3        85132        1        54750   
   5.2       55175      11340      100000      132       85945        7        85185        3        85142        3        85142        3        85142        3        85142        3        85142        3        85142        1        55175   
