 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        445       22443      100000      3347      72311       1766      61981       326       32758       107       17859        0          0          0          0          0          0          0          0          0          0     
   0.2        608       22157      100000      3196      72350       1628      62292       335       36079       132       22277        1         608         0          0          0          0          0          0          0          0     
   0.3        474       22175      100000      3246      72486       1682      62320       315       35106       134       22722        0          0          0          0          0          0          0          0          0          0     
   0.4        491       22210      100000      3272      72531       1659      62135       308       34942       129       22491        0          0          0          0          0          0          0          0          0          0     
   0.5        559       22223      100000      3214      72408       1670      62447       333       35829       126       21898        1         559         0          0          0          0          0          0          0          0     
   0.6        607       22528      100000      3372      72343       1687      61479       299       33865       120       21754        2         1117        0          0          0          0          0          0          0          0     
   0.7        648       22124      100000      3274      72789       1725      62787       317       34308       113       20518        4         2316        0          0          0          0          0          0          0          0     
   0.8        578       22235      100000      3173      72391       1637      62560       319       35645       119       21850        2         1116        0          0          0          0          0          0          0          0     
   0.9        547       22247      100000      3355      72640       1692      61965       319       35039       122       21784        3         1611        0          0          0          0          0          0          0          0     
   1.0        830       22249      100000      3249      72364       1703      62415       319       34578       111       20485        3         2139        0          0          0          0          0          0          0          0     
   1.1        598       22040      100000      3215      72698       1646      62582       326       36357       110       21617        2         1109        0          0          0          0          0          0          0          0     
   1.2        829       22194      100000      3218      72579       1620      62310       321       36062       118       21696        1         829         0          0          0          0          0          0          0          0     
   1.3        556       22067      100000      3251      72737       1632      62265       312       34647       115       21078        1         556         0          0          0          0          0          0          0          0     
   1.4        625       21919      100000      3231      72845       1685      62841       309       34889       109       21182        2         1168        0          0          0          0          0          0          0          0     
   1.5        552       22350      100000      3279      72278       1654      61748       335       35154       125       20592        1         552         0          0          0          0          0          0          0          0     
   1.6        684       22059      100000      3329      72856       1677      62222       320       35032       124       21525        2         1231        0          0          0          0          0          0          0          0     
   1.7        551       22105      100000      3207      72522       1650      62585       298       35024       115       22510        4         2096        0          0          0          0          0          0          0          0     
   1.8        624       22290      100000      3263      72482       1675      62240       293       33472       124       21885        2         1245        0          0          0          0          0          0          0          0     
   1.9        469       22153      100000      3309      72699       1701      62245       318       34753       120       20981        0          0          0          0          0          0          0          0          0          0     
   2.0        859       22209      100000      3285      72595       1679      62329       307       34716       105       20469        2         1430        0          0          0          0          0          0          0          0     
   2.1        578       21956      100000      3224      72776       1684      62883       312       34785       118       21122        2         1138        0          0          0          0          0          0          0          0     
   2.2        547       22056      100000      3260      72616       1628      62011       316       36083       114       22250        2         1087        0          0          0          0          0          0          0          0     
   2.3        676       22136      100000      3191      72303       1641      62236       326       35365       122       21388        1         676         0          0          0          0          0          0          0          0     
   2.4        1012      21964      100000      3216      72737       1643      62618       312       35578       118       22040        6         3862        1         1012        0          0          0          0          0          0     
   2.5        593       22055      100000      3170      72436       1625      62544       324       35811       128       22440        2         1135        0          0          0          0          0          0          0          0     
   2.6        839       22250      100000      3284      72377       1670      62033       313       34316       117       21240        2         1437        0          0          0          0          0          0          0          0     
   2.7        891       22267      100000      3257      72332       1632      61790       321       35301       123       21788        3         2077        0          0          0          0          0          0          0          0     
   2.8        781       22085      100000      3231      72652       1662      62582       312       35148       116       21490        1         781         0          0          0          0          0          0          0          0     
   2.9        734       22129      100000      3229      72638       1703      62836       310       34343       119       21442        1         734         0          0          0          0          0          0          0          0     
   3.0        762       22165      100000      3307      72677       1681      62049       302       34487       126       22300        4         2665        0          0          0          0          0          0          0          0     
   3.1        626       22193      100000      3264      72436       1688      62240       310       34042       113       20422        2         1227        0          0          0          0          0          0          0          0     
   3.2        643       22050      100000      3298      72594       1652      61941       310       34684       110       20999        3         1664        0          0          0          0          0          0          0          0     
   3.3        600       22086      100000      3294      72745       1637      62108       305       35159       123       22649        2         1100        0          0          0          0          0          0          0          0     
   3.4        616       22204      100000      3244      72423       1667      62297       314       35157       127       22019        2         1123        0          0          0          0          0          0          0          0     
   3.5        603       22137      100000      3226      72540       1716      62900       311       35162       120       22169        3         1737        0          0          0          0          0          0          0          0     
   3.6        464       22252      100000      3343      72470       1694      61791       310       33487       125       20741        0          0          0          0          0          0          0          0          0          0     
   3.7        567       22250      100000      3246      72328       1645      62041       311       35710       128       22986        2         1074        0          0          0          0          0          0          0          0     
   3.8        715       22148      100000      3341      72610       1714      62175       324       34106       104       18858        3         1819        0          0          0          0          0          0          0          0     
   3.9        647       22162      100000      3212      72512       1627      62366       326       35823       118       21559        4         2240        0          0          0          0          0          0          0          0     
   4.0        709       22125      100000      3240      72386       1676      62329       313       34950       110       20881        4         2607        0          0          0          0          0          0          0          0     
   4.1        865       22127      100000      3148      72354       1662      62808       326       36128       113       21318        4         2626        0          0          0          0          0          0          0          0     
   4.2        593       22299      100000      3290      72349       1678      61983       307       34545       121       21628        2         1149        0          0          0          0          0          0          0          0     
   4.3        576       22020      100000      3259      72732       1688      62628       331       35513       114       20705        2         1084        0          0          0          0          0          0          0          0     
   4.4        576       22259      100000      3330      72365       1687      61770       299       33500       123       21466        2         1150        0          0          0          0          0          0          0          0     
   4.5        878       21986      100000      3229      72759       1677      62758       325       35920       119       21784        3         2054        0          0          0          0          0          0          0          0     
   4.6        1165      21831      100000      3294      73024       1681      62632       308       35470       116       22242        3         2347        1         1165        0          0          0          0          0          0     
   4.7        503       22133      100000      3268      72541       1672      62250       294       34362       125       22601        1         503         0          0          0          0          0          0          0          0     
   4.8        583       22170      100000      3245      72348       1654      62000       306       35037       120       22105        2         1163        0          0          0          0          0          0          0          0     
   4.9        710       22102      100000      3297      72811       1641      62131       322       35686       118       21696        2         1241        0          0          0          0          0          0          0          0     
   5.0        712       22370      100000      3302      72221       1704      61841       309       33644       113       20556        3         1868        0          0          0          0          0          0          0          0     
   5.1        760       22305      100000      3254      72194       1645      61874       319       35368       118       21606        3         1770        0          0          0          0          0          0          0          0     
   5.2        1043      22417      100000      3267      72140       1684      61802       309       34519       112       21001        3         2177        1         1043        0          0          0          0          0          0     
   5.3        856       22271      100000      3253      72416       1694      62396       304       34959       126       22489        3         1899        0          0          0          0          0          0          0          0     
   5.4        619       22218      100000      3305      72665       1718      62442       298       34204       110       21323        4         2315        0          0          0          0          0          0          0          0     
   5.5        634       22350      100000      3208      72176       1624      61848       316       35600       123       22705        2         1175        0          0          0          0          0          0          0          0     
   5.6        931       22243      100000      3243      72386       1655      62095       288       34306       120       22800        2         1827        0          0          0          0          0          0          0          0     
   5.7        1003      22062      100000      3210      72561       1620      62299       296       35763       130       24276        3         2121        1         1003        0          0          0          0          0          0     
   5.8        930       22222      100000      3257      72493       1701      62488       305       35017       118       22282        3         2267        0          0          0          0          0          0          0          0     
   5.9        936       22199      100000      3281      72460       1693      62169       291       33631       103       20753        3         2634        0          0          0          0          0          0          0          0     
   6.0        998       22272      100000      3184      72350       1673      62627       310       34964       116       21571        3         2393        0          0          0          0          0          0          0          0     
   6.1        827       22133      100000      3289      72447       1730      62316       305       34037       111       20503        3         1956        0          0          0          0          0          0          0          0     
   6.2        826       22240      100000      3210      72444       1651      62392       316       35487       123       22112        2         1350        0          0          0          0          0          0          0          0     
   6.3        815       22341      100000      3272      72227       1676      61881       303       34340       122       21752        3         2040        0          0          0          0          0          0          0          0     
   6.4        809       22332      100000      3239      72353       1676      62113       302       34196       118       21325        4         2452        0          0          0          0          0          0          0          0     
   6.5        785       22393      100000      3239      72344       1661      62211       338       36356       120       21285        3         1943        0          0          0          0          0          0          0          0     
   6.6        1184      22239      100000      3227      72324       1669      62305       326       35405       119       21518        2         1713        1         1184        0          0          0          0          0          0     
   6.7        1225      22185      100000      3237      72318       1655      62122       296       33974       117       21858        2         1816        1         1225        0          0          0          0          0          0     
   6.8        750       22352      100000      3301      72251       1678      61732       318       34838       115       21061        3         1809        0          0          0          0          0          0          0          0     
   6.9        770       22312      100000      3192      72183       1633      62157       300       35147       117       22441        4         2598        0          0          0          0          0          0          0          0     
   7.0        618       22206      100000      3216      72364       1648      62267       309       35108       130       22832        1         618         0          0          0          0          0          0          0          0     
   7.1        818       21998      100000      3299      72777       1723      62551       324       34813       120       20928        1         818         0          0          0          0          0          0          0          0     
   7.2        1058      22155      100000      3182      72518       1650      62627       309       35566       115       22149        3         2332        1         1058        0          0          0          0          0          0     
   7.3        1661      22287      100000      3232      72491       1635      62280       307       35401       105       21733        4         3514        1         1661        0          0          0          0          0          0     
   7.4        2140      22497      100000      3330      72143       1677      61542       324       34625       109       20071        2         2724        1         2140        0          0          0          0          0          0     
   7.5        2603      22461      100000      3237      71971       1669      61855       285       34141       113       22396        2         3287        1         2603        0          0          0          0          0          0     
   7.6        3036      22434      100000      3175      71853       1641      61934       295       34931       102       21590        3         4137        1         3036        0          0          0          0          0          0     
   7.7        3636      22246      100000      3212      72306       1630      62145       285       35398       104       22892        1         3636        1         3636        0          0          0          0          0          0     
   7.8        4445      22795      100000      3294      71692       1596      60713       284       34902        90       21662        2         5006        1         4445        0          0          0          0          0          0     
   7.9        5103      22693      100000      3296      72085       1629      61371       277       34453        92       21650        3         6499        1         5103        1         5103        0          0          0          0     
   8.0        6064      22822      100000      3260      71514       1646      61115       260       33699       100       22867        1         6064        1         6064        1         6064        0          0          0          0     
   8.1        6989      22979      100000      3321      71367       1657      60647       251       32635        84       21212        2         7664        1         6989        1         6989        0          0          0          0     
   8.2        8320      23357      100000      3273      70756       1644      60223       242       32982        74       21483        3         9610        1         8320        1         8320        0          0          0          0     
   8.3        9583      23151      100000      3207      71021       1577      60553       259       34922        82       22836        1         9583        1         9583        1         9583        0          0          0          0     
   8.4       10986      23321      100000      3230      70663       1535      59761       215       33267        80       23984        2        11583        1        10986        1        10986        1        10986        0          0     
   8.5       12558      23552      100000      3280      70542       1568      59526       203       32713        64       22960        3        13760        1        12558        1        12558        1        12558        0          0     
   8.6       14142      23720      100000      3270      70318       1506      58883       184       32993        58       24434        2        14647        1        14142        1        14142        1        14142        0          0     
   8.7       15710      23998      100000      3272      69783       1467      58100       180       33115        55       24477        1        15710        1        15710        1        15710        1        15710        0          0     
   8.8       17500      24052      100000      3239      69368       1494      58198       159       32729        45       24767        2        18076        1        17500        1        17500        1        17500        0          0     
   8.9       19350      24376      100000      3218      69196       1469      57938       148       32517        39       25390        1        19350        1        19350        1        19350        1        19350        0          0     
   9.0       21241      24421      100000      3291      69270       1478      57580       122       32256        35       26514        1        21241        1        21241        1        21241        1        21241        0          0     
   9.1       23180      24655      100000      3206      69002       1368      57202       138       33927        20       25772        1        23180        1        23180        1        23180        1        23180        0          0     
   9.2       25364      24710      100000      3060      68365       1293      57048       114       35334        29       29501        1        25364        1        25364        1        25364        1        25364        0          0     
   9.3       27377      24898      100000      3108      68298       1310      56640        81       33632        16       29276        1        27377        1        27377        1        27377        1        27377        0          0     
   9.4       29498      24881      100000      2990      68031       1280      57065        84       35662        14       31148        1        29498        1        29498        1        29498        1        29498        0          0     
   9.5       31763      25170      100000      2908      67483       1140      56156        69       37151        9        33322        1        31763        1        31763        1        31763        1        31763        0          0     
   9.6       33946      25033      100000      2850      67774       1092      56533        62       37963        5        34391        1        33946        1        33946        1        33946        1        33946        0          0     
   9.7       36131      25091      100000      2696      67622       1030      57004        50       39666        4        36602        1        36131        1        36131        1        36131        1        36131        0          0     
   9.8       38441      25219      100000      2698      67418       980       56402        21       39763        3        38655        1        38441        1        38441        1        38441        1        38441        0          0     
   9.9       40584      25350      100000      2555      67066       902       56458        20       41857        2        40698        1        40584        1        40584        1        40584        1        40584        0          0     
   10.0      42748      25239      100000      2479      67209       804       56560        17       43812        2        42862        1        42748        1        42748        1        42748        1        42748        0          0     
   10.1      45146      25015      100000      2317      67343       717       57114        10       45696        1        45146        1        45146        1        45146        1        45146        1        45146        0          0     
   10.2      47454      25069      100000      2111      67035       663       57864        8        47824        1        47454        1        47454        1        47454        1        47454        1        47454        0          0     
   10.3      49772      24861      100000      1986      67377       548       58287        4        49941        1        49772        1        49772        1        49772        1        49772        1        49772        0          0     
   10.4      52148      24510      100000      1778      67357       464       59052        1        52148        1        52148        1        52148        1        52148        1        52148        1        52148        1        52148   
   10.5      54436      24078      100000      1715      68387       374       60018        1        54436        1        54436        1        54436        1        54436        1        54436        1        54436        1        54436   
   10.6      56601      23691      100000      1490      68507       324       61189        2        56652        1        56601        1        56601        1        56601        1        56601        1        56601        1        56601   
   10.7      58894      23492      100000      1331      68984       247       62179        1        58894        1        58894        1        58894        1        58894        1        58894        1        58894        1        58894   
   10.8      61126      22795      100000      1177      69843       200       63820        1        61126        1        61126        1        61126        1        61126        1        61126        1        61126        1        61126   
   10.9      63196      22189      100000      1037      70727       171       65377        1        63196        1        63196        1        63196        1        63196        1        63196        1        63196        1        63196   
   11.0      65235      21777      100000      874       71364       122       66799        1        65235        1        65235        1        65235        1        65235        1        65235        1        65235        1        65235   
   11.1      67122      21178      100000      759       72308        96       68286        1        67122        1        67122        1        67122        1        67122        1        67122        1        67122        1        67122   
   11.2      69133      20339      100000      652       73469        67       69930        1        69133        1        69133        1        69133        1        69133        1        69133        1        69133        1        69133   
   11.3      70909      19632      100000      547       74514        61       71618        1        70909        1        70909        1        70909        1        70909        1        70909        1        70909        1        70909   
   11.4      72588      18960      100000      439       75534        47       73162        1        72588        1        72588        1        72588        1        72588        1        72588        1        72588        1        72588   
   11.5      74099      18374      100000      392       76517        21       74331        1        74099        1        74099        1        74099        1        74099        1        74099        1        74099        1        74099   
   11.6      75536      17640      100000      314       77486        20       75759        1        75536        1        75536        1        75536        1        75536        1        75536        1        75536        1        75536   
