 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   9.9        7466      100000       57       91037        5        90747        1        90700        1        90700        1        90700        1        90700        1        90700        1        90700        1        90700   
   10.0       7432      100000       47       91040        3        90789        1        90760        1        90760        1        90760        1        90760        1        90760        1        90760        1        90760   
   10.1       7158      100000       42       91429        1        91188        1        91188        1        91188        1        91188        1        91188        1        91188        1        91188        1        91188   
   10.2       7060      100000       49       91649        2        91384        1        91374        1        91374        1        91374        1        91374        1        91374        1        91374        1        91374   
   10.3       7103      100000       40       91388        1        91166        1        91166        1        91166        1        91166        1        91166        1        91166        1        91166        1        91166   
   10.4       7461      100000       56       91088        2        90784        1        90774        1        90774        1        90774        1        90774        1        90774        1        90774        1        90774   
   10.5       7641      100000       60       90707        3        90385        1        90364        1        90364        1        90364        1        90364        1        90364        1        90364        1        90364   
   10.6       7741      100000       67       90596        3        90238        1        90217        1        90217        1        90217        1        90217        1        90217        1        90217        1        90217   
   10.7       7914      100000       56       90379        2        90068        1        90058        1        90058        1        90058        1        90058        1        90058        1        90058        1        90058   
   10.8       7901      100000       65       90412        2        90057        1        90045        1        90045        1        90045        1        90045        1        90045        1        90045        1        90045   
   10.9       7617      100000       65       90735        2        90365        1        90354        1        90354        1        90354        1        90354        1        90354        1        90354        1        90354   
   11.0       7450      100000       58       90975        6        90666        1        90612        1        90612        1        90612        1        90612        1        90612        1        90612        1        90612   
   11.1       7297      100000       41       91181        2        90958        1        90948        1        90948        1        90948        1        90948        1        90948        1        90948        1        90948   
   11.2       7232      100000       45       91319        3        91077        1        91054        1        91054        1        91054        1        91054        1        91054        1        91054        1        91054   
   11.3       7348      100000       54       91179        2        90883        1        90873        1        90873        1        90873        1        90873        1        90873        1        90873        1        90873   
   11.4       7364      100000       60       91097        2        90760        1        90750        1        90750        1        90750        1        90750        1        90750        1        90750        1        90750   
   11.5       7546      100000       44       90795        2        90564        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554   
   11.6       7679      100000       77       90729        2        90298        1        90286        1        90286        1        90286        1        90286        1        90286        1        90286        1        90286   
   11.7       7803      100000       66       90415        3        90056        1        90034        1        90034        1        90034        1        90034        1        90034        1        90034        1        90034   
   11.8       7815      100000       79       90468        8        90064        2        89986        2        89986        2        89986        2        89986        2        89986        2        89986        1        74596   
   11.9       7975      100000       69       90240        1        89855        1        89855        1        89855        1        89855        1        89855        1        89855        1        89855        1        89855   
   12.0       8248      100000       79       89832        6        89403        1        89351        1        89351        1        89351        1        89351        1        89351        1        89351        1        89351   
   12.1       8491      100000       96       89448        5        88929        1        88888        1        88888        1        88888        1        88888        1        88888        1        88888        1        88888   
   12.2       8389      100000       93       89647        5        89146        1        89102        1        89102        1        89102        1        89102        1        89102        1        89102        1        89102   
   12.3       7980      100000       75       90133        1        89713        1        89713        1        89713        1        89713        1        89713        1        89713        1        89713        1        89713   
   12.4       7548      100000       54       90826        3        90532        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511   
   12.5       7389      100000       43       91102        2        90871        1        90859        1        90859        1        90859        1        90859        1        90859        1        90859        1        90859   
   12.6       7334      100000       59       91227        6        90930        2        90886        2        90886        2        90886        2        90886        2        90886        2        90886        1        76143   
   12.7       7294      100000       64       91244        5        90894        2        90860        2        90860        2        90860        2        90860        2        90860        2        90860        1        76393   
   12.8       7296      100000       55       91185        4        90892        2        90872        2        90872        2        90872        2        90872        2        90872        2        90872        1        76467   
   12.9       7414      100000       70       91083        3        90697        2        90681        2        90681        2        90681        2        90681        2        90681        2        90681        1        76377   
   13.0       7666      100000       61       90659        5        90339        2        90307        2        90307        2        90307        2        90307        2        90307        2        90307        1        76195   
   13.1       7750      100000       64       90543        3        90192        2        90181        2        90181        2        90181        2        90181        2        90181        2        90181        1        76364   
   13.2       7734      100000       58       90525        4        90223        2        90203        2        90203        2        90203        2        90203        2        90203        2        90203        1        76671   
   13.3       7806      100000       83       90537        7        90103        2        90043        2        90043        2        90043        2        90043        2        90043        2        90043        1        76983   
   13.4       7810      100000       79       90548        4        90115        2        90095        2        90095        2        90095        2        90095        2        90095        2        90095        1        77304   
   13.5       7813      100000       75       90471        3        90059        2        90043        2        90043        2        90043        2        90043        2        90043        2        90043        1        77612   
   13.6       7777      100000       54       90574        3        90272        2        90261        2        90261        2        90261        2        90261        2        90261        2        90261        1        78008   
   13.7       7571      100000       59       90851        5        90537        2        90505        2        90505        2        90505        2        90505        2        90505        2        90505        1        78498   
   13.8       7516      100000       84       90924        6        90480        2        90427        2        90427        2        90427        2        90427        2        90427        2        90427        1        79029   
   13.9       7695      100000       63       90665        3        90306        2        90295        2        90295        2        90295        2        90295        2        90295        2        90295        1        79646   
   14.0       7516      100000       63       90806        4        90465        2        90435        2        90435        2        90435        2        90435        2        90435        2        90435        1        80226   
   14.1       7434      100000       69       91021        4        90654        2        90634        2        90634        2        90634        2        90634        2        90634        1        80697        1        80697   
   14.2       7774      100000       85       90509        3        90021        2        90011        2        90011        2        90011        2        90011        2        90011        1        80681        1        80681   
   14.3       8074      100000       70       90136        4        89743        1        89709        1        89709        1        89709        1        89709        1        89709        1        89709        1        89709   
   14.4       8066      100000       66       90219        3        89853        1        89831        1        89831        1        89831        1        89831        1        89831        1        89831        1        89831   
   14.5       7917      100000       72       90321        3        89928        1        89902        1        89902        1        89902        1        89902        1        89902        1        89902        1        89902   
   14.6       7960      100000       86       90327        7        89872        2        89817        2        89817        2        89817        2        89817        2        89817        1        82026        1        82026   
   14.7       8130      100000       70       90027        4        89646        2        89625        2        89625        2        89625        2        89625        2        89625        1        82351        1        82351   
   14.8       8235      100000       86       89878        9        89437        2        89354        2        89354        2        89354        2        89354        2        89354        1        82558        1        82558   
   14.9       8259      100000       84       89833        6        89388        2        89343        2        89343        2        89343        2        89343        2        89343        1        82990        1        82990   
   15.0       8171      100000       85       89959        5        89502        2        89465        2        89465        2        89465        2        89465        2        89465        1        83430        1        83430   
   15.1       8174      100000       93       90017        8        89540        2        89468        2        89468        2        89468        2        89468        2        89468        1        83629        1        83629   
   15.2       8091      100000       71       90073        6        89699        2        89653        2        89653        2        89653        2        89653        2        89653        1        84032        1        84032   
   15.3       7979      100000       52       90250        4        89980        2        89957        2        89957        2        89957        2        89957        2        89957        1        84512        1        84512   
   15.4       7861      100000       55       90386        4        90088        2        90068        2        90068        2        90068        2        90068        2        90068        1        84933        1        84933   
   15.5       7832      100000       71       90441        3        90048        2        90038        2        90038        2        90038        2        90038        1        85321        1        85321        1        85321   
   15.6       7709      100000       53       90657        4        90383        2        90361        2        90361        2        90361        2        90361        1        85881        1        85881        1        85881   
   15.7       7491      100000       57       90888        2        90576        2        90576        2        90576        2        90576        2        90576        1        86463        1        86463        1        86463   
   15.8       7510      100000       43       90859        2        90628        2        90628        2        90628        2        90628        2        90628        1        86958        1        86958        1        86958   
   15.9       7510      100000       66       90884        3        90515        2        90505        2        90505        2        90505        2        90505        1        87301        1        87301        1        87301   
   16.0       7556      100000       64       90760        6        90423        2        90379        2        90379        2        90379        2        90379        1        87673        1        87673        1        87673   
   16.1       7812      100000       61       90489        2        90145        2        90145        2        90145        2        90145        2        90145        1        87785        1        87785        1        87785   
   16.2       7992      100000       93       90192        5        89679        2        89641        2        89641        2        89641        2        89641        1        87857        1        87857        1        87857   
   16.3       8268      100000       96       89712        5        89197        2        89161        2        89161        2        89161        2        89161        1        87936        1        87936        1        87936   
   16.4       8747      100000      138       89219        7        88446        2        88389        2        88389        2        88389        1        87803        1        87803        1        87803        1        87803   
   16.5       9024      100000      105       88719        2        88122        1        88108        1        88108        1        88108        1        88108        1        88108        1        88108        1        88108   
   16.6       8637      100000      118       89321        3        88657        1        88635        1        88635        1        88635        1        88635        1        88635        1        88635        1        88635   
   16.7       8363      100000       78       89746        3        89318        1        89298        1        89298        1        89298        1        89298        1        89298        1        89298        1        89298   
   16.8       7972      100000       68       90270        3        89907        1        89884        1        89884        1        89884        1        89884        1        89884        1        89884        1        89884   
   16.9       7773      100000       46       90568        4        90326        1        90294        1        90294        1        90294        1        90294        1        90294        1        90294        1        90294   
   17.0       7525      100000       52       90958        3        90694        1        90671        1        90671        1        90671        1        90671        1        90671        1        90671        1        90671   
   17.1       7272      100000       41       91175        1        90944        1        90944        1        90944        1        90944        1        90944        1        90944        1        90944        1        90944   
   17.2       7191      100000       41       91441        1        91216        1        91216        1        91216        1        91216        1        91216        1        91216        1        91216        1        91216   
   17.3       6962      100000       37       91714        1        91510        1        91510        1        91510        1        91510        1        91510        1        91510        1        91510        1        91510   
   17.4       6878      100000       39       91806        3        91599        1        91579        1        91579        1        91579        1        91579        1        91579        1        91579        1        91579   
   17.5       6788      100000       35       91880        2        91687        1        91670        1        91670        1        91670        1        91670        1        91670        1        91670        1        91670   
   17.6       6870      100000       37       91726        2        91538        1        91527        1        91527        1        91527        1        91527        1        91527        1        91527        1        91527   
   17.7       6991      100000       44       91701        2        91460        1        91449        1        91449        1        91449        1        91449        1        91449        1        91449        1        91449   
   17.8       7023      100000       42       91512        1        91276        1        91276        1        91276        1        91276        1        91276        1        91276        1        91276        1        91276   
   17.9       7210      100000       36       91409        2        91215        1        91205        1        91205        1        91205        1        91205        1        91205        1        91205        1        91205   
   18.0       7069      100000       41       91491        2        91262        1        91251        1        91251        1        91251        1        91251        1        91251        1        91251        1        91251   
   18.1       7399      100000       54       91045        2        90758        1        90744        1        90744        1        90744        1        90744        1        90744        1        90744        1        90744   
   18.2       7457      100000       54       90951        1        90647        1        90647        1        90647        1        90647        1        90647        1        90647        1        90647        1        90647   
   18.3       7604      100000       51       90759        1        90471        1        90471        1        90471        1        90471        1        90471        1        90471        1        90471        1        90471   
   18.4       7758      100000       58       90578        2        90259        1        90247        1        90247        1        90247        1        90247        1        90247        1        90247        1        90247   
   18.5       7665      100000       57       90612        1        90290        1        90290        1        90290        1        90290        1        90290        1        90290        1        90290        1        90290   
   18.6       7592      100000       57       90856        4        90549        1        90510        1        90510        1        90510        1        90510        1        90510        1        90510        1        90510   
   18.7       7532      100000       62       90869        1        90522        1        90522        1        90522        1        90522        1        90522        1        90522        1        90522        1        90522   
   18.8       7585      100000       48       90904        2        90641        1        90631        1        90631        1        90631        1        90631        1        90631        1        90631        1        90631   
   18.9       7547      100000       38       90874        3        90679        1        90652        1        90652        1        90652        1        90652        1        90652        1        90652        1        90652   
   19.0       7375      100000       41       91097        3        90878        1        90858        1        90858        1        90858        1        90858        1        90858        1        90858        1        90858   
   19.1       7311      100000       46       91198        3        90959        1        90939        1        90939        1        90939        1        90939        1        90939        1        90939        1        90939   
   19.2       7412      100000       54       91140        2        90853        1        90842        1        90842        1        90842        1        90842        1        90842        1        90842        1        90842   
   19.3       7371      100000       56       91146        3        90855        1        90833        1        90833        1        90833        1        90833        1        90833        1        90833        1        90833   
