 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        4824      10002      100000      1459      87583       721       82855       187       72769       102       66914        38       53278        24       43637        0          0          0          0          0          0     
   0.2        5221       9953      100000      1428      87588       744       83154       191       72085       113       66736        28       48655        19       42558        1         5221        0          0          0          0     
   0.3        4392      10506      100000      1509      86934       812       82422       204       70506       104       63515        30       46832        17       38250        0          0          0          0          0          0     
   0.4        3738      10715      100000      1613      86493       871       81709       211       68613       110       61521        31       45330        17       35781        0          0          0          0          0          0     
   0.5        5235      11364      100000      1832      86006       995       80612       207       64919       101       57577        27       43177        17       36237        1         5235        0          0          0          0     
   0.6       10714      12714      100000      2013      84260       1034      77957       213       61661       101       53975        15       37992        8        33536        2        15898        1        10714        0          0     
   0.7       14715      13819      100000      2146      82560       1022      75254       175       58354        72       51651        8        39699        6        38108        2        27141        2        27141        0          0     
   0.8       18706      14897      100000      2136      80832       963       73167       110       56790        26       51251        6        47913        6        47913        3        38582        2        33453        0          0     
   0.9       21857      15531      100000      2018      79901       829       72245        40       58224        12       56368        5        55117        5        55117        4        50741        2        39409        0          0     
