 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1381      13054      100000      1951      83799       1034      77852       288       62581       173       54620        32       25913        7         8169        0          0          0          0          0          0     
   0.2        3691      12926      100000      2041      84122       1072      77909       270       61825       151       53524        30       30085        10       17262        0          0          0          0          0          0     
   0.3        1872      13054      100000      2004      83937       1080      77975       286       62153       159       53235        30       25414        8        11047        0          0          0          0          0          0     
   0.4        2003      13103      100000      2021      83727       1095      77827       309       61850       162       51570        27       25562        10       14184        0          0          0          0          0          0     
   0.5        2250      13363      100000      2003      83264       1062      77216       262       60710       143       52309        30       29503        11       16185        0          0          0          0          0          0     
   0.6        3412      13405      100000      2105      83577       1133      77278       264       59823       147       51594        22       27386        11       20160        0          0          0          0          0          0     
   0.7        4898      13979      100000      2160      82686       1121      76014       258       58636       143       50837        21       26965        8        17660        0          0          0          0          0          0     
   0.8        6687      14334      100000      2251      82325       1147      75224       255       56784       125       48149        17       26507        5        18080        2        12500        0          0          0          0     
   0.9        9313      15156      100000      2494      81353       1240      73254       242       53254       105       43731        14       27295        5        21406        2        16878        0          0          0          0     
   1.0       12254      15995      100000      2540      80130       1289      72086       218       50977        87       41657        8        27222        3        24013        2        22518        2        22518        0          0     
   1.1       15677      16672      100000      2567      78949       1250      70529       195       50088        72       41788        3        29485        2        28891        2        28891        2        28891        0          0     
   1.2       19527      17795      100000      2559      77270       1198      68587       129       48606        39       42730        2        36381        2        36381        2        36381        2        36381        0          0     
