 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       14138       9924      100000      934       87550       416       84220        88       77796        62       76048        25       67575        15       60681        4        34078        1        14138        0          0     
   0.2       19134      10389      100000      1061      87048       493       83389        90       75757        57       73504        20       66398        11       60437        4        48741        2        34350        0          0     
   0.3       18953      10589      100000      1097      86775       516       83065       109       75108        56       71321        22       64396        17       61130        3        32769        1        18953        0          0     
   0.4        8363      10764      100000      1171      86613       561       82700       111       74201        67       71072        28       62569        21       57776        2        14694        0          0          0          0     
   0.5        6395      11363      100000      1251      85792       607       81713       128       72373        66       68212        32       61391        21       53507        3        16793        0          0          0          0     
   0.6        7582      11785      100000      1346      85214       659       80781       133       70735        64       65950        23       58541        16       53571        3        20197        0          0          0          0     
   0.7        7426      12304      100000      1481      84789       690       79761       104       68515        53       65030        22       58675        16       54664        3        19848        0          0          0          0     
   0.8        8207      12847      100000      1520      83943       698       78659       110       67683        54       63722        25       59159        16       53455        2        15167        0          0          0          0     
   0.9        7676      13347      100000      1521      83221       650       77599        96       66928        49       63598        21       57380        18       55181        1         7676        0          0          0          0     
   1.0        8516      13754      100000      1454      82491       620       77163        87       67155        44       64087        20       59691        17       57731        3        20306        0          0          0          0     
   1.1        7335      14263      100000      1430      81701       577       76165        66       67138        36       65111        20       62258        17       60124        3        20043        0          0          0          0     
   1.2        8583      14540      100000      1384      81140       517       75637        42       67113        23       65911        16       64280        15       63653        5        34738        0          0          0          0     
   1.3       10256      14424      100000      1269      81547       431       76248        33       69227        18       68249        15       67938        14       67258        5        39821        1        10256        0          0     
   1.4       11754      14458      100000      1115      81380       349       76553        24       71270        16       70658        14       70381        12       69200        6        51792        2        22561        0          0     
   1.5       11379      14113      100000      959       81674       292       77467        20       73306        15       72993        13       72458        11       71186        7        59139        2        22528        0          0     
   1.6       11916      14066      100000      810       81618       202       77834        18       75184        12       74790        10       74223        10       74223        7        65949        5        54262        0          0     
   1.7       12448      13667      100000      654       82214       137       79023        13       77289        12       77234        11       77114        11       77114        7        63855        4        45576        0          0     
   1.8       12979      12925      100000      547       83326        89       80563        11       79464        11       79464        11       79464        11       79464        7        65610        4        46979        0          0     
   1.9       18373      12444      100000      429       84034        64       81811        8        81110        8        81110        8        81110        8        81110        6        76963        4        63756        0          0     
   2.0       25092      11859      100000      340       84760        47       82955        8        82497        8        82497        8        82497        8        82497        6        78569        4        66388        0          0     
   2.1       25427      11597      100000      284       85186        45       83727        8        83275        8        83275        7        83038        7        83038        5        79238        4        72433        0          0     
   2.2       29572      11428      100000      280       85613        37       84151        6        83733        6        83733        6        83733        5        82846        4        80192        3        73301        0          0     
   2.3       29888      11185      100000      268       85713        27       84261        7        84015        7        84015        7        84015        6        83321        5        80832        3        66890        0          0     
   2.4       30305      11112      100000      264       86071        39       84741        7        84359        7        84359        6        84002        6        84002        5        81627        3        67612        0          0     
   2.5       30594      11168      100000      258       85934        33       84614        7        84279        7        84279        6        84145        6        84145        5        81904        3        67739        0          0     
   2.6       30776      11177      100000      279       85893        31       84412        6        84118        6        84118        6        84118        6        84118        5        82065        3        67732        0          0     
   2.7       30997      11082      100000      252       86117        26       84759        6        84526        6        84526        6        84526        6        84526        5        82549        3        68036        0          0     
   2.8       30946      11197      100000      208       85881        18       84752        6        84594        6        84594        6        84594        6        84594        5        82755        3        68024        0          0     
   2.9       31218      11034      100000      247       86128        27       84803        5        84536        5        84536        5        84536        5        84536        4        82772        3        75804        0          0     
   3.0       31278      11245      100000      238       85515        24       84232        6        84005        6        84005        6        84005        6        84005        5        82382        3        67777        0          0     
   3.1       31147      11422      100000      266       85433        29       84000        6        83729        6        83729        6        83729        6        83729        5        82347        3        67688        0          0     
   3.2       31136      11439      100000      264       85402        40       84055        6        83596        6        83596        6        83596        6        83596        5        82497        3        67638        0          0     
   3.3       31441      11405      100000      256       85596        28       84265        6        84001        6        84001        6        84001        5        83150        5        83150        3        68281        0          0     
   3.4       31713      11371      100000      272       85597        26       84082        7        83839        7        83839        7        83839        6        83262        5        78750        3        63880        0          0     
   3.5       32046      11479      100000      259       85363        31       84007        7        83675        7        83675        6        83499        6        83499        5        79217        3        64253        0          0     
