 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2165      12983      100000      1987      83732       1059      77763       261       61973       156       54740        25       26093        10       15319        0          0          0          0          0          0     
   0.2        1977      12980      100000      2031      83991       1055      77679       273       61799       156       53806        32       28233        9        12253        0          0          0          0          0          0     
   0.3        2597      13329      100000      2074      83432       1126      77408       294       60627       154       50857        29       27301        7        13043        0          0          0          0          0          0     
   0.4        2631      13353      100000      2152      83671       1157      77246       304       59935       161       50256        15       20096        8        15030        0          0          0          0          0          0     
   0.5        3222      13504      100000      2109      83263       1145      77091       294       59914       158       50569        26       24591        6        10585        0          0          0          0          0          0     
   0.6        4382      13946      100000      2240      82682       1174      75801       279       58088       153       49204        14       20768        6        15242        0          0          0          0          0          0     
   0.7        6237      14356      100000      2348      82384       1268      75488       282       55775       126       45049        13       23192        6        18284        2        12176        0          0          0          0     
   0.8        8767      15324      100000      2478      81011       1263      73218       260       53283       106       42532        11       25443        6        22304        2        16551        0          0          0          0     
   0.9       11885      15765      100000      2462      80257       1248      72393       220       52341        87       43087        9        29275        4        25998        2        22100        2        22100        0          0     
   1.0       15273      16870      100000      2483      78676       1165      70138       182       50917        70       43367        4        32615        4        32615        2        28035        2        28035        0          0     
