 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        5492       9921      100000      1366      87546       686       83144       173       72758       111       68481        38       52827        21       40481        1         5492        0          0          0          0     
   0.2        4958      10391      100000      1491      87075       767       82413       185       71551       109       66376        35       50704        20       40349        0          0          0          0          0          0     
   0.3        5847      10370      100000      1422      86992       712       82465       199       72176       113       66367        34       49047        16       36088        1         5847        0          0          0          0     
   0.4        6222      10581      100000      1541      86955       795       82177       205       70528       112       64155        31       48282        17       38283        1         6222        0          0          0          0     
   0.5        7994      11159      100000      1565      85996       815       81198       190       68752       103       62760        23       45873        13       38965        1         7994        0          0          0          0     
   0.6        6009      12074      100000      1818      84897       928       79135       203       64763       111       58249        19       39647        12       34757        1         6009        0          0          0          0     
   0.7        8619      13398      100000      2057      83120       989       76249       176       60030        82       53708        13       41370        11       39822        3        19781        0          0          0          0     
   0.8       11420      14713      100000      2164      81396       957       73648       111       57625        48       53351        10       47651        10       47651        4        31943        1        11420        0          0     
   0.9       14649      15657      100000      1933      79797       748       72230        44       60109        13       57987        9        57472        9        57472        5        47006        1        14649        0          0     
   1.0       17490      15775      100000      1571      79138       464       72090        19       65145        10       64512        10       64512        9        63675        6        58302        2        28945        0          0     
   1.1       20157      15422      100000      1247      79403       310       73491        9        69105        7        68986        7        68986        6        68166        6        68166        3        45817        0          0     
   1.2       22603      14489      100000      875       80440       182       76084        6        73483        6        73483        6        73483        6        73483        6        73483        3        50545        0          0     
   1.3       24587      14046      100000      730       81343       115       77541        6        76012        6        76012        6        76012        6        76012        6        76012        3        53451        0          0     
   1.4       26067      14073      100000      721       81389       143       77774        6        75779        6        75779        6        75779        6        75779        5        71639        3        55126        0          0     
   1.5       27685      13774      100000      631       81831        82       78479        7        77495        7        77495        7        77495        6        76828        5        74155        3        57762        0          0     
   1.6       29454      13161      100000      467       82835        55       80350        6        79675        6        79675        6        79675        6        79675        5        77363        3        60854        0          0     
   1.7       30742      12727      100000      423       83388        52       81154        5        80518        5        80518        5        80518        5        80518        4        79370        3        72245        0          0     
   1.8       32120      12454      100000      354       83741        33       81796        4        81425        4        81425        4        81425        4        81425        4        81425        3        74454        0          0     
   1.9       33218      11578      100000      248       85142        25       83828        4        83571        4        83571        4        83571        4        83571        4        83571        3        76141        0          0     
   2.0       34126      11099      100000      226       85821        18       84587        4        84431        4        84431        4        84431        4        84431        4        84431        3        77136        0          0     
   2.1       34961      11308      100000      259       85588        29       84205        5        83895        5        83895        5        83895        5        83895        5        83895        3        72119        0          0     
   2.2       36167      11764      100000      391       84683        67       82698        7        81851        7        81851        5        81162        5        81162        3        74085        3        74085        0          0     
   2.3       37650      12534      100000      383       83669        50       81640        5        81080        5        81080        5        81080        5        81080        3        77058        3        77058        0          0     
   2.4       39402      12346      100000      321       83758        42       82099        4        81623        4        81623        4        81623        4        81623        3        80075        3        80075        0          0     
   2.5       41301      11549      100000      227       85272        20       84030        4        83831        4        83831        4        83831        3        83139        3        83139        3        83139        0          0     
   2.6       43041      10493      100000      167       86819        11       85918        3        85833        3        85833        3        85833        3        85833        3        85833        3        85833        0          0     
   2.7       63301       9674      100000       96       88061        6        87541        2        87499        2        87499        2        87499        2        87499        2        87499        2        87499        1        63301   
   2.8       64998       8691      100000       56       89464        4        89155        2        89134        2        89134        2        89134        2        89134        2        89134        2        89134        1        64998   
   2.9       65909       8302      100000       57       90085        2        89766        2        89766        2        89766        2        89766        2        89766        2        89766        2        89766        1        65909   
   3.0       66742       7945      100000       37       90466        4        90277        2        90248        2        90248        2        90248        2        90248        2        90248        2        90248        1        66742   
   3.1       67744       7554      100000       40       91026        2        90819        2        90819        2        90819        2        90819        2        90819        2        90819        2        90819        1        67744   
