 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        383       21708      100000      3566      72960       1882      62126       296       30033       107       16908        0          0          0          0          0          0          0          0          0          0     
   0.2        354       21822      100000      3576      72802       1900      62062       321       30327       102       15512        0          0          0          0          0          0          0          0          0          0     
   0.3        414       21638      100000      3572      73326       1853      62323       328       31423        97       15424        0          0          0          0          0          0          0          0          0          0     
   0.4        557       21884      100000      3533      72614       1831      61650       314       31154       104       16704        1         557         0          0          0          0          0          0          0          0     
   0.5        532       21381      100000      3538      73595       1870      62823       296       31339       115       18898        1         532         0          0          0          0          0          0          0          0     
   0.6        406       21826      100000      3675      73049       1907      61601       320       30496       101       15875        0          0          0          0          0          0          0          0          0          0     
   0.7        392       21678      100000      3596      73213       1796      61610       306       31026        98       16891        0          0          0          0          0          0          0          0          0          0     
   0.8        417       21830      100000      3586      72900       1849      61647       291       30181        97       16852        0          0          0          0          0          0          0          0          0          0     
   0.9        577       21882      100000      3570      72627       1893      61769       292       30048       101       16917        1         577         0          0          0          0          0          0          0          0     
   1.0        575       21833      100000      3674      72972       1838      61149       301       30137        97       16002        1         575         0          0          0          0          0          0          0          0     
   1.1        448       21484      100000      3572      73216       1853      62102       314       30520       105       16430        0          0          0          0          0          0          0          0          0          0     
   1.2        444       21835      100000      3614      72870       1840      61424       323       30169        95       14817        0          0          0          0          0          0          0          0          0          0     
   1.3        624       21744      100000      3572      72920       1824      61584       307       31047       104       16892        1         624         0          0          0          0          0          0          0          0     
   1.4        360       21682      100000      3601      72954       1857      61618       312       30269       105       16231        0          0          0          0          0          0          0          0          0          0     
   1.5        397       21643      100000      3606      73320       1873      62147       304       30774       103       17026        0          0          0          0          0          0          0          0          0          0     
   1.6        546       21805      100000      3617      73158       1865      61809       297       29780        99       16541        1         546         0          0          0          0          0          0          0          0     
   1.7        437       21647      100000      3602      72975       1834      61474       301       30059       104       16252        0          0          0          0          0          0          0          0          0          0     
   1.8        351       21616      100000      3587      73070       1900      62245       319       30763       113       16592        0          0          0          0          0          0          0          0          0          0     
   1.9        401       21922      100000      3585      72663       1858      61459       295       30046       113       17540        0          0          0          0          0          0          0          0          0          0     
   2.0        651       21610      100000      3592      73288       1824      61852       286       30528        97       17302        1         651         0          0          0          0          0          0          0          0     
   2.1        346       21672      100000      3575      73068       1859      61890       308       30313       111       16917        0          0          0          0          0          0          0          0          0          0     
   2.2        1083      21657      100000      3592      73028       1821      61542       297       30655       103       17526        2         1630        1         1083        0          0          0          0          0          0     
   2.3        439       21581      100000      3588      73368       1871      62248       303       30146       111       17027        0          0          0          0          0          0          0          0          0          0     
   2.4        418       21619      100000      3509      72886       1828      62073       326       31296       102       16060        0          0          0          0          0          0          0          0          0          0     
   2.5        605       21786      100000      3558      72994       1810      61804       303       30912       107       16900        1         605         0          0          0          0          0          0          0          0     
   2.6        384       21795      100000      3594      72810       1847      61587       323       30911       100       15850        0          0          0          0          0          0          0          0          0          0     
   2.7        377       21645      100000      3544      73148       1838      62106       328       31902       107       16700        0          0          0          0          0          0          0          0          0          0     
   2.8        552       21566      100000      3564      73433       1851      62397       327       31708       102       16320        1         552         0          0          0          0          0          0          0          0     
   2.9        492       21915      100000      3601      72872       1827      61366       299       30758       105       17595        0          0          0          0          0          0          0          0          0          0     
   3.0        489       21708      100000      3620      73018       1909      61914       302       29195        94       15193        0          0          0          0          0          0          0          0          0          0     
   3.1        589       21873      100000      3641      72855       1817      61023       295       29892        95       16315        1         589         0          0          0          0          0          0          0          0     
   3.2        307       21640      100000      3622      73149       1879      61861       311       30583       106       16678        0          0          0          0          0          0          0          0          0          0     
   3.3        443       21756      100000      3671      73259       1886      61738       326       30657        92       14915        0          0          0          0          0          0          0          0          0          0     
   3.4        492       21865      100000      3618      72833       1812      61147       317       31149        98       15848        0          0          0          0          0          0          0          0          0          0     
   3.5        516       21595      100000      3651      73281       1891      61841       311       30095       106       16462        1         516         0          0          0          0          0          0          0          0     
   3.6        479       21727      100000      3541      72849       1835      61786       310       30699       109       16663        0          0          0          0          0          0          0          0          0          0     
   3.7        415       21520      100000      3515      73359       1843      62575       325       32056       117       17863        0          0          0          0          0          0          0          0          0          0     
   3.8        382       21831      100000      3530      72706       1875      62009       317       31058       106       16724        0          0          0          0          0          0          0          0          0          0     
   3.9        508       21586      100000      3526      73265       1844      62395       315       31752       112       17785        1         508         0          0          0          0          0          0          0          0     
   4.0        447       21614      100000      3539      73176       1851      62282       312       31064       110       17254        0          0          0          0          0          0          0          0          0          0     
   4.1        539       21587      100000      3554      73005       1836      61886       321       31302       105       16634        1         539         0          0          0          0          0          0          0          0     
   4.2        568       21866      100000      3496      72829       1796      61884       321       32557       113       18190        1         568         0          0          0          0          0          0          0          0     
   4.3        514       21645      100000      3597      73174       1851      61913       307       30781       107       16795        1         514         0          0          0          0          0          0          0          0     
   4.4        360       21698      100000      3586      73044       1877      61915       319       30749       112       16686        0          0          0          0          0          0          0          0          0          0     
   4.5        387       21537      100000      3565      73226       1834      62118       302       31061       111       17851        0          0          0          0          0          0          0          0          0          0     
   4.6        540       21794      100000      3604      73024       1880      61847       297       30108       105       17127        1         540         0          0          0          0          0          0          0          0     
   4.7        399       22037      100000      3655      72550       1854      60844       319       30306       101       15519        0          0          0          0          0          0          0          0          0          0     
   4.8        388       21468      100000      3562      73271       1809      61940       308       31601       105       17443        0          0          0          0          0          0          0          0          0          0     
   4.9        388       21789      100000      3588      73059       1867      61870       326       31664       106       16183        0          0          0          0          0          0          0          0          0          0     
   5.0        393       21775      100000      3543      72817       1800      61508       304       31733       117       18871        0          0          0          0          0          0          0          0          0          0     
