 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.8       11031      100000      118       86480        9        85849        3        85779        3        85779        3        85779        3        85779        3        85779        2        76494        0          0     
   7.9       10846      100000      110       86600        8        86016        3        85954        3        85954        3        85954        3        85954        3        85954        2        76746        0          0     
   8.0       10956      100000      113       86371        5        85745        3        85721        3        85721        3        85721        3        85721        3        85721        2        76736        0          0     
   8.1       10888      100000      114       86443        4        85794        3        85784        3        85784        3        85784        3        85784        3        85784        2        76897        0          0     
   8.2       10879      100000      121       86612        7        85945        3        85886        3        85886        3        85886        3        85886        3        85886        2        77056        0          0     
   8.3       10731      100000      123       86812        7        86139        3        86089        3        86089        3        86089        3        86089        3        86089        2        77435        0          0     
   8.4       10802      100000      116       86761        4        86131        3        86116        3        86116        3        86116        3        86116        3        86116        2        77534        0          0     
   8.5       10661      100000       87       86963        7        86496        3        86444        3        86444        3        86444        3        86444        3        86444        2        77948        0          0     
   8.6       10524      100000       76       87106        6        86706        3        86668        3        86668        3        86668        3        86668        3        86668        2        78270        0          0     
   8.7       10532      100000       79       87141        5        86714        3        86691        3        86691        3        86691        3        86691        3        86691        2        78330        0          0     
   8.8       10358      100000       89       87348        9        86880        3        86812        3        86812        3        86812        3        86812        3        86812        2        78624        0          0     
   8.9       10405      100000       98       87269        6        86745        3        86706        3        86706        3        86706        3        86706        3        86706        2        78808        0          0     
   9.0       10464      100000       93       87244        3        86722        3        86722        3        86722        3        86722        3        86722        3        86722        2        78923        0          0     
   9.1       10414      100000       97       87214        4        86689        3        86679        3        86679        3        86679        3        86679        3        86679        2        79083        0          0     
   9.2       10466      100000      102       87142        10       86614        3        86537        3        86537        3        86537        3        86537        3        86537        2        79214        0          0     
   9.3       10551      100000       99       87150        7        86620        3        86568        3        86568        3        86568        3        86568        3        86568        2        79521        0          0     
   9.4       10521      100000       92       87121        3        86629        3        86629        3        86629        3        86629        3        86629        3        86629        2        79798        0          0     
   9.5       10576      100000       94       87029        7        86532        3        86482        3        86482        3        86482        3        86482        3        86482        2        79924        0          0     
   9.6       10684      100000       94       86763        7        86259        3        86195        3        86195        3        86195        3        86195        3        86195        2        79948        0          0     
   9.7       10920      100000      123       86595        8        85918        3        85863        3        85863        3        85863        3        85863        3        85863        2        80012        0          0     
   9.8       11001      100000      126       86401        9        85738        2        85665        2        85665        2        85665        2        85665        2        85665        1        80107        1        80107   
   9.9       10977      100000      110       86414        7        85812        3        85766        3        85766        3        85766        3        85766        3        85766        2        80473        0          0     
   10.0      10968      100000      138       86430        9        85699        3        85636        3        85636        3        85636        3        85636        2        80684        2        80684        0          0     
   10.1      11023      100000      133       86546        9        85832        3        85764        3        85764        3        85764        3        85764        2        81043        2        81043        0          0     
   10.2      10818      100000      117       86743        7        86099        3        86046        3        86046        3        86046        3        86046        2        81531        2        81531        0          0     
   10.3      10690      100000       93       86896        5        86389        3        86365        3        86365        3        86365        3        86365        2        81920        2        81920        0          0     
   10.4      10416      100000       83       87145        4        86698        2        86676        2        86676        2        86676        2        86676        1        82365        1        82365        1        82365   
   10.5      10459      100000       89       87199        6        86725        2        86684        2        86684        2        86684        2        86684        1        82620        1        82620        1        82620   
   10.6      10298      100000       86       87451        6        86978        2        86933        2        86933        2        86933        2        86933        1        83169        1        83169        1        83169   
   10.7      10304      100000      100       87427        5        86875        2        86838        2        86838        2        86838        2        86838        1        83486        1        83486        1        83486   
   10.8      10596      100000      123       87094        10       86420        2        86319        2        86319        2        86319        2        86319        1        83506        1        83506        1        83506   
   10.9      10407      100000      124       87234        10       86571        2        86468        2        86468        2        86468        2        86468        1        84133        1        84133        1        84133   
   11.0      10710      100000      139       86772        10       86011        2        85927        2        85927        2        85927        2        85927        1        84266        1        84266        1        84266   
   11.1      10768      100000      108       86669        5        86079        2        86044        2        86044        2        86044        2        86044        1        85034        1        85034        1        85034   
   11.2      10908      100000      125       86484        8        85794        1        85702        1        85702        1        85702        1        85702        1        85702        1        85702        1        85702   
   11.3      10709      100000       89       86815        5        86333        1        86290        1        86290        1        86290        1        86290        1        86290        1        86290        1        86290   
   11.4      10322      100000       98       87449        9        86942        1        86858        1        86858        1        86858        1        86858        1        86858        1        86858        1        86858   
   11.5       9896      100000       82       87995        3        87537        1        87517        1        87517        1        87517        1        87517        1        87517        1        87517        1        87517   
   11.6       9855      100000       76       88089        3        87668        1        87647        1        87647        1        87647        1        87647        1        87647        1        87647        1        87647   
   11.7       9727      100000       69       88203        2        87814        1        87801        1        87801        1        87801        1        87801        1        87801        1        87801        1        87801   
   11.8       9727      100000       73       88284        3        87889        1        87868        1        87868        1        87868        1        87868        1        87868        1        87868        1        87868   
   11.9       9882      100000       70       88188        4        87809        1        87775        1        87775        1        87775        1        87775        1        87775        1        87775        1        87775   
   12.0       9810      100000       73       88069        2        87670        1        87660        1        87660        1        87660        1        87660        1        87660        1        87660        1        87660   
   12.1       9985      100000       91       88017        2        87498        1        87486        1        87486        1        87486        1        87486        1        87486        1        87486        1        87486   
   12.2       9974      100000       54       87874        1        87567        1        87567        1        87567        1        87567        1        87567        1        87567        1        87567        1        87567   
   12.3       9903      100000       86       87971        1        87483        1        87483        1        87483        1        87483        1        87483        1        87483        1        87483        1        87483   
   12.4       9936      100000       92       87976        7        87469        1        87402        1        87402        1        87402        1        87402        1        87402        1        87402        1        87402   
   12.5      10042      100000       83       87743        5        87293        1        87253        1        87253        1        87253        1        87253        1        87253        1        87253        1        87253   
   12.6      10257      100000       92       87501        4        86990        1        86957        1        86957        1        86957        1        86957        1        86957        1        86957        1        86957   
   12.7      10241      100000       69       87530        3        87162        1        87141        1        87141        1        87141        1        87141        1        87141        1        87141        1        87141   
   12.8      10178      100000       60       87575        3        87242        1        87208        1        87208        1        87208        1        87208        1        87208        1        87208        1        87208   
   12.9       9998      100000       65       87863        3        87502        1        87479        1        87479        1        87479        1        87479        1        87479        1        87479        1        87479   
   13.0       9934      100000       61       87881        2        87557        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547   
   13.1       9953      100000       84       87990        4        87538        1        87508        1        87508        1        87508        1        87508        1        87508        1        87508        1        87508   
   13.2      10090      100000       85       87788        1        87308        1        87308        1        87308        1        87308        1        87308        1        87308        1        87308        1        87308   
   13.3      10147      100000       79       87639        4        87223        1        87191        1        87191        1        87191        1        87191        1        87191        1        87191        1        87191   
   13.4      10097      100000       69       87736        2        87343        1        87332        1        87332        1        87332        1        87332        1        87332        1        87332        1        87332   
   13.5       9930      100000       65       87946        1        87568        1        87568        1        87568        1        87568        1        87568        1        87568        1        87568        1        87568   
   13.6       9646      100000       65       88322        2        87966        1        87956        1        87956        1        87956        1        87956        1        87956        1        87956        1        87956   
   13.7       9490      100000       69       88633        2        88255        1        88243        1        88243        1        88243        1        88243        1        88243        1        88243        1        88243   
   13.8       9509      100000       61       88562        4        88244        1        88207        1        88207        1        88207        1        88207        1        88207        1        88207        1        88207   
   13.9       9686      100000       64       88265        4        87922        1        87889        1        87889        1        87889        1        87889        1        87889        1        87889        1        87889   
   14.0       9853      100000       79       88112        5        87695        1        87653        1        87653        1        87653        1        87653        1        87653        1        87653        1        87653   
   14.1      10057      100000       90       87910        5        87437        1        87389        1        87389        1        87389        1        87389        1        87389        1        87389        1        87389   
   14.2      10189      100000       77       87660        2        87230        1        87219        1        87219        1        87219        1        87219        1        87219        1        87219        1        87219   
   14.3      10090      100000       70       87746        1        87352        1        87352        1        87352        1        87352        1        87352        1        87352        1        87352        1        87352   
   14.4      10150      100000       81       87740        5        87310        1        87269        1        87269        1        87269        1        87269        1        87269        1        87269        1        87269   
   14.5      10078      100000       68       87756        4        87399        1        87369        1        87369        1        87369        1        87369        1        87369        1        87369        1        87369   
   14.6      10183      100000      100       87687        4        87152        1        87119        1        87119        1        87119        1        87119        1        87119        1        87119        1        87119   
   14.7      10103      100000       81       87755        2        87312        1        87302        1        87302        1        87302        1        87302        1        87302        1        87302        1        87302   
   14.8      10063      100000       59       87809        2        87472        1        87462        1        87462        1        87462        1        87462        1        87462        1        87462        1        87462   
   14.9       9922      100000       70       87928        3        87538        1        87513        1        87513        1        87513        1        87513        1        87513        1        87513        1        87513   
   15.0      10122      100000       73       87818        4        87421        1        87378        1        87378        1        87378        1        87378        1        87378        1        87378        1        87378   
   15.1      10084      100000       87       87717        3        87247        1        87222        1        87222        1        87222        1        87222        1        87222        1        87222        1        87222   
   15.2      10153      100000       71       87693        2        87306        1        87293        1        87293        1        87293        1        87293        1        87293        1        87293        1        87293   
   15.3      10112      100000       83       87750        1        87287        1        87287        1        87287        1        87287        1        87287        1        87287        1        87287        1        87287   
   15.4      10067      100000       63       87820        5        87487        1        87445        1        87445        1        87445        1        87445        1        87445        1        87445        1        87445   
   15.5      10069      100000       88       87832        5        87355        1        87303        1        87303        1        87303        1        87303        1        87303        1        87303        1        87303   
   15.6      10169      100000       70       87679        2        87295        1        87285        1        87285        1        87285        1        87285        1        87285        1        87285        1        87285   
   15.7      10081      100000       90       87842        3        87337        1        87317        1        87317        1        87317        1        87317        1        87317        1        87317        1        87317   
   15.8      10050      100000       78       87711        5        87299        1        87252        1        87252        1        87252        1        87252        1        87252        1        87252        1        87252   
   15.9       9971      100000       80       87805        4        87390        1        87359        1        87359        1        87359        1        87359        1        87359        1        87359        1        87359   
   16.0      10013      100000       99       87767        5        87237        1        87189        1        87189        1        87189        1        87189        1        87189        1        87189        1        87189   
   16.1      10255      100000       92       87622        3        87113        1        87088        1        87088        1        87088        1        87088        1        87088        1        87088        1        87088   
   16.2      10215      100000       86       87557        4        87082        1        87049        1        87049        1        87049        1        87049        1        87049        1        87049        1        87049   
   16.3      10190      100000       67       87555        2        87190        1        87180        1        87180        1        87180        1        87180        1        87180        1        87180        1        87180   
   16.4      10061      100000       81       87804        6        87369        1        87309        1        87309        1        87309        1        87309        1        87309        1        87309        1        87309   
   16.5       9982      100000       71       87940        3        87549        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529   
   16.6       9848      100000       67       88108        3        87737        1        87713        1        87713        1        87713        1        87713        1        87713        1        87713        1        87713   
   16.7       9568      100000       78       88458        3        88027        1        88004        1        88004        1        88004        1        88004        1        88004        1        88004        1        88004   
   16.8       9597      100000       71       88463        2        88067        1        88055        1        88055        1        88055        1        88055        1        88055        1        88055        1        88055   
   16.9       9716      100000       58       88303        2        87996        1        87985        1        87985        1        87985        1        87985        1        87985        1        87985        1        87985   
   17.0       9794      100000       59       88193        1        87869        1        87869        1        87869        1        87869        1        87869        1        87869        1        87869        1        87869   
   17.1       9876      100000       69       88026        6        87652        1        87596        1        87596        1        87596        1        87596        1        87596        1        87596        1        87596   
   17.2      10107      100000       76       87770        3        87354        1        87333        1        87333        1        87333        1        87333        1        87333        1        87333        1        87333   
   17.3      10094      100000       76       87691        4        87266        1        87234        1        87234        1        87234        1        87234        1        87234        1        87234        1        87234   
   17.4      10225      100000       89       87632        2        87137        1        87127        1        87127        1        87127        1        87127        1        87127        1        87127        1        87127   
   17.5      10258      100000       72       87536        6        87147        1        87097        1        87097        1        87097        1        87097        1        87097        1        87097        1        87097   
   17.6      10100      100000       77       87712        2        87280        1        87270        1        87270        1        87270        1        87270        1        87270        1        87270        1        87270   
   17.7       9936      100000       88       87912        3        87432        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411   
   17.8      10110      100000       61       87677        3        87352        1        87330        1        87330        1        87330        1        87330        1        87330        1        87330        1        87330   
   17.9      10217      100000      100       87523        10       87006        1        86908        1        86908        1        86908        1        86908        1        86908        1        86908        1        86908   
   18.0      10486      100000       94       87127        3        86604        1        86580        1        86580        1        86580        1        86580        1        86580        1        86580        1        86580   
   18.1      10567      100000       81       87132        3        86693        1        86671        1        86671        1        86671        1        86671        1        86671        1        86671        1        86671   
   18.2      10405      100000       94       87272        4        86763        1        86733        1        86733        1        86733        1        86733        1        86733        1        86733        1        86733   
   18.3      10209      100000       82       87557        1        87091        1        87091        1        87091        1        87091        1        87091        1        87091        1        87091        1        87091   
   18.4      10189      100000       75       87670        4        87272        1        87237        1        87237        1        87237        1        87237        1        87237        1        87237        1        87237   
   18.5      10005      100000       59       87754        4        87441        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411        1        87411   
   18.6      10032      100000       67       87870        1        87484        1        87484        1        87484        1        87484        1        87484        1        87484        1        87484        1        87484   
   18.7       9970      100000       64       87991        1        87634        1        87634        1        87634        1        87634        1        87634        1        87634        1        87634        1        87634   
   18.8       9762      100000       65       88199        1        87837        1        87837        1        87837        1        87837        1        87837        1        87837        1        87837        1        87837   
   18.9       9807      100000       58       88172        3        87858        1        87837        1        87837        1        87837        1        87837        1        87837        1        87837        1        87837   
   19.0       9797      100000       58       88055        1        87730        1        87730        1        87730        1        87730        1        87730        1        87730        1        87730        1        87730   
   19.1       9939      100000       67       87915        1        87535        1        87535        1        87535        1        87535        1        87535        1        87535        1        87535        1        87535   
   19.2       9888      100000       61       87953        2        87614        1        87604        1        87604        1        87604        1        87604        1        87604        1        87604        1        87604   
   19.3       9980      100000       81       87983        4        87541        1        87510        1        87510        1        87510        1        87510        1        87510        1        87510        1        87510   
