 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        9747       9896      100000      1092      87458       526       83826       120       75970        74       72837        27       61780        15       53709        4        30789        0          0          0          0     
   0.2       13260       9948      100000      1236      87738       567       83477       137       74495        77       70304        26       59289        19       53782        2        21171        1        13260        0          0     
   0.3        6583      10522      100000      1319      86883       653       82610       142       72760        82       68578        26       56608        19       51533        1         6583        0          0          0          0     
   0.4        7863      10693      100000      1292      86667       650       82529       138       72298        80       68263        29       57587        19       50484        2        13809        0          0          0          0     
   0.5        8192      11269      100000      1470      85949       723       81153       154       70323        80       65269        21       53316        19       52123        3        20228        0          0          0          0     
   0.6        4047      11914      100000      1575      85109       761       79876       152       67480        82       62764        24       50743        22       49121        0          0          0          0          0          0     
   0.7        6534      13138      100000      1724      83554       819       77718       133       64728        63       59894        22       52714        17       49337        1         6534        0          0          0          0     
   0.8        6361      13892      100000      1799      82356       789       75921        93       63150        43       59809        21       55681        20       54873        1         6361        0          0          0          0     
   0.9        7120      14540      100000      1699      81479       678       74959        67       64037        28       61448        18       59558        17       58575        2        13057        0          0          0          0     
   1.0       19546      14759      100000      1460      80994       498       74872        33       66905        21       66147        16       65551        14       63780        3        31831        1        19546        0          0     
   1.1       12768      14401      100000      1117      81023       326       76025        21       71065        14       70625        13       70267        12       69636        7        55103        1        12768        0          0     
   1.2       13581      14045      100000      876       81531       230       77494        12       74243        12       74243        12       74243        12       74243        7        62659        2        25427        0          0     
   1.3       26667      13209      100000      737       82635       148       78954        11       77050        10       76981        10       76981        10       76981        6        65156        1        26667        0          0     
   1.4       27563      13161      100000      594       82718       118       79787        11       78347        10       78272        10       78272        9        77535        6        70636        2        40477        0          0     
   1.5       24870      13290      100000      643       82662       137       79504        14       77740        12       77622        11       77502        10       76689        6        65406        2        35148        0          0     
   1.6       32568      12973      100000      598       83053       109       80025        9        78655        9        78655        8        78346        8        78346        4        67395        4        67395        0          0     
   1.7       33462      12938      100000      522       83264        86       80628        7        79506        7        79506        7        79506        7        79506        4        69148        4        69148        0          0     
   1.8       34242      12675      100000      529       83550        89       80866        7        79773        7        79773        7        79773        7        79773        4        70270        4        70270        0          0     
   1.9       31120      12795      100000      548       83430        88       80593        6        79472        6        79472        6        79472        6        79472        5        78101        4        70759        0          0     
   2.0       28227      12685      100000      473       83516        81       81105        8        80004        7        79932        7        79932        6        79198        5        75678        4        68227        0          0     
   2.1       32286      12685      100000      476       83540        74       81050        7        80159        6        80100        5        79879        5        79879        5        79879        4        72501        0          0     
   2.2       33131      12421      100000      437       83956        67       81733        5        80956        5        80956        5        80956        5        80956        5        80956        4        73521        0          0     
   2.3       34091      12105      100000      366       84461        42       82509        5        82039        5        82039        5        82039        5        82039        5        82039        4        74578        0          0     
   2.4       50823      11849      100000      319       84752        35       83083        4        82724        4        82724        4        82724        4        82724        4        82724        3        75311        1        50823   
   2.5       50896      11838      100000      315       84669        40       83042        4        82545        4        82545        4        82545        4        82545        4        82545        3        75445        1        50896   
   2.6       51015      11720      100000      285       84756        30       83219        5        82845        5        82845        4        82673        4        82673        4        82673        3        75693        1        51015   
   2.7       48696      11752      100000      274       84803        42       83396        5        82928        5        82928        5        82928        5        82928        4        80381        3        73614        0          0     
   2.8       49096      11664      100000      269       85030        29       83599        5        83279        5        83279        5        83279        5        83279        4        80994        3        74320        0          0     
   2.9       49765      11374      100000      268       85474        28       84043        5        83745        5        83745        5        83745        5        83745        4        81911        3        75246        0          0     
   3.0       50315      11049      100000      240       86018        27       84758        5        84510        5        84510        5        84510        5        84510        4        83070        3        76255        1        50315   
   3.1       50902      10819      100000      225       86334        24       85120        5        84852        5        84852        5        84852        4        84110        4        84110        3        77299        1        50902   
   3.2       51240      10831      100000      212       86308        19       85139        5        84946        5        84946        4        84620        4        84620        4        84620        3        78024        1        51240   
   3.3       51823      10901      100000      182       86305        17       85318        4        85147        4        85147        4        85147        4        85147        4        85147        3        78833        1        51823   
   3.4       52644      10254      100000      171       87132        10       86202        4        86118        4        86118        4        86118        4        86118        4        86118        3        79922        1        52644   
   3.5       53381      10097      100000      157       87475        11       86618        4        86535        4        86535        4        86535        4        86535        4        86535        3        80599        1        53381   
   3.6       53952      10014      100000      133       87529        12       86810        4        86705        4        86705        4        86705        4        86705        4        86705        3        81089        1        53952   
   3.7       54509       9851      100000      124       87790        10       87082        4        87013        4        87013        4        87013        4        87013        4        87013        3        81696        1        54509   
   3.8       69510       9654      100000      125       88126        8        87461        3        87404        3        87404        3        87404        3        87404        3        87404        2        82376        1        69510   
   3.9       70024       9637      100000      103       88019        9        87470        3        87403        3        87403        3        87403        3        87403        2        82741        2        82741        1        70024   
   4.0       70648       9528      100000      114       88259        9        87656        3        87579        3        87579        3        87579        3        87579        2        83265        2        83265        1        70648   
   4.1       71115       9553      100000      105       88182        11       87628        3        87539        3        87539        3        87539        3        87539        2        83520        2        83520        1        71115   
   4.2       71355       9702      100000      113       88018        15       87454        3        87289        3        87289        3        87289        3        87289        2        83587        2        83587        1        71355   
   4.3       71623       9613      100000      126       87972        6        87245        3        87208        3        87208        3        87208        3        87208        2        83873        2        83873        1        71623   
   4.4       71549       9959      100000      131       87667        7        86942        3        86900        3        86900        3        86900        3        86900        2        83815        2        83815        1        71549   
   4.5       71755       9958      100000      130       87668        14       86997        3        86874        3        86874        3        86874        3        86874        2        84053        2        84053        1        71755   
   4.6       71948      10035      100000      120       87470        7        86821        3        86777        3        86777        3        86777        3        86777        2        84155        2        84155        1        71948   
   4.7       72189      10119      100000      149       87496        15       86699        3        86530        3        86530        3        86530        3        86530        2        84400        2        84400        1        72189   
   4.8       72813      10147      100000      154       87353        11       86508        3        86421        3        86421        3        86421        3        86421        2        84915        2        84915        1        72813   
   4.9       73436      10190      100000      139       87333        9        86571        3        86501        3        86501        3        86501        2        85568        2        85568        2        85568        1        73436   
   5.0       74242      10092      100000      164       87436        14       86565        4        86435        3        86375        2        86243        2        86243        2        86243        2        86243        1        74242   
   5.1       75095       9818      100000      125       87814        6        87093        2        87044        2        87044        2        87044        2        87044        2        87044        2        87044        1        75095   
   5.2       75874       9460      100000       98       88430        4        87891        2        87869        2        87869        2        87869        2        87869        2        87869        2        87869        1        75874   
   5.3       76193       9262      100000       96       88717        6        88192        2        88138        2        88138        2        88138        2        88138        2        88138        2        88138        1        76193   
   5.4       76370       9103      100000       83       88762        6        88312        2        88269        2        88269        2        88269        2        88269        2        88269        2        88269        1        76370   
   5.5       76387       9149      100000       87       88757        8        88295        2        88224        2        88224        2        88224        2        88224        2        88224        2        88224        1        76387   
   5.6       76053       9356      100000      116       88584        6        87953        2        87910        2        87910        2        87910        2        87910        2        87910        2        87910        1        76053   
   5.7       76236       9282      100000       97       88688        5        88168        2        88137        2        88137        2        88137        2        88137        2        88137        2        88137        1        76236   
   5.8       76643       9077      100000       71       89020        5        88636        2        88594        2        88594        2        88594        2        88594        2        88594        2        88594        1        76643   
   5.9       76841       8765      100000       93       89380        6        88887        2        88843        2        88843        2        88843        2        88843        2        88843        2        88843        1        76841   
   6.0       76769       8839      100000      104       89221        6        88644        2        88602        2        88602        2        88602        2        88602        2        88602        2        88602        1        76769   
   6.1       76599       9025      100000       98       88905        8        88393        2        88319        2        88319        2        88319        2        88319        2        88319        2        88319        1        76599   
   6.2       76472       9338      100000      109       88590        11       88040        2        87945        2        87945        2        87945        2        87945        2        87945        2        87945        1        76472   
   6.3       76327       9529      100000      118       88299        7        87634        2        87573        2        87573        2        87573        2        87573        2        87573        2        87573        1        76327   
   6.4       76365       9536      100000      119       88205        6        87548        2        87499        2        87499        2        87499        2        87499        2        87499        2        87499        1        76365   
   6.5       76533       9547      100000      114       88283        5        87661        2        87624        2        87624        2        87624        2        87624        2        87624        2        87624        1        76533   
   6.6       76115       9741      100000      125       87911        9        87245        2        87169        2        87169        2        87169        2        87169        2        87169        2        87169        1        76115   
   6.7       61676       9867      100000      128       87743        10       87057        3        86984        3        86984        3        86984        3        86984        3        86984        3        86984        1        61676   
   6.8       61857      10005      100000      133       87611        11       86889        3        86796        3        86796        3        86796        3        86796        3        86796        3        86796        1        61857   
   6.9       62068       9992      100000      117       87539        15       86946        3        86797        3        86797        3        86797        3        86797        3        86797        3        86797        1        62068   
   7.0       62207       9968      100000      136       87657        13       86952        3        86841        3        86841        3        86841        3        86841        3        86841        3        86841        1        62207   
   7.1       62719       9819      100000      115       87919        8        87283        3        87232        3        87232        3        87232        3        87232        3        87232        3        87232        1        62719   
   7.2       63109       9707      100000      120       87930        7        87280        3        87234        3        87234        3        87234        3        87234        3        87234        3        87234        1        63109   
   7.3       63328       9823      100000      127       87864        9        87162        3        87089        3        87089        3        87089        3        87089        3        87089        3        87089        1        63328   
   7.4       63560       9939      100000      113       87650        7        87027        3        86982        3        86982        3        86982        3        86982        3        86982        3        86982        1        63560   
   7.5       64026       9797      100000      122       87841        8        87184        3        87103        3        87103        3        87103        3        87103        3        87103        3        87103        1        64026   
   7.6       64527       9744      100000      107       88008        6        87419        3        87388        3        87388        3        87388        3        87388        3        87388        3        87388        1        64527   
   7.7       65052       9376      100000      116       88437        8        87799        3        87739        3        87739        3        87739        3        87739        3        87739        3        87739        1        65052   
   7.8       65584       9332      100000       95       88557        5        88042        3        88012        3        88012        3        88012        3        88012        3        88012        3        88012        1        65584   
   7.9       66106       9088      100000       80       88829        6        88407        3        88371        3        88371        3        88371        3        88371        3        88371        2        78428        1        66106   
   8.0       66482       8992      100000       83       89032        3        88556        3        88556        3        88556        3        88556        3        88556        3        88556        2        78726        1        66482   
   8.1       66754       9053      100000       93       88923        9        88430        3        88362        3        88362        3        88362        3        88362        3        88362        2        78800        1        66754   
   8.2       66840       9212      100000       74       88738        9        88362        3        88296        3        88296        3        88296        3        88296        3        88296        2        78943        1        66840   
   8.3       67015       9302      100000       80       88565        8        88156        3        88079        3        88079        3        88079        3        88079        3        88079        2        78921        1        67015   
   8.4       67471       9350      100000       90       88502        10       88045        3        87972        3        87972        3        87972        3        87972        3        87972        2        79059        1        67471   
   8.5       68090       9373      100000      107       88531        10       87985        3        87910        3        87910        3        87910        3        87910        3        87910        2        79227        1        68090   
   8.6       68637       9373      100000       93       88475        7        87992        3        87934        3        87934        3        87934        3        87934        3        87934        2        79473        1        68637   
   8.7       68993       9410      100000       93       88523        6        87990        3        87956        3        87956        3        87956        3        87956        3        87956        2        79666        1        68993   
   8.8       69224       9555      100000      105       88297        9        87751        3        87679        3        87679        3        87679        3        87679        3        87679        2        79704        1        69224   
   8.9       69659       9669      100000       94       87986        5        87477        3        87456        3        87456        3        87456        3        87456        3        87456        2        79864        1        69659   
   9.0       70076       9612      100000      113       88102        9        87494        3        87425        3        87425        3        87425        3        87425        3        87425        2        80159        1        70076   
   9.1       70160       9737      100000      121       87975        7        87310        3        87248        3        87248        3        87248        3        87248        3        87248        1        70160        1        70160   
   9.2       70465       9858      100000      109       87829        7        87227        3        87176        3        87176        3        87176        3        87176        3        87176        1        70465        1        70465   
   9.3       70939       9822      100000      115       87824        8        87212        3        87152        3        87152        3        87152        3        87152        3        87152        1        70939        1        70939   
   9.4       71438       9585      100000      107       88169        9        87589        3        87524        3        87524        3        87524        3        87524        3        87524        1        71438        1        71438   
   9.5       71912       9474      100000      106       88307        7        87729        3        87683        3        87683        3        87683        3        87683        3        87683        1        71912        1        71912   
   9.6       72327       9461      100000       93       88364        11       87891        3        87796        3        87796        3        87796        3        87796        3        87796        1        72327        1        72327   
   9.7       72990       9321      100000       74       88574        5        88174        3        88151        3        88151        3        88151        3        88151        3        88151        1        72990        1        72990   
   9.8       73469       9269      100000       97       88650        6        88117        3        88085        3        88085        3        88085        3        88085        3        88085        1        73469        1        73469   
   9.9       73840       9278      100000      117       88692        3        88024        3        88024        3        88024        3        88024        3        88024        3        88024        1        73840        1        73840   
   10.0      74318       9293      100000       79       88534        5        88101        3        88081        3        88081        3        88081        3        88081        3        88081        1        74318        1        74318   
   10.1      74507       9400      100000      100       88383        6        87819        3        87781        3        87781        3        87781        3        87781        3        87781        1        74507        1        74507   
   10.2      74745       9556      100000       97       87968        7        87463        3        87420        3        87420        3        87420        3        87420        2        82484        1        74745        1        74745   
   10.3      75058       9758      100000      108       87812        10       87242        3        87166        3        87166        3        87166        3        87166        2        82382        1        75058        1        75058   
   10.4      75533       9826      100000      116       87749        5        87096        3        87071        3        87071        3        87071        3        87071        2        82539        1        75533        1        75533   
   10.5      76070       9908      100000      108       87633        10       87060        3        86981        3        86981        3        86981        3        86981        2        82735        1        76070        1        76070   
   10.6      76420       9902      100000      133       87718        9        87011        3        86936        3        86936        3        86936        3        86936        2        82806        1        76420        1        76420   
   10.7      76935       9782      100000      110       87789        5        87191        3        87170        3        87170        3        87170        3        87170        2        83183        1        76935        1        76935   
   10.8      77553       9801      100000      127       87862        11       87194        3        87091        3        87091        3        87091        3        87091        2        83377        1        77553        1        77553   
   10.9      78023      10017      100000      137       87574        10       86814        3        86726        3        86726        3        86726        3        86726        2        83394        1        78023        1        78023   
   11.0      78645      10093      100000      142       87378        12       86594        3        86485        3        86485        3        86485        3        86485        1        78645        1        78645        1        78645   
   11.1      79170      10330      100000      157       86989        17       86176        3        86006        3        86006        3        86006        3        86006        1        79170        1        79170        1        79170   
   11.2      80090      10376      100000      167       86899        12       85993        3        85852        3        85852        3        85852        3        85852        1        80090        1        80090        1        80090   
   11.3      80884      10640      100000      174       86587        15       85646        3        85474        3        85474        3        85474        3        85474        1        80884        1        80884        1        80884   
   11.4      81924      10721      100000      175       86551        24       85665        3        85416        3        85416        3        85416        3        85416        1        81924        1        81924        1        81924   
