 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        421       21708      100000      3786      72939       1934      60982       304       28683        96       14649        0          0          0          0          0          0          0          0          0          0     
   0.2        396       21516      100000      3806      73451       1977      61660       306       27663        78       11891        0          0          0          0          0          0          0          0          0          0     
   0.3        483       21652      100000      3714      72961       1914      61292       302       29218       102       15693        0          0          0          0          0          0          0          0          0          0     
   0.4        408       21684      100000      3774      72909       1904      60769       284       26963        87       13603        0          0          0          0          0          0          0          0          0          0     
   0.5        321       21816      100000      3827      72864       1956      60742       280       26587        91       13474        0          0          0          0          0          0          0          0          0          0     
   0.6        365       21468      100000      3775      73272       1950      61398       320       28724        90       13256        0          0          0          0          0          0          0          0          0          0     
   0.7        330       21813      100000      3736      72846       1964      61303       284       27026       105       15042        0          0          0          0          0          0          0          0          0          0     
   0.8        433       21780      100000      3718      72724       1951      61405       289       27541        88       13665        0          0          0          0          0          0          0          0          0          0     
   0.9        423       21836      100000      3752      72787       2001      61478       302       27381        80       12393        0          0          0          0          0          0          0          0          0          0     
   1.0        382       21967      100000      3804      72846       1911      60644       325       29063        86       13174        0          0          0          0          0          0          0          0          0          0     
   1.1        379       21767      100000      3833      73039       1987      61113       295       27351        88       13039        0          0          0          0          0          0          0          0          0          0     
   1.2        351       21815      100000      3817      72954       1993      61199       307       26997        88       12331        0          0          0          0          0          0          0          0          0          0     
   1.3        383       21868      100000      3825      72811       2002      60950       295       27061        84       12787        0          0          0          0          0          0          0          0          0          0     
   1.4        352       21881      100000      3837      72825       1962      60751       296       27270        86       13297        0          0          0          0          0          0          0          0          0          0     
   1.5        410       21840      100000      3866      73038       2016      61027       297       26633        76       11622        0          0          0          0          0          0          0          0          0          0     
   1.6        354       21718      100000      3836      73046       1911      60498       288       27812        90       14279        0          0          0          0          0          0          0          0          0          0     
   1.7        458       21629      100000      3750      72892       1911      60856       314       28943        84       13474        0          0          0          0          0          0          0          0          0          0     
   1.8        669       21577      100000      3765      73168       1911      61155       313       28880        97       14169        1         669         0          0          0          0          0          0          0          0     
   1.9        349       21864      100000      3845      72672       1977      60618       281       27004        86       13645        0          0          0          0          0          0          0          0          0          0     
