 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         27       70520      100000      1720      11691       213        2595        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         29       68269      100000      1983      14470       318        4251        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         35       67552      100000      2024      15364       387        5312        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         50       66994      100000      2074      16281       401        5917        2         100         0          0          0          0          0          0          0          0          0          0          0          0     
   0.5         91       66733      100000      2106      16766       447        6566        2         149         0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         58       66741      100000      2097      16858       442        6719        3         163         0          0          0          0          0          0          0          0          0          0          0          0     
   0.7         95       66540      100000      2131      17315       456        6893        4         271         0          0          0          0          0          0          0          0          0          0          0          0     
   0.8         87       66191      100000      2144      17625       463        7200        3         206         0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         83       66429      100000      2049      17153       478        7427        3         215         0          0          0          0          0          0          0          0          0          0          0          0     
   1.0         71       66209      100000      2119      17630       450        7314        6         384         0          0          0          0          0          0          0          0          0          0          0          0     
   1.1         53       65839      100000      2226      18490       511        7986        1          53         0          0          0          0          0          0          0          0          0          0          0          0     
   1.2         69       66091      100000      2115      17557       460        7368        5         298         0          0          0          0          0          0          0          0          0          0          0          0     
   1.3         70       65463      100000      2176      18438       523        8221        5         313         0          0          0          0          0          0          0          0          0          0          0          0     
   1.4         77       65731      100000      2123      18063       500        8138        5         302         0          0          0          0          0          0          0          0          0          0          0          0     
   1.5         74       65823      100000      2150      18152       487        7839        5         297         0          0          0          0          0          0          0          0          0          0          0          0     
   1.6         75       65538      100000      2173      18648       521        8459        6         364         0          0          0          0          0          0          0          0          0          0          0          0     
   1.7         82       65292      100000      2116      18406       490        8359        9         560         0          0          0          0          0          0          0          0          0          0          0          0     
   1.8         85       65602      100000      2181      18438       456        7784        11        689         0          0          0          0          0          0          0          0          0          0          0          0     
   1.9         89       65656      100000      2150      18278       507        8117        3         208         0          0          0          0          0          0          0          0          0          0          0          0     
   2.0         84       66089      100000      2101      17741       479        7661        6         408         0          0          0          0          0          0          0          0          0          0          0          0     
   2.1         74       65765      100000      2147      17970       489        7762        6         374         0          0          0          0          0          0          0          0          0          0          0          0     
   2.2         79       65998      100000      2242      18261       479        7361        3         199         0          0          0          0          0          0          0          0          0          0          0          0     
   2.3        134       65840      100000      2187      18499       489        7983        8         624         1         134         0          0          0          0          0          0          0          0          0          0     
   2.4         70       66022      100000      2108      17906       498        7959        3         194         0          0          0          0          0          0          0          0          0          0          0          0     
   2.5         84       66194      100000      2080      17314       497        7585        4         253         0          0          0          0          0          0          0          0          0          0          0          0     
   2.6         85       66193      100000      2119      17815       470        7602        5         323         0          0          0          0          0          0          0          0          0          0          0          0     
   2.7         70       66033      100000      2208      18126       509        7697        5         298         0          0          0          0          0          0          0          0          0          0          0          0     
   2.8         76       65747      100000      2119      18199       491        8091        6         370         0          0          0          0          0          0          0          0          0          0          0          0     
   2.9         98       65866      100000      2177      17884       475        7434        6         382         0          0          0          0          0          0          0          0          0          0          0          0     
   3.0        102       65630      100000      2146      18320       481        8042        9         597         2         202         0          0          0          0          0          0          0          0          0          0     
   3.1         76       65716      100000      2151      18390       504        8210        6         360         0          0          0          0          0          0          0          0          0          0          0          0     
   3.2         79       65624      100000      2185      18450       492        7998        5         320         0          0          0          0          0          0          0          0          0          0          0          0     
   3.3        117       65554      100000      2160      18351       491        7992        8         583         1         117         0          0          0          0          0          0          0          0          0          0     
   3.4        102       65760      100000      2111      17997       491        8008        5         330         1         102         0          0          0          0          0          0          0          0          0          0     
   3.5        105       65930      100000      2113      17994       497        8070        5         354         1         105         0          0          0          0          0          0          0          0          0          0     
   3.6         86       65646      100000      2186      18543       492        8037        10        602         0          0          0          0          0          0          0          0          0          0          0          0     
   3.7         80       65759      100000      2104      18088       471        7990        8         457         0          0          0          0          0          0          0          0          0          0          0          0     
   3.8        110       65804      100000      2092      17973       469        7921        9         562         1         110         0          0          0          0          0          0          0          0          0          0     
   3.9         77       65625      100000      2139      18026       484        7933        4         275         0          0          0          0          0          0          0          0          0          0          0          0     
   4.0         94       65721      100000      2155      18380       491        8077        6         408         0          0          0          0          0          0          0          0          0          0          0          0     
   4.1         75       65847      100000      2073      17981       491        8159        6         359         0          0          0          0          0          0          0          0          0          0          0          0     
   4.2         68       66038      100000      2112      17991       483        7866        5         279         0          0          0          0          0          0          0          0          0          0          0          0     
   4.3         56       65511      100000      2131      18117       505        8149        2         112         0          0          0          0          0          0          0          0          0          0          0          0     
   4.4         78       65486      100000      2200      18438       496        7919        3         178         0          0          0          0          0          0          0          0          0          0          0          0     
   4.5         68       65999      100000      2120      18070       489        8004        4         240         0          0          0          0          0          0          0          0          0          0          0          0     
   4.6         95       65755      100000      2109      18157       485        8095        7         463         0          0          0          0          0          0          0          0          0          0          0          0     
   4.7         96       65433      100000      2144      18551       525        8591        10        682         0          0          0          0          0          0          0          0          0          0          0          0     
   4.8        112       65503      100000      2098      18505       517        8651        11        735         1         112         0          0          0          0          0          0          0          0          0          0     
   4.9        126       65419      100000      2144      18566       508        8424        6         493         2         234         0          0          0          0          0          0          0          0          0          0     
   5.0        118       65667      100000      2152      18647       513        8493        12        795         1         118         0          0          0          0          0          0          0          0          0          0     
   5.1         88       65555      100000      2123      18351       495        8329        13        800         0          0          0          0          0          0          0          0          0          0          0          0     
   5.2         64       65618      100000      2173      18325       483        7834        5         280         0          0          0          0          0          0          0          0          0          0          0          0     
   5.3        101       65557      100000      2135      18244       473        7926        11        683         1         101         0          0          0          0          0          0          0          0          0          0     
   5.4         62       65575      100000      2181      18485       505        8109        4         218         0          0          0          0          0          0          0          0          0          0          0          0     
   5.5        108       65885      100000      2080      18128       505        8374        12        758         1         108         0          0          0          0          0          0          0          0          0          0     
