 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   12.6      11004      100000      387       85930        66       83972        8        83210        8        83210        8        83210        8        83210        8        83210        5        64091        0          0     
   12.7      11007      100000      385       86121        69       84163        8        83361        8        83361        8        83361        8        83361        8        83361        5        64153        0          0     
   12.8      11061      100000      347       85922        59       84169        8        83531        8        83531        8        83531        8        83531        8        83531        5        64345        0          0     
   12.9      10904      100000      323       86114        53       84449        8        83855        8        83855        8        83855        8        83855        8        83855        5        64473        0          0     
   13.0      10845      100000      346       86253        50       84440        8        83898        8        83898        8        83898        8        83898        8        83898        5        64543        0          0     
   13.1      10849      100000      331       86196        50       84489        8        83939        8        83939        8        83939        8        83939        8        83939        5        64510        0          0     
   13.2      10871      100000      337       86231        61       84548        8        83836        8        83836        8        83836        8        83836        8        83836        5        64379        0          0     
   13.3      10727      100000      334       86434        65       84756        8        83996        8        83996        8        83996        8        83996        8        83996        5        64450        0          0     
   13.4      10771      100000      340       86417        56       84684        7        84018        7        84018        7        84018        7        84018        7        84018        5        70727        0          0     
   13.5      10841      100000      353       86347        49       84499        8        83971        8        83971        8        83971        8        83971        8        83971        5        64299        0          0     
   13.6      10705      100000      351       86465        56       84637        8        84007        8        84007        8        84007        8        84007        8        84007        5        64327        0          0     
   13.7      10746      100000      326       86324        62       84720        8        84025        8        84025        8        84025        8        84025        8        84025        5        64345        0          0     
   13.8      10682      100000      344       86540        55       84767        9        84133        8        84059        8        84059        8        84059        8        84059        5        64332        0          0     
   13.9      10674      100000      326       86578        55       84916        8        84275        8        84275        8        84275        8        84275        8        84275        5        64536        0          0     
   14.0      10694      100000      334       86468        56       84764        8        84146        8        84146        8        84146        8        84146        8        84146        5        64368        0          0     
   14.1      10605      100000      350       86503        54       84688        8        84061        8        84061        8        84061        8        84061        8        84061        5        64404        0          0     
   14.2      10712      100000      318       86299        54       84692        8        84080        8        84080        8        84080        8        84080        8        84080        5        64501        0          0     
   14.3      10809      100000      328       86285        59       84628        8        83970        8        83970        8        83970        8        83970        8        83970        4        54538        0          0     
   14.4      10683      100000      332       86438        58       84730        8        84060        7        84003        7        84003        7        84003        7        84003        4        60075        0          0     
   14.5      10814      100000      326       86303        47       84587        6        84042        6        84042        6        84042        6        84042        6        84042        4        66575        0          0     
   14.6      10873      100000      348       86218        71       84536        8        83726        8        83726        8        83726        8        83726        8        83726        4        54704        0          0     
   14.7      10860      100000      374       86186        58       84257        6        83570        6        83570        6        83570        6        83570        6        83570        4        66374        0          0     
   14.8      10958      100000      398       86088        66       84031        8        83291        8        83291        8        83291        8        83291        8        83291        4        54664        0          0     
   14.9      11145      100000      365       85853        61       83968        7        83273        7        83273        7        83273        7        83273        7        83273        4        61019        0          0     
   15.0      11118      100000      379       85851        52       83814        8        83186        8        83186        8        83186        8        83186        8        83186        4        54577        0          0     
   15.1      11163      100000      364       85844        57       83961        8        83311        8        83311        8        83311        8        83311        8        83311        4        54706        0          0     
   15.2      10951      100000      352       86093        53       84258        8        83636        8        83636        8        83636        8        83636        8        83636        4        54877        0          0     
   15.3      10965      100000      403       85959        66       83925        7        83194        7        83194        7        83194        7        83194        7        83194        4        60984        0          0     
   15.4      10928      100000      386       86146        66       84206        7        83402        7        83402        7        83402        7        83402        7        83402        4        61228        0          0     
   15.5      11028      100000      384       86014        57       84002        7        83326        7        83326        7        83326        7        83326        7        83326        4        61232        0          0     
   15.6      10973      100000      340       85934        62       84216        7        83502        7        83502        7        83502        7        83502        7        83502        4        61422        0          0     
   15.7      10765      100000      388       86461        60       84436        7        83757        7        83757        7        83757        7        83757        7        83757        4        61701        0          0     
   15.8      10832      100000      330       86212        53       84519        8        83914        7        83860        7        83860        7        83860        7        83860        4        61891        0          0     
   15.9      10690      100000      324       86417        54       84794        7        84160        7        84160        7        84160        7        84160        7        84160        4        62209        0          0     
   16.0      10645      100000      304       86587        35       84954        7        84586        7        84586        7        84586        7        84586        7        84586        4        62516        0          0     
   16.1      10596      100000      328       86664        54       84997        7        84439        7        84439        7        84439        7        84439        7        84439        4        62456        0          0     
   16.2      10559      100000      327       86748        48       85034        7        84516        7        84516        7        84516        7        84516        7        84516        4        62603        0          0     
   16.3      10724      100000      316       86416        51       84826        7        84230        7        84230        7        84230        7        84230        7        84230        4        62693        0          0     
   16.4      10783      100000      327       86169        52       84514        7        83933        7        83933        7        83933        7        83933        7        83933        4        62632        0          0     
   16.5      11055      100000      341       85889        50       84112        7        83565        7        83565        7        83565        7        83565        6        78595        4        62429        0          0     
   16.6      10905      100000      354       86192        66       84481        7        83733        7        83733        7        83733        7        83733        6        78770        4        62618        0          0     
   16.7      10832      100000      363       86147        54       84274        7        83671        7        83671        7        83671        7        83671        6        78784        4        62608        0          0     
   16.8      10870      100000      356       86158        53       84272        7        83655        7        83655        7        83655        7        83655        6        78818        4        62751        0          0     
   16.9      10905      100000      363       86221        54       84363        7        83769        7        83769        7        83769        7        83769        6        79019        4        62937        0          0     
   17.0      10964      100000      343       86095        36       84236        7        83866        7        83866        7        83866        7        83866        6        79210        4        63137        0          0     
   17.1      10834      100000      347       86231        49       84386        7        83866        7        83866        7        83866        7        83866        6        79206        4        63203        0          0     
   17.2      10831      100000      347       86368        61       84599        7        83914        7        83914        7        83914        7        83914        6        79278        4        63174        0          0     
   17.3      10738      100000      370       86411        58       84524        7        83896        7        83896        7        83896        7        83896        6        79314        4        63271        0          0     
   17.4      10927      100000      345       86117        59       84371        6        83695        6        83695        6        83695        6        83695        5        79165        4        71918        0          0     
   17.5      10948      100000      361       86248        54       84366        7        83773        7        83773        7        83773        7        83773        6        79278        4        63394        0          0     
   17.6      10887      100000      345       86234        59       84469        6        83766        6        83766        6        83766        6        83766        5        79272        4        72059        0          0     
   17.7      10822      100000      361       86270        50       84401        7        83828        7        83828        7        83828        7        83828        6        79413        4        63596        0          0     
   17.8      10853      100000      342       86192        62       84494        6        83760        6        83760        6        83760        6        83760        5        79339        4        72100        0          0     
   17.9      10935      100000      332       86072        56       84422        7        83791        7        83791        7        83791        7        83791        6        79415        4        63500        0          0     
   18.0      10881      100000      370       86151        68       84322        7        83527        7        83527        7        83527        7        83527        6        79129        4        63324        0          0     
   18.1      10904      100000      356       86191        54       84357        6        83703        6        83703        6        83703        6        83703        5        79367        4        72149        0          0     
   18.2      10610      100000      372       86577        59       84693        6        83974        6        83974        6        83974        6        83974        5        79683        4        72478        0          0     
   18.3      10633      100000      322       86462        54       84830        6        84161        6        84161        6        84161        6        84161        5        79899        4        72675        0          0     
   18.4      10798      100000      308       86344        55       84804        6        84182        6        84182        6        84182        6        84182        5        79964        4        72736        0          0     
   18.5      10739      100000      350       86380        48       84516        6        83971        6        83971        6        83971        6        83971        5        79853        4        72588        0          0     
   18.6      10900      100000      355       86065        54       84190        6        83562        6        83562        6        83562        6        83562        5        79514        4        72308        0          0     
   18.7      10856      100000      351       86086        66       84361        6        83540        6        83540        6        83540        6        83540        5        79522        4        72336        0          0     
   18.8      10991      100000      348       86092        59       84312        6        83585        6        83585        6        83585        6        83585        5        79637        4        72419        0          0     
   18.9      10950      100000      348       85927        62       84145        6        83451        6        83451        6        83451        6        83451        5        79536        4        72281        0          0     
   19.0      11150      100000      410       85910        70       83872        6        82997        6        82997        6        82997        6        82997        5        79118        4        71917        0          0     
   19.1      11244      100000      419       85759        68       83608        6        82737        6        82737        6        82737        6        82737        5        78915        4        71849        0          0     
   19.2      11326      100000      387       85446        67       83457        6        82613        6        82613        6        82613        6        82613        5        78816        4        71778        0          0     
   19.3      11293      100000      395       85571        69       83545        6        82661        6        82661        6        82661        6        82661        5        78931        4        71968        0          0     
