 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        476       23713      100000      2642      70860       1453      63230       365       40415       161       26372        0          0          0          0          0          0          0          0          0          0     
   0.2        646       23405      100000      2357      70979       1164      63380       336       46694       178       35615        3         1697        0          0          0          0          0          0          0          0     
   0.3        808       23071      100000      2216      71244       1074      63930       295       48680       185       40838        7         4743        0          0          0          0          0          0          0          0     
   0.4        851       22777      100000      2142      71785       1033      64671       271       49466       177       42896        13        8055        0          0          0          0          0          0          0          0     
   0.5        1239      22725      100000      2155      71905       1045      64910       262       49613       151       42094        15       10315        1         1239        0          0          0          0          0          0     
   0.6        1004      22678      100000      2094      71746       1009      64849       261       49950       152       42120        18       12962        1         1004        0          0          0          0          0          0     
   0.7        1768      22594      100000      2100      71861       1027      64978       244       49334       141       42185        19       14236        3         3962        0          0          0          0          0          0     
   0.8        1303      22716      100000      2099      71727       979       64533       248       50565       130       42578        23       17400        3         3331        0          0          0          0          0          0     
   0.9        1360      22840      100000      2068      71465       915       64165       212       50349       133       44833        27       21374        5         6202        0          0          0          0          0          0     
   1.0        1890      22990      100000      2129      71352       1015      64237       212       48771       136       43466        23       18189        4         5385        0          0          0          0          0          0     
   1.1        1021      22811      100000      2094      71545       979       64461       222       49838       139       44196        26       18615        3         3036        0          0          0          0          0          0     
   1.2        1376      22964      100000      2138      71271       952       63738       212       49348       124       43086        31       23119        3         4069        0          0          0          0          0          0     
   1.3        1975      22779      100000      2120      71644       973       64332       209       49261       126       43441        29       23731        4         5806        0          0          0          0          0          0     
   1.4        1748      23128      100000      2118      71281       972       63957       205       48879       116       42693        30       23373        4         5137        0          0          0          0          0          0     
   1.5        1362      22765      100000      2020      71567       922       64517       203       50314       115       44223        31       24911        6         6845        0          0          0          0          0          0     
   1.6        1555      22709      100000      2079      71614       957       64465       212       50178       115       43407        29       23845        7         8742        0          0          0          0          0          0     
   1.7        1945      22980      100000      2033      71293       925       64240       197       50400       115       44735        32       26394        9        11046        0          0          0          0          0          0     
   1.8        2201      22834      100000      2072      71415       953       64279       197       49618       111       43610        31       25852        4         5645        0          0          0          0          0          0     
   1.9        2100      22834      100000      2065      71704       938       64576       195       50590       114       44892        33       27441        5         7442        0          0          0          0          0          0     
   2.0        1853      22908      100000      2156      71565       949       63793       207       49361       110       42947        33       27895        8        10236        0          0          0          0          0          0     
   2.1        2035      22880      100000      2107      71497       959       64217       203       49956       103       43091        31       28382        9        12045        0          0          0          0          0          0     
   2.2        2101      23098      100000      2065      71157       943       63996       177       49327        97       43631        35       30504        6         9809        0          0          0          0          0          0     
   2.3        1633      22895      100000      2038      71575       940       64581       188       50183       111       44775        38       30375        7         8283        0          0          0          0          0          0     
   2.4        2092      22586      100000      2050      71865       871       64243       192       51066       102       44940        32       28766        10       13753        0          0          0          0          0          0     
   2.5        3797      23169      100000      2034      70841       891       63485       173       49739        97       44454        28       29383        10       16749        0          0          0          0          0          0     
   2.6        3592      23063      100000      2029      71135       879       63913       148       49479        79       44841        31       33301        12       18943        0          0          0          0          0          0     
   2.7        2774      23195      100000      2047      71014       945       64017       163       49341        80       43719        28       32112        13       20187        0          0          0          0          0          0     
   2.8        2365      23016      100000      2043      71243       918       64054       178       49716        86       43528        29       31108        13       19390        0          0          0          0          0          0     
   2.9        2156      23303      100000      2036      70737       859       63229       160       49330        89       44599        35       33534        13       17994        0          0          0          0          0          0     
   3.0        2625      22952      100000      2055      71381       888       63898       159       50178        75       44285        31       34896        16       24665        0          0          0          0          0          0     
   3.1        2304      23020      100000      2042      71155       881       63778       160       49451        89       44581        25       31481        16       25562        0          0          0          0          0          0     
   3.2        2898      23431      100000      2041      70761       930       63694       160       49263        83       43890        27       30624        15       22716        0          0          0          0          0          0     
   3.3        2344      23282      100000      2093      71063       973       63889       157       48327        86       43185        28       29408        13       18422        0          0          0          0          0          0     
   3.4        2726      23369      100000      2122      70844       875       62876       157       49067        94       44661        26       30921        15       23514        0          0          0          0          0          0     
   3.5        2623      23536      100000      2088      70662       903       63102       169       49308        89       43810        26       31215        17       25272        0          0          0          0          0          0     
   3.6        2989      23365      100000      2037      70873       898       63597       162       49587        82       44073        25       31467        16       25355        0          0          0          0          0          0     
   3.7        2835      23418      100000      2110      70687       925       63108       155       48513        91       44253        28       33502        17       25675        0          0          0          0          0          0     
   3.8        3012      23460      100000      2055      70711       895       63396       153       49136        76       44138        28       34981        14       24479        0          0          0          0          0          0     
