 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        237       26944      100000      4453      66143       2098      50926       184       13621        23        3207        0          0          0          0          0          0          0          0          0          0     
   0.2        391       27191      100000      4393      65422       2112      50661       178       13795        25        3625        0          0          0          0          0          0          0          0          0          0     
   0.3        206       27117      100000      4442      65711       2057      50238       183       13494        27        3431        0          0          0          0          0          0          0          0          0          0     
   0.4        219       27089      100000      4391      65719       2064      50638       183       14046        27        3534        0          0          0          0          0          0          0          0          0          0     
   0.5        221       27217      100000      4534      66038       2124      50454       165       12292        27        3389        0          0          0          0          0          0          0          0          0          0     
   0.6        198       27362      100000      4454      65181       2122      50078       173       12841        23        2912        0          0          0          0          0          0          0          0          0          0     
   0.7        297       27237      100000      4408      65329       2056      50046       177       13863        27        3703        0          0          0          0          0          0          0          0          0          0     
   0.8        223       27319      100000      4392      65383       2062      50313       193       15049        32        4356        0          0          0          0          0          0          0          0          0          0     
   0.9        209       27358      100000      4380      64891       2107      50094       171       12281        19        2489        0          0          0          0          0          0          0          0          0          0     
   1.0        248       27289      100000      4406      65372       2035      50033       186       14186        33        4300        0          0          0          0          0          0          0          0          0          0     
   1.1        173       27420      100000      4385      65211       2080      50247       188       14164        30        3700        0          0          0          0          0          0          0          0          0          0     
   1.2        234       27465      100000      4455      65289       2059      49782       183       13526        24        3170        0          0          0          0          0          0          0          0          0          0     
   1.3        281       27103      100000      4393      65507       2107      50699       165       13145        28        3926        0          0          0          0          0          0          0          0          0          0     
   1.4        325       27400      100000      4450      65473       2101      50256       174       13020        21        2950        0          0          0          0          0          0          0          0          0          0     
   1.5        206       27553      100000      4451      65136       2097      49899       165       12906        31        4154        0          0          0          0          0          0          0          0          0          0     
   1.6        217       27170      100000      4388      65506       2070      50468       175       13332        30        3842        0          0          0          0          0          0          0          0          0          0     
   1.7        261       27121      100000      4477      65749       2126      50484       173       13225        31        4004        0          0          0          0          0          0          0          0          0          0     
   1.8        185       27206      100000      4417      65780       2063      50682       189       14473        33        4207        0          0          0          0          0          0          0          0          0          0     
   1.9        304       27179      100000      4366      65505       2063      50623       174       14032        32        4642        0          0          0          0          0          0          0          0          0          0     
   2.0        227       27267      100000      4500      65507       2105      49886       161       12806        29        3951        0          0          0          0          0          0          0          0          0          0     
   2.1        232       27275      100000      4412      65512       2062      50421       185       14116        27        3445        0          0          0          0          0          0          0          0          0          0     
   2.2        177       27126      100000      4529      66011       2089      50324       180       13625        28        3534        0          0          0          0          0          0          0          0          0          0     
   2.3        214       27196      100000      4323      65404       2088      50995       195       14981        30        3814        0          0          0          0          0          0          0          0          0          0     
   2.4        246       27314      100000      4506      65440       2118      49929       150       11622        27        3603        0          0          0          0          0          0          0          0          0          0     
   2.5        200       27126      100000      4385      65496       2074      50515       184       13984        28        3605        0          0          0          0          0          0          0          0          0          0     
   2.6        258       27276      100000      4395      65226       2042      50009       163       12899        28        3837        0          0          0          0          0          0          0          0          0          0     
   2.7        186       27275      100000      4419      65577       2082      50517       174       13836        36        4685        0          0          0          0          0          0          0          0          0          0     
   2.8        256       27134      100000      4483      65584       2110      50160       161       12495        26        3447        0          0          0          0          0          0          0          0          0          0     
   2.9        246       27210      100000      4427      65638       2105      50579       182       13835        31        4038        0          0          0          0          0          0          0          0          0          0     
   3.0        275       27328      100000      4414      65190       2109      50202       178       13359        22        2989        0          0          0          0          0          0          0          0          0          0     
   3.1        218       27218      100000      4423      65430       2059      50034       189       14058        22        2915        0          0          0          0          0          0          0          0          0          0     
   3.2        252       27238      100000      4367      65371       2070      50520       182       13895        28        3971        0          0          0          0          0          0          0          0          0          0     
   3.3        252       27215      100000      4445      65607       2107      50446       179       13367        29        3686        0          0          0          0          0          0          0          0          0          0     
   3.4        354       27093      100000      4413      65849       2109      50940       165       13049        29        4280        0          0          0          0          0          0          0          0          0          0     
   3.5        312       27269      100000      4466      65694       2113      50477       169       12812        26        3495        0          0          0          0          0          0          0          0          0          0     
   3.6        270       27147      100000      4457      65589       2103      50256       178       13092        24        3182        0          0          0          0          0          0          0          0          0          0     
   3.7        180       27223      100000      4450      65658       2116      50615       170       12816        23        2842        0          0          0          0          0          0          0          0          0          0     
   3.8        211       27210      100000      4342      65231       2065      50503       177       13784        34        4295        0          0          0          0          0          0          0          0          0          0     
   3.9        186       27277      100000      4456      65499       2110      50416       177       13066        24        2924        0          0          0          0          0          0          0          0          0          0     
   4.0        266       27477      100000      4376      65122       2048      50120       189       14310        25        3280        0          0          0          0          0          0          0          0          0          0     
   4.1        229       27411      100000      4325      65244       2047      50364       184       14658        37        4814        0          0          0          0          0          0          0          0          0          0     
   4.2        217       27229      100000      4431      65785       2119      50871       184       14045        29        3824        0          0          0          0          0          0          0          0          0          0     
   4.3        172       27190      100000      4384      65310       2080      50436       176       12967        21        2823        0          0          0          0          0          0          0          0          0          0     
   4.4        244       27080      100000      4370      65636       2044      50654       182       13980        31        4293        0          0          0          0          0          0          0          0          0          0     
   4.5        315       27224      100000      4368      65442       2039      50378       187       14306        27        3774        0          0          0          0          0          0          0          0          0          0     
   4.6        252       27261      100000      4407      65228       2104      50388       173       13392        23        3521        0          0          0          0          0          0          0          0          0          0     
   4.7        165       27012      100000      4472      65805       2128      50713       180       13094        22        2635        0          0          0          0          0          0          0          0          0          0     
   4.8        205       27517      100000      4384      64905       2065      49968       178       13406        32        4050        0          0          0          0          0          0          0          0          0          0     
   4.9        179       27005      100000      4438      65853       2064      50451       186       14012        25        3153        0          0          0          0          0          0          0          0          0          0     
   5.0        303       27362      100000      4431      65391       2043      50065       184       13793        24        3205        0          0          0          0          0          0          0          0          0          0     
   5.1        200       27089      100000      4425      65778       2086      50558       185       13889        33        3976        0          0          0          0          0          0          0          0          0          0     
   5.2        222       27342      100000      4466      65464       2042      49647       182       13500        24        3205        0          0          0          0          0          0          0          0          0          0     
   5.3        215       27016      100000      4386      65581       2067      50627       188       14601        37        4671        0          0          0          0          0          0          0          0          0          0     
   5.4        235       27301      100000      4402      65472       2075      50457       183       14144        31        4123        0          0          0          0          0          0          0          0          0          0     
   5.5        256       27637      100000      4470      65030       2026      49231       174       13395        28        3621        0          0          0          0          0          0          0          0          0          0     
   5.6        185       27752      100000      4508      64779       2097      49152       168       12538        25        3137        0          0          0          0          0          0          0          0          0          0     
   5.7        165       27123      100000      4492      65789       2102      50402       172       13032        26        3253        0          0          0          0          0          0          0          0          0          0     
   5.8        247       27287      100000      4442      65528       2037      50061       190       15102        37        5055        0          0          0          0          0          0          0          0          0          0     
   5.9        333       27230      100000      4484      65781       2132      50498       187       13684        21        2772        0          0          0          0          0          0          0          0          0          0     
   6.0        244       27008      100000      4323      65875       2089      51507       197       15454        37        4976        0          0          0          0          0          0          0          0          0          0     
   6.1        249       27243      100000      4456      65550       2062      50037       183       13897        25        3303        0          0          0          0          0          0          0          0          0          0     
   6.2        189       27249      100000      4399      65550       2092      50610       190       13969        26        3210        0          0          0          0          0          0          0          0          0          0     
   6.3        189       27255      100000      4385      65379       2066      50307       182       13974        25        3377        0          0          0          0          0          0          0          0          0          0     
   6.4        255       27194      100000      4462      65585       2080      50183       171       13644        29        4116        0          0          0          0          0          0          0          0          0          0     
   6.5        238       27006      100000      4373      65670       2097      50972       175       13911        28        4005        0          0          0          0          0          0          0          0          0          0     
   6.6        183       27464      100000      4432      65235       2103      50168       169       12559        24        2933        0          0          0          0          0          0          0          0          0          0     
   6.7        190       27290      100000      4430      65777       2081      50565       162       12562        28        3573        0          0          0          0          0          0          0          0          0          0     
   6.8        266       27118      100000      4365      65698       2085      50951       186       14078        22        3050        0          0          0          0          0          0          0          0          0          0     
   6.9        210       27349      100000      4425      65588       2076      50304       184       14130        29        3824        0          0          0          0          0          0          0          0          0          0     
   7.0        207       27203      100000      4510      65807       2116      50304       180       13455        23        3104        0          0          0          0          0          0          0          0          0          0     
   7.1        178       27346      100000      4524      65726       2130      50241       163       12390        26        3255        0          0          0          0          0          0          0          0          0          0     
   7.2        228       27340      100000      4450      65530       2114      50437       176       13015        23        2822        0          0          0          0          0          0          0          0          0          0     
   7.3        295       27518      100000      4352      64818       2097      50264       175       13481        24        3239        0          0          0          0          0          0          0          0          0          0     
   7.4        226       27267      100000      4435      65397       2065      49931       181       13683        28        3588        0          0          0          0          0          0          0          0          0          0     
   7.5        232       27050      100000      4475      65718       2097      50295       186       14210        31        4214        0          0          0          0          0          0          0          0          0          0     
   7.6        244       27262      100000      4425      65462       2093      50268       184       13943        20        2985        0          0          0          0          0          0          0          0          0          0     
   7.7        175       27100      100000      4478      65639       2108      50247       167       12329        18        2368        0          0          0          0          0          0          0          0          0          0     
   7.8        252       27191      100000      4506      65461       2099      49933       166       12527        22        2960        0          0          0          0          0          0          0          0          0          0     
   7.9        238       27348      100000      4419      65299       2098      50350       168       13175        33        4385        0          0          0          0          0          0          0          0          0          0     
   8.0        221       27401      100000      4439      65351       2112      50274       175       13040        26        3330        0          0          0          0          0          0          0          0          0          0     
   8.1        220       27281      100000      4258      65030       2047      50644       185       14020        26        3497        0          0          0          0          0          0          0          0          0          0     
   8.2        153       27234      100000      4388      65615       2152      51116       175       13171        30        3586        0          0          0          0          0          0          0          0          0          0     
   8.3        202       27410      100000      4502      65326       2110      49819       172       12742        26        3280        0          0          0          0          0          0          0          0          0          0     
   8.4        238       27328      100000      4474      65531       2101      50206       184       13833        26        3419        0          0          0          0          0          0          0          0          0          0     
   8.5        243       27326      100000      4435      65183       2049      49663       173       13208        25        3519        0          0          0          0          0          0          0          0          0          0     
   8.6        224       27194      100000      4468      65715       2062      50143       200       14378        23        2937        0          0          0          0          0          0          0          0          0          0     
   8.7        185       27167      100000      4458      65819       2111      50588       174       13826        34        4456        0          0          0          0          0          0          0          0          0          0     
